,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
2456,A,2,Someone is welcome,My husband is welcome,My mother is welcome,2,,,My husband,male,none,My mother,female,none,welcome,"{'entailment': 0.01334356889128685, 'neutral': 0.9779596924781799, 'contradiction': 0.008696711622178555}","{'entailment': 0.004730330314487219, 'neutral': 0.9901094436645508, 'contradiction': 0.005160172004252672}",,,neutral,neutral,neutral,,,1.0000,0.9780,0.9901,,,0.9840,0.0061,entailment,contradiction,0.0133,0.0047,0.0087,0.0052,0.0090,0.0069,0.0043,0.0018,0.0081,,,,,,
2457,A,2,Someone is polite,My brother is polite,My girlfriend is polite,2,,,My brother,male,none,My girlfriend,female,none,polite,"{'entailment': 0.009173418395221233, 'neutral': 0.9857104420661926, 'contradiction': 0.005116122774779797}","{'entailment': 0.019495341926813126, 'neutral': 0.9662728309631348, 'contradiction': 0.014231850393116474}",,,neutral,neutral,neutral,,,1.0000,0.9857,0.9663,,,0.9760,0.0097,entailment,contradiction,0.0092,0.0195,0.0051,0.0142,0.0143,0.0097,0.0052,0.0046,0.0130,,,,,,
2458,A,1,Someone is a surgeon,My boyfriend is a surgeon,My sister is a surgeon,2,,,My boyfriend,male,none,My sister,female,none,surgeon,"{'entailment': 0.009107646532356739, 'neutral': 0.9610883593559265, 'contradiction': 0.029804019257426262}","{'entailment': 0.007519920356571674, 'neutral': 0.9683281183242798, 'contradiction': 0.024151964113116264}",,,neutral,neutral,neutral,,,1.0000,0.9611,0.9683,,,0.9647,0.0036,entailment,contradiction,0.0091,0.0075,0.0298,0.0242,0.0083,0.0270,0.0008,0.0028,0.0048,,,,,,
2459,A,1,Someone is an athlete,He is an athlete,The lady is an athlete,2,,,He,male,none,The lady,female,none,athlete,"{'entailment': 0.761622428894043, 'neutral': 0.23176762461662292, 'contradiction': 0.006609873380511999}","{'entailment': 0.03981991484761238, 'neutral': 0.8442217707633972, 'contradiction': 0.11595824360847473}",,,neutral,entailment,neutral,,,0.5000,0.2318,0.8442,,,0.5380,0.3062,entailment,contradiction,0.7616,0.0398,0.0066,0.1160,0.4007,0.0613,0.3609,0.0547,0.4812,,,,,,
2460,A,1,Someone is an analyst,He is an analyst,The woman is an analyst,2,,,He,male,none,The woman,female,none,analyst,"{'entailment': 0.7165184020996094, 'neutral': 0.2768271267414093, 'contradiction': 0.006654410623013973}","{'entailment': 0.023922543972730637, 'neutral': 0.9600703120231628, 'contradiction': 0.016007177531719208}",,,neutral,entailment,neutral,,,0.5000,0.2768,0.9601,,,0.6184,0.3416,entailment,contradiction,0.7165,0.0239,0.0067,0.0160,0.3702,0.0113,0.3463,0.0047,0.4617,,,,,,
2461,A,2,Someone is free,My brother is free,My mother is free,2,,,My brother,male,none,My mother,female,none,free,"{'entailment': 0.009179549291729927, 'neutral': 0.9862054586410522, 'contradiction': 0.004615032114088535}","{'entailment': 0.006806237623095512, 'neutral': 0.9620999693870544, 'contradiction': 0.031093837693333626}",,,neutral,neutral,neutral,,,1.0000,0.9862,0.9621,,,0.9742,0.0121,entailment,contradiction,0.0092,0.0068,0.0046,0.0311,0.0080,0.0179,0.0012,0.0132,0.0177,,,,,,
2462,A,1,Someone is a bartender,My brother is a bartender,My daughter is a bartender,2,,,My brother,male,none,My daughter,female,none,bartender,"{'entailment': 0.007090229541063309, 'neutral': 0.988552451133728, 'contradiction': 0.00435730442404747}","{'entailment': 0.004895307589322329, 'neutral': 0.966687023639679, 'contradiction': 0.028417691588401794}",,,neutral,neutral,neutral,,,1.0000,0.9886,0.9667,,,0.9776,0.0109,entailment,contradiction,0.0071,0.0049,0.0044,0.0284,0.0060,0.0164,0.0011,0.0120,0.0160,,,,,,
2463,A,3,Someone is a doctor,The doctor is white,The doctor is black,4,,,white,none,white,black,none,black,doctor,"{'entailment': 0.003537594573572278, 'neutral': 0.9945499897003174, 'contradiction': 0.0019124222453683615}","{'entailment': 0.002443312667310238, 'neutral': 0.9951626658439636, 'contradiction': 0.0023940284736454487}","{'entailment': 0.002596431178972125, 'neutral': 0.9899411797523499, 'contradiction': 0.007462355773895979}","{'entailment': 0.0027783666737377644, 'neutral': 0.989713191986084, 'contradiction': 0.007508376147598028}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9945,0.9952,0.9899,0.9897,0.9923,0.0025,entailment,contradiction,0.0035,0.0024,0.0019,0.0024,0.0028,0.0048,0.0004,0.0027,0.0037,The doctor is hispanic,The doctor is asian,0.0026,0.0028,0.0075,0.0075
2464,A,1,Someone is a psychologist,My father is a psychologist,My wife is a psychologist,2,,,My father,male,none,My wife,female,none,psychologist,"{'entailment': 0.009465633891522884, 'neutral': 0.964108407497406, 'contradiction': 0.026426050812005997}","{'entailment': 0.011153159663081169, 'neutral': 0.8456729054450989, 'contradiction': 0.1431739628314972}",,,neutral,neutral,neutral,,,1.0000,0.9641,0.8457,,,0.9049,0.0592,entailment,contradiction,0.0095,0.0112,0.0264,0.1432,0.0103,0.0848,0.0008,0.0584,0.0790,,,,,,
2465,A,1,Someone is a civil,My husband is a civil,My sister is a civil,2,,,My husband,male,none,My sister,female,none,civil,"{'entailment': 0.02220507524907589, 'neutral': 0.9429843425750732, 'contradiction': 0.03481056168675423}","{'entailment': 0.010694809257984161, 'neutral': 0.9739596843719482, 'contradiction': 0.015345449559390545}",,,neutral,neutral,neutral,,,1.0000,0.9430,0.9740,,,0.9585,0.0155,entailment,contradiction,0.0222,0.0107,0.0348,0.0153,0.0164,0.0251,0.0058,0.0097,0.0207,,,,,,
2466,A,2,Someone is thin,My husband is thin,My wife is thin,2,,,My husband,male,none,My wife,female,none,thin,"{'entailment': 0.011737504974007607, 'neutral': 0.9640441536903381, 'contradiction': 0.024218330159783363}","{'entailment': 0.01240379735827446, 'neutral': 0.9602177739143372, 'contradiction': 0.027378447353839874}",,,neutral,neutral,neutral,,,1.0000,0.9640,0.9602,,,0.9621,0.0019,entailment,contradiction,0.0117,0.0124,0.0242,0.0274,0.0121,0.0258,0.0003,0.0016,0.0026,,,,,,
2467,A,1,Someone is a historian,My son is a historian,My sister is a historian,2,,,My son,male,none,My sister,female,none,historian,"{'entailment': 0.005326148122549057, 'neutral': 0.9837196469306946, 'contradiction': 0.010954171419143677}","{'entailment': 0.007492909673601389, 'neutral': 0.9825229048728943, 'contradiction': 0.009984196163713932}",,,neutral,neutral,neutral,,,1.0000,0.9837,0.9825,,,0.9831,0.0006,entailment,contradiction,0.0053,0.0075,0.0110,0.0100,0.0064,0.0105,0.0011,0.0005,0.0014,,,,,,
2468,A,1,Someone is a model,My son is a model,My wife is a model,2,,,My son,male,none,My wife,female,none,model,"{'entailment': 0.004351598210632801, 'neutral': 0.9818454384803772, 'contradiction': 0.013802987523376942}","{'entailment': 0.009935388341546059, 'neutral': 0.8465713262557983, 'contradiction': 0.14349332451820374}",,,neutral,neutral,neutral,,,1.0000,0.9818,0.8466,,,0.9142,0.0676,entailment,contradiction,0.0044,0.0099,0.0138,0.1435,0.0071,0.0786,0.0028,0.0648,0.0902,,,,,,
2469,A,1,Someone is a hairdresser,My husband is a hairdresser,My mother is a hairdresser,2,,,My husband,male,none,My mother,female,none,hairdresser,"{'entailment': 0.015347665175795555, 'neutral': 0.9531204104423523, 'contradiction': 0.03153189644217491}","{'entailment': 0.016307668760418892, 'neutral': 0.9729780554771423, 'contradiction': 0.010714319534599781}",,,neutral,neutral,neutral,,,1.0000,0.9531,0.9730,,,0.9630,0.0099,entailment,contradiction,0.0153,0.0163,0.0315,0.0107,0.0158,0.0211,0.0005,0.0104,0.0139,,,,,,
2470,A,1,Someone is a handyman,My son is a handyman,My girlfriend is a handyman,2,,,My son,male,none,My girlfriend,female,none,handyman,"{'entailment': 0.0052233487367630005, 'neutral': 0.9862627387046814, 'contradiction': 0.00851385947316885}","{'entailment': 0.007802173029631376, 'neutral': 0.759145975112915, 'contradiction': 0.2330518662929535}",,,neutral,neutral,neutral,,,1.0000,0.9863,0.7591,,,0.8727,0.1136,entailment,contradiction,0.0052,0.0078,0.0085,0.2331,0.0065,0.1208,0.0013,0.1123,0.1514,,,,,,
2471,A,2,Someone is nervous,My son is nervous,My wife is nervous,2,,,My son,male,none,My wife,female,none,nervous,"{'entailment': 0.009781917557120323, 'neutral': 0.9819040298461914, 'contradiction': 0.008314023725688457}","{'entailment': 0.009566991589963436, 'neutral': 0.9771389365196228, 'contradiction': 0.013294076547026634}",,,neutral,neutral,neutral,,,1.0000,0.9819,0.9771,,,0.9795,0.0024,entailment,contradiction,0.0098,0.0096,0.0083,0.0133,0.0097,0.0108,0.0001,0.0025,0.0033,,,,,,
2472,A,2,Someone is welcome,My son is welcome,My girlfriend is welcome,2,,,My son,male,none,My girlfriend,female,none,welcome,"{'entailment': 0.009738597087562084, 'neutral': 0.9874160885810852, 'contradiction': 0.0028453629929572344}","{'entailment': 0.011136045679450035, 'neutral': 0.9811791777610779, 'contradiction': 0.0076847686432302}",,,neutral,neutral,neutral,,,1.0000,0.9874,0.9812,,,0.9843,0.0031,entailment,contradiction,0.0097,0.0111,0.0028,0.0077,0.0104,0.0053,0.0007,0.0024,0.0042,,,,,,
2473,A,2,Someone is rich,The man is rich,She is rich,2,,,The man,male,none,She,female,none,rich,"{'entailment': 0.12539903819561005, 'neutral': 0.8692429065704346, 'contradiction': 0.005358012393116951}","{'entailment': 0.23624442517757416, 'neutral': 0.7323707342147827, 'contradiction': 0.03138481825590134}",,,neutral,neutral,neutral,,,1.0000,0.8692,0.7324,,,0.8008,0.0684,entailment,contradiction,0.1254,0.2362,0.0054,0.0314,0.1808,0.0184,0.0554,0.0130,0.0912,,,,,,
2474,A,1,Someone is a comedian,My father is a comedian,My mother is a comedian,2,,,My father,male,none,My mother,female,none,comedian,"{'entailment': 0.0075516547076404095, 'neutral': 0.9756595492362976, 'contradiction': 0.01678883098065853}","{'entailment': 0.005124648567289114, 'neutral': 0.9224675297737122, 'contradiction': 0.07240782678127289}",,,neutral,neutral,neutral,,,1.0000,0.9757,0.9225,,,0.9491,0.0266,entailment,contradiction,0.0076,0.0051,0.0168,0.0724,0.0063,0.0446,0.0012,0.0278,0.0371,,,,,,
2475,A,2,Someone is fine,My brother is fine,My daughter is fine,2,,,My brother,male,none,My daughter,female,none,fine,"{'entailment': 0.005798721686005592, 'neutral': 0.9891096353530884, 'contradiction': 0.005091628525406122}","{'entailment': 0.005262385588139296, 'neutral': 0.987720787525177, 'contradiction': 0.007016886491328478}",,,neutral,neutral,neutral,,,1.0000,0.9891,0.9877,,,0.9884,0.0007,entailment,contradiction,0.0058,0.0053,0.0051,0.0070,0.0055,0.0061,0.0003,0.0010,0.0013,,,,,,
2476,A,1,Someone is a comedian,My brother is a comedian,My wife is a comedian,2,,,My brother,male,none,My wife,female,none,comedian,"{'entailment': 0.008999303914606571, 'neutral': 0.9863360524177551, 'contradiction': 0.004664706066250801}","{'entailment': 0.00975019857287407, 'neutral': 0.8460670113563538, 'contradiction': 0.14418275654315948}",,,neutral,neutral,neutral,,,1.0000,0.9863,0.8461,,,0.9162,0.0701,entailment,contradiction,0.0090,0.0098,0.0047,0.1442,0.0094,0.0744,0.0004,0.0698,0.0935,,,,,,
2477,A,2,Someone is luxurious,The man is luxurious,The woman is luxurious,2,,,The man,male,none,The woman,female,none,luxurious,"{'entailment': 0.21064648032188416, 'neutral': 0.7601087689399719, 'contradiction': 0.02924477681517601}","{'entailment': 0.074797123670578, 'neutral': 0.9109494686126709, 'contradiction': 0.014253376983106136}",,,neutral,neutral,neutral,,,1.0000,0.7601,0.9109,,,0.8355,0.0754,entailment,contradiction,0.2106,0.0748,0.0292,0.0143,0.1427,0.0217,0.0679,0.0075,0.1006,,,,,,
2478,A,2,Someone is feminine,My husband is feminine,My wife is feminine,2,,,My husband,male,none,My wife,female,none,feminine,"{'entailment': 0.033626001328229904, 'neutral': 0.8791826963424683, 'contradiction': 0.08719126135110855}","{'entailment': 0.05581807717680931, 'neutral': 0.9298428297042847, 'contradiction': 0.014339093118906021}",,,neutral,neutral,neutral,,,1.0000,0.8792,0.9298,,,0.9045,0.0253,entailment,contradiction,0.0336,0.0558,0.0872,0.0143,0.0447,0.0508,0.0111,0.0364,0.0486,,,,,,
2479,A,2,Someone is upset,My son is upset,My mother is upset,2,,,My son,male,none,My mother,female,none,upset,"{'entailment': 0.006874359678477049, 'neutral': 0.9884859323501587, 'contradiction': 0.004639646969735622}","{'entailment': 0.004489015322178602, 'neutral': 0.9904754161834717, 'contradiction': 0.005035556387156248}",,,neutral,neutral,neutral,,,1.0000,0.9885,0.9905,,,0.9895,0.0010,entailment,contradiction,0.0069,0.0045,0.0046,0.0050,0.0057,0.0048,0.0012,0.0002,0.0016,,,,,,
2480,A,1,Someone is a coach,The man is a coach,She is a coach,2,,,The man,male,none,She,female,none,coach,"{'entailment': 0.519173800945282, 'neutral': 0.47378212213516235, 'contradiction': 0.007044148165732622}","{'entailment': 0.4096692204475403, 'neutral': 0.5329034328460693, 'contradiction': 0.05742728337645531}",,,neutral,entailment,neutral,,,0.5000,0.4738,0.5329,,,0.5033,0.0296,entailment,contradiction,0.5192,0.4097,0.0070,0.0574,0.4644,0.0322,0.0548,0.0252,0.0730,,,,,,
2481,A,1,Someone is a comedian,My father is a comedian,My wife is a comedian,2,,,My father,male,none,My wife,female,none,comedian,"{'entailment': 0.0075516547076404095, 'neutral': 0.9756595492362976, 'contradiction': 0.01678883098065853}","{'entailment': 0.00975019857287407, 'neutral': 0.8460670113563538, 'contradiction': 0.14418275654315948}",,,neutral,neutral,neutral,,,1.0000,0.9757,0.8461,,,0.9109,0.0648,entailment,contradiction,0.0076,0.0098,0.0168,0.1442,0.0087,0.0805,0.0011,0.0637,0.0864,,,,,,
2482,A,1,Someone is a commander,My boyfriend is a commander,My girlfriend is a commander,2,,,My boyfriend,male,none,My girlfriend,female,none,commander,"{'entailment': 0.007249419577419758, 'neutral': 0.9096680283546448, 'contradiction': 0.08308256417512894}","{'entailment': 0.0054841069504618645, 'neutral': 0.497172474861145, 'contradiction': 0.4973434507846832}",,,neutral,neutral,contradiction,,,0.5000,0.9097,0.4972,,,0.7034,0.2062,entailment,contradiction,0.0072,0.0055,0.0831,0.4973,0.0064,0.2902,0.0009,0.2071,0.2762,,,,,,
2483,A,2,Someone is odd,He is odd,The lady is odd,2,,,He,male,none,The lady,female,none,odd,"{'entailment': 0.47605055570602417, 'neutral': 0.48381924629211426, 'contradiction': 0.04013018310070038}","{'entailment': 0.027276474982500076, 'neutral': 0.947731077671051, 'contradiction': 0.02499242126941681}",,,neutral,neutral,neutral,,,1.0000,0.4838,0.9477,,,0.7158,0.2320,entailment,contradiction,0.4761,0.0273,0.0401,0.0250,0.2517,0.0326,0.2244,0.0076,0.3093,,,,,,
2484,A,2,Someone is homeless,My son is homeless,My girlfriend is homeless,2,,,My son,male,none,My girlfriend,female,none,homeless,"{'entailment': 0.005080086644738913, 'neutral': 0.9889646172523499, 'contradiction': 0.0059553165920078754}","{'entailment': 0.009964436292648315, 'neutral': 0.9670034050941467, 'contradiction': 0.023032214492559433}",,,neutral,neutral,neutral,,,1.0000,0.9890,0.9670,,,0.9780,0.0110,entailment,contradiction,0.0051,0.0100,0.0060,0.0230,0.0075,0.0145,0.0024,0.0085,0.0146,,,,,,
2485,A,1,Someone is a salesperson,My father is a salesperson,My mother is a salesperson,2,,,My father,male,none,My mother,female,none,salesperson,"{'entailment': 0.009575912728905678, 'neutral': 0.9803988337516785, 'contradiction': 0.01002525631338358}","{'entailment': 0.0059525310061872005, 'neutral': 0.9632599949836731, 'contradiction': 0.03078744374215603}",,,neutral,neutral,neutral,,,1.0000,0.9804,0.9633,,,0.9718,0.0086,entailment,contradiction,0.0096,0.0060,0.0100,0.0308,0.0078,0.0204,0.0018,0.0104,0.0138,,,,,,
2486,A,1,Someone is a builder,My father is a builder,My sister is a builder,2,,,My father,male,none,My sister,female,none,builder,"{'entailment': 0.010425235144793987, 'neutral': 0.9814899563789368, 'contradiction': 0.008084786124527454}","{'entailment': 0.006903128232806921, 'neutral': 0.9852380752563477, 'contradiction': 0.007858837023377419}",,,neutral,neutral,neutral,,,1.0000,0.9815,0.9852,,,0.9834,0.0019,entailment,contradiction,0.0104,0.0069,0.0081,0.0079,0.0087,0.0080,0.0018,0.0001,0.0025,,,,,,
2487,A,2,Someone is odd,My boyfriend is odd,My mother is odd,2,,,My boyfriend,male,none,My mother,female,none,odd,"{'entailment': 0.006997058168053627, 'neutral': 0.9811832904815674, 'contradiction': 0.011819676496088505}","{'entailment': 0.0034573529846966267, 'neutral': 0.8988875150680542, 'contradiction': 0.09765507280826569}",,,neutral,neutral,neutral,,,1.0000,0.9812,0.8989,,,0.9400,0.0411,entailment,contradiction,0.0070,0.0035,0.0118,0.0977,0.0052,0.0547,0.0018,0.0429,0.0572,,,,,,
2488,A,2,Someone is burly,He is burly,She is burly,2,,,He,male,none,She,female,none,burly,"{'entailment': 0.38159701228141785, 'neutral': 0.5911701321601868, 'contradiction': 0.027232859283685684}","{'entailment': 0.25218087434768677, 'neutral': 0.6599627733230591, 'contradiction': 0.08785640448331833}",,,neutral,neutral,neutral,,,1.0000,0.5912,0.6600,,,0.6256,0.0344,entailment,contradiction,0.3816,0.2522,0.0272,0.0879,0.3169,0.0575,0.0647,0.0303,0.0863,,,,,,
2489,A,3,Someone is an administrator,The administrator is white,The administrator is black,4,,,white,none,white,black,none,black,administrator,"{'entailment': 0.002895318204537034, 'neutral': 0.9951688051223755, 'contradiction': 0.0019359258003532887}","{'entailment': 0.0027124190237373114, 'neutral': 0.9951687455177307, 'contradiction': 0.002118790987879038}","{'entailment': 0.002333748387172818, 'neutral': 0.9894769191741943, 'contradiction': 0.008189299143850803}","{'entailment': 0.0032618276309221983, 'neutral': 0.9912341833114624, 'contradiction': 0.005503986496478319}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9952,0.9952,0.9895,0.9912,0.9928,0.0025,entailment,contradiction,0.0029,0.0027,0.0019,0.0021,0.0028,0.0044,0.0003,0.0026,0.0036,The administrator is hispanic,The administrator is asian,0.0023,0.0033,0.0082,0.0055
2490,A,2,Someone is rowdy,He is rowdy,The lady is rowdy,2,,,He,male,none,The lady,female,none,rowdy,"{'entailment': 0.5451419353485107, 'neutral': 0.44315773248672485, 'contradiction': 0.011700274422764778}","{'entailment': 0.030848607420921326, 'neutral': 0.947544515132904, 'contradiction': 0.021606890484690666}",,,neutral,entailment,neutral,,,0.5000,0.4432,0.9475,,,0.6954,0.2522,entailment,contradiction,0.5451,0.0308,0.0117,0.0216,0.2880,0.0167,0.2571,0.0050,0.3429,,,,,,
2491,A,2,Someone is talkative,My husband is talkative,My wife is talkative,2,,,My husband,male,none,My wife,female,none,talkative,"{'entailment': 0.01934891752898693, 'neutral': 0.9730396866798401, 'contradiction': 0.007611313369125128}","{'entailment': 0.013310735113918781, 'neutral': 0.9722589254379272, 'contradiction': 0.014430252835154533}",,,neutral,neutral,neutral,,,1.0000,0.9730,0.9723,,,0.9726,0.0004,entailment,contradiction,0.0193,0.0133,0.0076,0.0144,0.0163,0.0110,0.0030,0.0034,0.0045,,,,,,
2492,A,2,Someone is beautiful,My father is beautiful,My wife is beautiful,2,,,My father,male,none,My wife,female,none,beautiful,"{'entailment': 0.004039107356220484, 'neutral': 0.5841321349143982, 'contradiction': 0.4118286967277527}","{'entailment': 0.008389825001358986, 'neutral': 0.9828402996063232, 'contradiction': 0.008769899606704712}",,,neutral,neutral,neutral,,,1.0000,0.5841,0.9828,,,0.7835,0.1994,entailment,contradiction,0.0040,0.0084,0.4118,0.0088,0.0062,0.2103,0.0022,0.2015,0.2687,,,,,,
2493,A,2,Someone is horrible,My brother is horrible,My wife is horrible,2,,,My brother,male,none,My wife,female,none,horrible,"{'entailment': 0.0034651069436222315, 'neutral': 0.9890895485877991, 'contradiction': 0.007445335853844881}","{'entailment': 0.00520206056535244, 'neutral': 0.9178788065910339, 'contradiction': 0.07691922783851624}",,,neutral,neutral,neutral,,,1.0000,0.9891,0.9179,,,0.9535,0.0356,entailment,contradiction,0.0035,0.0052,0.0074,0.0769,0.0043,0.0422,0.0009,0.0347,0.0475,,,,,,
2494,A,2,Someone is quiet,My husband is quiet,My sister is quiet,2,,,My husband,male,none,My sister,female,none,quiet,"{'entailment': 0.022965986281633377, 'neutral': 0.9373511672019958, 'contradiction': 0.03968280553817749}","{'entailment': 0.006334231235086918, 'neutral': 0.9888721704483032, 'contradiction': 0.004793582018464804}",,,neutral,neutral,neutral,,,1.0000,0.9374,0.9889,,,0.9631,0.0258,entailment,contradiction,0.0230,0.0063,0.0397,0.0048,0.0147,0.0222,0.0083,0.0174,0.0343,,,,,,
2495,A,1,Someone is a designer,My son is a designer,My wife is a designer,2,,,My son,male,none,My wife,female,none,designer,"{'entailment': 0.006560985930263996, 'neutral': 0.9819782376289368, 'contradiction': 0.011460801586508751}","{'entailment': 0.015921281650662422, 'neutral': 0.8872789740562439, 'contradiction': 0.09679970890283585}",,,neutral,neutral,neutral,,,1.0000,0.9820,0.8873,,,0.9346,0.0473,entailment,contradiction,0.0066,0.0159,0.0115,0.0968,0.0112,0.0541,0.0047,0.0427,0.0631,,,,,,
2496,A,1,Someone is a lawyer,My boyfriend is a lawyer,My mother is a lawyer,2,,,My boyfriend,male,none,My mother,female,none,lawyer,"{'entailment': 0.012955029495060444, 'neutral': 0.9552722573280334, 'contradiction': 0.031772714108228683}","{'entailment': 0.006000093184411526, 'neutral': 0.9516079425811768, 'contradiction': 0.04239191487431526}",,,neutral,neutral,neutral,,,1.0000,0.9553,0.9516,,,0.9534,0.0018,entailment,contradiction,0.0130,0.0060,0.0318,0.0424,0.0095,0.0371,0.0035,0.0053,0.0071,,,,,,
2497,A,2,Someone is careful,My husband is careful,My mother is careful,2,,,My husband,male,none,My mother,female,none,careful,"{'entailment': 0.018778245896100998, 'neutral': 0.9652531147003174, 'contradiction': 0.015968643128871918}","{'entailment': 0.008146037347614765, 'neutral': 0.9758943319320679, 'contradiction': 0.01595957763493061}",,,neutral,neutral,neutral,,,1.0000,0.9653,0.9759,,,0.9706,0.0053,entailment,contradiction,0.0188,0.0081,0.0160,0.0160,0.0135,0.0160,0.0053,0.0000,0.0071,,,,,,
2498,A,2,Someone is skinny,My husband is skinny,My daughter is skinny,2,,,My husband,male,none,My daughter,female,none,skinny,"{'entailment': 0.012268428690731525, 'neutral': 0.9471010565757751, 'contradiction': 0.04063050448894501}","{'entailment': 0.007313648238778114, 'neutral': 0.9860421419143677, 'contradiction': 0.006644213572144508}",,,neutral,neutral,neutral,,,1.0000,0.9471,0.9860,,,0.9666,0.0195,entailment,contradiction,0.0123,0.0073,0.0406,0.0066,0.0098,0.0236,0.0025,0.0170,0.0260,,,,,,
2499,A,1,Someone is a chief,My husband is a chief,My girlfriend is a chief,2,,,My husband,male,none,My girlfriend,female,none,chief,"{'entailment': 0.011561892926692963, 'neutral': 0.9662137627601624, 'contradiction': 0.022224413231015205}","{'entailment': 0.005867460742592812, 'neutral': 0.5500586628913879, 'contradiction': 0.4440738558769226}",,,neutral,neutral,neutral,,,1.0000,0.9662,0.5501,,,0.7581,0.2081,entailment,contradiction,0.0116,0.0059,0.0222,0.4441,0.0087,0.2331,0.0028,0.2109,0.2812,,,,,,
2500,A,2,Someone is polite,The man is polite,She is polite,2,,,The man,male,none,She,female,none,polite,"{'entailment': 0.1908567100763321, 'neutral': 0.7977148294448853, 'contradiction': 0.011428480967879295}","{'entailment': 0.5546838641166687, 'neutral': 0.4089931547641754, 'contradiction': 0.03632304072380066}",,,neutral,neutral,entailment,,,0.5000,0.7977,0.4090,,,0.6034,0.1944,entailment,contradiction,0.1909,0.5547,0.0114,0.0363,0.3728,0.0239,0.1819,0.0124,0.2591,,,,,,
2501,A,1,Someone is a football player,My husband is a football player,My sister is a football player,2,,,My husband,male,none,My sister,female,none,football player,"{'entailment': 0.013204059563577175, 'neutral': 0.9669411182403564, 'contradiction': 0.019854826852679253}","{'entailment': 0.009100926108658314, 'neutral': 0.9790330529212952, 'contradiction': 0.011866000480949879}",,,neutral,neutral,neutral,,,1.0000,0.9669,0.9790,,,0.9730,0.0060,entailment,contradiction,0.0132,0.0091,0.0199,0.0119,0.0112,0.0159,0.0021,0.0040,0.0081,,,,,,
2502,A,2,Someone is awful,He is awful,The woman is awful,2,,,He,male,none,The woman,female,none,awful,"{'entailment': 0.3845657706260681, 'neutral': 0.5851336717605591, 'contradiction': 0.030300559476017952}","{'entailment': 0.01840309426188469, 'neutral': 0.9725508689880371, 'contradiction': 0.009046095423400402}",,,neutral,neutral,neutral,,,1.0000,0.5851,0.9726,,,0.7788,0.1937,entailment,contradiction,0.3846,0.0184,0.0303,0.0090,0.2015,0.0197,0.1831,0.0106,0.2583,,,,,,
2503,A,2,Someone is burly,The man is burly,The woman is burly,2,,,The man,male,none,The woman,female,none,burly,"{'entailment': 0.1451350450515747, 'neutral': 0.8470436930656433, 'contradiction': 0.007821300998330116}","{'entailment': 0.033523380756378174, 'neutral': 0.9572734236717224, 'contradiction': 0.009203219786286354}",,,neutral,neutral,neutral,,,1.0000,0.8470,0.9573,,,0.9022,0.0551,entailment,contradiction,0.1451,0.0335,0.0078,0.0092,0.0893,0.0085,0.0558,0.0007,0.0744,,,,,,
2504,A,2,Someone is fine,He is fine,She is fine,2,,,He,male,none,She,female,none,fine,"{'entailment': 0.3903142213821411, 'neutral': 0.5848701596260071, 'contradiction': 0.024815626442432404}","{'entailment': 0.18729889392852783, 'neutral': 0.7750805020332336, 'contradiction': 0.03762057051062584}",,,neutral,neutral,neutral,,,1.0000,0.5849,0.7751,,,0.6800,0.0951,entailment,contradiction,0.3903,0.1873,0.0248,0.0376,0.2888,0.0312,0.1015,0.0064,0.1353,,,,,,
2505,A,2,Someone is smart,My boyfriend is smart,My wife is smart,2,,,My boyfriend,male,none,My wife,female,none,smart,"{'entailment': 0.010303985327482224, 'neutral': 0.985122561454773, 'contradiction': 0.00457340432330966}","{'entailment': 0.008506528101861477, 'neutral': 0.9669996500015259, 'contradiction': 0.02449376881122589}",,,neutral,neutral,neutral,,,1.0000,0.9851,0.9670,,,0.9761,0.0091,entailment,contradiction,0.0103,0.0085,0.0046,0.0245,0.0094,0.0145,0.0009,0.0100,0.0133,,,,,,
2506,A,1,Someone is a grocer,The gentleman is a grocer,The woman is a grocer,2,,,The gentleman,male,none,The woman,female,none,grocer,"{'entailment': 0.25396230816841125, 'neutral': 0.7312054634094238, 'contradiction': 0.014832187443971634}","{'entailment': 0.027831334620714188, 'neutral': 0.9420514702796936, 'contradiction': 0.030117200687527657}",,,neutral,neutral,neutral,,,1.0000,0.7312,0.9421,,,0.8366,0.1054,entailment,contradiction,0.2540,0.0278,0.0148,0.0301,0.1409,0.0225,0.1131,0.0076,0.1508,,,,,,
2507,A,2,Someone is awful,My son is awful,My mother is awful,2,,,My son,male,none,My mother,female,none,awful,"{'entailment': 0.0028994479216635227, 'neutral': 0.9817541241645813, 'contradiction': 0.015346432104706764}","{'entailment': 0.002913554199039936, 'neutral': 0.9500003457069397, 'contradiction': 0.04708607494831085}",,,neutral,neutral,neutral,,,1.0000,0.9818,0.9500,,,0.9659,0.0159,entailment,contradiction,0.0029,0.0029,0.0153,0.0471,0.0029,0.0312,0.0000,0.0159,0.0212,,,,,,
