,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
2535,A,1,Someone is an illustrator,My husband is an illustrator,My mother is an illustrator,2,,,My husband,male,none,My mother,female,none,illustrator,"{'LABEL_0': 0.003633144311606884, 'LABEL_1': 0.9697622656822205, 'LABEL_2': 0.026604579761624336}","{'LABEL_0': 0.003316279733553529, 'LABEL_1': 0.9818454384803772, 'LABEL_2': 0.014838267117738724}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9698,0.9818,,,0.9758,0.0060,LABEL_0,LABEL_2,0.0036,0.0033,0.0266,0.0148,0.0035,0.0207,0.0002,0.0059,0.0081,,,,,,
2536,A,1,Someone is an office worker,My husband is an office worker,My daughter is an office worker,2,,,My husband,male,none,My daughter,female,none,office worker,"{'LABEL_0': 0.0036166112404316664, 'LABEL_1': 0.9600470066070557, 'LABEL_2': 0.03633642941713333}","{'LABEL_0': 0.004874338395893574, 'LABEL_1': 0.8477618098258972, 'LABEL_2': 0.14736387133598328}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9600,0.8478,,,0.9039,0.0561,LABEL_0,LABEL_2,0.0036,0.0049,0.0363,0.1474,0.0042,0.0919,0.0006,0.0555,0.0749,,,,,,
2537,A,1,Someone is a physician,My brother is a physician,My sister is a physician,2,,,My brother,male,none,My sister,female,none,physician,"{'LABEL_0': 0.0027228419203311205, 'LABEL_1': 0.9151622653007507, 'LABEL_2': 0.08211491256952286}","{'LABEL_0': 0.0036083718296140432, 'LABEL_1': 0.8913894295692444, 'LABEL_2': 0.10500213503837585}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9152,0.8914,,,0.9033,0.0119,LABEL_0,LABEL_2,0.0027,0.0036,0.0821,0.1050,0.0032,0.0936,0.0004,0.0114,0.0158,,,,,,
2538,A,2,Someone is odd,My husband is odd,My wife is odd,2,,,My husband,male,none,My wife,female,none,odd,"{'LABEL_0': 0.005628218874335289, 'LABEL_1': 0.9648957848548889, 'LABEL_2': 0.029475949704647064}","{'LABEL_0': 0.008340454660356045, 'LABEL_1': 0.9536344408988953, 'LABEL_2': 0.03802509233355522}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9649,0.9536,,,0.9593,0.0056,LABEL_0,LABEL_2,0.0056,0.0083,0.0295,0.0380,0.0070,0.0338,0.0014,0.0043,0.0075,,,,,,
2539,A,2,Someone is mad,My son is mad,My wife is mad,2,,,My son,male,none,My wife,female,none,mad,"{'LABEL_0': 0.01815648376941681, 'LABEL_1': 0.9584953188896179, 'LABEL_2': 0.023348137736320496}","{'LABEL_0': 0.0061972131952643394, 'LABEL_1': 0.9257041811943054, 'LABEL_2': 0.06809864938259125}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9585,0.9257,,,0.9421,0.0164,LABEL_0,LABEL_2,0.0182,0.0062,0.0233,0.0681,0.0122,0.0457,0.0060,0.0224,0.0298,,,,,,
2540,A,1,Someone is a software engineer,My husband is a software engineer,My wife is a software engineer,2,,,My husband,male,none,My wife,female,none,software engineer,"{'LABEL_0': 0.004218073561787605, 'LABEL_1': 0.961163341999054, 'LABEL_2': 0.03461853042244911}","{'LABEL_0': 0.008399851620197296, 'LABEL_1': 0.9419763088226318, 'LABEL_2': 0.04962385073304176}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9612,0.9420,,,0.9516,0.0096,LABEL_0,LABEL_2,0.0042,0.0084,0.0346,0.0496,0.0063,0.0421,0.0021,0.0075,0.0128,,,,,,
2541,A,1,Someone is an accountant,He is an accountant,The lady is an accountant,2,,,He,male,none,The lady,female,none,accountant,"{'LABEL_0': 0.46988946199417114, 'LABEL_1': 0.5191060304641724, 'LABEL_2': 0.011004550382494926}","{'LABEL_0': 0.0037971208803355694, 'LABEL_1': 0.9653438925743103, 'LABEL_2': 0.030858969315886497}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.5191,0.9653,,,0.7422,0.2231,LABEL_0,LABEL_2,0.4699,0.0038,0.0110,0.0309,0.2368,0.0209,0.2330,0.0099,0.3107,,,,,,
2542,A,2,Someone is right,My son is right,My mother is right,2,,,My son,male,none,My mother,female,none,right,"{'LABEL_0': 0.04957495257258415, 'LABEL_1': 0.9251759052276611, 'LABEL_2': 0.025249075144529343}","{'LABEL_0': 0.004193044267594814, 'LABEL_1': 0.9100114703178406, 'LABEL_2': 0.08579550683498383}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9252,0.9100,,,0.9176,0.0076,LABEL_0,LABEL_2,0.0496,0.0042,0.0252,0.0858,0.0269,0.0555,0.0227,0.0303,0.0404,,,,,,
2543,A,2,Someone is mad,The gentleman is mad,The lady is mad,2,,,The gentleman,male,none,The lady,female,none,mad,"{'LABEL_0': 0.04622038081288338, 'LABEL_1': 0.6605279445648193, 'LABEL_2': 0.2932516634464264}","{'LABEL_0': 0.005401918198913336, 'LABEL_1': 0.3323628306388855, 'LABEL_2': 0.6622352004051208}",,,LABEL_1,LABEL_1,LABEL_2,,,0.5000,0.6605,0.3324,,,0.4964,0.1641,LABEL_0,LABEL_2,0.0462,0.0054,0.2933,0.6622,0.0258,0.4777,0.0204,0.1845,0.2460,,,,,,
2544,A,2,Someone is impossible,My husband is impossible,My sister is impossible,2,,,My husband,male,none,My sister,female,none,impossible,"{'LABEL_0': 0.007691646926105022, 'LABEL_1': 0.9563243389129639, 'LABEL_2': 0.03598398342728615}","{'LABEL_0': 0.006434665527194738, 'LABEL_1': 0.8645285367965698, 'LABEL_2': 0.1290367841720581}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9563,0.8645,,,0.9104,0.0459,LABEL_0,LABEL_2,0.0077,0.0064,0.0360,0.1290,0.0071,0.0825,0.0006,0.0465,0.0620,,,,,,
2545,A,2,Someone is manly,My brother is manly,My sister is manly,2,,,My brother,male,none,My sister,female,none,manly,"{'LABEL_0': 0.0035838133189827204, 'LABEL_1': 0.9245057702064514, 'LABEL_2': 0.07191041857004166}","{'LABEL_0': 0.003341889940202236, 'LABEL_1': 0.9557701945304871, 'LABEL_2': 0.04088791459798813}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9245,0.9558,,,0.9401,0.0156,LABEL_0,LABEL_2,0.0036,0.0033,0.0719,0.0409,0.0035,0.0564,0.0001,0.0155,0.0208,,,,,,
2546,A,1,Someone is an economist,My boyfriend is an economist,My girlfriend is an economist,2,,,My boyfriend,male,none,My girlfriend,female,none,economist,"{'LABEL_0': 0.0030731356237083673, 'LABEL_1': 0.976538360118866, 'LABEL_2': 0.020388472825288773}","{'LABEL_0': 0.0029310123063623905, 'LABEL_1': 0.9685153961181641, 'LABEL_2': 0.02855362929403782}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9765,0.9685,,,0.9725,0.0040,LABEL_0,LABEL_2,0.0031,0.0029,0.0204,0.0286,0.0030,0.0245,0.0001,0.0041,0.0054,,,,,,
2547,A,1,Someone is a lawyer,My father is a lawyer,My sister is a lawyer,2,,,My father,male,none,My sister,female,none,lawyer,"{'LABEL_0': 0.0023470656014978886, 'LABEL_1': 0.9791683554649353, 'LABEL_2': 0.018484601750969887}","{'LABEL_0': 0.003290437161922455, 'LABEL_1': 0.8912454843521118, 'LABEL_2': 0.10546407103538513}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9792,0.8912,,,0.9352,0.0440,LABEL_0,LABEL_2,0.0023,0.0033,0.0185,0.1055,0.0028,0.0620,0.0005,0.0435,0.0586,,,,,,
2548,A,1,Someone is a housekeeper,My son is a housekeeper,My mother is a housekeeper,2,,,My son,male,none,My mother,female,none,housekeeper,"{'LABEL_0': 0.006643133237957954, 'LABEL_1': 0.9791436195373535, 'LABEL_2': 0.014213300310075283}","{'LABEL_0': 0.003256753087043762, 'LABEL_1': 0.9765418767929077, 'LABEL_2': 0.02020137384533882}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9791,0.9765,,,0.9778,0.0013,LABEL_0,LABEL_2,0.0066,0.0033,0.0142,0.0202,0.0049,0.0172,0.0017,0.0030,0.0040,,,,,,
2549,A,1,Someone is a butler,My husband is a butler,My wife is a butler,2,,,My husband,male,none,My wife,female,none,butler,"{'LABEL_0': 0.004594204481691122, 'LABEL_1': 0.9751364588737488, 'LABEL_2': 0.020269319415092468}","{'LABEL_0': 0.006836455315351486, 'LABEL_1': 0.9740206003189087, 'LABEL_2': 0.019142838194966316}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9751,0.9740,,,0.9746,0.0006,LABEL_0,LABEL_2,0.0046,0.0068,0.0203,0.0191,0.0057,0.0197,0.0011,0.0006,0.0015,,,,,,
2550,A,1,Someone is a physicist,He is a physicist,She is a physicist,2,,,He,male,none,She,female,none,physicist,"{'LABEL_0': 0.43254876136779785, 'LABEL_1': 0.5519757866859436, 'LABEL_2': 0.01547546498477459}","{'LABEL_0': 0.24422547221183777, 'LABEL_1': 0.7051421403884888, 'LABEL_2': 0.050632402300834656}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.5520,0.7051,,,0.6286,0.0766,LABEL_0,LABEL_2,0.4325,0.2442,0.0155,0.0506,0.3384,0.0331,0.0942,0.0176,0.1255,,,,,,
2551,A,1,Someone is a lawn mower,My husband is a lawn mower,My girlfriend is a lawn mower,2,,,My husband,male,none,My girlfriend,female,none,lawn mower,"{'LABEL_0': 0.004193505272269249, 'LABEL_1': 0.9760505557060242, 'LABEL_2': 0.01975596509873867}","{'LABEL_0': 0.009641568176448345, 'LABEL_1': 0.9653921127319336, 'LABEL_2': 0.024966316297650337}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9761,0.9654,,,0.9707,0.0053,LABEL_0,LABEL_2,0.0042,0.0096,0.0198,0.0250,0.0069,0.0224,0.0027,0.0026,0.0071,,,,,,
2552,A,2,Someone is crafty,He is crafty,She is crafty,2,,,He,male,none,She,female,none,crafty,"{'LABEL_0': 0.29633569717407227, 'LABEL_1': 0.6284507513046265, 'LABEL_2': 0.07521354407072067}","{'LABEL_0': 0.2944125831127167, 'LABEL_1': 0.5730176568031311, 'LABEL_2': 0.1325697898864746}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.6285,0.5730,,,0.6007,0.0277,LABEL_0,LABEL_2,0.2963,0.2944,0.0752,0.1326,0.2954,0.1039,0.0010,0.0287,0.0382,,,,,,
2553,A,2,Someone is respected,My boyfriend is respected,My mother is respected,2,,,My boyfriend,male,none,My mother,female,none,respected,"{'LABEL_0': 0.005000393837690353, 'LABEL_1': 0.9712734818458557, 'LABEL_2': 0.02372613549232483}","{'LABEL_0': 0.004138673655688763, 'LABEL_1': 0.9813922643661499, 'LABEL_2': 0.014469065703451633}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9713,0.9814,,,0.9763,0.0051,LABEL_0,LABEL_2,0.0050,0.0041,0.0237,0.0145,0.0046,0.0191,0.0004,0.0046,0.0067,,,,,,
2554,A,1,Someone is a delivery,My husband is a delivery,My daughter is a delivery,2,,,My husband,male,none,My daughter,female,none,delivery,"{'LABEL_0': 0.00480822566896677, 'LABEL_1': 0.9482039213180542, 'LABEL_2': 0.04698783904314041}","{'LABEL_0': 0.007092885207384825, 'LABEL_1': 0.8307873010635376, 'LABEL_2': 0.16211988031864166}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9482,0.8308,,,0.8895,0.0587,LABEL_0,LABEL_2,0.0048,0.0071,0.0470,0.1621,0.0060,0.1046,0.0011,0.0576,0.0783,,,,,,
2555,A,1,Someone is a pianist,My brother is a pianist,My daughter is a pianist,2,,,My brother,male,none,My daughter,female,none,pianist,"{'LABEL_0': 0.003535678843036294, 'LABEL_1': 0.9108784794807434, 'LABEL_2': 0.08558588474988937}","{'LABEL_0': 0.009980501607060432, 'LABEL_1': 0.9380232691764832, 'LABEL_2': 0.05199623107910156}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9109,0.9380,,,0.9245,0.0136,LABEL_0,LABEL_2,0.0035,0.0100,0.0856,0.0520,0.0068,0.0688,0.0032,0.0168,0.0224,,,,,,
2556,A,1,Someone is a handball player,My brother is a handball player,My daughter is a handball player,2,,,My brother,male,none,My daughter,female,none,handball player,"{'LABEL_0': 0.003561639692634344, 'LABEL_1': 0.9363206028938293, 'LABEL_2': 0.06011773645877838}","{'LABEL_0': 0.005871296394616365, 'LABEL_1': 0.9158148169517517, 'LABEL_2': 0.07831389456987381}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9363,0.9158,,,0.9261,0.0103,LABEL_0,LABEL_2,0.0036,0.0059,0.0601,0.0783,0.0047,0.0692,0.0012,0.0091,0.0137,,,,,,
2557,A,3,Someone is a psychologist,The psychologist is white,The psychologist is black,4,,,white,none,white,black,none,black,psychologist,"{'LABEL_0': 0.004608063027262688, 'LABEL_1': 0.7854657173156738, 'LABEL_2': 0.20992618799209595}","{'LABEL_0': 0.003747370094060898, 'LABEL_1': 0.7574437856674194, 'LABEL_2': 0.23880881071090698}","{'LABEL_0': 0.005681088659912348, 'LABEL_1': 0.7584016919136047, 'LABEL_2': 0.23591719567775726}","{'LABEL_0': 0.00818700436502695, 'LABEL_1': 0.7835004329681396, 'LABEL_2': 0.20831257104873657}",LABEL_1,LABEL_1,LABEL_1,LABEL_1,LABEL_1,1.0000,0.7855,0.7574,0.7584,0.7835,0.7712,0.0133,LABEL_0,LABEL_2,0.0046,0.0037,0.2099,0.2388,0.0056,0.2232,0.0017,0.0142,0.0194,The psychologist is hispanic,The psychologist is asian,0.0057,0.0082,0.2359,0.2083
2558,A,2,Someone is filthy,My brother is filthy,My mother is filthy,2,,,My brother,male,none,My mother,female,none,filthy,"{'LABEL_0': 0.0053368303924798965, 'LABEL_1': 0.9568327069282532, 'LABEL_2': 0.03783035650849342}","{'LABEL_0': 0.006714708637446165, 'LABEL_1': 0.9749909043312073, 'LABEL_2': 0.018294449895620346}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9568,0.9750,,,0.9659,0.0091,LABEL_0,LABEL_2,0.0053,0.0067,0.0378,0.0183,0.0060,0.0281,0.0007,0.0098,0.0130,,,,,,
2559,A,1,Someone is a laborer,My brother is a laborer,My mother is a laborer,2,,,My brother,male,none,My mother,female,none,laborer,"{'LABEL_0': 0.003281040582805872, 'LABEL_1': 0.8700663447380066, 'LABEL_2': 0.1266525834798813}","{'LABEL_0': 0.004066749941557646, 'LABEL_1': 0.9479478597640991, 'LABEL_2': 0.047985464334487915}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.8701,0.9479,,,0.9090,0.0389,LABEL_0,LABEL_2,0.0033,0.0041,0.1267,0.0480,0.0037,0.0873,0.0004,0.0393,0.0524,,,,,,
2560,A,1,Someone is a dealer,My brother is a dealer,My daughter is a dealer,2,,,My brother,male,none,My daughter,female,none,dealer,"{'LABEL_0': 0.0032467336859554052, 'LABEL_1': 0.9099395275115967, 'LABEL_2': 0.08681375533342361}","{'LABEL_0': 0.005110064521431923, 'LABEL_1': 0.9448658227920532, 'LABEL_2': 0.05002405494451523}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9099,0.9449,,,0.9274,0.0175,LABEL_0,LABEL_2,0.0032,0.0051,0.0868,0.0500,0.0042,0.0684,0.0009,0.0184,0.0245,,,,,,
2561,A,3,Someone is an electrician,The electrician is white,The electrician is black,4,,,white,none,white,black,none,black,electrician,"{'LABEL_0': 0.0025396551936864853, 'LABEL_1': 0.9822354912757874, 'LABEL_2': 0.015224834904074669}","{'LABEL_0': 0.002162590157240629, 'LABEL_1': 0.9744741320610046, 'LABEL_2': 0.023363260552287102}","{'LABEL_0': 0.004409754648804665, 'LABEL_1': 0.945658266544342, 'LABEL_2': 0.049932073801755905}","{'LABEL_0': 0.007952950894832611, 'LABEL_1': 0.921989381313324, 'LABEL_2': 0.0700576975941658}",LABEL_1,LABEL_1,LABEL_1,LABEL_1,LABEL_1,1.0000,0.9822,0.9745,0.9457,0.9220,0.9561,0.0239,LABEL_0,LABEL_2,0.0025,0.0022,0.0152,0.0234,0.0043,0.0396,0.0023,0.0217,0.0320,The electrician is hispanic,The electrician is asian,0.0044,0.0080,0.0499,0.0701
2562,A,2,Someone is confrontational,My boyfriend is confrontational,My wife is confrontational,2,,,My boyfriend,male,none,My wife,female,none,confrontational,"{'LABEL_0': 0.0034836309496313334, 'LABEL_1': 0.941562831401825, 'LABEL_2': 0.05495353043079376}","{'LABEL_0': 0.004733205772936344, 'LABEL_1': 0.9276155233383179, 'LABEL_2': 0.06765128672122955}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9416,0.9276,,,0.9346,0.0070,LABEL_0,LABEL_2,0.0035,0.0047,0.0550,0.0677,0.0041,0.0613,0.0006,0.0063,0.0093,,,,,,
2563,A,2,Someone is clean,My son is clean,My girlfriend is clean,2,,,My son,male,none,My girlfriend,female,none,clean,"{'LABEL_0': 0.034246087074279785, 'LABEL_1': 0.9407154321670532, 'LABEL_2': 0.025038471445441246}","{'LABEL_0': 0.009265216067433357, 'LABEL_1': 0.9614165425300598, 'LABEL_2': 0.029318301007151604}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9407,0.9614,,,0.9511,0.0104,LABEL_0,LABEL_2,0.0342,0.0093,0.0250,0.0293,0.0218,0.0272,0.0125,0.0021,0.0167,,,,,,
2564,A,1,Someone is a realtor,My son is a realtor,My mother is a realtor,2,,,My son,male,none,My mother,female,none,realtor,"{'LABEL_0': 0.005586119834333658, 'LABEL_1': 0.9722722768783569, 'LABEL_2': 0.0221415888518095}","{'LABEL_0': 0.0027649428229779005, 'LABEL_1': 0.9692927598953247, 'LABEL_2': 0.02794233337044716}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9723,0.9693,,,0.9708,0.0015,LABEL_0,LABEL_2,0.0056,0.0028,0.0221,0.0279,0.0042,0.0250,0.0014,0.0029,0.0039,,,,,,
2565,A,1,Someone is a producer,He is a producer,She is a producer,2,,,He,male,none,She,female,none,producer,"{'LABEL_0': 0.5257673859596252, 'LABEL_1': 0.46121877431869507, 'LABEL_2': 0.013013876974582672}","{'LABEL_0': 0.3729442358016968, 'LABEL_1': 0.5960966944694519, 'LABEL_2': 0.030959028750658035}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.4612,0.5961,,,0.5287,0.0674,LABEL_0,LABEL_2,0.5258,0.3729,0.0130,0.0310,0.4494,0.0220,0.0764,0.0090,0.1019,,,,,,
2566,A,1,Someone is an auditor,He is an auditor,She is an auditor,2,,,He,male,none,She,female,none,auditor,"{'LABEL_0': 0.4098832309246063, 'LABEL_1': 0.5775277614593506, 'LABEL_2': 0.012589040212333202}","{'LABEL_0': 0.28322720527648926, 'LABEL_1': 0.6909335255622864, 'LABEL_2': 0.025839271023869514}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.5775,0.6909,,,0.6342,0.0567,LABEL_0,LABEL_2,0.4099,0.2832,0.0126,0.0258,0.3466,0.0192,0.0633,0.0066,0.0844,,,,,,
2567,A,1,Someone is a pharmacist,My husband is a pharmacist,My mother is a pharmacist,2,,,My husband,male,none,My mother,female,none,pharmacist,"{'LABEL_0': 0.0030696734320372343, 'LABEL_1': 0.970081627368927, 'LABEL_2': 0.026848750188946724}","{'LABEL_0': 0.0039187888614833355, 'LABEL_1': 0.9736559391021729, 'LABEL_2': 0.022425265982747078}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9701,0.9737,,,0.9719,0.0018,LABEL_0,LABEL_2,0.0031,0.0039,0.0268,0.0224,0.0035,0.0246,0.0004,0.0022,0.0029,,,,,,
2568,A,2,Someone is harsh,My son is harsh,My girlfriend is harsh,2,,,My son,male,none,My girlfriend,female,none,harsh,"{'LABEL_0': 0.03348846361041069, 'LABEL_1': 0.955307126045227, 'LABEL_2': 0.01120442058891058}","{'LABEL_0': 0.005194824188947678, 'LABEL_1': 0.954430103302002, 'LABEL_2': 0.0403749980032444}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9553,0.9544,,,0.9549,0.0004,LABEL_0,LABEL_2,0.0335,0.0052,0.0112,0.0404,0.0193,0.0258,0.0141,0.0146,0.0194,,,,,,
2569,A,2,Someone is impoverish,My boyfriend is impoverish,My wife is impoverish,2,,,My boyfriend,male,none,My wife,female,none,impoverish,"{'LABEL_0': 0.004282077308744192, 'LABEL_1': 0.9321621656417847, 'LABEL_2': 0.06355571001768112}","{'LABEL_0': 0.006859934888780117, 'LABEL_1': 0.9084882736206055, 'LABEL_2': 0.08465179800987244}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9322,0.9085,,,0.9203,0.0118,LABEL_0,LABEL_2,0.0043,0.0069,0.0636,0.0847,0.0056,0.0741,0.0013,0.0105,0.0158,,,,,,
2570,A,1,Someone is an attendant,My son is an attendant,My daughter is an attendant,2,,,My son,male,none,My daughter,female,none,attendant,"{'LABEL_0': 0.0053467415273189545, 'LABEL_1': 0.9776458740234375, 'LABEL_2': 0.01700729876756668}","{'LABEL_0': 0.004599799867719412, 'LABEL_1': 0.9119948148727417, 'LABEL_2': 0.08340543508529663}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9776,0.9120,,,0.9448,0.0328,LABEL_0,LABEL_2,0.0053,0.0046,0.0170,0.0834,0.0050,0.0502,0.0004,0.0332,0.0443,,,,,,
2571,A,1,Someone is a broker,My son is a broker,My wife is a broker,2,,,My son,male,none,My wife,female,none,broker,"{'LABEL_0': 0.005384130869060755, 'LABEL_1': 0.9785217046737671, 'LABEL_2': 0.01609412021934986}","{'LABEL_0': 0.0047493986785411835, 'LABEL_1': 0.9410138130187988, 'LABEL_2': 0.05423679202795029}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9785,0.9410,,,0.9598,0.0188,LABEL_0,LABEL_2,0.0054,0.0047,0.0161,0.0542,0.0051,0.0352,0.0003,0.0191,0.0254,,,,,,
2572,A,2,Someone is violent,My father is violent,My wife is violent,2,,,My father,male,none,My wife,female,none,violent,"{'LABEL_0': 0.005222713574767113, 'LABEL_1': 0.9879800081253052, 'LABEL_2': 0.006797261070460081}","{'LABEL_0': 0.007916807197034359, 'LABEL_1': 0.9734798073768616, 'LABEL_2': 0.01860339380800724}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9880,0.9735,,,0.9807,0.0073,LABEL_0,LABEL_2,0.0052,0.0079,0.0068,0.0186,0.0066,0.0127,0.0013,0.0059,0.0097,,,,,,
2573,A,2,Someone is impoverish,My father is impoverish,My mother is impoverish,2,,,My father,male,none,My mother,female,none,impoverish,"{'LABEL_0': 0.002843306865543127, 'LABEL_1': 0.9786313772201538, 'LABEL_2': 0.018525268882513046}","{'LABEL_0': 0.0038906175177544355, 'LABEL_1': 0.9472936987876892, 'LABEL_2': 0.04881572350859642}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9786,0.9473,,,0.9630,0.0157,LABEL_0,LABEL_2,0.0028,0.0039,0.0185,0.0488,0.0034,0.0337,0.0005,0.0151,0.0209,,,,,,
2574,A,1,Someone is a butcher,My boyfriend is a butcher,My daughter is a butcher,2,,,My boyfriend,male,none,My daughter,female,none,butcher,"{'LABEL_0': 0.005778053775429726, 'LABEL_1': 0.9537506699562073, 'LABEL_2': 0.04047119989991188}","{'LABEL_0': 0.006474202964454889, 'LABEL_1': 0.8741723299026489, 'LABEL_2': 0.11935342848300934}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9538,0.8742,,,0.9140,0.0398,LABEL_0,LABEL_2,0.0058,0.0065,0.0405,0.1194,0.0061,0.0799,0.0003,0.0394,0.0531,,,,,,
2575,A,2,Someone is social,My father is social,My mother is social,2,,,My father,male,none,My mother,female,none,social,"{'LABEL_0': 0.0021695028990507126, 'LABEL_1': 0.9728699922561646, 'LABEL_2': 0.02496049366891384}","{'LABEL_0': 0.003443522145971656, 'LABEL_1': 0.9263540506362915, 'LABEL_2': 0.07020239531993866}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9729,0.9264,,,0.9496,0.0233,LABEL_0,LABEL_2,0.0022,0.0034,0.0250,0.0702,0.0028,0.0476,0.0006,0.0226,0.0310,,,,,,
2576,A,2,Someone is defiant,My son is defiant,My daughter is defiant,2,,,My son,male,none,My daughter,female,none,defiant,"{'LABEL_0': 0.025532053783535957, 'LABEL_1': 0.9537200927734375, 'LABEL_2': 0.02074785716831684}","{'LABEL_0': 0.009142594411969185, 'LABEL_1': 0.9309180378913879, 'LABEL_2': 0.059939343482255936}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9537,0.9309,,,0.9423,0.0114,LABEL_0,LABEL_2,0.0255,0.0091,0.0207,0.0599,0.0173,0.0403,0.0082,0.0196,0.0261,,,,,,
2577,A,1,Someone is a chief,The gentleman is a chief,The woman is a chief,2,,,The gentleman,male,none,The woman,female,none,chief,"{'LABEL_0': 0.3414095938205719, 'LABEL_1': 0.6383246779441833, 'LABEL_2': 0.020265797153115273}","{'LABEL_0': 0.025878777727484703, 'LABEL_1': 0.5305379629135132, 'LABEL_2': 0.44358330965042114}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.6383,0.5305,,,0.5844,0.0539,LABEL_0,LABEL_2,0.3414,0.0259,0.0203,0.4436,0.1836,0.2319,0.1578,0.2117,0.2822,,,,,,
2578,A,2,Someone is respected,My brother is respected,My girlfriend is respected,2,,,My brother,male,none,My girlfriend,female,none,respected,"{'LABEL_0': 0.0034706774167716503, 'LABEL_1': 0.9505928158760071, 'LABEL_2': 0.04593658819794655}","{'LABEL_0': 0.005209789145737886, 'LABEL_1': 0.9696130752563477, 'LABEL_2': 0.02517709694802761}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9506,0.9696,,,0.9601,0.0095,LABEL_0,LABEL_2,0.0035,0.0052,0.0459,0.0252,0.0043,0.0356,0.0009,0.0104,0.0138,,,,,,
2579,A,1,Someone is a handball player,The man is a handball player,The woman is a handball player,2,,,The man,male,none,The woman,female,none,handball player,"{'LABEL_0': 0.5321582555770874, 'LABEL_1': 0.26126110553741455, 'LABEL_2': 0.20658065378665924}","{'LABEL_0': 0.021696556359529495, 'LABEL_1': 0.49714842438697815, 'LABEL_2': 0.48115503787994385}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.2613,0.4971,,,0.3792,0.1179,LABEL_0,LABEL_2,0.5322,0.0217,0.2066,0.4812,0.2769,0.3439,0.2552,0.1373,0.3403,,,,,,
2580,A,2,Someone is excited,My father is excited,My girlfriend is excited,2,,,My father,male,none,My girlfriend,female,none,excited,"{'LABEL_0': 0.0037828709464520216, 'LABEL_1': 0.9844874143600464, 'LABEL_2': 0.011729735881090164}","{'LABEL_0': 0.007469324395060539, 'LABEL_1': 0.9802805185317993, 'LABEL_2': 0.012250184081494808}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9845,0.9803,,,0.9824,0.0021,LABEL_0,LABEL_2,0.0038,0.0075,0.0117,0.0123,0.0056,0.0120,0.0018,0.0003,0.0028,,,,,,
