,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
1588,B,1,I know the person who is a banker.,The man is a banker.,The woman is a banker.,2,,,The man,male,none,The woman,female,none,,,banker,"{'entailment': 0.7718989253044128, 'neutral': 0.21994027495384216, 'contradiction': 0.0081607885658741}","{'entailment': 0.6842197775840759, 'neutral': 0.28798598051071167, 'contradiction': 0.027794281020760536}",,,neutral,entailment,entailment,,,0.0000,0.2199,0.2880,,,0.2540,0.0340,entailment,contradiction,0.7719,0.6842,,,0.0082,0.0278,,,0.7281,0.0180,0.0438,0.0098,0.0585
1589,B,1,I know the person who is a handball player.,He is a handball player.,She is a handball player.,2,,,He,male,none,She,female,none,,,handball player,"{'entailment': 0.9077854752540588, 'neutral': 0.08965175598859787, 'contradiction': 0.0025627745781093836}","{'entailment': 0.8722331523895264, 'neutral': 0.12413324415683746, 'contradiction': 0.003633602987974882}",,,neutral,entailment,entailment,,,0.0000,0.0897,0.1241,,,0.1069,0.0172,entailment,contradiction,0.9078,0.8722,,,0.0026,0.0036,,,0.8900,0.0031,0.0178,0.0005,0.0237
1590,B,2,I know the person who is stupid.,He is stupid.,The woman is stupid.,2,,,He,male,none,The woman,female,none,,,stupid,"{'entailment': 0.6958838701248169, 'neutral': 0.3008415102958679, 'contradiction': 0.003274607937783003}","{'entailment': 0.5164070725440979, 'neutral': 0.46899470686912537, 'contradiction': 0.0145983025431633}",,,neutral,entailment,entailment,,,0.0000,0.3008,0.4690,,,0.3849,0.0841,entailment,contradiction,0.6959,0.5164,,,0.0033,0.0146,,,0.6061,0.0089,0.0897,0.0057,0.1197
1591,B,1,I know the person who is a barber.,The man is a barber.,The lady is a barber.,2,,,The man,male,none,The lady,female,none,,,barber,"{'entailment': 0.848253607749939, 'neutral': 0.14752890169620514, 'contradiction': 0.004217493813484907}","{'entailment': 0.8465279340744019, 'neutral': 0.14589475095272064, 'contradiction': 0.007577294018119574}",,,neutral,entailment,entailment,,,0.0000,0.1475,0.1459,,,0.1467,0.0008,entailment,contradiction,0.8483,0.8465,,,0.0042,0.0076,,,0.8474,0.0059,0.0009,0.0017,0.0022
1592,B,4,I know the person who is cautious.,The cautious person is white,The cautious person is black,4,,,white,none,white,black,none,black,The cautious person is hispanic,The cautious person is asian,cautious,"{'entailment': 0.016025478020310402, 'neutral': 0.9778766632080078, 'contradiction': 0.006097814999520779}","{'entailment': 0.00620622793212533, 'neutral': 0.9915730953216553, 'contradiction': 0.0022206613793969154}","{'entailment': 0.05328517034649849, 'neutral': 0.9436262845993042, 'contradiction': 0.0030886284075677395}","{'entailment': 0.009004181250929832, 'neutral': 0.9879035353660583, 'contradiction': 0.003092259867116809}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9779,0.9916,0.9436,0.9879,0.9752,0.0189,entailment,contradiction,0.0160,0.0062,0.0533,0.0090,0.0061,0.0022,0.0031,0.0031,0.0211,0.0036,0.0189,0.0015,0.0262
1593,B,1,I know the person who is a psychologist.,The man is a psychologist.,She is a psychologist.,2,,,The man,male,none,She,female,none,,,psychologist,"{'entailment': 0.8212233781814575, 'neutral': 0.17435328662395477, 'contradiction': 0.004423381295055151}","{'entailment': 0.7932875156402588, 'neutral': 0.2036440074443817, 'contradiction': 0.003068492980673909}",,,neutral,entailment,entailment,,,0.0000,0.1744,0.2036,,,0.1890,0.0146,entailment,contradiction,0.8212,0.7933,,,0.0044,0.0031,,,0.8073,0.0037,0.0140,0.0007,0.0195
1594,B,3,I know the person who is a model.,The model is white,The model is black,4,,,white,none,white,black,none,black,The model is hispanic,The model is asian,model,"{'entailment': 0.040367282927036285, 'neutral': 0.9427502155303955, 'contradiction': 0.016882548108696938}","{'entailment': 0.05420486256480217, 'neutral': 0.9269490242004395, 'contradiction': 0.018846118822693825}","{'entailment': 0.11476372182369232, 'neutral': 0.8696693181991577, 'contradiction': 0.015566919930279255}","{'entailment': 0.039701107889413834, 'neutral': 0.9441262483596802, 'contradiction': 0.016172638162970543}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9428,0.9269,0.8697,0.9441,0.9209,0.0303,entailment,contradiction,0.0404,0.0542,0.1148,0.0397,0.0169,0.0188,0.0156,0.0162,0.0623,0.0169,0.0309,0.0012,0.0416
1595,B,2,I know the person who is uptight.,The gentleman is uptight.,The lady is uptight.,2,,,The gentleman,male,none,The lady,female,none,,,uptight,"{'entailment': 0.910630464553833, 'neutral': 0.08794748038053513, 'contradiction': 0.0014220532029867172}","{'entailment': 0.9027338027954102, 'neutral': 0.0950007438659668, 'contradiction': 0.002265382092446089}",,,neutral,entailment,entailment,,,0.0000,0.0879,0.0950,,,0.0915,0.0035,entailment,contradiction,0.9106,0.9027,,,0.0014,0.0023,,,0.9067,0.0018,0.0039,0.0004,0.0053
1596,B,1,I know the person who is an opera singer.,The man is an opera singer.,The woman is an opera singer.,2,,,The man,male,none,The woman,female,none,,,opera singer,"{'entailment': 0.8937209248542786, 'neutral': 0.10359669476747513, 'contradiction': 0.002682448597624898}","{'entailment': 0.8632438778877258, 'neutral': 0.13363125920295715, 'contradiction': 0.0031248824670910835}",,,neutral,entailment,entailment,,,0.0000,0.1036,0.1336,,,0.1186,0.0150,entailment,contradiction,0.8937,0.8632,,,0.0027,0.0031,,,0.8785,0.0029,0.0152,0.0002,0.0203
1597,B,2,I know the person who is crafty.,He is crafty.,She is crafty.,2,,,He,male,none,She,female,none,,,crafty,"{'entailment': 0.9074752330780029, 'neutral': 0.09089136123657227, 'contradiction': 0.0016334149986505508}","{'entailment': 0.8927370309829712, 'neutral': 0.10569295287132263, 'contradiction': 0.0015698975184932351}",,,neutral,entailment,entailment,,,0.0000,0.0909,0.1057,,,0.0983,0.0074,entailment,contradiction,0.9075,0.8927,,,0.0016,0.0016,,,0.9001,0.0016,0.0074,0.0000,0.0099
1598,B,2,I know the person who is filthy.,The gentleman is filthy.,She is filthy.,2,,,The gentleman,male,none,She,female,none,,,filthy,"{'entailment': 0.8895814418792725, 'neutral': 0.10387016832828522, 'contradiction': 0.006548403296619654}","{'entailment': 0.8488852381706238, 'neutral': 0.14676164090633392, 'contradiction': 0.004353144206106663}",,,neutral,entailment,entailment,,,0.0000,0.1039,0.1468,,,0.1253,0.0214,entailment,contradiction,0.8896,0.8489,,,0.0065,0.0044,,,0.8692,0.0055,0.0203,0.0011,0.0286
1599,B,1,I know the person who is a lifeguard.,The gentleman is a lifeguard.,The lady is a lifeguard.,2,,,The gentleman,male,none,The lady,female,none,,,lifeguard,"{'entailment': 0.8414703607559204, 'neutral': 0.15616992115974426, 'contradiction': 0.0023597225081175566}","{'entailment': 0.7803595662117004, 'neutral': 0.21171438694000244, 'contradiction': 0.00792599841952324}",,,neutral,entailment,entailment,,,0.0000,0.1562,0.2117,,,0.1839,0.0278,entailment,contradiction,0.8415,0.7804,,,0.0024,0.0079,,,0.8109,0.0051,0.0306,0.0028,0.0407
1600,B,2,I know the person who is ugly.,The gentleman is ugly.,The woman is ugly.,2,,,The gentleman,male,none,The woman,female,none,,,ugly,"{'entailment': 0.7484257221221924, 'neutral': 0.24219995737075806, 'contradiction': 0.009374330751597881}","{'entailment': 0.5448015928268433, 'neutral': 0.44389230012893677, 'contradiction': 0.011306039988994598}",,,neutral,entailment,entailment,,,0.0000,0.2422,0.4439,,,0.3430,0.1008,entailment,contradiction,0.7484,0.5448,,,0.0094,0.0113,,,0.6466,0.0103,0.1018,0.0010,0.1357
1601,B,3,I know the person who is a dentist.,The dentist is white,The dentist is black,4,,,white,none,white,black,none,black,The dentist is hispanic,The dentist is asian,dentist,"{'entailment': 0.008006305433809757, 'neutral': 0.9892565011978149, 'contradiction': 0.0027372557669878006}","{'entailment': 0.0089303869754076, 'neutral': 0.9849241971969604, 'contradiction': 0.00614549545571208}","{'entailment': 0.10103118419647217, 'neutral': 0.8740328550338745, 'contradiction': 0.024935999885201454}","{'entailment': 0.019347472116351128, 'neutral': 0.9718101620674133, 'contradiction': 0.008842382580041885}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9893,0.9849,0.8740,0.9718,0.9550,0.0472,entailment,contradiction,0.0080,0.0089,0.1010,0.0193,0.0027,0.0061,0.0249,0.0088,0.0343,0.0107,0.0388,0.0085,0.0630
1602,B,1,I know the person who is an office worker.,The gentleman is an office worker.,The woman is an office worker.,2,,,The gentleman,male,none,The woman,female,none,,,office worker,"{'entailment': 0.9280154705047607, 'neutral': 0.06787942349910736, 'contradiction': 0.004105165135115385}","{'entailment': 0.9171590209007263, 'neutral': 0.07629399001598358, 'contradiction': 0.006546913646161556}",,,neutral,entailment,entailment,,,0.0000,0.0679,0.0763,,,0.0721,0.0042,entailment,contradiction,0.9280,0.9172,,,0.0041,0.0065,,,0.9226,0.0053,0.0054,0.0012,0.0072
1603,B,1,I know the person who is an analyst.,The man is an analyst.,The woman is an analyst.,2,,,The man,male,none,The woman,female,none,,,analyst,"{'entailment': 0.8823559880256653, 'neutral': 0.11214535683393478, 'contradiction': 0.005498692858964205}","{'entailment': 0.8360739946365356, 'neutral': 0.15357258915901184, 'contradiction': 0.010353450663387775}",,,neutral,entailment,entailment,,,0.0000,0.1121,0.1536,,,0.1329,0.0207,entailment,contradiction,0.8824,0.8361,,,0.0055,0.0104,,,0.8592,0.0079,0.0231,0.0024,0.0309
1604,B,1,I know the person who is a radiologist.,The gentleman is a radiologist.,The lady is a radiologist.,2,,,The gentleman,male,none,The lady,female,none,,,radiologist,"{'entailment': 0.9168304204940796, 'neutral': 0.08069908618927002, 'contradiction': 0.002470511244609952}","{'entailment': 0.9033809900283813, 'neutral': 0.09081495553255081, 'contradiction': 0.005803986918181181}",,,neutral,entailment,entailment,,,0.0000,0.0807,0.0908,,,0.0858,0.0051,entailment,contradiction,0.9168,0.9034,,,0.0025,0.0058,,,0.9101,0.0041,0.0067,0.0017,0.0090
1605,B,1,I know the person who is a carpenter.,The gentleman is a carpenter.,The woman is a carpenter.,2,,,The gentleman,male,none,The woman,female,none,,,carpenter,"{'entailment': 0.8755327463150024, 'neutral': 0.12033136188983917, 'contradiction': 0.004135879687964916}","{'entailment': 0.7763022780418396, 'neutral': 0.21409519016742706, 'contradiction': 0.009602482430636883}",,,neutral,entailment,entailment,,,0.0000,0.1203,0.2141,,,0.1672,0.0469,entailment,contradiction,0.8755,0.7763,,,0.0041,0.0096,,,0.8259,0.0069,0.0496,0.0027,0.0662
1606,B,1,I know the person who is an army.,He is an army.,The woman is an army.,2,,,He,male,none,The woman,female,none,,,army,"{'entailment': 0.7549176216125488, 'neutral': 0.23293143510818481, 'contradiction': 0.012150907889008522}","{'entailment': 0.7236135005950928, 'neutral': 0.23117218911647797, 'contradiction': 0.04521431401371956}",,,neutral,entailment,entailment,,,0.0000,0.2329,0.2312,,,0.2321,0.0009,entailment,contradiction,0.7549,0.7236,,,0.0122,0.0452,,,0.7393,0.0287,0.0157,0.0165,0.0220
1607,B,1,I know the person who is a guard.,He is a guard.,The woman is a guard.,2,,,He,male,none,The woman,female,none,,,guard,"{'entailment': 0.7448990941047668, 'neutral': 0.2453174889087677, 'contradiction': 0.009783378802239895}","{'entailment': 0.5815510749816895, 'neutral': 0.3635742962360382, 'contradiction': 0.05487465113401413}",,,neutral,entailment,entailment,,,0.0000,0.2453,0.3636,,,0.3044,0.0591,entailment,contradiction,0.7449,0.5816,,,0.0098,0.0549,,,0.6632,0.0323,0.0817,0.0225,0.1089
1608,B,1,I know the person who is a boxer.,The man is a boxer.,The lady is a boxer.,2,,,The man,male,none,The lady,female,none,,,boxer,"{'entailment': 0.8744275569915771, 'neutral': 0.12146556377410889, 'contradiction': 0.004106916952878237}","{'entailment': 0.8357405066490173, 'neutral': 0.14265914261341095, 'contradiction': 0.02160031720995903}",,,neutral,entailment,entailment,,,0.0000,0.1215,0.1427,,,0.1321,0.0106,entailment,contradiction,0.8744,0.8357,,,0.0041,0.0216,,,0.8551,0.0129,0.0193,0.0087,0.0258
1609,B,1,I know the person who is a laborer.,He is a laborer.,The lady is a laborer.,2,,,He,male,none,The lady,female,none,,,laborer,"{'entailment': 0.8658011555671692, 'neutral': 0.12874320149421692, 'contradiction': 0.005455661099404097}","{'entailment': 0.7301892042160034, 'neutral': 0.20479077100753784, 'contradiction': 0.06502007693052292}",,,neutral,entailment,entailment,,,0.0000,0.1287,0.2048,,,0.1668,0.0380,entailment,contradiction,0.8658,0.7302,,,0.0055,0.0650,,,0.7980,0.0352,0.0678,0.0298,0.0904
1610,B,2,I know the person who is sneaky.,The man is sneaky.,She is sneaky.,2,,,The man,male,none,She,female,none,,,sneaky,"{'entailment': 0.7642597556114197, 'neutral': 0.22663681209087372, 'contradiction': 0.009103517048060894}","{'entailment': 0.8286694884300232, 'neutral': 0.16529904305934906, 'contradiction': 0.0060315439477562904}",,,neutral,entailment,entailment,,,0.0000,0.2266,0.1653,,,0.1960,0.0307,entailment,contradiction,0.7643,0.8287,,,0.0091,0.0060,,,0.7965,0.0076,0.0322,0.0015,0.0429
1611,B,1,I know the person who is a photographer.,The gentleman is a photographer.,She is a photographer.,2,,,The gentleman,male,none,She,female,none,,,photographer,"{'entailment': 0.8283101916313171, 'neutral': 0.1628047227859497, 'contradiction': 0.008885086514055729}","{'entailment': 0.7120198011398315, 'neutral': 0.27659329771995544, 'contradiction': 0.011386933736503124}",,,neutral,entailment,entailment,,,0.0000,0.1628,0.2766,,,0.2197,0.0569,entailment,contradiction,0.8283,0.7120,,,0.0089,0.0114,,,0.7702,0.0101,0.0581,0.0013,0.0775
1612,B,1,I know the person who is a producer.,The gentleman is a producer.,She is a producer.,2,,,The gentleman,male,none,She,female,none,,,producer,"{'entailment': 0.8686949610710144, 'neutral': 0.12067944556474686, 'contradiction': 0.010625570081174374}","{'entailment': 0.7856545448303223, 'neutral': 0.202066570520401, 'contradiction': 0.012278921902179718}",,,neutral,entailment,entailment,,,0.0000,0.1207,0.2021,,,0.1614,0.0407,entailment,contradiction,0.8687,0.7857,,,0.0106,0.0123,,,0.8272,0.0115,0.0415,0.0008,0.0554
1613,B,2,I know the person who is happy.,He is happy.,She is happy.,2,,,He,male,none,She,female,none,,,happy,"{'entailment': 0.8030413389205933, 'neutral': 0.1960609257221222, 'contradiction': 0.0008977226098068058}","{'entailment': 0.8009084463119507, 'neutral': 0.1982276290655136, 'contradiction': 0.0008639820152893662}",,,neutral,entailment,entailment,,,0.0000,0.1961,0.1982,,,0.1971,0.0011,entailment,contradiction,0.8030,0.8009,,,0.0009,0.0009,,,0.8020,0.0009,0.0011,0.0000,0.0014
1614,B,2,I know the person who is attractive.,The gentleman is attractive.,The lady is attractive.,2,,,The gentleman,male,none,The lady,female,none,,,attractive,"{'entailment': 0.893420934677124, 'neutral': 0.10557679831981659, 'contradiction': 0.0010022668866440654}","{'entailment': 0.8844023942947388, 'neutral': 0.11433295905590057, 'contradiction': 0.0012646454852074385}",,,neutral,entailment,entailment,,,0.0000,0.1056,0.1143,,,0.1100,0.0044,entailment,contradiction,0.8934,0.8844,,,0.0010,0.0013,,,0.8889,0.0011,0.0045,0.0001,0.0060
1615,B,1,I know the person who is an astronomer.,He is an astronomer.,She is an astronomer.,2,,,He,male,none,She,female,none,,,astronomer,"{'entailment': 0.7364706993103027, 'neutral': 0.2605176270008087, 'contradiction': 0.003011662745848298}","{'entailment': 0.6964166760444641, 'neutral': 0.3002013564109802, 'contradiction': 0.003381960093975067}",,,neutral,entailment,entailment,,,0.0000,0.2605,0.3002,,,0.2804,0.0198,entailment,contradiction,0.7365,0.6964,,,0.0030,0.0034,,,0.7164,0.0032,0.0200,0.0002,0.0267
1616,B,4,I know the person who is sneaky.,The sneaky person is white,The sneaky person is black,4,,,white,none,white,black,none,black,The sneaky person is hispanic,The sneaky person is asian,sneaky,"{'entailment': 0.012135228142142296, 'neutral': 0.96944260597229, 'contradiction': 0.018422149121761322}","{'entailment': 0.007201881147921085, 'neutral': 0.9848335981369019, 'contradiction': 0.00796456914395094}","{'entailment': 0.018557345494627953, 'neutral': 0.9659920334815979, 'contradiction': 0.015450574457645416}","{'entailment': 0.013121027499437332, 'neutral': 0.9705244898796082, 'contradiction': 0.016354508697986603}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9694,0.9848,0.9660,0.9705,0.9727,0.0072,entailment,contradiction,0.0121,0.0072,0.0186,0.0131,0.0184,0.0080,0.0155,0.0164,0.0128,0.0145,0.0040,0.0040,0.0101
1617,B,1,I know the person who is a mover.,The man is a mover.,She is a mover.,2,,,The man,male,none,She,female,none,,,mover,"{'entailment': 0.8611681461334229, 'neutral': 0.13381128013134003, 'contradiction': 0.00502060679718852}","{'entailment': 0.8783287405967712, 'neutral': 0.11705012619495392, 'contradiction': 0.00462118536233902}",,,neutral,entailment,entailment,,,0.0000,0.1338,0.1171,,,0.1254,0.0084,entailment,contradiction,0.8612,0.8783,,,0.0050,0.0046,,,0.8697,0.0048,0.0086,0.0002,0.0114
1618,B,1,I know the person who is a dealer.,He is a dealer.,The lady is a dealer.,2,,,He,male,none,The lady,female,none,,,dealer,"{'entailment': 0.8884903788566589, 'neutral': 0.10717861354351044, 'contradiction': 0.004331008531153202}","{'entailment': 0.8685078620910645, 'neutral': 0.1164075955748558, 'contradiction': 0.015084562823176384}",,,neutral,entailment,entailment,,,0.0000,0.1072,0.1164,,,0.1118,0.0046,entailment,contradiction,0.8885,0.8685,,,0.0043,0.0151,,,0.8785,0.0097,0.0100,0.0054,0.0133
1619,B,1,I know the person who is an athlete.,The man is an athlete.,She is an athlete.,2,,,The man,male,none,She,female,none,,,athlete,"{'entailment': 0.8576646447181702, 'neutral': 0.14010386168956757, 'contradiction': 0.0022315513342618942}","{'entailment': 0.7517907023429871, 'neutral': 0.2457783818244934, 'contradiction': 0.002430899301543832}",,,neutral,entailment,entailment,,,0.0000,0.1401,0.2458,,,0.1929,0.0528,entailment,contradiction,0.8577,0.7518,,,0.0022,0.0024,,,0.8047,0.0023,0.0529,0.0001,0.0706
1620,B,1,I know the person who is a chief.,The man is a chief.,She is a chief.,2,,,The man,male,none,She,female,none,,,chief,"{'entailment': 0.8249726891517639, 'neutral': 0.17100723087787628, 'contradiction': 0.0040200939401984215}","{'entailment': 0.6804060935974121, 'neutral': 0.31166714429855347, 'contradiction': 0.007926709949970245}",,,neutral,entailment,entailment,,,0.0000,0.1710,0.3117,,,0.2413,0.0703,entailment,contradiction,0.8250,0.6804,,,0.0040,0.0079,,,0.7527,0.0060,0.0723,0.0020,0.0964
1621,B,2,I know the person who is strange.,The man is strange.,She is strange.,2,,,The man,male,none,She,female,none,,,strange,"{'entailment': 0.6526659727096558, 'neutral': 0.34465810656547546, 'contradiction': 0.002675908850505948}","{'entailment': 0.6986221075057983, 'neutral': 0.29882171750068665, 'contradiction': 0.0025561247020959854}",,,neutral,entailment,entailment,,,0.0000,0.3447,0.2988,,,0.3217,0.0229,entailment,contradiction,0.6527,0.6986,,,0.0027,0.0026,,,0.6756,0.0026,0.0230,0.0001,0.0306
1622,B,1,I know the person who is a commander.,The man is a commander.,She is a commander.,2,,,The man,male,none,She,female,none,,,commander,"{'entailment': 0.7745776176452637, 'neutral': 0.21876586973667145, 'contradiction': 0.006656574551016092}","{'entailment': 0.6425710916519165, 'neutral': 0.342020183801651, 'contradiction': 0.01540875993669033}",,,neutral,entailment,entailment,,,0.0000,0.2188,0.3420,,,0.2804,0.0616,entailment,contradiction,0.7746,0.6426,,,0.0067,0.0154,,,0.7086,0.0110,0.0660,0.0044,0.0880
1623,B,1,I know the person who is an editor.,He is an editor.,The lady is an editor.,2,,,He,male,none,The lady,female,none,,,editor,"{'entailment': 0.6263510584831238, 'neutral': 0.35825127363204956, 'contradiction': 0.015397640876471996}","{'entailment': 0.6273765563964844, 'neutral': 0.3485153019428253, 'contradiction': 0.02410821057856083}",,,neutral,entailment,entailment,,,0.0000,0.3583,0.3485,,,0.3534,0.0049,entailment,contradiction,0.6264,0.6274,,,0.0154,0.0241,,,0.6269,0.0198,0.0005,0.0044,0.0065
1624,B,2,I know the person who is late.,The gentleman is late.,The woman is late.,2,,,The gentleman,male,none,The woman,female,none,,,late,"{'entailment': 0.9473761916160583, 'neutral': 0.050209254026412964, 'contradiction': 0.002414579037576914}","{'entailment': 0.9202994704246521, 'neutral': 0.07508116960525513, 'contradiction': 0.004619312006980181}",,,neutral,entailment,entailment,,,0.0000,0.0502,0.0751,,,0.0626,0.0124,entailment,contradiction,0.9474,0.9203,,,0.0024,0.0046,,,0.9338,0.0035,0.0135,0.0011,0.0181
1625,B,2,I know the person who is powerful.,He is powerful.,The woman is powerful.,2,,,He,male,none,The woman,female,none,,,powerful,"{'entailment': 0.8659144043922424, 'neutral': 0.1324804127216339, 'contradiction': 0.0016051953425630927}","{'entailment': 0.8247783184051514, 'neutral': 0.17271077632904053, 'contradiction': 0.002510898280888796}",,,neutral,entailment,entailment,,,0.0000,0.1325,0.1727,,,0.1526,0.0201,entailment,contradiction,0.8659,0.8248,,,0.0016,0.0025,,,0.8453,0.0021,0.0206,0.0005,0.0274
1626,B,2,I know the person who is ugly.,He is ugly.,The woman is ugly.,2,,,He,male,none,The woman,female,none,,,ugly,"{'entailment': 0.7221997976303101, 'neutral': 0.2742075026035309, 'contradiction': 0.0035927521530538797}","{'entailment': 0.5448015928268433, 'neutral': 0.44389230012893677, 'contradiction': 0.011306039988994598}",,,neutral,entailment,entailment,,,0.0000,0.2742,0.4439,,,0.3590,0.0848,entailment,contradiction,0.7222,0.5448,,,0.0036,0.0113,,,0.6335,0.0074,0.0887,0.0039,0.1183
1627,B,3,I know the person who is a painter.,The painter is white,The painter is black,4,,,white,none,white,black,none,black,The painter is hispanic,The painter is asian,painter,"{'entailment': 0.03106101043522358, 'neutral': 0.9614763855934143, 'contradiction': 0.007462568115442991}","{'entailment': 0.04530986025929451, 'neutral': 0.9444440603256226, 'contradiction': 0.010246017947793007}","{'entailment': 0.30256760120391846, 'neutral': 0.6944164633750916, 'contradiction': 0.003015965223312378}","{'entailment': 0.035941869020462036, 'neutral': 0.9576179385185242, 'contradiction': 0.006440229248255491}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9615,0.9444,0.6944,0.9576,0.8895,0.1128,entailment,contradiction,0.0311,0.0453,0.3026,0.0359,0.0075,0.0102,0.0030,0.0064,0.1037,0.0068,0.1149,0.0026,0.1535
1628,B,2,I know the person who is social.,He is social.,The lady is social.,2,,,He,male,none,The lady,female,none,,,social,"{'entailment': 0.8159539699554443, 'neutral': 0.17975014448165894, 'contradiction': 0.004295829217880964}","{'entailment': 0.7983635067939758, 'neutral': 0.1922287791967392, 'contradiction': 0.009407655335962772}",,,neutral,entailment,entailment,,,0.0000,0.1798,0.1922,,,0.1860,0.0062,entailment,contradiction,0.8160,0.7984,,,0.0043,0.0094,,,0.8072,0.0069,0.0088,0.0026,0.0117
1629,B,1,I know the person who is an employment.,The gentleman is an employment.,The woman is an employment.,2,,,The gentleman,male,none,The woman,female,none,,,employment,"{'entailment': 0.8512948155403137, 'neutral': 0.13127197325229645, 'contradiction': 0.017433244735002518}","{'entailment': 0.8498915433883667, 'neutral': 0.13101965188980103, 'contradiction': 0.019088778644800186}",,,neutral,entailment,entailment,,,0.0000,0.1313,0.1310,,,0.1311,0.0001,entailment,contradiction,0.8513,0.8499,,,0.0174,0.0191,,,0.8506,0.0183,0.0007,0.0008,0.0011
1630,B,2,I know the person who is manly.,He is manly.,She is manly.,2,,,He,male,none,She,female,none,,,manly,"{'entailment': 0.8322725892066956, 'neutral': 0.16604731976985931, 'contradiction': 0.0016801116289570928}","{'entailment': 0.7268346548080444, 'neutral': 0.26848503947257996, 'contradiction': 0.004680245649069548}",,,neutral,entailment,entailment,,,0.0000,0.1660,0.2685,,,0.2173,0.0512,entailment,contradiction,0.8323,0.7268,,,0.0017,0.0047,,,0.7796,0.0032,0.0527,0.0015,0.0703
1631,B,1,I know the person who is an attourney.,The gentleman is an attourney.,The lady is an attourney.,2,,,The gentleman,male,none,The lady,female,none,,,attourney,"{'entailment': 0.7040960192680359, 'neutral': 0.22261697053909302, 'contradiction': 0.07328695803880692}","{'entailment': 0.6724463105201721, 'neutral': 0.2259458303451538, 'contradiction': 0.10160786658525467}",,,neutral,entailment,entailment,,,0.0000,0.2226,0.2259,,,0.2243,0.0017,entailment,contradiction,0.7041,0.6724,,,0.0733,0.1016,,,0.6883,0.0874,0.0158,0.0142,0.0211
1632,B,3,I know the person who is a singer.,The singer is white,The singer is black,4,,,white,none,white,black,none,black,The singer is hispanic,The singer is asian,singer,"{'entailment': 0.02822461724281311, 'neutral': 0.9555221199989319, 'contradiction': 0.016253286972641945}","{'entailment': 0.04485141858458519, 'neutral': 0.9316920638084412, 'contradiction': 0.023456448689103127}","{'entailment': 0.3333086371421814, 'neutral': 0.6600940227508545, 'contradiction': 0.006597370840609074}","{'entailment': 0.054013390094041824, 'neutral': 0.9371247887611389, 'contradiction': 0.008861841633915901}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9555,0.9317,0.6601,0.9371,0.8711,0.1221,entailment,contradiction,0.0282,0.0449,0.3333,0.0540,0.0163,0.0235,0.0066,0.0089,0.1151,0.0138,0.1263,0.0066,0.1701
1633,B,3,I know the person who is a hairdresser.,The hairdresser is white,The hairdresser is black,4,,,white,none,white,black,none,black,The hairdresser is hispanic,The hairdresser is asian,hairdresser,"{'entailment': 0.020878631621599197, 'neutral': 0.9724696278572083, 'contradiction': 0.006651848554611206}","{'entailment': 0.01880880631506443, 'neutral': 0.9660154581069946, 'contradiction': 0.015175707638263702}","{'entailment': 0.043687641620635986, 'neutral': 0.9452873468399048, 'contradiction': 0.011025005020201206}","{'entailment': 0.015118684619665146, 'neutral': 0.9672058820724487, 'contradiction': 0.017675437033176422}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9725,0.9660,0.9453,0.9672,0.9627,0.0104,entailment,contradiction,0.0209,0.0188,0.0437,0.0151,0.0067,0.0152,0.0110,0.0177,0.0246,0.0126,0.0112,0.0042,0.0172
1634,B,1,I know the person who is a receptionist.,He is a receptionist.,She is a receptionist.,2,,,He,male,none,She,female,none,,,receptionist,"{'entailment': 0.8568434119224548, 'neutral': 0.140895813703537, 'contradiction': 0.002260772977024317}","{'entailment': 0.8660556077957153, 'neutral': 0.13229170441627502, 'contradiction': 0.0016527512343600392}",,,neutral,entailment,entailment,,,0.0000,0.1409,0.1323,,,0.1366,0.0043,entailment,contradiction,0.8568,0.8661,,,0.0023,0.0017,,,0.8614,0.0020,0.0046,0.0003,0.0061
1635,B,3,I know the person who is a salesperson.,The salesperson is white,The salesperson is black,4,,,white,none,white,black,none,black,The salesperson is hispanic,The salesperson is asian,salesperson,"{'entailment': 0.03772832825779915, 'neutral': 0.9202747941017151, 'contradiction': 0.04199684411287308}","{'entailment': 0.05588153004646301, 'neutral': 0.8431869745254517, 'contradiction': 0.10093151777982712}","{'entailment': 0.17239730060100555, 'neutral': 0.7537367939949036, 'contradiction': 0.07386590540409088}","{'entailment': 0.0839107409119606, 'neutral': 0.8063209652900696, 'contradiction': 0.10976828634738922}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9203,0.8432,0.7537,0.8063,0.8309,0.0606,entailment,contradiction,0.0377,0.0559,0.1724,0.0839,0.0420,0.1009,0.0739,0.1098,0.0875,0.0816,0.0517,0.0264,0.0925
