,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
1606,A,1,Someone is an army,He is an army,The woman is an army,2,,,He,male,none,The woman,female,none,,,army,"{'entailment': 0.5687137246131897, 'neutral': 0.38116317987442017, 'contradiction': 0.05012313276529312}","{'entailment': 0.35587939620018005, 'neutral': 0.49845027923583984, 'contradiction': 0.1456703096628189}",,,neutral,entailment,neutral,,,0.5000,0.3812,0.4985,,,0.4398,0.0586,entailment,contradiction,0.5687,0.3559,,,0.0501,0.1457,,,0.4623,0.0979,0.1064,0.0478,0.1419
1607,A,1,Someone is a guard,He is a guard,The woman is a guard,2,,,He,male,none,The woman,female,none,,,guard,"{'entailment': 0.5506980419158936, 'neutral': 0.3244079649448395, 'contradiction': 0.12489403039216995}","{'entailment': 0.39621418714523315, 'neutral': 0.4292841851711273, 'contradiction': 0.17450161278247833}",,,neutral,entailment,neutral,,,0.5000,0.3244,0.4293,,,0.3768,0.0524,entailment,contradiction,0.5507,0.3962,,,0.1249,0.1745,,,0.4735,0.1497,0.0772,0.0248,0.1030
1608,A,1,Someone is a boxer,The man is a boxer,The lady is a boxer,2,,,The man,male,none,The lady,female,none,,,boxer,"{'entailment': 0.4683411717414856, 'neutral': 0.37560558319091797, 'contradiction': 0.15605324506759644}","{'entailment': 0.4527696669101715, 'neutral': 0.3677244186401367, 'contradiction': 0.17950592935085297}",,,neutral,entailment,entailment,,,0.0000,0.3756,0.3677,,,0.3717,0.0039,entailment,contradiction,0.4683,0.4528,,,0.1561,0.1795,,,0.4606,0.1678,0.0078,0.0117,0.0156
1609,A,1,Someone is a laborer,He is a laborer,The lady is a laborer,2,,,He,male,none,The lady,female,none,,,laborer,"{'entailment': 0.6400431394577026, 'neutral': 0.2777879536151886, 'contradiction': 0.08216897398233414}","{'entailment': 0.527170717716217, 'neutral': 0.3282533884048462, 'contradiction': 0.14457586407661438}",,,neutral,entailment,entailment,,,0.0000,0.2778,0.3283,,,0.3030,0.0252,entailment,contradiction,0.6400,0.5272,,,0.0822,0.1446,,,0.5836,0.1134,0.0564,0.0312,0.0752
1610,A,2,Someone is sneaky,The man is sneaky,She is sneaky,2,,,The man,male,none,She,female,none,,,sneaky,"{'entailment': 0.240377277135849, 'neutral': 0.6240185499191284, 'contradiction': 0.13560421764850616}","{'entailment': 0.2939531207084656, 'neutral': 0.5745670795440674, 'contradiction': 0.13147978484630585}",,,neutral,neutral,neutral,,,1.0000,0.6240,0.5746,,,0.5993,0.0247,entailment,contradiction,0.2404,0.2940,,,0.1356,0.1315,,,0.2672,0.1335,0.0268,0.0021,0.0357
1611,A,1,Someone is a photographer,The gentleman is a photographer,She is a photographer,2,,,The gentleman,male,none,She,female,none,,,photographer,"{'entailment': 0.6354351043701172, 'neutral': 0.3185432553291321, 'contradiction': 0.04602169618010521}","{'entailment': 0.4650249183177948, 'neutral': 0.4417478144168854, 'contradiction': 0.0932273119688034}",,,neutral,entailment,entailment,,,0.0000,0.3185,0.4417,,,0.3801,0.0616,entailment,contradiction,0.6354,0.4650,,,0.0460,0.0932,,,0.5502,0.0696,0.0852,0.0236,0.1136
1612,A,1,Someone is a producer,The gentleman is a producer,She is a producer,2,,,The gentleman,male,none,She,female,none,,,producer,"{'entailment': 0.6615211963653564, 'neutral': 0.26332688331604004, 'contradiction': 0.0751519724726677}","{'entailment': 0.38953861594200134, 'neutral': 0.4928426742553711, 'contradiction': 0.11761872470378876}",,,neutral,entailment,neutral,,,0.5000,0.2633,0.4928,,,0.3781,0.1148,entailment,contradiction,0.6615,0.3895,,,0.0752,0.1176,,,0.5255,0.0964,0.1360,0.0212,0.1813
1613,A,2,Someone is happy,He is happy,She is happy,2,,,He,male,none,She,female,none,,,happy,"{'entailment': 0.22805562615394592, 'neutral': 0.7133355736732483, 'contradiction': 0.05860884487628937}","{'entailment': 0.22642143070697784, 'neutral': 0.7306008338928223, 'contradiction': 0.04297779127955437}",,,neutral,neutral,neutral,,,1.0000,0.7133,0.7306,,,0.7220,0.0086,entailment,contradiction,0.2281,0.2264,,,0.0586,0.0430,,,0.2272,0.0508,0.0008,0.0078,0.0115
1614,A,2,Someone is attractive,The gentleman is attractive,The lady is attractive,2,,,The gentleman,male,none,The lady,female,none,,,attractive,"{'entailment': 0.26673033833503723, 'neutral': 0.6827564835548401, 'contradiction': 0.050513219088315964}","{'entailment': 0.25999486446380615, 'neutral': 0.6717578172683716, 'contradiction': 0.06824731081724167}",,,neutral,neutral,neutral,,,1.0000,0.6828,0.6718,,,0.6773,0.0055,entailment,contradiction,0.2667,0.2600,,,0.0505,0.0682,,,0.2634,0.0594,0.0034,0.0089,0.0118
1615,A,1,Someone is an astronomer,He is an astronomer,She is an astronomer,2,,,He,male,none,She,female,none,,,astronomer,"{'entailment': 0.4807027578353882, 'neutral': 0.4670336842536926, 'contradiction': 0.052263546735048294}","{'entailment': 0.38823553919792175, 'neutral': 0.5399094223976135, 'contradiction': 0.07185499370098114}",,,neutral,entailment,neutral,,,0.5000,0.4670,0.5399,,,0.5035,0.0364,entailment,contradiction,0.4807,0.3882,,,0.0523,0.0719,,,0.4345,0.0621,0.0462,0.0098,0.0616
1616,A,4,Someone is sneaky,The sneaky person is white,The sneaky person is black,4,,,white,none,white,black,none,black,The sneaky person is hispanic,The sneaky person is asian,sneaky,"{'entailment': 0.01025376096367836, 'neutral': 0.9854439496994019, 'contradiction': 0.0043023135513067245}","{'entailment': 0.012548319064080715, 'neutral': 0.9845169186592102, 'contradiction': 0.002934722462669015}","{'entailment': 0.13419905304908752, 'neutral': 0.8467180132865906, 'contradiction': 0.019082926213741302}","{'entailment': 0.08552106469869614, 'neutral': 0.8973893523216248, 'contradiction': 0.017089569941163063}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9854,0.9845,0.8467,0.8974,0.9285,0.0592,entailment,contradiction,0.0103,0.0125,0.1342,0.0855,0.0043,0.0029,0.0191,0.0171,0.0606,0.0109,0.0522,0.0073,0.0791
1617,A,1,Someone is a mover,The man is a mover,She is a mover,2,,,The man,male,none,She,female,none,,,mover,"{'entailment': 0.5604466795921326, 'neutral': 0.3295579254627228, 'contradiction': 0.10999538749456406}","{'entailment': 0.551889955997467, 'neutral': 0.33092769980430603, 'contradiction': 0.11718235909938812}",,,neutral,entailment,entailment,,,0.0000,0.3296,0.3309,,,0.3302,0.0007,entailment,contradiction,0.5604,0.5519,,,0.1100,0.1172,,,0.5562,0.1136,0.0043,0.0036,0.0057
1618,A,1,Someone is a dealer,He is a dealer,The lady is a dealer,2,,,He,male,none,The lady,female,none,,,dealer,"{'entailment': 0.5461563467979431, 'neutral': 0.2937265932559967, 'contradiction': 0.1601170152425766}","{'entailment': 0.5382009148597717, 'neutral': 0.33611613512039185, 'contradiction': 0.12568292021751404}",,,neutral,entailment,entailment,,,0.0000,0.2937,0.3361,,,0.3149,0.0212,entailment,contradiction,0.5462,0.5382,,,0.1601,0.1257,,,0.5422,0.1429,0.0040,0.0172,0.0283
1619,A,1,Someone is an athlete,The man is an athlete,She is an athlete,2,,,The man,male,none,She,female,none,,,athlete,"{'entailment': 0.4715175926685333, 'neutral': 0.45557701587677, 'contradiction': 0.07290539145469666}","{'entailment': 0.4383390545845032, 'neutral': 0.4751206636428833, 'contradiction': 0.0865403562784195}",,,neutral,entailment,neutral,,,0.5000,0.4556,0.4751,,,0.4653,0.0098,entailment,contradiction,0.4715,0.4383,,,0.0729,0.0865,,,0.4549,0.0797,0.0166,0.0068,0.0221
1620,A,1,Someone is a chief,The man is a chief,She is a chief,2,,,The man,male,none,She,female,none,,,chief,"{'entailment': 0.3234333395957947, 'neutral': 0.6044710874557495, 'contradiction': 0.07209551334381104}","{'entailment': 0.31784650683403015, 'neutral': 0.5599505305290222, 'contradiction': 0.12220293283462524}",,,neutral,neutral,neutral,,,1.0000,0.6045,0.5600,,,0.5822,0.0223,entailment,contradiction,0.3234,0.3178,,,0.0721,0.1222,,,0.3206,0.0971,0.0028,0.0251,0.0334
1621,A,2,Someone is strange,The man is strange,She is strange,2,,,The man,male,none,She,female,none,,,strange,"{'entailment': 0.26488789916038513, 'neutral': 0.712005615234375, 'contradiction': 0.023106537759304047}","{'entailment': 0.20442496240139008, 'neutral': 0.7601124048233032, 'contradiction': 0.035462625324726105}",,,neutral,neutral,neutral,,,1.0000,0.7120,0.7601,,,0.7361,0.0241,entailment,contradiction,0.2649,0.2044,,,0.0231,0.0355,,,0.2347,0.0293,0.0302,0.0062,0.0403
1622,A,1,Someone is a commander,The man is a commander,She is a commander,2,,,The man,male,none,She,female,none,,,commander,"{'entailment': 0.4835568070411682, 'neutral': 0.4920918643474579, 'contradiction': 0.024351362138986588}","{'entailment': 0.37173253297805786, 'neutral': 0.5894696712493896, 'contradiction': 0.038797829300165176}",,,neutral,neutral,neutral,,,1.0000,0.4921,0.5895,,,0.5408,0.0487,entailment,contradiction,0.4836,0.3717,,,0.0244,0.0388,,,0.4276,0.0316,0.0559,0.0072,0.0745
1623,A,1,Someone is an editor,He is an editor,The lady is an editor,2,,,He,male,none,The lady,female,none,,,editor,"{'entailment': 0.5412366986274719, 'neutral': 0.40721943974494934, 'contradiction': 0.05154380574822426}","{'entailment': 0.4999329447746277, 'neutral': 0.44912222027778625, 'contradiction': 0.05094483494758606}",,,neutral,entailment,entailment,,,0.0000,0.4072,0.4491,,,0.4282,0.0210,entailment,contradiction,0.5412,0.4999,,,0.0515,0.0509,,,0.5206,0.0512,0.0207,0.0003,0.0279
1624,A,2,Someone is late,The gentleman is late,The woman is late,2,,,The gentleman,male,none,The woman,female,none,,,late,"{'entailment': 0.7623966336250305, 'neutral': 0.1883917599916458, 'contradiction': 0.04921158403158188}","{'entailment': 0.681209146976471, 'neutral': 0.22533968091011047, 'contradiction': 0.09345114231109619}",,,neutral,entailment,entailment,,,0.0000,0.1884,0.2253,,,0.2069,0.0185,entailment,contradiction,0.7624,0.6812,,,0.0492,0.0935,,,0.7218,0.0713,0.0406,0.0221,0.0541
1625,A,2,Someone is powerful,He is powerful,The woman is powerful,2,,,He,male,none,The woman,female,none,,,powerful,"{'entailment': 0.30848535895347595, 'neutral': 0.6743492484092712, 'contradiction': 0.01716535910964012}","{'entailment': 0.19731561839580536, 'neutral': 0.780613362789154, 'contradiction': 0.0220709927380085}",,,neutral,neutral,neutral,,,1.0000,0.6743,0.7806,,,0.7275,0.0531,entailment,contradiction,0.3085,0.1973,,,0.0172,0.0221,,,0.2529,0.0196,0.0556,0.0025,0.0741
1626,A,2,Someone is ugly,He is ugly,The woman is ugly,2,,,He,male,none,The woman,female,none,,,ugly,"{'entailment': 0.18096035718917847, 'neutral': 0.8079819679260254, 'contradiction': 0.011057663708925247}","{'entailment': 0.10424751788377762, 'neutral': 0.8843309283256531, 'contradiction': 0.011421630159020424}",,,neutral,neutral,neutral,,,1.0000,0.8080,0.8843,,,0.8462,0.0382,entailment,contradiction,0.1810,0.1042,,,0.0111,0.0114,,,0.1426,0.0112,0.0384,0.0002,0.0511
1627,A,3,Someone is a painter,The painter is white,The painter is black,4,,,white,none,white,black,none,black,The painter is hispanic,The painter is asian,painter,"{'entailment': 0.02254137210547924, 'neutral': 0.9754072427749634, 'contradiction': 0.0020513469353318214}","{'entailment': 0.025667084380984306, 'neutral': 0.9710533022880554, 'contradiction': 0.0032796254381537437}","{'entailment': 0.4800196886062622, 'neutral': 0.5152298212051392, 'contradiction': 0.004750560503453016}","{'entailment': 0.20273396372795105, 'neutral': 0.7933109402656555, 'contradiction': 0.003955154679715633}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9754,0.9711,0.5152,0.7933,0.8138,0.1874,entailment,contradiction,0.0225,0.0257,0.4800,0.2027,0.0021,0.0033,0.0048,0.0040,0.1827,0.0035,0.1865,0.0010,0.2499
1628,A,2,Someone is social,He is social,The lady is social,2,,,He,male,none,The lady,female,none,,,social,"{'entailment': 0.4703643023967743, 'neutral': 0.504828691482544, 'contradiction': 0.024806948378682137}","{'entailment': 0.4657464027404785, 'neutral': 0.5095498561859131, 'contradiction': 0.024703769013285637}",,,neutral,neutral,neutral,,,1.0000,0.5048,0.5095,,,0.5072,0.0024,entailment,contradiction,0.4704,0.4657,,,0.0248,0.0247,,,0.4681,0.0248,0.0023,0.0001,0.0031
1629,A,1,Someone is an employment,The gentleman is an employment,The woman is an employment,2,,,The gentleman,male,none,The woman,female,none,,,employment,"{'entailment': 0.6869249939918518, 'neutral': 0.28329238295555115, 'contradiction': 0.029782652854919434}","{'entailment': 0.6348884105682373, 'neutral': 0.32155516743659973, 'contradiction': 0.04355644807219505}",,,neutral,entailment,entailment,,,0.0000,0.2833,0.3216,,,0.3024,0.0191,entailment,contradiction,0.6869,0.6349,,,0.0298,0.0436,,,0.6609,0.0367,0.0260,0.0069,0.0347
1630,A,2,Someone is manly,He is manly,She is manly,2,,,He,male,none,She,female,none,,,manly,"{'entailment': 0.4481518864631653, 'neutral': 0.5051679015159607, 'contradiction': 0.04668016731739044}","{'entailment': 0.34571364521980286, 'neutral': 0.5844514966011047, 'contradiction': 0.0698348879814148}",,,neutral,neutral,neutral,,,1.0000,0.5052,0.5845,,,0.5448,0.0396,entailment,contradiction,0.4482,0.3457,,,0.0467,0.0698,,,0.3969,0.0583,0.0512,0.0116,0.0683
1631,A,1,Someone is an attourney,The gentleman is an attourney,The lady is an attourney,2,,,The gentleman,male,none,The lady,female,none,,,attourney,"{'entailment': 0.633963942527771, 'neutral': 0.22409474849700928, 'contradiction': 0.1419413536787033}","{'entailment': 0.4310232698917389, 'neutral': 0.28611263632774353, 'contradiction': 0.28286415338516235}",,,neutral,entailment,entailment,,,0.0000,0.2241,0.2861,,,0.2551,0.0310,entailment,contradiction,0.6340,0.4310,,,0.1419,0.2829,,,0.5325,0.2124,0.1015,0.0705,0.1353
1632,A,3,Someone is a singer,The singer is white,The singer is black,4,,,white,none,white,black,none,black,The singer is hispanic,The singer is asian,singer,"{'entailment': 0.013972876593470573, 'neutral': 0.9825329184532166, 'contradiction': 0.003494208212941885}","{'entailment': 0.018943093717098236, 'neutral': 0.9773452877998352, 'contradiction': 0.0037116454914212227}","{'entailment': 0.38552409410476685, 'neutral': 0.5970498919487, 'contradiction': 0.017426038160920143}","{'entailment': 0.33137544989585876, 'neutral': 0.6553243398666382, 'contradiction': 0.013300185091793537}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9825,0.9773,0.5970,0.6553,0.8031,0.1781,entailment,contradiction,0.0140,0.0189,0.3855,0.3314,0.0035,0.0037,0.0174,0.0133,0.1875,0.0095,0.1721,0.0061,0.2375
1633,A,3,Someone is a hairdresser,The hairdresser is white,The hairdresser is black,4,,,white,none,white,black,none,black,The hairdresser is hispanic,The hairdresser is asian,hairdresser,"{'entailment': 0.01404863502830267, 'neutral': 0.9803270101547241, 'contradiction': 0.00562428729608655}","{'entailment': 0.003669880563393235, 'neutral': 0.9940098524093628, 'contradiction': 0.0023202328011393547}","{'entailment': 0.19063666462898254, 'neutral': 0.7803995609283447, 'contradiction': 0.02896384336054325}","{'entailment': 0.05582939833402634, 'neutral': 0.9324761033058167, 'contradiction': 0.011694511398673058}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9803,0.9940,0.7804,0.9325,0.9218,0.0848,entailment,contradiction,0.0140,0.0037,0.1906,0.0558,0.0056,0.0023,0.0290,0.0117,0.0660,0.0122,0.0745,0.0103,0.1131
1634,A,1,Someone is a receptionist,He is a receptionist,She is a receptionist,2,,,He,male,none,She,female,none,,,receptionist,"{'entailment': 0.5576910376548767, 'neutral': 0.3483298718929291, 'contradiction': 0.09397906064987183}","{'entailment': 0.5791968107223511, 'neutral': 0.34322893619537354, 'contradiction': 0.07757427543401718}",,,neutral,entailment,entailment,,,0.0000,0.3483,0.3432,,,0.3458,0.0026,entailment,contradiction,0.5577,0.5792,,,0.0940,0.0776,,,0.5684,0.0858,0.0108,0.0082,0.0143
1635,A,3,Someone is a salesperson,The salesperson is white,The salesperson is black,4,,,white,none,white,black,none,black,The salesperson is hispanic,The salesperson is asian,salesperson,"{'entailment': 0.009660637006163597, 'neutral': 0.9883174896240234, 'contradiction': 0.0020218966528773308}","{'entailment': 0.010793938301503658, 'neutral': 0.9852542281150818, 'contradiction': 0.003951840568333864}","{'entailment': 0.21397477388381958, 'neutral': 0.7660943269729614, 'contradiction': 0.0199308842420578}","{'entailment': 0.08272218704223633, 'neutral': 0.9114644527435303, 'contradiction': 0.005813353694975376}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9883,0.9853,0.7661,0.9115,0.9128,0.0901,entailment,contradiction,0.0097,0.0108,0.2140,0.0827,0.0020,0.0040,0.0199,0.0058,0.0793,0.0079,0.0832,0.0071,0.1202
1636,A,1,Someone is a dancer,The man is a dancer,She is a dancer,2,,,The man,male,none,She,female,none,,,dancer,"{'entailment': 0.40555793046951294, 'neutral': 0.5469911694526672, 'contradiction': 0.04745081812143326}","{'entailment': 0.473705917596817, 'neutral': 0.4851144552230835, 'contradiction': 0.04117969423532486}",,,neutral,neutral,neutral,,,1.0000,0.5470,0.4851,,,0.5161,0.0309,entailment,contradiction,0.4056,0.4737,,,0.0475,0.0412,,,0.4396,0.0443,0.0341,0.0031,0.0454
1637,A,4,Someone is clean,The clean person is white,The clean person is black,4,,,white,none,white,black,none,black,The clean person is hispanic,The clean person is asian,clean,"{'entailment': 0.04670559614896774, 'neutral': 0.9437496662139893, 'contradiction': 0.009544815868139267}","{'entailment': 0.009997047483921051, 'neutral': 0.9860365390777588, 'contradiction': 0.003966451622545719}","{'entailment': 0.10790127515792847, 'neutral': 0.8858433961868286, 'contradiction': 0.006255384534597397}","{'entailment': 0.05317060649394989, 'neutral': 0.9434780478477478, 'contradiction': 0.003351357998326421}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9437,0.9860,0.8858,0.9435,0.9398,0.0356,entailment,contradiction,0.0467,0.0100,0.1079,0.0532,0.0095,0.0040,0.0063,0.0034,0.0544,0.0058,0.0350,0.0024,0.0487
1638,A,1,Someone is a mathematician,The gentleman is a mathematician,The lady is a mathematician,2,,,The gentleman,male,none,The lady,female,none,,,mathematician,"{'entailment': 0.5262424945831299, 'neutral': 0.4463900327682495, 'contradiction': 0.027367442846298218}","{'entailment': 0.44861969351768494, 'neutral': 0.5101003646850586, 'contradiction': 0.0412798635661602}",,,neutral,entailment,neutral,,,0.5000,0.4464,0.5101,,,0.4782,0.0319,entailment,contradiction,0.5262,0.4486,,,0.0274,0.0413,,,0.4874,0.0343,0.0388,0.0070,0.0517
1639,A,2,Someone is ignorant,He is ignorant,The lady is ignorant,2,,,He,male,none,The lady,female,none,,,ignorant,"{'entailment': 0.18920300900936127, 'neutral': 0.6856077909469604, 'contradiction': 0.1251891553401947}","{'entailment': 0.16224044561386108, 'neutral': 0.7453035116195679, 'contradiction': 0.09245600551366806}",,,neutral,neutral,neutral,,,1.0000,0.6856,0.7453,,,0.7155,0.0298,entailment,contradiction,0.1892,0.1622,,,0.1252,0.0925,,,0.1757,0.1088,0.0135,0.0164,0.0398
1640,A,1,Someone is an inspector,The man is an inspector,She is an inspector,2,,,The man,male,none,She,female,none,,,inspector,"{'entailment': 0.5514205694198608, 'neutral': 0.37725239992141724, 'contradiction': 0.07132706046104431}","{'entailment': 0.4332990348339081, 'neutral': 0.4799462854862213, 'contradiction': 0.0867546945810318}",,,neutral,entailment,neutral,,,0.5000,0.3773,0.4799,,,0.4286,0.0513,entailment,contradiction,0.5514,0.4333,,,0.0713,0.0868,,,0.4924,0.0790,0.0591,0.0077,0.0787
1641,A,2,Someone is happy,The gentleman is happy,The lady is happy,2,,,The gentleman,male,none,The lady,female,none,,,happy,"{'entailment': 0.3878433406352997, 'neutral': 0.5752097964286804, 'contradiction': 0.03694690763950348}","{'entailment': 0.2261071801185608, 'neutral': 0.7214988470077515, 'contradiction': 0.05239398032426834}",,,neutral,neutral,neutral,,,1.0000,0.5752,0.7215,,,0.6484,0.0731,entailment,contradiction,0.3878,0.2261,,,0.0369,0.0524,,,0.3070,0.0447,0.0809,0.0077,0.1078
1642,A,1,Someone is a prosecutor,The gentleman is a prosecutor,The woman is a prosecutor,2,,,The gentleman,male,none,The woman,female,none,,,prosecutor,"{'entailment': 0.6202161908149719, 'neutral': 0.3440476953983307, 'contradiction': 0.03573615849018097}","{'entailment': 0.4144998788833618, 'neutral': 0.49773165583610535, 'contradiction': 0.08776848763227463}",,,neutral,entailment,neutral,,,0.5000,0.3440,0.4977,,,0.4209,0.0768,entailment,contradiction,0.6202,0.4145,,,0.0357,0.0878,,,0.5174,0.0618,0.1029,0.0260,0.1371
1643,A,2,Someone is awful,He is awful,The lady is awful,2,,,He,male,none,The lady,female,none,,,awful,"{'entailment': 0.17845869064331055, 'neutral': 0.7930349707603455, 'contradiction': 0.028506338596343994}","{'entailment': 0.20125693082809448, 'neutral': 0.7603669762611389, 'contradiction': 0.03837605565786362}",,,neutral,neutral,neutral,,,1.0000,0.7930,0.7604,,,0.7767,0.0163,entailment,contradiction,0.1785,0.2013,,,0.0285,0.0384,,,0.1899,0.0334,0.0114,0.0049,0.0218
1644,A,1,Someone is a security guard,The man is a security guard,The woman is a security guard,2,,,The man,male,none,The woman,female,none,,,security guard,"{'entailment': 0.5422876477241516, 'neutral': 0.3043772578239441, 'contradiction': 0.15333512425422668}","{'entailment': 0.4527103900909424, 'neutral': 0.35176557302474976, 'contradiction': 0.19552400708198547}",,,neutral,entailment,entailment,,,0.0000,0.3044,0.3518,,,0.3281,0.0237,entailment,contradiction,0.5423,0.4527,,,0.1533,0.1955,,,0.4975,0.1744,0.0448,0.0211,0.0597
1645,A,2,Someone is comfortable,The gentleman is comfortable,The woman is comfortable,2,,,The gentleman,male,none,The woman,female,none,,,comfortable,"{'entailment': 0.5018293857574463, 'neutral': 0.4755162298679352, 'contradiction': 0.02265433967113495}","{'entailment': 0.3475518226623535, 'neutral': 0.6160956621170044, 'contradiction': 0.0363524928689003}",,,neutral,entailment,neutral,,,0.5000,0.4755,0.6161,,,0.5458,0.0703,entailment,contradiction,0.5018,0.3476,,,0.0227,0.0364,,,0.4247,0.0295,0.0771,0.0068,0.1029
1646,A,2,Someone is muscular,The gentleman is muscular,The woman is muscular,2,,,The gentleman,male,none,The woman,female,none,,,muscular,"{'entailment': 0.5755587816238403, 'neutral': 0.38463589549064636, 'contradiction': 0.0398053415119648}","{'entailment': 0.3088264465332031, 'neutral': 0.6563990116119385, 'contradiction': 0.03477451205253601}",,,neutral,entailment,neutral,,,0.5000,0.3846,0.6564,,,0.5205,0.1359,entailment,contradiction,0.5756,0.3088,,,0.0398,0.0348,,,0.4422,0.0373,0.1334,0.0025,0.1812
1647,A,1,Someone is a mover,The man is a mover,The woman is a mover,2,,,The man,male,none,The woman,female,none,,,mover,"{'entailment': 0.5604466795921326, 'neutral': 0.3295579254627228, 'contradiction': 0.10999538749456406}","{'entailment': 0.36318859457969666, 'neutral': 0.4189404547214508, 'contradiction': 0.21787093579769135}",,,neutral,entailment,neutral,,,0.5000,0.3296,0.4189,,,0.3742,0.0447,entailment,contradiction,0.5604,0.3632,,,0.1100,0.2179,,,0.4618,0.1639,0.0986,0.0539,0.1315
1648,A,1,Someone is an illustrator,The man is an illustrator,The lady is an illustrator,2,,,The man,male,none,The lady,female,none,,,illustrator,"{'entailment': 0.5135366320610046, 'neutral': 0.39677664637565613, 'contradiction': 0.08968674391508102}","{'entailment': 0.465678870677948, 'neutral': 0.4415409564971924, 'contradiction': 0.09278015792369843}",,,neutral,entailment,entailment,,,0.0000,0.3968,0.4415,,,0.4192,0.0224,entailment,contradiction,0.5135,0.4657,,,0.0897,0.0928,,,0.4896,0.0912,0.0239,0.0015,0.0319
1649,A,1,Someone is a comedian,The gentleman is a comedian,The woman is a comedian,2,,,The gentleman,male,none,The woman,female,none,,,comedian,"{'entailment': 0.6315749287605286, 'neutral': 0.31469136476516724, 'contradiction': 0.0537337027490139}","{'entailment': 0.4426000118255615, 'neutral': 0.434510737657547, 'contradiction': 0.12288926541805267}",,,neutral,entailment,entailment,,,0.0000,0.3147,0.4345,,,0.3746,0.0599,entailment,contradiction,0.6316,0.4426,,,0.0537,0.1229,,,0.5371,0.0883,0.0945,0.0346,0.1260
1650,A,2,Someone is naive,The gentleman is naive,The woman is naive,2,,,The gentleman,male,none,The woman,female,none,,,naive,"{'entailment': 0.45914456248283386, 'neutral': 0.4859577715396881, 'contradiction': 0.05489771440625191}","{'entailment': 0.3074094355106354, 'neutral': 0.599550724029541, 'contradiction': 0.09303984045982361}",,,neutral,neutral,neutral,,,1.0000,0.4860,0.5996,,,0.5428,0.0568,entailment,contradiction,0.4591,0.3074,,,0.0549,0.0930,,,0.3833,0.0740,0.0759,0.0191,0.1012
1651,A,2,Someone is friendly,He is friendly,The lady is friendly,2,,,He,male,none,The lady,female,none,,,friendly,"{'entailment': 0.19199438393115997, 'neutral': 0.7695671916007996, 'contradiction': 0.03843841701745987}","{'entailment': 0.2076001763343811, 'neutral': 0.7606300115585327, 'contradiction': 0.031769804656505585}",,,neutral,neutral,neutral,,,1.0000,0.7696,0.7606,,,0.7651,0.0045,entailment,contradiction,0.1920,0.2076,,,0.0384,0.0318,,,0.1998,0.0351,0.0078,0.0033,0.0104
1652,A,2,Someone is wealthy,The gentleman is wealthy,The woman is wealthy,2,,,The gentleman,male,none,The woman,female,none,,,wealthy,"{'entailment': 0.4233614206314087, 'neutral': 0.5591946840286255, 'contradiction': 0.01744387112557888}","{'entailment': 0.21156300604343414, 'neutral': 0.765449047088623, 'contradiction': 0.022987987846136093}",,,neutral,neutral,neutral,,,1.0000,0.5592,0.7654,,,0.6623,0.1031,entailment,contradiction,0.4234,0.2116,,,0.0174,0.0230,,,0.3175,0.0202,0.1059,0.0028,0.1412
1653,A,1,Someone is an athlete,The gentleman is an athlete,She is an athlete,2,,,The gentleman,male,none,She,female,none,,,athlete,"{'entailment': 0.5890201330184937, 'neutral': 0.37136784195899963, 'contradiction': 0.0396120660007}","{'entailment': 0.4383390545845032, 'neutral': 0.4751206636428833, 'contradiction': 0.0865403562784195}",,,neutral,entailment,neutral,,,0.5000,0.3714,0.4751,,,0.4232,0.0519,entailment,contradiction,0.5890,0.4383,,,0.0396,0.0865,,,0.5137,0.0631,0.0753,0.0235,0.1005
1654,A,1,Someone is a driver,The gentleman is a driver,The woman is a driver,2,,,The gentleman,male,none,The woman,female,none,,,driver,"{'entailment': 0.6860200762748718, 'neutral': 0.2766261100769043, 'contradiction': 0.03735380992293358}","{'entailment': 0.4736618399620056, 'neutral': 0.44721394777297974, 'contradiction': 0.07912424951791763}",,,neutral,entailment,entailment,,,0.0000,0.2766,0.4472,,,0.3619,0.0853,entailment,contradiction,0.6860,0.4737,,,0.0374,0.0791,,,0.5798,0.0582,0.1062,0.0209,0.1416
1655,A,1,Someone is a driver,He is a driver,The lady is a driver,2,,,He,male,none,The lady,female,none,,,driver,"{'entailment': 0.6568440794944763, 'neutral': 0.28907209634780884, 'contradiction': 0.054083921015262604}","{'entailment': 0.5608188509941101, 'neutral': 0.3733327090740204, 'contradiction': 0.0658484399318695}",,,neutral,entailment,entailment,,,0.0000,0.2891,0.3733,,,0.3312,0.0421,entailment,contradiction,0.6568,0.5608,,,0.0541,0.0658,,,0.6088,0.0600,0.0480,0.0059,0.0640
