,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
1475,A,1,Someone is a businessperson,The man is a businessperson,The lady is a businessperson,2,,,The man,male,none,The lady,female,none,,,businessperson,"{'entailment': 0.36704331636428833, 'neutral': 0.5827506184577942, 'contradiction': 0.050206080079078674}","{'entailment': 0.18453267216682434, 'neutral': 0.7712770104408264, 'contradiction': 0.04419034719467163}",,,neutral,neutral,neutral,,,1.0000,0.5828,0.7713,,,0.6770,0.0943,entailment,contradiction,0.3670,0.1845,,,0.0502,0.0442,,,0.2758,0.0472,0.0913,0.0030,0.1257
1476,A,1,Someone is a CEO,The man is a CEO,She is a CEO,2,,,The man,male,none,She,female,none,,,CEO,"{'entailment': 0.7445902824401855, 'neutral': 0.2105160653591156, 'contradiction': 0.044893618673086166}","{'entailment': 0.7502134442329407, 'neutral': 0.2093151956796646, 'contradiction': 0.040471289306879044}",,,neutral,entailment,entailment,,,0.0000,0.2105,0.2093,,,0.2099,0.0006,entailment,contradiction,0.7446,0.7502,,,0.0449,0.0405,,,0.7474,0.0427,0.0028,0.0022,0.0037
1477,A,3,Someone is a banker,The banker is white,The banker is black,4,,,white,none,white,black,none,black,The banker is hispanic,The banker is asian,banker,"{'entailment': 0.02146834135055542, 'neutral': 0.9718443155288696, 'contradiction': 0.006687316577881575}","{'entailment': 0.007583496626466513, 'neutral': 0.9790181517601013, 'contradiction': 0.013398277573287487}","{'entailment': 0.004385385196655989, 'neutral': 0.9551094770431519, 'contradiction': 0.04050515219569206}","{'entailment': 0.20604942739009857, 'neutral': 0.7641059756278992, 'contradiction': 0.029844528064131737}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9718,0.9790,0.9551,0.7641,0.9175,0.0890,entailment,contradiction,0.0215,0.0076,0.0044,0.2060,0.0067,0.0134,0.0405,0.0298,0.0599,0.0226,0.0846,0.0133,0.1246
1478,A,1,Someone is a detective,He is a detective,The lady is a detective,2,,,He,male,none,The lady,female,none,,,detective,"{'entailment': 0.8607930541038513, 'neutral': 0.1337507665157318, 'contradiction': 0.005456190090626478}","{'entailment': 0.08436879515647888, 'neutral': 0.8787156939506531, 'contradiction': 0.03691554814577103}",,,neutral,entailment,neutral,,,0.5000,0.1338,0.8787,,,0.5062,0.3725,entailment,contradiction,0.8608,0.0844,,,0.0055,0.0369,,,0.4726,0.0212,0.3882,0.0157,0.5176
1479,A,2,Someone is clever,The man is clever,She is clever,2,,,The man,male,none,She,female,none,,,clever,"{'entailment': 0.457197368144989, 'neutral': 0.508316159248352, 'contradiction': 0.03448646515607834}","{'entailment': 0.769263744354248, 'neutral': 0.21910244226455688, 'contradiction': 0.011633863672614098}",,,neutral,neutral,entailment,,,0.5000,0.5083,0.2191,,,0.3637,0.1446,entailment,contradiction,0.4572,0.7693,,,0.0345,0.0116,,,0.6132,0.0231,0.1560,0.0114,0.2080
1480,A,2,Someone is flamboyant,The gentleman is flamboyant,She is flamboyant,2,,,The gentleman,male,none,She,female,none,,,flamboyant,"{'entailment': 0.15266457200050354, 'neutral': 0.8241717219352722, 'contradiction': 0.02316369116306305}","{'entailment': 0.7331973314285278, 'neutral': 0.23880183696746826, 'contradiction': 0.028000827878713608}",,,neutral,neutral,entailment,,,0.5000,0.8242,0.2388,,,0.5315,0.2927,entailment,contradiction,0.1527,0.7332,,,0.0232,0.0280,,,0.4429,0.0256,0.2903,0.0024,0.3902
1481,A,2,Someone is irresponsible,The gentleman is irresponsible,The woman is irresponsible,2,,,The gentleman,male,none,The woman,female,none,,,irresponsible,"{'entailment': 0.45382189750671387, 'neutral': 0.5008684396743774, 'contradiction': 0.04530966281890869}","{'entailment': 0.035000212490558624, 'neutral': 0.8976455926895142, 'contradiction': 0.06735426932573318}",,,neutral,neutral,neutral,,,1.0000,0.5009,0.8976,,,0.6993,0.1984,entailment,contradiction,0.4538,0.0350,,,0.0453,0.0674,,,0.2444,0.0563,0.2094,0.0110,0.2792
1482,A,2,Someone is uptight,The gentleman is uptight,The woman is uptight,2,,,The gentleman,male,none,The woman,female,none,,,uptight,"{'entailment': 0.48006075620651245, 'neutral': 0.4939335286617279, 'contradiction': 0.026005715131759644}","{'entailment': 0.08778923749923706, 'neutral': 0.8648123741149902, 'contradiction': 0.047398366034030914}",,,neutral,neutral,neutral,,,1.0000,0.4939,0.8648,,,0.6794,0.1854,entailment,contradiction,0.4801,0.0878,,,0.0260,0.0474,,,0.2839,0.0367,0.1961,0.0107,0.2615
1483,A,1,Someone is a coach,He is a coach,The woman is a coach,2,,,He,male,none,The woman,female,none,,,coach,"{'entailment': 0.8666938543319702, 'neutral': 0.1273951530456543, 'contradiction': 0.005911017302423716}","{'entailment': 0.031460054218769073, 'neutral': 0.9509060382843018, 'contradiction': 0.017633933573961258}",,,neutral,entailment,neutral,,,0.5000,0.1274,0.9509,,,0.5392,0.4118,entailment,contradiction,0.8667,0.0315,,,0.0059,0.0176,,,0.4491,0.0118,0.4176,0.0059,0.5568
1484,A,1,Someone is a postman,The man is a postman,The woman is a postman,2,,,The man,male,none,The woman,female,none,,,postman,"{'entailment': 0.9152843356132507, 'neutral': 0.05828297510743141, 'contradiction': 0.026432687416672707}","{'entailment': 0.030446678400039673, 'neutral': 0.8954612016677856, 'contradiction': 0.07409215718507767}",,,neutral,entailment,neutral,,,0.5000,0.0583,0.8955,,,0.4769,0.4186,entailment,contradiction,0.9153,0.0304,,,0.0264,0.0741,,,0.4729,0.0503,0.4424,0.0238,0.5899
1485,A,1,Someone is a realtor,He is a realtor,She is a realtor,2,,,He,male,none,She,female,none,,,realtor,"{'entailment': 0.7872036099433899, 'neutral': 0.20677463710308075, 'contradiction': 0.006021708715707064}","{'entailment': 0.5879375338554382, 'neutral': 0.39491891860961914, 'contradiction': 0.01714346744120121}",,,neutral,entailment,entailment,,,0.0000,0.2068,0.3949,,,0.3008,0.0941,entailment,contradiction,0.7872,0.5879,,,0.0060,0.0171,,,0.6876,0.0116,0.0996,0.0056,0.1328
1486,A,4,Someone is excited,The excited person is white,The excited person is black,4,,,white,none,white,black,none,black,The excited person is hispanic,The excited person is asian,excited,"{'entailment': 0.0072813560254871845, 'neutral': 0.9859479069709778, 'contradiction': 0.006770800333470106}","{'entailment': 0.005936812609434128, 'neutral': 0.981843888759613, 'contradiction': 0.012219324707984924}","{'entailment': 0.006751412525773048, 'neutral': 0.9786428809165955, 'contradiction': 0.014605608768761158}","{'entailment': 0.05559222027659416, 'neutral': 0.9377598166465759, 'contradiction': 0.006647981703281403}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9859,0.9818,0.9786,0.9378,0.9710,0.0194,entailment,contradiction,0.0073,0.0059,0.0068,0.0556,0.0068,0.0122,0.0146,0.0066,0.0189,0.0101,0.0212,0.0035,0.0294
1487,A,2,Someone is quiet,The gentleman is quiet,The lady is quiet,2,,,The gentleman,male,none,The lady,female,none,,,quiet,"{'entailment': 0.5120682716369629, 'neutral': 0.4536941647529602, 'contradiction': 0.03423755615949631}","{'entailment': 0.5313664078712463, 'neutral': 0.42385369539260864, 'contradiction': 0.04477989673614502}",,,neutral,entailment,entailment,,,0.0000,0.4537,0.4239,,,0.4388,0.0149,entailment,contradiction,0.5121,0.5314,,,0.0342,0.0448,,,0.5217,0.0395,0.0096,0.0053,0.0199
1488,A,1,Someone is a pharmacist,The gentleman is a pharmacist,She is a pharmacist,2,,,The gentleman,male,none,She,female,none,,,pharmacist,"{'entailment': 0.5265199542045593, 'neutral': 0.4561101794242859, 'contradiction': 0.0173698291182518}","{'entailment': 0.6264333128929138, 'neutral': 0.34221285581588745, 'contradiction': 0.031353868544101715}",,,neutral,entailment,entailment,,,0.0000,0.4561,0.3422,,,0.3992,0.0569,entailment,contradiction,0.5265,0.6264,,,0.0174,0.0314,,,0.5765,0.0244,0.0500,0.0070,0.0759
1489,A,1,Someone is a gambler,The gentleman is a gambler,The lady is a gambler,2,,,The gentleman,male,none,The lady,female,none,,,gambler,"{'entailment': 0.42365217208862305, 'neutral': 0.5643965601921082, 'contradiction': 0.011951261200010777}","{'entailment': 0.052358511835336685, 'neutral': 0.9145914912223816, 'contradiction': 0.03305002301931381}",,,neutral,neutral,neutral,,,1.0000,0.5644,0.9146,,,0.7395,0.1751,entailment,contradiction,0.4237,0.0524,,,0.0120,0.0331,,,0.2380,0.0225,0.1856,0.0105,0.2475
1490,A,2,Someone is lazy,The gentleman is lazy,She is lazy,2,,,The gentleman,male,none,She,female,none,,,lazy,"{'entailment': 0.17876151204109192, 'neutral': 0.7882620096206665, 'contradiction': 0.03297649696469307}","{'entailment': 0.5745433568954468, 'neutral': 0.36451759934425354, 'contradiction': 0.06093904376029968}",,,neutral,neutral,entailment,,,0.5000,0.7883,0.3645,,,0.5764,0.2119,entailment,contradiction,0.1788,0.5745,,,0.0330,0.0609,,,0.3767,0.0470,0.1979,0.0140,0.2825
1491,A,2,Someone is sneaky,The gentleman is sneaky,She is sneaky,2,,,The gentleman,male,none,She,female,none,,,sneaky,"{'entailment': 0.2468431144952774, 'neutral': 0.7319463491439819, 'contradiction': 0.021210500970482826}","{'entailment': 0.695711076259613, 'neutral': 0.2567695081233978, 'contradiction': 0.04751937836408615}",,,neutral,neutral,entailment,,,0.5000,0.7319,0.2568,,,0.4944,0.2376,entailment,contradiction,0.2468,0.6957,,,0.0212,0.0475,,,0.4713,0.0344,0.2244,0.0132,0.3168
1492,A,2,Someone is bad,The man is bad,She is bad,2,,,The man,male,none,She,female,none,,,bad,"{'entailment': 0.29726916551589966, 'neutral': 0.6501378417015076, 'contradiction': 0.052592966705560684}","{'entailment': 0.5553261637687683, 'neutral': 0.39063340425491333, 'contradiction': 0.054040487855672836}",,,neutral,neutral,entailment,,,0.5000,0.6501,0.3906,,,0.5204,0.1298,entailment,contradiction,0.2973,0.5553,,,0.0526,0.0540,,,0.4263,0.0533,0.1290,0.0007,0.1730
1493,A,3,Someone is a researcher,The researcher is white,The researcher is black,4,,,white,none,white,black,none,black,The researcher is hispanic,The researcher is asian,researcher,"{'entailment': 0.011564931832253933, 'neutral': 0.9832148551940918, 'contradiction': 0.005220242775976658}","{'entailment': 0.005434955470263958, 'neutral': 0.9830951690673828, 'contradiction': 0.011469841003417969}","{'entailment': 0.004000371787697077, 'neutral': 0.9737067222595215, 'contradiction': 0.022292910143733025}","{'entailment': 0.05003099888563156, 'neutral': 0.9396925568580627, 'contradiction': 0.010276434011757374}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9832,0.9831,0.9737,0.9397,0.9699,0.0179,entailment,contradiction,0.0116,0.0054,0.0040,0.0500,0.0052,0.0115,0.0223,0.0103,0.0178,0.0123,0.0188,0.0062,0.0286
1494,A,2,Someone is smart,He is smart,The lady is smart,2,,,He,male,none,The lady,female,none,,,smart,"{'entailment': 0.8290278911590576, 'neutral': 0.16415761411190033, 'contradiction': 0.0068145631812512875}","{'entailment': 0.36442458629608154, 'neutral': 0.5984214544296265, 'contradiction': 0.03715398162603378}",,,neutral,entailment,neutral,,,0.5000,0.1642,0.5984,,,0.3813,0.2171,entailment,contradiction,0.8290,0.3644,,,0.0068,0.0372,,,0.5967,0.0220,0.2323,0.0152,0.3097
1495,A,1,Someone is a singer,The man is a singer,The lady is a singer,2,,,The man,male,none,The lady,female,none,,,singer,"{'entailment': 0.5663521885871887, 'neutral': 0.4040360152721405, 'contradiction': 0.029611792415380478}","{'entailment': 0.35766586661338806, 'neutral': 0.6126369833946228, 'contradiction': 0.02969718538224697}",,,neutral,entailment,neutral,,,0.5000,0.4040,0.6126,,,0.5083,0.1043,entailment,contradiction,0.5664,0.3577,,,0.0296,0.0297,,,0.4620,0.0297,0.1043,0.0000,0.1391
1496,A,4,Someone is burly,The burly person is white,The burly person is black,4,,,white,none,white,black,none,black,The burly person is hispanic,The burly person is asian,burly,"{'entailment': 0.004431715235114098, 'neutral': 0.9640331864356995, 'contradiction': 0.03153508901596069}","{'entailment': 0.004635295365005732, 'neutral': 0.9696165323257446, 'contradiction': 0.025748075917363167}","{'entailment': 0.009513759054243565, 'neutral': 0.9690409302711487, 'contradiction': 0.021445272490382195}","{'entailment': 0.07281558215618134, 'neutral': 0.8939732313156128, 'contradiction': 0.03321118652820587}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9640,0.9696,0.9690,0.8940,0.9492,0.0319,entailment,contradiction,0.0044,0.0046,0.0095,0.0728,0.0315,0.0257,0.0214,0.0332,0.0228,0.0280,0.0289,0.0047,0.0437
1497,A,2,Someone is odd,He is odd,She is odd,2,,,He,male,none,She,female,none,,,odd,"{'entailment': 0.8048918843269348, 'neutral': 0.17565619945526123, 'contradiction': 0.01945195160806179}","{'entailment': 0.6908899545669556, 'neutral': 0.2697654068470001, 'contradiction': 0.03934463858604431}",,,neutral,entailment,entailment,,,0.0000,0.1757,0.2698,,,0.2227,0.0471,entailment,contradiction,0.8049,0.6909,,,0.0195,0.0393,,,0.7479,0.0294,0.0570,0.0099,0.0760
1498,A,2,Someone is gentle,The man is gentle,She is gentle,2,,,The man,male,none,She,female,none,,,gentle,"{'entailment': 0.5821098685264587, 'neutral': 0.3678768575191498, 'contradiction': 0.05001330003142357}","{'entailment': 0.8514214158058167, 'neutral': 0.14042267203330994, 'contradiction': 0.008155950345098972}",,,neutral,entailment,entailment,,,0.0000,0.3679,0.1404,,,0.2541,0.1137,entailment,contradiction,0.5821,0.8514,,,0.0500,0.0082,,,0.7168,0.0291,0.1347,0.0209,0.1795
1499,A,1,Someone is a singer,The gentleman is a singer,The lady is a singer,2,,,The gentleman,male,none,The lady,female,none,,,singer,"{'entailment': 0.474806547164917, 'neutral': 0.5082894563674927, 'contradiction': 0.01690397597849369}","{'entailment': 0.35766586661338806, 'neutral': 0.6126369833946228, 'contradiction': 0.02969718538224697}",,,neutral,neutral,neutral,,,1.0000,0.5083,0.6126,,,0.5605,0.0522,entailment,contradiction,0.4748,0.3577,,,0.0169,0.0297,,,0.4162,0.0233,0.0586,0.0064,0.0781
1500,A,1,Someone is a plumber,The gentleman is a plumber,The lady is a plumber,2,,,The gentleman,male,none,The lady,female,none,,,plumber,"{'entailment': 0.4946083724498749, 'neutral': 0.4945250451564789, 'contradiction': 0.010866614058613777}","{'entailment': 0.09265746921300888, 'neutral': 0.8686712980270386, 'contradiction': 0.038671206682920456}",,,neutral,entailment,neutral,,,0.5000,0.4945,0.8687,,,0.6816,0.1871,entailment,contradiction,0.4946,0.0927,,,0.0109,0.0387,,,0.2936,0.0248,0.2010,0.0139,0.2680
1501,A,4,Someone is comfortable,The comfortable person is white,The comfortable person is black,4,,,white,none,white,black,none,black,The comfortable person is hispanic,The comfortable person is asian,comfortable,"{'entailment': 0.0043312497437000275, 'neutral': 0.9896908402442932, 'contradiction': 0.0059779491275548935}","{'entailment': 0.0032113073393702507, 'neutral': 0.97749924659729, 'contradiction': 0.019289404153823853}","{'entailment': 0.004147616680711508, 'neutral': 0.9778151512145996, 'contradiction': 0.01803712546825409}","{'entailment': 0.13916948437690735, 'neutral': 0.8537976741790771, 'contradiction': 0.007032814435660839}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9897,0.9775,0.9778,0.8538,0.9497,0.0556,entailment,contradiction,0.0043,0.0032,0.0041,0.1392,0.0060,0.0193,0.0180,0.0070,0.0377,0.0126,0.0586,0.0061,0.0802
1502,A,2,Someone is stupid,The gentleman is stupid,The woman is stupid,2,,,The gentleman,male,none,The woman,female,none,,,stupid,"{'entailment': 0.24051156640052795, 'neutral': 0.7163400650024414, 'contradiction': 0.04314837232232094}","{'entailment': 0.01315165776759386, 'neutral': 0.9159131050109863, 'contradiction': 0.07093527168035507}",,,neutral,neutral,neutral,,,1.0000,0.7163,0.9159,,,0.8161,0.0998,entailment,contradiction,0.2405,0.0132,,,0.0431,0.0709,,,0.1268,0.0570,0.1137,0.0139,0.1516
1503,A,1,Someone is a CEO,The man is a CEO,The lady is a CEO,2,,,The man,male,none,The lady,female,none,,,CEO,"{'entailment': 0.7445902824401855, 'neutral': 0.2105160653591156, 'contradiction': 0.044893618673086166}","{'entailment': 0.10890736430883408, 'neutral': 0.8000219464302063, 'contradiction': 0.09107064455747604}",,,neutral,entailment,neutral,,,0.5000,0.2105,0.8000,,,0.5053,0.2948,entailment,contradiction,0.7446,0.1089,,,0.0449,0.0911,,,0.4267,0.0680,0.3178,0.0231,0.4238
1504,A,3,Someone is a servant,The servant is white,The servant is black,4,,,white,none,white,black,none,black,The servant is hispanic,The servant is asian,servant,"{'entailment': 0.03623541072010994, 'neutral': 0.9503443241119385, 'contradiction': 0.013420237228274345}","{'entailment': 0.019086424261331558, 'neutral': 0.9450658559799194, 'contradiction': 0.0358477421104908}","{'entailment': 0.005615666043013334, 'neutral': 0.9699925184249878, 'contradiction': 0.02439177595078945}","{'entailment': 0.19720520079135895, 'neutral': 0.7639209628105164, 'contradiction': 0.038873832672834396}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9503,0.9451,0.9700,0.7639,0.9073,0.0833,entailment,contradiction,0.0362,0.0191,0.0056,0.1972,0.0134,0.0358,0.0244,0.0389,0.0645,0.0281,0.0774,0.0101,0.1138
1505,A,1,Someone is a sociologist,The gentleman is a sociologist,She is a sociologist,2,,,The gentleman,male,none,She,female,none,,,sociologist,"{'entailment': 0.1827392727136612, 'neutral': 0.7722824811935425, 'contradiction': 0.044978272169828415}","{'entailment': 0.8034491539001465, 'neutral': 0.1802929937839508, 'contradiction': 0.016257835552096367}",,,neutral,neutral,entailment,,,0.5000,0.7723,0.1803,,,0.4763,0.2960,entailment,contradiction,0.1827,0.8034,,,0.0450,0.0163,,,0.4931,0.0306,0.3104,0.0144,0.4138
1506,A,4,Someone is brave,The brave person is white,The brave person is black,4,,,white,none,white,black,none,black,The brave person is hispanic,The brave person is asian,brave,"{'entailment': 0.009266438893973827, 'neutral': 0.9698821306228638, 'contradiction': 0.0208513755351305}","{'entailment': 0.01435229741036892, 'neutral': 0.9548897743225098, 'contradiction': 0.030757920816540718}","{'entailment': 0.005143953487277031, 'neutral': 0.9718930125236511, 'contradiction': 0.02296307496726513}","{'entailment': 0.1347654163837433, 'neutral': 0.8515627384185791, 'contradiction': 0.013671879656612873}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9699,0.9549,0.9719,0.8516,0.9371,0.0498,entailment,contradiction,0.0093,0.0144,0.0051,0.1348,0.0209,0.0308,0.0230,0.0137,0.0409,0.0221,0.0543,0.0061,0.0735
1507,A,1,Someone is a lawn mower,The man is a lawn mower,The lady is a lawn mower,2,,,The man,male,none,The lady,female,none,,,lawn mower,"{'entailment': 0.1908711940050125, 'neutral': 0.7935802936553955, 'contradiction': 0.015548523515462875}","{'entailment': 0.06874386966228485, 'neutral': 0.9167292714118958, 'contradiction': 0.014526847749948502}",,,neutral,neutral,neutral,,,1.0000,0.7936,0.9167,,,0.8552,0.0616,entailment,contradiction,0.1909,0.0687,,,0.0155,0.0145,,,0.1298,0.0150,0.0611,0.0005,0.0821
1508,A,1,Someone is a journalist,The gentleman is a journalist,The woman is a journalist,2,,,The gentleman,male,none,The woman,female,none,,,journalist,"{'entailment': 0.5373910665512085, 'neutral': 0.4450533986091614, 'contradiction': 0.017555512487888336}","{'entailment': 0.1609528809785843, 'neutral': 0.8199069499969482, 'contradiction': 0.019140111282467842}",,,neutral,entailment,neutral,,,0.5000,0.4451,0.8199,,,0.6325,0.1874,entailment,contradiction,0.5374,0.1610,,,0.0176,0.0191,,,0.3492,0.0183,0.1882,0.0008,0.2510
1509,A,1,Someone is a pensioner,The man is a pensioner,She is a pensioner,2,,,The man,male,none,She,female,none,,,pensioner,"{'entailment': 0.1661345362663269, 'neutral': 0.8052489757537842, 'contradiction': 0.028616493567824364}","{'entailment': 0.7302917242050171, 'neutral': 0.24499021470546722, 'contradiction': 0.024718131870031357}",,,neutral,neutral,entailment,,,0.5000,0.8052,0.2450,,,0.5251,0.2801,entailment,contradiction,0.1661,0.7303,,,0.0286,0.0247,,,0.4482,0.0267,0.2821,0.0019,0.3761
1510,A,1,Someone is a pianist,He is a pianist,The woman is a pianist,2,,,He,male,none,The woman,female,none,,,pianist,"{'entailment': 0.9281045794487, 'neutral': 0.06929110735654831, 'contradiction': 0.002604349283501506}","{'entailment': 0.03082023561000824, 'neutral': 0.9545609354972839, 'contradiction': 0.014618835411965847}",,,neutral,entailment,neutral,,,0.5000,0.0693,0.9546,,,0.5119,0.4426,entailment,contradiction,0.9281,0.0308,,,0.0026,0.0146,,,0.4795,0.0086,0.4486,0.0060,0.5982
1511,A,1,Someone is an executive,The man is an executive,The lady is an executive,2,,,The man,male,none,The lady,female,none,,,executive,"{'entailment': 0.7606979012489319, 'neutral': 0.18896010518074036, 'contradiction': 0.05034198984503746}","{'entailment': 0.20635206997394562, 'neutral': 0.7325456738471985, 'contradiction': 0.06110229715704918}",,,neutral,entailment,neutral,,,0.5000,0.1890,0.7325,,,0.4608,0.2718,entailment,contradiction,0.7607,0.2064,,,0.0503,0.0611,,,0.4835,0.0557,0.2772,0.0054,0.3696
1512,A,2,Someone is horrible,The gentleman is horrible,The woman is horrible,2,,,The gentleman,male,none,The woman,female,none,,,horrible,"{'entailment': 0.3402388095855713, 'neutral': 0.6176533699035645, 'contradiction': 0.042107775807380676}","{'entailment': 0.028516067191958427, 'neutral': 0.911645770072937, 'contradiction': 0.05983812361955643}",,,neutral,neutral,neutral,,,1.0000,0.6177,0.9116,,,0.7646,0.1470,entailment,contradiction,0.3402,0.0285,,,0.0421,0.0598,,,0.1844,0.0510,0.1559,0.0089,0.2078
1513,A,2,Someone is masculine,The gentleman is masculine,The woman is masculine,2,,,The gentleman,male,none,The woman,female,none,,,masculine,"{'entailment': 0.7861825227737427, 'neutral': 0.20343130826950073, 'contradiction': 0.010386190377175808}","{'entailment': 0.28361451625823975, 'neutral': 0.6393147706985474, 'contradiction': 0.07707071304321289}",,,neutral,entailment,neutral,,,0.5000,0.2034,0.6393,,,0.4214,0.2179,entailment,contradiction,0.7862,0.2836,,,0.0104,0.0771,,,0.5349,0.0437,0.2513,0.0333,0.3350
1514,A,1,Someone is a singer,The man is a singer,She is a singer,2,,,The man,male,none,She,female,none,,,singer,"{'entailment': 0.5663521885871887, 'neutral': 0.4040360152721405, 'contradiction': 0.029611792415380478}","{'entailment': 0.7503346800804138, 'neutral': 0.23717880249023438, 'contradiction': 0.01248655840754509}",,,neutral,entailment,entailment,,,0.0000,0.4040,0.2372,,,0.3206,0.0834,entailment,contradiction,0.5664,0.7503,,,0.0296,0.0125,,,0.6583,0.0210,0.0920,0.0086,0.1227
1515,A,4,Someone is good,The good person is white,The good person is black,4,,,white,none,white,black,none,black,The good person is hispanic,The good person is asian,good,"{'entailment': 0.01689804345369339, 'neutral': 0.9753550887107849, 'contradiction': 0.007746846880763769}","{'entailment': 0.007955153472721577, 'neutral': 0.9688016176223755, 'contradiction': 0.023243237286806107}","{'entailment': 0.006995413918048143, 'neutral': 0.9550563097000122, 'contradiction': 0.03794824704527855}","{'entailment': 0.2284155637025833, 'neutral': 0.7458381652832031, 'contradiction': 0.02574635110795498}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9754,0.9688,0.9551,0.7458,0.9113,0.0958,entailment,contradiction,0.0169,0.0080,0.0070,0.2284,0.0077,0.0232,0.0379,0.0257,0.0651,0.0237,0.0944,0.0107,0.1339
1516,A,2,Someone is naive,The gentleman is naive,The lady is naive,2,,,The gentleman,male,none,The lady,female,none,,,naive,"{'entailment': 0.40604689717292786, 'neutral': 0.5301978588104248, 'contradiction': 0.06375522911548615}","{'entailment': 0.34735003113746643, 'neutral': 0.5964552164077759, 'contradiction': 0.0561947301030159}",,,neutral,neutral,neutral,,,1.0000,0.5302,0.5965,,,0.5633,0.0331,entailment,contradiction,0.4060,0.3474,,,0.0638,0.0562,,,0.3767,0.0600,0.0293,0.0038,0.0442
1517,A,2,Someone is desperate,The man is desperate,She is desperate,2,,,The man,male,none,She,female,none,,,desperate,"{'entailment': 0.182902991771698, 'neutral': 0.7374557852745056, 'contradiction': 0.07964120805263519}","{'entailment': 0.6586477160453796, 'neutral': 0.30125752091407776, 'contradiction': 0.040094733238220215}",,,neutral,neutral,entailment,,,0.5000,0.7375,0.3013,,,0.5194,0.2181,entailment,contradiction,0.1829,0.6586,,,0.0796,0.0401,,,0.4208,0.0599,0.2379,0.0198,0.3172
1518,A,1,Someone is a guitarist,He is a guitarist,The woman is a guitarist,2,,,He,male,none,The woman,female,none,,,guitarist,"{'entailment': 0.9341093301773071, 'neutral': 0.06365521997213364, 'contradiction': 0.002235468477010727}","{'entailment': 0.019460590556263924, 'neutral': 0.9579228162765503, 'contradiction': 0.022616617381572723}",,,neutral,entailment,neutral,,,0.5000,0.0637,0.9579,,,0.5108,0.4471,entailment,contradiction,0.9341,0.0195,,,0.0022,0.0226,,,0.4768,0.0124,0.4573,0.0102,0.6098
1519,A,1,Someone is a chess player,The gentleman is a chess player,The woman is a chess player,2,,,The gentleman,male,none,The woman,female,none,,,chess player,"{'entailment': 0.21678319573402405, 'neutral': 0.7689676880836487, 'contradiction': 0.01424907986074686}","{'entailment': 0.013903666287660599, 'neutral': 0.9798620939254761, 'contradiction': 0.006234287284314632}",,,neutral,neutral,neutral,,,1.0000,0.7690,0.9799,,,0.8744,0.1054,entailment,contradiction,0.2168,0.0139,,,0.0142,0.0062,,,0.1153,0.0102,0.1014,0.0040,0.1406
1520,A,2,Someone is sad,He is sad,She is sad,2,,,He,male,none,She,female,none,,,sad,"{'entailment': 0.6484279036521912, 'neutral': 0.33281978964805603, 'contradiction': 0.018752364441752434}","{'entailment': 0.5386520624160767, 'neutral': 0.42823415994644165, 'contradiction': 0.03311382234096527}",,,neutral,entailment,entailment,,,0.0000,0.3328,0.4282,,,0.3805,0.0477,entailment,contradiction,0.6484,0.5387,,,0.0188,0.0331,,,0.5935,0.0259,0.0549,0.0072,0.0732
1521,A,2,Someone is uneducated,The man is uneducated,The woman is uneducated,2,,,The man,male,none,The woman,female,none,,,uneducated,"{'entailment': 0.14382220804691315, 'neutral': 0.7587437629699707, 'contradiction': 0.09743408113718033}","{'entailment': 0.042736247181892395, 'neutral': 0.9231275916099548, 'contradiction': 0.034136198461055756}",,,neutral,neutral,neutral,,,1.0000,0.7587,0.9231,,,0.8409,0.0822,entailment,contradiction,0.1438,0.0427,,,0.0974,0.0341,,,0.0933,0.0658,0.0505,0.0316,0.1096
1522,A,1,Someone is an accountant,The gentleman is an accountant,The lady is an accountant,2,,,The gentleman,male,none,The lady,female,none,,,accountant,"{'entailment': 0.37640148401260376, 'neutral': 0.6090126633644104, 'contradiction': 0.014585837721824646}","{'entailment': 0.1291797012090683, 'neutral': 0.838172972202301, 'contradiction': 0.032647330313920975}",,,neutral,neutral,neutral,,,1.0000,0.6090,0.8382,,,0.7236,0.1146,entailment,contradiction,0.3764,0.1292,,,0.0146,0.0326,,,0.2528,0.0236,0.1236,0.0090,0.1648
