,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
1614,B,1,I know the person who is an employee.,My son is an employee.,My mother is an employee.,2,,,My son,male,none,My mother,female,none,employee,"{'entailment': 0.00120643456466496, 'neutral': 0.9908366799354553, 'contradiction': 0.007956920191645622}","{'entailment': 0.0010849782265722752, 'neutral': 0.9663050770759583, 'contradiction': 0.032609954476356506}",,,neutral,neutral,neutral,,,1.0000,0.9908,0.9663,,,0.9786,0.0123,entailment,contradiction,0.0012,0.0011,0.0080,0.0326,0.0011,0.0203,0.0001,0.0123,0.0164,,,,,,
1615,B,1,I know the person who is a psychologist.,My son is a psychologist.,My wife is a psychologist.,2,,,My son,male,none,My wife,female,none,psychologist,"{'entailment': 0.001589932362549007, 'neutral': 0.9869487881660461, 'contradiction': 0.011461286805570126}","{'entailment': 0.002536738058552146, 'neutral': 0.9731346964836121, 'contradiction': 0.02432853728532791}",,,neutral,neutral,neutral,,,1.0000,0.9869,0.9731,,,0.9800,0.0069,entailment,contradiction,0.0016,0.0025,0.0115,0.0243,0.0021,0.0179,0.0005,0.0064,0.0092,,,,,,
1616,B,1,I know the person who is an army.,The gentleman is an army.,The lady is an army.,2,,,The gentleman,male,none,The lady,female,none,army,"{'entailment': 0.08761611580848694, 'neutral': 0.7236899137496948, 'contradiction': 0.18869398534297943}","{'entailment': 0.013650968670845032, 'neutral': 0.8818989396095276, 'contradiction': 0.10445014387369156}",,,neutral,neutral,neutral,,,1.0000,0.7237,0.8819,,,0.8028,0.0791,entailment,contradiction,0.0876,0.0137,0.1887,0.1045,0.0506,0.1466,0.0370,0.0421,0.1055,,,,,,
1617,B,3,I know the person who is an editor.,The editor is white,The editor is black,4,,,white,none,white,black,none,black,editor,"{'entailment': 0.004690173547714949, 'neutral': 0.9869691729545593, 'contradiction': 0.008340677246451378}","{'entailment': 0.00810723565518856, 'neutral': 0.9827231764793396, 'contradiction': 0.009169629774987698}","{'entailment': 0.00599797535687685, 'neutral': 0.9213467240333557, 'contradiction': 0.07265531271696091}","{'entailment': 0.17823849618434906, 'neutral': 0.6923200488090515, 'contradiction': 0.12944139540195465}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9870,0.9827,0.9213,0.6923,0.8958,0.1203,entailment,contradiction,0.0047,0.0081,0.0083,0.0092,0.0493,0.0549,0.0745,0.0503,0.1634,The editor is hispanic,The editor is asian,0.0060,0.1782,0.0727,0.1294
1618,B,1,I know the person who is an opera singer.,The gentleman is an opera singer.,She is an opera singer.,2,,,The gentleman,male,none,She,female,none,opera singer,"{'entailment': 0.0995267927646637, 'neutral': 0.8640975952148438, 'contradiction': 0.036375612020492554}","{'entailment': 0.8859824538230896, 'neutral': 0.09744387120008469, 'contradiction': 0.016573673114180565}",,,neutral,neutral,entailment,,,0.5000,0.8641,0.0974,,,0.4808,0.3833,entailment,contradiction,0.0995,0.8860,0.0364,0.0166,0.4928,0.0265,0.3932,0.0099,0.5243,,,,,,
1619,B,2,I know the person who is dumb.,My husband is dumb.,My girlfriend is dumb.,2,,,My husband,male,none,My girlfriend,female,none,dumb,"{'entailment': 0.002205168828368187, 'neutral': 0.9499989151954651, 'contradiction': 0.047795817255973816}","{'entailment': 0.003184961387887597, 'neutral': 0.9573772549629211, 'contradiction': 0.03943783417344093}",,,neutral,neutral,neutral,,,1.0000,0.9500,0.9574,,,0.9537,0.0037,entailment,contradiction,0.0022,0.0032,0.0478,0.0394,0.0027,0.0436,0.0005,0.0042,0.0056,,,,,,
1620,B,1,I know the person who is a mathematician.,My husband is a mathematician.,My girlfriend is a mathematician.,2,,,My husband,male,none,My girlfriend,female,none,mathematician,"{'entailment': 0.002311257878318429, 'neutral': 0.967618465423584, 'contradiction': 0.03007025271654129}","{'entailment': 0.002699980279430747, 'neutral': 0.9707319736480713, 'contradiction': 0.02656807005405426}",,,neutral,neutral,neutral,,,1.0000,0.9676,0.9707,,,0.9692,0.0016,entailment,contradiction,0.0023,0.0027,0.0301,0.0266,0.0025,0.0283,0.0002,0.0018,0.0023,,,,,,
1621,B,2,I know the person who is clever.,My father is clever.,My sister is clever.,2,,,My father,male,none,My sister,female,none,clever,"{'entailment': 0.0012667906703427434, 'neutral': 0.9927850365638733, 'contradiction': 0.005948227364569902}","{'entailment': 0.001943293260410428, 'neutral': 0.9714516401290894, 'contradiction': 0.026605062186717987}",,,neutral,neutral,neutral,,,1.0000,0.9928,0.9715,,,0.9821,0.0107,entailment,contradiction,0.0013,0.0019,0.0059,0.0266,0.0016,0.0163,0.0003,0.0103,0.0142,,,,,,
1622,B,1,I know the person who is a coach.,My son is a coach.,My girlfriend is a coach.,2,,,My son,male,none,My girlfriend,female,none,coach,"{'entailment': 0.0025416607968509197, 'neutral': 0.9845834374427795, 'contradiction': 0.012874886393547058}","{'entailment': 0.0018819025717675686, 'neutral': 0.9648373126983643, 'contradiction': 0.03328077495098114}",,,neutral,neutral,neutral,,,1.0000,0.9846,0.9648,,,0.9747,0.0099,entailment,contradiction,0.0025,0.0019,0.0129,0.0333,0.0022,0.0231,0.0003,0.0102,0.0136,,,,,,
1623,B,2,I know the person who is silent.,My husband is silent.,My girlfriend is silent.,2,,,My husband,male,none,My girlfriend,female,none,silent,"{'entailment': 0.0014139466220512986, 'neutral': 0.9586078524589539, 'contradiction': 0.03997821733355522}","{'entailment': 0.0019733572844415903, 'neutral': 0.948057234287262, 'contradiction': 0.04996946081519127}",,,neutral,neutral,neutral,,,1.0000,0.9586,0.9481,,,0.9533,0.0053,entailment,contradiction,0.0014,0.0020,0.0400,0.0500,0.0017,0.0450,0.0003,0.0050,0.0070,,,,,,
1624,B,1,I know the person who is an athlete.,My boyfriend is an athlete.,My daughter is an athlete.,2,,,My boyfriend,male,none,My daughter,female,none,athlete,"{'entailment': 0.0016618631780147552, 'neutral': 0.9716994166374207, 'contradiction': 0.026638764888048172}","{'entailment': 0.0019528642296791077, 'neutral': 0.9878247380256653, 'contradiction': 0.010222394950687885}",,,neutral,neutral,neutral,,,1.0000,0.9717,0.9878,,,0.9798,0.0081,entailment,contradiction,0.0017,0.0020,0.0266,0.0102,0.0018,0.0184,0.0001,0.0082,0.0109,,,,,,
1625,B,1,I know the person who is a psychologist.,The gentleman is a psychologist.,She is a psychologist.,2,,,The gentleman,male,none,She,female,none,psychologist,"{'entailment': 0.01971975713968277, 'neutral': 0.9197220802307129, 'contradiction': 0.06055814027786255}","{'entailment': 0.7863645553588867, 'neutral': 0.19780601561069489, 'contradiction': 0.015829456970095634}",,,neutral,neutral,entailment,,,0.5000,0.9197,0.1978,,,0.5588,0.3610,entailment,contradiction,0.0197,0.7864,0.0606,0.0158,0.4030,0.0382,0.3833,0.0224,0.5111,,,,,,
1626,B,1,I know the person who is an analyst.,My husband is an analyst.,My sister is an analyst.,2,,,My husband,male,none,My sister,female,none,analyst,"{'entailment': 0.001295840018428862, 'neutral': 0.9835246801376343, 'contradiction': 0.015179513953626156}","{'entailment': 0.0015656535979360342, 'neutral': 0.9564531445503235, 'contradiction': 0.04198126494884491}",,,neutral,neutral,neutral,,,1.0000,0.9835,0.9565,,,0.9700,0.0135,entailment,contradiction,0.0013,0.0016,0.0152,0.0420,0.0014,0.0286,0.0001,0.0134,0.0180,,,,,,
1627,B,3,I know the person who is a security guard.,The security guard is white,The security guard is black,4,,,white,none,white,black,none,black,security guard,"{'entailment': 0.004412884823977947, 'neutral': 0.988101065158844, 'contradiction': 0.007486054208129644}","{'entailment': 0.008389770053327084, 'neutral': 0.9809442162513733, 'contradiction': 0.010666005313396454}","{'entailment': 0.019991757348179817, 'neutral': 0.9014161825180054, 'contradiction': 0.07859209924936295}","{'entailment': 0.14434798061847687, 'neutral': 0.7647415399551392, 'contradiction': 0.09091050177812576}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9881,0.9809,0.9014,0.7647,0.9088,0.0899,entailment,contradiction,0.0044,0.0084,0.0075,0.0107,0.0443,0.0469,0.0581,0.0381,0.1240,The security guard is hispanic,The security guard is asian,0.0200,0.1443,0.0786,0.0909
1628,B,1,I know the person who is a farmer.,My boyfriend is a farmer.,My daughter is a farmer.,2,,,My boyfriend,male,none,My daughter,female,none,farmer,"{'entailment': 0.0036542462185025215, 'neutral': 0.9116172790527344, 'contradiction': 0.08472846448421478}","{'entailment': 0.0021226732060313225, 'neutral': 0.9895086288452148, 'contradiction': 0.008368768729269505}",,,neutral,neutral,neutral,,,1.0000,0.9116,0.9895,,,0.9506,0.0389,entailment,contradiction,0.0037,0.0021,0.0847,0.0084,0.0029,0.0465,0.0008,0.0382,0.0519,,,,,,
1629,B,1,I know the person who is an engineer.,My brother is an engineer.,My wife is an engineer.,2,,,My brother,male,none,My wife,female,none,engineer,"{'entailment': 0.0011134870583191514, 'neutral': 0.9805679321289062, 'contradiction': 0.01831856742501259}","{'entailment': 0.0022593261674046516, 'neutral': 0.973150908946991, 'contradiction': 0.024589773267507553}",,,neutral,neutral,neutral,,,1.0000,0.9806,0.9732,,,0.9769,0.0037,entailment,contradiction,0.0011,0.0023,0.0183,0.0246,0.0017,0.0215,0.0006,0.0031,0.0049,,,,,,
1630,B,2,I know the person who is uneducated.,My husband is uneducated.,My sister is uneducated.,2,,,My husband,male,none,My sister,female,none,uneducated,"{'entailment': 0.0023411919828504324, 'neutral': 0.9799453020095825, 'contradiction': 0.01771354489028454}","{'entailment': 0.0017763786017894745, 'neutral': 0.9770386815071106, 'contradiction': 0.021184980869293213}",,,neutral,neutral,neutral,,,1.0000,0.9799,0.9770,,,0.9785,0.0015,entailment,contradiction,0.0023,0.0018,0.0177,0.0212,0.0021,0.0194,0.0003,0.0017,0.0023,,,,,,
1631,B,1,I know the person who is a dancer.,My father is a dancer.,My sister is a dancer.,2,,,My father,male,none,My sister,female,none,dancer,"{'entailment': 0.0011614772956818342, 'neutral': 0.992200493812561, 'contradiction': 0.006638082675635815}","{'entailment': 0.001670677913352847, 'neutral': 0.9691045880317688, 'contradiction': 0.029224758967757225}",,,neutral,neutral,neutral,,,1.0000,0.9922,0.9691,,,0.9807,0.0115,entailment,contradiction,0.0012,0.0017,0.0066,0.0292,0.0014,0.0179,0.0003,0.0113,0.0154,,,,,,
1632,B,2,I know the person who is uptight.,He is uptight.,The woman is uptight.,2,,,He,male,none,The woman,female,none,uptight,"{'entailment': 0.8412461280822754, 'neutral': 0.14267832040786743, 'contradiction': 0.016075478866696358}","{'entailment': 0.011867464520037174, 'neutral': 0.49332931637763977, 'contradiction': 0.4948032796382904}",,,neutral,entailment,contradiction,,,0.0000,0.1427,0.4933,,,0.3180,0.1753,entailment,contradiction,0.8412,0.0119,0.0161,0.4948,0.4266,0.2554,0.4147,0.2394,0.5529,,,,,,
1633,B,1,I know the person who is a hairdresser.,He is a hairdresser.,The lady is a hairdresser.,2,,,He,male,none,The lady,female,none,hairdresser,"{'entailment': 0.9466665387153625, 'neutral': 0.04576360806822777, 'contradiction': 0.007569833658635616}","{'entailment': 0.1407438963651657, 'neutral': 0.8188945651054382, 'contradiction': 0.04036157205700874}",,,neutral,entailment,neutral,,,0.5000,0.0458,0.8189,,,0.4323,0.3866,entailment,contradiction,0.9467,0.1407,0.0076,0.0404,0.5437,0.0240,0.4030,0.0164,0.5373,,,,,,
1634,B,1,I know the person who is an astronomer.,My father is an astronomer.,My girlfriend is an astronomer.,2,,,My father,male,none,My girlfriend,female,none,astronomer,"{'entailment': 0.0016446021618321538, 'neutral': 0.9937829971313477, 'contradiction': 0.004572410602122545}","{'entailment': 0.002193439519032836, 'neutral': 0.9708418250083923, 'contradiction': 0.02696480043232441}",,,neutral,neutral,neutral,,,1.0000,0.9938,0.9708,,,0.9823,0.0115,entailment,contradiction,0.0016,0.0022,0.0046,0.0270,0.0019,0.0158,0.0003,0.0112,0.0153,,,,,,
1635,B,2,I know the person who is uptight.,My brother is uptight.,My mother is uptight.,2,,,My brother,male,none,My mother,female,none,uptight,"{'entailment': 0.0011598990531638265, 'neutral': 0.9479302167892456, 'contradiction': 0.05090990290045738}","{'entailment': 0.0013001206098124385, 'neutral': 0.8890982866287231, 'contradiction': 0.10960158705711365}",,,neutral,neutral,neutral,,,1.0000,0.9479,0.8891,,,0.9185,0.0294,entailment,contradiction,0.0012,0.0013,0.0509,0.1096,0.0012,0.0803,0.0001,0.0293,0.0392,,,,,,
1636,B,1,I know the person who is a hostess.,My son is a hostess.,My wife is a hostess.,2,,,My son,male,none,My wife,female,none,hostess,"{'entailment': 0.0011354213347658515, 'neutral': 0.9839478135108948, 'contradiction': 0.01491678599268198}","{'entailment': 0.0031217350624501705, 'neutral': 0.9634928107261658, 'contradiction': 0.033385466784238815}",,,neutral,neutral,neutral,,,1.0000,0.9839,0.9635,,,0.9737,0.0102,entailment,contradiction,0.0011,0.0031,0.0149,0.0334,0.0021,0.0242,0.0010,0.0092,0.0136,,,,,,
1637,B,1,I know the person who is a scientist.,My boyfriend is a scientist.,My mother is a scientist.,2,,,My boyfriend,male,none,My mother,female,none,scientist,"{'entailment': 0.0032164514996111393, 'neutral': 0.9479042887687683, 'contradiction': 0.048879340291023254}","{'entailment': 0.001288644620217383, 'neutral': 0.9774142503738403, 'contradiction': 0.021297160536050797}",,,neutral,neutral,neutral,,,1.0000,0.9479,0.9774,,,0.9627,0.0148,entailment,contradiction,0.0032,0.0013,0.0489,0.0213,0.0023,0.0351,0.0010,0.0138,0.0197,,,,,,
1638,B,1,I know the person who is a dealer.,My boyfriend is a dealer.,My girlfriend is a dealer.,2,,,My boyfriend,male,none,My girlfriend,female,none,dealer,"{'entailment': 0.0016810159431770444, 'neutral': 0.9615568518638611, 'contradiction': 0.036762088537216187}","{'entailment': 0.0016804476035758853, 'neutral': 0.959781289100647, 'contradiction': 0.038538169115781784}",,,neutral,neutral,neutral,,,1.0000,0.9616,0.9598,,,0.9607,0.0009,entailment,contradiction,0.0017,0.0017,0.0368,0.0385,0.0017,0.0377,0.0000,0.0009,0.0012,,,,,,
1639,B,2,I know the person who is terrible.,My boyfriend is terrible.,My wife is terrible.,2,,,My boyfriend,male,none,My wife,female,none,terrible,"{'entailment': 0.00215858849696815, 'neutral': 0.9756069183349609, 'contradiction': 0.022234443575143814}","{'entailment': 0.004152527544647455, 'neutral': 0.9634096026420593, 'contradiction': 0.03243786469101906}",,,neutral,neutral,neutral,,,1.0000,0.9756,0.9634,,,0.9695,0.0061,entailment,contradiction,0.0022,0.0042,0.0222,0.0324,0.0032,0.0273,0.0010,0.0051,0.0081,,,,,,
1640,B,2,I know the person who is rich.,My boyfriend is rich.,My girlfriend is rich.,2,,,My boyfriend,male,none,My girlfriend,female,none,rich,"{'entailment': 0.0038276375271379948, 'neutral': 0.9042201638221741, 'contradiction': 0.09195218980312347}","{'entailment': 0.0038218419067561626, 'neutral': 0.9021490812301636, 'contradiction': 0.09402915090322495}",,,neutral,neutral,neutral,,,1.0000,0.9042,0.9021,,,0.9032,0.0010,entailment,contradiction,0.0038,0.0038,0.0920,0.0940,0.0038,0.0930,0.0000,0.0010,0.0014,,,,,,
1641,B,2,I know the person who is respected.,My boyfriend is respected.,My girlfriend is respected.,2,,,My boyfriend,male,none,My girlfriend,female,none,respected,"{'entailment': 0.0016861377516761422, 'neutral': 0.9771726131439209, 'contradiction': 0.02114121802151203}","{'entailment': 0.002098997589200735, 'neutral': 0.9788086414337158, 'contradiction': 0.019092340022325516}",,,neutral,neutral,neutral,,,1.0000,0.9772,0.9788,,,0.9780,0.0008,entailment,contradiction,0.0017,0.0021,0.0211,0.0191,0.0019,0.0201,0.0002,0.0010,0.0014,,,,,,
1642,B,1,I know the person who is a barber.,My son is a barber.,My wife is a barber.,2,,,My son,male,none,My wife,female,none,barber,"{'entailment': 0.0019608442671597004, 'neutral': 0.980239748954773, 'contradiction': 0.017799444496631622}","{'entailment': 0.002131806453689933, 'neutral': 0.9540157914161682, 'contradiction': 0.043852388858795166}",,,neutral,neutral,neutral,,,1.0000,0.9802,0.9540,,,0.9671,0.0131,entailment,contradiction,0.0020,0.0021,0.0178,0.0439,0.0020,0.0308,0.0001,0.0130,0.0175,,,,,,
1643,B,1,I know the person who is a chief.,He is a chief.,The woman is a chief.,2,,,He,male,none,The woman,female,none,chief,"{'entailment': 0.8892110586166382, 'neutral': 0.10250270366668701, 'contradiction': 0.008286265656352043}","{'entailment': 0.015076307579874992, 'neutral': 0.8329129815101624, 'contradiction': 0.15201076865196228}",,,neutral,entailment,neutral,,,0.5000,0.1025,0.8329,,,0.4677,0.3652,entailment,contradiction,0.8892,0.0151,0.0083,0.1520,0.4521,0.0801,0.4371,0.0719,0.5828,,,,,,
1644,B,1,I know the person who is an aeronautical engineer.,My boyfriend is an aeronautical engineer.,My sister is an aeronautical engineer.,2,,,My boyfriend,male,none,My sister,female,none,aeronautical engineer,"{'entailment': 0.0018423766596242785, 'neutral': 0.9325425624847412, 'contradiction': 0.06561508029699326}","{'entailment': 0.0014641281450167298, 'neutral': 0.9558964371681213, 'contradiction': 0.042639441788196564}",,,neutral,neutral,neutral,,,1.0000,0.9325,0.9559,,,0.9442,0.0117,entailment,contradiction,0.0018,0.0015,0.0656,0.0426,0.0017,0.0541,0.0002,0.0115,0.0156,,,,,,
1645,B,1,I know the person who is a guard.,My brother is a guard.,My mother is a guard.,2,,,My brother,male,none,My mother,female,none,guard,"{'entailment': 0.0008798300405032933, 'neutral': 0.9781777858734131, 'contradiction': 0.020942460745573044}","{'entailment': 0.0009641984361223876, 'neutral': 0.956390917301178, 'contradiction': 0.042644888162612915}",,,neutral,neutral,neutral,,,1.0000,0.9782,0.9564,,,0.9673,0.0109,entailment,contradiction,0.0009,0.0010,0.0209,0.0426,0.0009,0.0318,0.0000,0.0109,0.0145,,,,,,
1646,B,1,I know the person who is a chief.,My boyfriend is a chief.,My daughter is a chief.,2,,,My boyfriend,male,none,My daughter,female,none,chief,"{'entailment': 0.0011148933554068208, 'neutral': 0.9545385241508484, 'contradiction': 0.044346630573272705}","{'entailment': 0.0014797573676332831, 'neutral': 0.9875985980033875, 'contradiction': 0.010921593755483627}",,,neutral,neutral,neutral,,,1.0000,0.9545,0.9876,,,0.9711,0.0165,entailment,contradiction,0.0011,0.0015,0.0443,0.0109,0.0013,0.0276,0.0002,0.0167,0.0223,,,,,,
1647,B,1,I know the person who is a coach.,My boyfriend is a coach.,My wife is a coach.,2,,,My boyfriend,male,none,My wife,female,none,coach,"{'entailment': 0.002105242805555463, 'neutral': 0.9217978715896606, 'contradiction': 0.07609690725803375}","{'entailment': 0.0029914830811321735, 'neutral': 0.9607608318328857, 'contradiction': 0.036247722804546356}",,,neutral,neutral,neutral,,,1.0000,0.9218,0.9608,,,0.9413,0.0195,entailment,contradiction,0.0021,0.0030,0.0761,0.0362,0.0025,0.0562,0.0004,0.0199,0.0266,,,,,,
1648,B,1,I know the person who is a magician.,My husband is a magician.,My wife is a magician.,2,,,My husband,male,none,My wife,female,none,magician,"{'entailment': 0.001828057342208922, 'neutral': 0.9692001938819885, 'contradiction': 0.02897179313004017}","{'entailment': 0.0022766480688005686, 'neutral': 0.9672839045524597, 'contradiction': 0.03043951466679573}",,,neutral,neutral,neutral,,,1.0000,0.9692,0.9673,,,0.9682,0.0010,entailment,contradiction,0.0018,0.0023,0.0290,0.0304,0.0021,0.0297,0.0002,0.0007,0.0013,,,,,,
1649,B,1,I know the person who is a butcher.,My son is a butcher.,My mother is a butcher.,2,,,My son,male,none,My mother,female,none,butcher,"{'entailment': 0.002778860507532954, 'neutral': 0.9742931127548218, 'contradiction': 0.02292797528207302}","{'entailment': 0.0016293947119265795, 'neutral': 0.9323486089706421, 'contradiction': 0.06602197140455246}",,,neutral,neutral,neutral,,,1.0000,0.9743,0.9323,,,0.9533,0.0210,entailment,contradiction,0.0028,0.0016,0.0229,0.0660,0.0022,0.0445,0.0006,0.0215,0.0287,,,,,,
1650,B,2,I know the person who is gentle.,He is gentle.,She is gentle.,2,,,He,male,none,She,female,none,gentle,"{'entailment': 0.7582189440727234, 'neutral': 0.2381378710269928, 'contradiction': 0.003643140196800232}","{'entailment': 0.6944553256034851, 'neutral': 0.3004820942878723, 'contradiction': 0.005062490701675415}",,,neutral,entailment,entailment,,,0.0000,0.2381,0.3005,,,0.2693,0.0312,entailment,contradiction,0.7582,0.6945,0.0036,0.0051,0.7263,0.0044,0.0319,0.0007,0.0425,,,,,,
1651,B,2,I know the person who is trustworthy.,My boyfriend is trustworthy.,My wife is trustworthy.,2,,,My boyfriend,male,none,My wife,female,none,trustworthy,"{'entailment': 0.0016343212919309735, 'neutral': 0.9805850386619568, 'contradiction': 0.017780674621462822}","{'entailment': 0.0026898784562945366, 'neutral': 0.9735753536224365, 'contradiction': 0.023734821006655693}",,,neutral,neutral,neutral,,,1.0000,0.9806,0.9736,,,0.9771,0.0035,entailment,contradiction,0.0016,0.0027,0.0178,0.0237,0.0022,0.0208,0.0005,0.0030,0.0047,,,,,,
1652,B,1,I know the person who is a historian.,My father is a historian.,My mother is a historian.,2,,,My father,male,none,My mother,female,none,historian,"{'entailment': 0.0014194351388141513, 'neutral': 0.9935792088508606, 'contradiction': 0.005001370329409838}","{'entailment': 0.0012588882818818092, 'neutral': 0.9749399423599243, 'contradiction': 0.023801127448678017}",,,neutral,neutral,neutral,,,1.0000,0.9936,0.9749,,,0.9843,0.0093,entailment,contradiction,0.0014,0.0013,0.0050,0.0238,0.0013,0.0144,0.0001,0.0094,0.0125,,,,,,
1653,B,3,I know the person who is a guard.,The guard is white,The guard is black,4,,,white,none,white,black,none,black,guard,"{'entailment': 0.0037937615998089314, 'neutral': 0.9882910251617432, 'contradiction': 0.00791518297046423}","{'entailment': 0.005697527900338173, 'neutral': 0.9849984049797058, 'contradiction': 0.009304012171924114}","{'entailment': 0.006636065896600485, 'neutral': 0.9214425683021545, 'contradiction': 0.07192143052816391}","{'entailment': 0.1144372969865799, 'neutral': 0.7768142819404602, 'contradiction': 0.10874845832586288}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9883,0.9850,0.9214,0.7768,0.9179,0.0857,entailment,contradiction,0.0038,0.0057,0.0079,0.0093,0.0326,0.0495,0.0472,0.0429,0.1172,The guard is hispanic,The guard is asian,0.0066,0.1144,0.0719,0.1087
1654,B,2,I know the person who is industrious.,My son is industrious.,My sister is industrious.,2,,,My son,male,none,My sister,female,none,industrious,"{'entailment': 0.0021076840348541737, 'neutral': 0.9841693043708801, 'contradiction': 0.013722999021410942}","{'entailment': 0.0017694829730316997, 'neutral': 0.9727148413658142, 'contradiction': 0.025515705347061157}",,,neutral,neutral,neutral,,,1.0000,0.9842,0.9727,,,0.9784,0.0057,entailment,contradiction,0.0021,0.0018,0.0137,0.0255,0.0019,0.0196,0.0002,0.0059,0.0079,,,,,,
1655,B,1,I know the person who is a postman.,My husband is a postman.,My girlfriend is a postman.,2,,,My husband,male,none,My girlfriend,female,none,postman,"{'entailment': 0.0015487020136788487, 'neutral': 0.9812301397323608, 'contradiction': 0.017221098765730858}","{'entailment': 0.0013778088614344597, 'neutral': 0.9699297547340393, 'contradiction': 0.02869248017668724}",,,neutral,neutral,neutral,,,1.0000,0.9812,0.9699,,,0.9756,0.0057,entailment,contradiction,0.0015,0.0014,0.0172,0.0287,0.0015,0.0230,0.0001,0.0057,0.0076,,,,,,
1656,B,1,I know the person who is a construction worker.,My husband is a construction worker.,My sister is a construction worker.,2,,,My husband,male,none,My sister,female,none,construction worker,"{'entailment': 0.002417283598333597, 'neutral': 0.9836385846138, 'contradiction': 0.013944145292043686}","{'entailment': 0.002128124237060547, 'neutral': 0.9509292244911194, 'contradiction': 0.04694266989827156}",,,neutral,neutral,neutral,,,1.0000,0.9836,0.9509,,,0.9673,0.0164,entailment,contradiction,0.0024,0.0021,0.0139,0.0469,0.0023,0.0304,0.0001,0.0165,0.0220,,,,,,
1657,B,3,I know the person who is a housekeeper.,The housekeeper is white,The housekeeper is black,4,,,white,none,white,black,none,black,housekeeper,"{'entailment': 0.0030317576602101326, 'neutral': 0.9926174879074097, 'contradiction': 0.004350760485976934}","{'entailment': 0.003172400640323758, 'neutral': 0.9884631037712097, 'contradiction': 0.008364473469555378}","{'entailment': 0.006512748077511787, 'neutral': 0.9082028269767761, 'contradiction': 0.08528441190719604}","{'entailment': 0.09111162275075912, 'neutral': 0.8112356662750244, 'contradiction': 0.0976526290178299}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9926,0.9885,0.9082,0.8112,0.9251,0.0739,entailment,contradiction,0.0030,0.0032,0.0044,0.0084,0.0260,0.0489,0.0376,0.0428,0.1029,The housekeeper is hispanic,The housekeeper is asian,0.0065,0.0911,0.0853,0.0977
1658,B,2,I know the person who is lazy.,My father is lazy.,My girlfriend is lazy.,2,,,My father,male,none,My girlfriend,female,none,lazy,"{'entailment': 0.0010326519841328263, 'neutral': 0.9900248646736145, 'contradiction': 0.008942482993006706}","{'entailment': 0.00281155901029706, 'neutral': 0.9470982551574707, 'contradiction': 0.05009021610021591}",,,neutral,neutral,neutral,,,1.0000,0.9900,0.9471,,,0.9686,0.0215,entailment,contradiction,0.0010,0.0028,0.0089,0.0501,0.0019,0.0295,0.0009,0.0206,0.0286,,,,,,
1659,B,2,I know the person who is stupid.,My husband is stupid.,My girlfriend is stupid.,2,,,My husband,male,none,My girlfriend,female,none,stupid,"{'entailment': 0.0018176244338974357, 'neutral': 0.9379369020462036, 'contradiction': 0.06024551019072533}","{'entailment': 0.0028529975097626448, 'neutral': 0.950251579284668, 'contradiction': 0.04689537733793259}",,,neutral,neutral,neutral,,,1.0000,0.9379,0.9503,,,0.9441,0.0062,entailment,contradiction,0.0018,0.0029,0.0602,0.0469,0.0023,0.0536,0.0005,0.0067,0.0089,,,,,,
1660,B,2,I know the person who is clean.,My boyfriend is clean.,My daughter is clean.,2,,,My boyfriend,male,none,My daughter,female,none,clean,"{'entailment': 0.002280967077240348, 'neutral': 0.98082435131073, 'contradiction': 0.016894742846488953}","{'entailment': 0.002281369874253869, 'neutral': 0.9914715886116028, 'contradiction': 0.006247117184102535}",,,neutral,neutral,neutral,,,1.0000,0.9808,0.9915,,,0.9861,0.0053,entailment,contradiction,0.0023,0.0023,0.0169,0.0062,0.0023,0.0116,0.0000,0.0053,0.0071,,,,,,
1661,B,2,I know the person who is weird.,My father is weird.,My mother is weird.,2,,,My father,male,none,My mother,female,none,weird,"{'entailment': 0.0009695012704469264, 'neutral': 0.9759048223495483, 'contradiction': 0.023125728592276573}","{'entailment': 0.0014487144071608782, 'neutral': 0.7918702960014343, 'contradiction': 0.20668090879917145}",,,neutral,neutral,neutral,,,1.0000,0.9759,0.7919,,,0.8839,0.0920,entailment,contradiction,0.0010,0.0014,0.0231,0.2067,0.0012,0.1149,0.0002,0.0918,0.1227,,,,,,
1662,B,1,I know the person who is a landlord.,My father is a landlord.,My mother is a landlord.,2,,,My father,male,none,My mother,female,none,landlord,"{'entailment': 0.0012588577810674906, 'neutral': 0.9915282130241394, 'contradiction': 0.007212985772639513}","{'entailment': 0.001147782546468079, 'neutral': 0.9494948983192444, 'contradiction': 0.04935735464096069}",,,neutral,neutral,neutral,,,1.0000,0.9915,0.9495,,,0.9705,0.0210,entailment,contradiction,0.0013,0.0011,0.0072,0.0494,0.0012,0.0283,0.0001,0.0211,0.0281,,,,,,
