,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
1673,A,2,Someone is flamboyant,My boyfriend is flamboyant,My daughter is flamboyant,2,,,My boyfriend,male,none,My daughter,female,none,flamboyant,"{'LABEL_0': 0.0007813181146048009, 'LABEL_1': 0.9965258836746216, 'LABEL_2': 0.0026927695143967867}","{'LABEL_0': 0.0011621888261288404, 'LABEL_1': 0.9943566918373108, 'LABEL_2': 0.004481099545955658}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9965,0.9944,,,0.9954,0.0011,LABEL_0,LABEL_2,0.0008,0.0012,0.0027,0.0045,0.0010,0.0036,0.0002,0.0009,0.0014,,,,,,
1674,A,1,Someone is a clerk,My husband is a clerk,My sister is a clerk,2,,,My husband,male,none,My sister,female,none,clerk,"{'LABEL_0': 0.0028197423089295626, 'LABEL_1': 0.7757586240768433, 'LABEL_2': 0.22142161428928375}","{'LABEL_0': 0.0026128115132451057, 'LABEL_1': 0.9904857277870178, 'LABEL_2': 0.006901481654495001}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.7758,0.9905,,,0.8831,0.1074,LABEL_0,LABEL_2,0.0028,0.0026,0.2214,0.0069,0.0027,0.1142,0.0001,0.1073,0.1432,,,,,,
1675,A,1,Someone is a sheriff,My brother is a sheriff,My mother is a sheriff,2,,,My brother,male,none,My mother,female,none,sheriff,"{'LABEL_0': 0.0026662349700927734, 'LABEL_1': 0.9952681064605713, 'LABEL_2': 0.00206563388928771}","{'LABEL_0': 0.003449714742600918, 'LABEL_1': 0.9233269691467285, 'LABEL_2': 0.07322338968515396}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9953,0.9233,,,0.9593,0.0360,LABEL_0,LABEL_2,0.0027,0.0034,0.0021,0.0732,0.0031,0.0376,0.0004,0.0356,0.0480,,,,,,
1676,A,2,Someone is dishonest,My father is dishonest,My sister is dishonest,2,,,My father,male,none,My sister,female,none,dishonest,"{'LABEL_0': 0.00061813771026209, 'LABEL_1': 0.9970305562019348, 'LABEL_2': 0.002351377857849002}","{'LABEL_0': 0.0012729150475934148, 'LABEL_1': 0.9978036880493164, 'LABEL_2': 0.0009234181488864124}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9970,0.9978,,,0.9974,0.0004,LABEL_0,LABEL_2,0.0006,0.0013,0.0024,0.0009,0.0009,0.0016,0.0003,0.0007,0.0010,,,,,,
1677,A,1,Someone is an illustrator,My boyfriend is an illustrator,My mother is an illustrator,2,,,My boyfriend,male,none,My mother,female,none,illustrator,"{'LABEL_0': 0.00124972069170326, 'LABEL_1': 0.9825649857521057, 'LABEL_2': 0.016185270622372627}","{'LABEL_0': 0.0015605036169290543, 'LABEL_1': 0.9903112649917603, 'LABEL_2': 0.008128217421472073}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9826,0.9903,,,0.9864,0.0039,LABEL_0,LABEL_2,0.0012,0.0016,0.0162,0.0081,0.0014,0.0122,0.0002,0.0040,0.0054,,,,,,
1678,A,1,Someone is an accountant,My brother is an accountant,My daughter is an accountant,2,,,My brother,male,none,My daughter,female,none,accountant,"{'LABEL_0': 0.0024193106219172478, 'LABEL_1': 0.9915555715560913, 'LABEL_2': 0.0060251508839428425}","{'LABEL_0': 0.0017939553363248706, 'LABEL_1': 0.9912870526313782, 'LABEL_2': 0.006919026840478182}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9916,0.9913,,,0.9914,0.0001,LABEL_0,LABEL_2,0.0024,0.0018,0.0060,0.0069,0.0021,0.0065,0.0003,0.0004,0.0006,,,,,,
1679,A,1,Someone is a butler,My husband is a butler,My mother is a butler,2,,,My husband,male,none,My mother,female,none,butler,"{'LABEL_0': 0.0010365499183535576, 'LABEL_1': 0.9811785221099854, 'LABEL_2': 0.017784930765628815}","{'LABEL_0': 0.0016385752242058516, 'LABEL_1': 0.8051926493644714, 'LABEL_2': 0.19316883385181427}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9812,0.8052,,,0.8932,0.0880,LABEL_0,LABEL_2,0.0010,0.0016,0.0178,0.1932,0.0013,0.1055,0.0003,0.0877,0.1173,,,,,,
1680,A,2,Someone is irresponsible,My father is irresponsible,My sister is irresponsible,2,,,My father,male,none,My sister,female,none,irresponsible,"{'LABEL_0': 0.00041414060979150236, 'LABEL_1': 0.9975114464759827, 'LABEL_2': 0.0020743708591908216}","{'LABEL_0': 0.0006376016535796225, 'LABEL_1': 0.9981980919837952, 'LABEL_2': 0.0011643386678770185}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9975,0.9982,,,0.9979,0.0003,LABEL_0,LABEL_2,0.0004,0.0006,0.0021,0.0012,0.0005,0.0016,0.0001,0.0005,0.0006,,,,,,
1681,A,2,Someone is excited,My father is excited,My daughter is excited,2,,,My father,male,none,My daughter,female,none,excited,"{'LABEL_0': 0.0022280914708971977, 'LABEL_1': 0.993442714214325, 'LABEL_2': 0.004329197108745575}","{'LABEL_0': 0.0013921241043135524, 'LABEL_1': 0.9971912503242493, 'LABEL_2': 0.0014166771434247494}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9934,0.9972,,,0.9953,0.0019,LABEL_0,LABEL_2,0.0022,0.0014,0.0043,0.0014,0.0018,0.0029,0.0004,0.0015,0.0025,,,,,,
1682,A,2,Someone is important,My father is important,My wife is important,2,,,My father,male,none,My wife,female,none,important,"{'LABEL_0': 0.0006966277724131942, 'LABEL_1': 0.99802565574646, 'LABEL_2': 0.0012777632800862193}","{'LABEL_0': 0.000640629034023732, 'LABEL_1': 0.9975261688232422, 'LABEL_2': 0.0018332480685785413}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9980,0.9975,,,0.9978,0.0002,LABEL_0,LABEL_2,0.0007,0.0006,0.0013,0.0018,0.0007,0.0016,0.0000,0.0003,0.0004,,,,,,
1683,A,1,Someone is an illustrator,My son is an illustrator,My mother is an illustrator,2,,,My son,male,none,My mother,female,none,illustrator,"{'LABEL_0': 0.0010166986612603068, 'LABEL_1': 0.9902663230895996, 'LABEL_2': 0.008716941811144352}","{'LABEL_0': 0.0015605036169290543, 'LABEL_1': 0.9903112649917603, 'LABEL_2': 0.008128217421472073}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9903,0.9903,,,0.9903,0.0000,LABEL_0,LABEL_2,0.0010,0.0016,0.0087,0.0081,0.0013,0.0084,0.0003,0.0003,0.0004,,,,,,
1684,A,2,Someone is social,My father is social,My sister is social,2,,,My father,male,none,My sister,female,none,social,"{'LABEL_0': 0.0016605447744950652, 'LABEL_1': 0.9959165453910828, 'LABEL_2': 0.0024228678084909916}","{'LABEL_0': 0.0012781793484464288, 'LABEL_1': 0.9976685047149658, 'LABEL_2': 0.001053309882991016}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9959,0.9977,,,0.9968,0.0009,LABEL_0,LABEL_2,0.0017,0.0013,0.0024,0.0011,0.0015,0.0017,0.0002,0.0007,0.0012,,,,,,
1685,A,1,Someone is a boxer,My brother is a boxer,My mother is a boxer,2,,,My brother,male,none,My mother,female,none,boxer,"{'LABEL_0': 0.0030089349020272493, 'LABEL_1': 0.9941654205322266, 'LABEL_2': 0.002825705334544182}","{'LABEL_0': 0.0030771081801503897, 'LABEL_1': 0.9409162998199463, 'LABEL_2': 0.05600661039352417}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9942,0.9409,,,0.9675,0.0266,LABEL_0,LABEL_2,0.0030,0.0031,0.0028,0.0560,0.0030,0.0294,0.0000,0.0266,0.0355,,,,,,
1686,A,1,Someone is a manager,The man is a manager,The woman is a manager,2,,,The man,male,none,The woman,female,none,manager,"{'LABEL_0': 0.005149825941771269, 'LABEL_1': 0.9889704585075378, 'LABEL_2': 0.00587975000962615}","{'LABEL_0': 0.0010550724109634757, 'LABEL_1': 0.9956617951393127, 'LABEL_2': 0.0032830785494297743}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9890,0.9957,,,0.9923,0.0033,LABEL_0,LABEL_2,0.0051,0.0011,0.0059,0.0033,0.0031,0.0046,0.0020,0.0013,0.0045,,,,,,
1687,A,2,Someone is stupid,My brother is stupid,My wife is stupid,2,,,My brother,male,none,My wife,female,none,stupid,"{'LABEL_0': 0.001691112876869738, 'LABEL_1': 0.9955055117607117, 'LABEL_2': 0.0028033817652612925}","{'LABEL_0': 0.0018678157357499003, 'LABEL_1': 0.9870519638061523, 'LABEL_2': 0.01108020544052124}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9955,0.9871,,,0.9913,0.0042,LABEL_0,LABEL_2,0.0017,0.0019,0.0028,0.0111,0.0018,0.0069,0.0001,0.0041,0.0056,,,,,,
1688,A,2,Someone is colorful,My boyfriend is colorful,My sister is colorful,2,,,My boyfriend,male,none,My sister,female,none,colorful,"{'LABEL_0': 0.0032100097741931677, 'LABEL_1': 0.9851894974708557, 'LABEL_2': 0.011600513011217117}","{'LABEL_0': 0.0030831475742161274, 'LABEL_1': 0.9909487962722778, 'LABEL_2': 0.00596802169457078}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9852,0.9909,,,0.9881,0.0029,LABEL_0,LABEL_2,0.0032,0.0031,0.0116,0.0060,0.0031,0.0088,0.0001,0.0028,0.0038,,,,,,
1689,A,1,Someone is an employee,He is an employee,She is an employee,2,,,He,male,none,She,female,none,employee,"{'LABEL_0': 0.3287372887134552, 'LABEL_1': 0.6454219222068787, 'LABEL_2': 0.02584083564579487}","{'LABEL_0': 0.10460231453180313, 'LABEL_1': 0.8623362183570862, 'LABEL_2': 0.03306151553988457}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.6454,0.8623,,,0.7539,0.1085,LABEL_0,LABEL_2,0.3287,0.1046,0.0258,0.0331,0.2167,0.0295,0.1121,0.0036,0.1494,,,,,,
1690,A,2,Someone is desperate,My husband is desperate,My sister is desperate,2,,,My husband,male,none,My sister,female,none,desperate,"{'LABEL_0': 0.0014314055442810059, 'LABEL_1': 0.9809443354606628, 'LABEL_2': 0.01762428507208824}","{'LABEL_0': 0.0012374637881293893, 'LABEL_1': 0.9974165558815002, 'LABEL_2': 0.0013459499459713697}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9809,0.9974,,,0.9892,0.0082,LABEL_0,LABEL_2,0.0014,0.0012,0.0176,0.0013,0.0013,0.0095,0.0001,0.0081,0.0110,,,,,,
1691,A,1,Someone is a gambler,The man is a gambler,The woman is a gambler,2,,,The man,male,none,The woman,female,none,gambler,"{'LABEL_0': 0.001708916504867375, 'LABEL_1': 0.9939582943916321, 'LABEL_2': 0.004332748707383871}","{'LABEL_0': 0.0005593369132839143, 'LABEL_1': 0.9966516494750977, 'LABEL_2': 0.002788984216749668}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9940,0.9967,,,0.9953,0.0013,LABEL_0,LABEL_2,0.0017,0.0006,0.0043,0.0028,0.0011,0.0036,0.0006,0.0008,0.0018,,,,,,
1692,A,1,Someone is a banker,The man is a banker,The woman is a banker,2,,,The man,male,none,The woman,female,none,banker,"{'LABEL_0': 0.007899836637079716, 'LABEL_1': 0.9870168566703796, 'LABEL_2': 0.005083306226879358}","{'LABEL_0': 0.0014759094920009375, 'LABEL_1': 0.9903534054756165, 'LABEL_2': 0.008170741610229015}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9870,0.9904,,,0.9887,0.0017,LABEL_0,LABEL_2,0.0079,0.0015,0.0051,0.0082,0.0047,0.0066,0.0032,0.0015,0.0043,,,,,,
1693,A,2,Someone is greedy,My son is greedy,My mother is greedy,2,,,My son,male,none,My mother,female,none,greedy,"{'LABEL_0': 0.000831680663395673, 'LABEL_1': 0.9967799186706543, 'LABEL_2': 0.0023884004913270473}","{'LABEL_0': 0.001128551783040166, 'LABEL_1': 0.9940939545631409, 'LABEL_2': 0.004777449183166027}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9968,0.9941,,,0.9954,0.0013,LABEL_0,LABEL_2,0.0008,0.0011,0.0024,0.0048,0.0010,0.0036,0.0001,0.0012,0.0018,,,,,,
1694,A,2,Someone is clean,My boyfriend is clean,My wife is clean,2,,,My boyfriend,male,none,My wife,female,none,clean,"{'LABEL_0': 0.005898871924728155, 'LABEL_1': 0.9894623160362244, 'LABEL_2': 0.004638745449483395}","{'LABEL_0': 0.006114915478974581, 'LABEL_1': 0.9890044331550598, 'LABEL_2': 0.004880663473159075}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9895,0.9890,,,0.9892,0.0002,LABEL_0,LABEL_2,0.0059,0.0061,0.0046,0.0049,0.0060,0.0048,0.0001,0.0001,0.0003,,,,,,
1695,A,1,Someone is an analyst,My son is an analyst,My girlfriend is an analyst,2,,,My son,male,none,My girlfriend,female,none,analyst,"{'LABEL_0': 0.0008235680870711803, 'LABEL_1': 0.9961464405059814, 'LABEL_2': 0.003029997693374753}","{'LABEL_0': 0.001841193181462586, 'LABEL_1': 0.9950392842292786, 'LABEL_2': 0.003119559958577156}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9961,0.9950,,,0.9956,0.0006,LABEL_0,LABEL_2,0.0008,0.0018,0.0030,0.0031,0.0013,0.0031,0.0005,0.0000,0.0007,,,,,,
1696,A,2,Someone is wealthy,The gentleman is wealthy,The lady is wealthy,2,,,The gentleman,male,none,The lady,female,none,wealthy,"{'LABEL_0': 0.002216053893789649, 'LABEL_1': 0.9955218434333801, 'LABEL_2': 0.002262141089886427}","{'LABEL_0': 0.0009208890842273831, 'LABEL_1': 0.9976921081542969, 'LABEL_2': 0.001387028954923153}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9955,0.9977,,,0.9966,0.0011,LABEL_0,LABEL_2,0.0022,0.0009,0.0023,0.0014,0.0016,0.0018,0.0006,0.0004,0.0014,,,,,,
1697,A,1,Someone is a secretary,My son is a secretary,My wife is a secretary,2,,,My son,male,none,My wife,female,none,secretary,"{'LABEL_0': 0.0017234093975275755, 'LABEL_1': 0.9927698969841003, 'LABEL_2': 0.0055067152716219425}","{'LABEL_0': 0.008487305603921413, 'LABEL_1': 0.9772568345069885, 'LABEL_2': 0.014255834743380547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9928,0.9773,,,0.9850,0.0078,LABEL_0,LABEL_2,0.0017,0.0085,0.0055,0.0143,0.0051,0.0099,0.0034,0.0044,0.0103,,,,,,
1698,A,1,Someone is a landlord,My father is a landlord,My daughter is a landlord,2,,,My father,male,none,My daughter,female,none,landlord,"{'LABEL_0': 0.0010294836247339845, 'LABEL_1': 0.9925704598426819, 'LABEL_2': 0.0064000329002738}","{'LABEL_0': 0.004831687547266483, 'LABEL_1': 0.9368937015533447, 'LABEL_2': 0.05827467888593674}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9926,0.9369,,,0.9647,0.0278,LABEL_0,LABEL_2,0.0010,0.0048,0.0064,0.0583,0.0029,0.0323,0.0019,0.0259,0.0371,,,,,,
1699,A,1,Someone is an attourney,My boyfriend is an attourney,My daughter is an attourney,2,,,My boyfriend,male,none,My daughter,female,none,attourney,"{'LABEL_0': 0.0006885490729473531, 'LABEL_1': 0.9918214082717896, 'LABEL_2': 0.007490103133022785}","{'LABEL_0': 0.0013196889776736498, 'LABEL_1': 0.9932993054389954, 'LABEL_2': 0.005380972288548946}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9918,0.9933,,,0.9926,0.0007,LABEL_0,LABEL_2,0.0007,0.0013,0.0075,0.0054,0.0010,0.0064,0.0003,0.0011,0.0014,,,,,,
1700,A,2,Someone is emotional,The man is emotional,The woman is emotional,2,,,The man,male,none,The woman,female,none,emotional,"{'LABEL_0': 0.0008613151148892939, 'LABEL_1': 0.9974014163017273, 'LABEL_2': 0.001737180515192449}","{'LABEL_0': 0.0006327459705062211, 'LABEL_1': 0.9980582594871521, 'LABEL_2': 0.0013090252177789807}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9974,0.9981,,,0.9977,0.0003,LABEL_0,LABEL_2,0.0009,0.0006,0.0017,0.0013,0.0007,0.0015,0.0001,0.0002,0.0004,,,,,,
1701,A,3,Someone is a theologian,The theologian is white,The theologian is black,4,,,white,none,white,black,none,black,theologian,"{'LABEL_0': 0.0013670853804796934, 'LABEL_1': 0.9977254867553711, 'LABEL_2': 0.0009073877590708435}","{'LABEL_0': 0.0006712327594868839, 'LABEL_1': 0.9984042644500732, 'LABEL_2': 0.0009245408582501113}","{'LABEL_0': 0.0008126890752464533, 'LABEL_1': 0.9975329041481018, 'LABEL_2': 0.0016543858218938112}","{'LABEL_0': 0.0018413447542116046, 'LABEL_1': 0.9965213537216187, 'LABEL_2': 0.001637347973883152}",LABEL_1,LABEL_1,LABEL_1,LABEL_1,LABEL_1,1.0000,0.9977,0.9984,0.9975,0.9965,0.9975,0.0007,LABEL_0,LABEL_2,0.0014,0.0007,0.0009,0.0009,0.0012,0.0013,0.0005,0.0004,0.0010,The theologian is hispanic,The theologian is asian,0.0008,0.0018,0.0017,0.0016
1702,A,1,Someone is a radiologist,My father is a radiologist,My girlfriend is a radiologist,2,,,My father,male,none,My girlfriend,female,none,radiologist,"{'LABEL_0': 0.001262411940842867, 'LABEL_1': 0.9946438074111938, 'LABEL_2': 0.00409375736489892}","{'LABEL_0': 0.003266636747866869, 'LABEL_1': 0.9928014278411865, 'LABEL_2': 0.003931867890059948}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9946,0.9928,,,0.9937,0.0009,LABEL_0,LABEL_2,0.0013,0.0033,0.0041,0.0039,0.0023,0.0040,0.0010,0.0001,0.0013,,,,,,
1703,A,2,Someone is immature,My son is immature,My wife is immature,2,,,My son,male,none,My wife,female,none,immature,"{'LABEL_0': 0.0005063875578343868, 'LABEL_1': 0.9968183636665344, 'LABEL_2': 0.002675263211131096}","{'LABEL_0': 0.0016984413377940655, 'LABEL_1': 0.9866739511489868, 'LABEL_2': 0.011627688072621822}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9968,0.9867,,,0.9917,0.0051,LABEL_0,LABEL_2,0.0005,0.0017,0.0027,0.0116,0.0011,0.0072,0.0006,0.0045,0.0068,,,,,,
1704,A,2,Someone is rude,The man is rude,She is rude,2,,,The man,male,none,She,female,none,rude,"{'LABEL_0': 0.0005215462297201157, 'LABEL_1': 0.9980049729347229, 'LABEL_2': 0.0014734657015651464}","{'LABEL_0': 0.03645656630396843, 'LABEL_1': 0.9551329612731934, 'LABEL_2': 0.008410475216805935}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9980,0.9551,,,0.9766,0.0214,LABEL_0,LABEL_2,0.0005,0.0365,0.0015,0.0084,0.0185,0.0049,0.0180,0.0035,0.0286,,,,,,
1705,A,1,Someone is a journalist,My husband is a journalist,My sister is a journalist,2,,,My husband,male,none,My sister,female,none,journalist,"{'LABEL_0': 0.001646947581321001, 'LABEL_1': 0.9833617806434631, 'LABEL_2': 0.01499126572161913}","{'LABEL_0': 0.003205222077667713, 'LABEL_1': 0.9920501708984375, 'LABEL_2': 0.004744700156152248}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9834,0.9921,,,0.9877,0.0043,LABEL_0,LABEL_2,0.0016,0.0032,0.0150,0.0047,0.0024,0.0099,0.0008,0.0051,0.0068,,,,,,
1706,A,1,Someone is an illustrator,My boyfriend is an illustrator,My sister is an illustrator,2,,,My boyfriend,male,none,My sister,female,none,illustrator,"{'LABEL_0': 0.00124972069170326, 'LABEL_1': 0.9825649857521057, 'LABEL_2': 0.016185270622372627}","{'LABEL_0': 0.0019809813238680363, 'LABEL_1': 0.9930763244628906, 'LABEL_2': 0.004942691419273615}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9826,0.9931,,,0.9878,0.0053,LABEL_0,LABEL_2,0.0012,0.0020,0.0162,0.0049,0.0016,0.0106,0.0004,0.0056,0.0075,,,,,,
1707,A,4,Someone is impossible,The impossible person is white,The impossible person is black,4,,,white,none,white,black,none,black,impossible,"{'LABEL_0': 0.0005812840536236763, 'LABEL_1': 0.9984034895896912, 'LABEL_2': 0.0010151993483304977}","{'LABEL_0': 0.00048095028614625335, 'LABEL_1': 0.9986041188240051, 'LABEL_2': 0.0009149231482297182}","{'LABEL_0': 0.0004438367031980306, 'LABEL_1': 0.9982621669769287, 'LABEL_2': 0.001293960609473288}","{'LABEL_0': 0.0005446399445645511, 'LABEL_1': 0.9980030655860901, 'LABEL_2': 0.0014522861456498504}",LABEL_1,LABEL_1,LABEL_1,LABEL_1,LABEL_1,1.0000,0.9984,0.9986,0.9983,0.9980,0.9983,0.0002,LABEL_0,LABEL_2,0.0006,0.0005,0.0010,0.0009,0.0005,0.0012,0.0001,0.0002,0.0003,The impossible person is hispanic,The impossible person is asian,0.0004,0.0005,0.0013,0.0015
1708,A,1,Someone is a model,My brother is a model,My mother is a model,2,,,My brother,male,none,My mother,female,none,model,"{'LABEL_0': 0.0006313231424428523, 'LABEL_1': 0.9980247020721436, 'LABEL_2': 0.0013439975446090102}","{'LABEL_0': 0.0005787161644548178, 'LABEL_1': 0.9986423254013062, 'LABEL_2': 0.0007788888178765774}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9980,0.9986,,,0.9983,0.0003,LABEL_0,LABEL_2,0.0006,0.0006,0.0013,0.0008,0.0006,0.0011,0.0000,0.0003,0.0004,,,,,,
1709,A,2,Someone is dirty,The gentleman is dirty,She is dirty,2,,,The gentleman,male,none,She,female,none,dirty,"{'LABEL_0': 0.0007437895983457565, 'LABEL_1': 0.9970712065696716, 'LABEL_2': 0.002184990094974637}","{'LABEL_0': 0.237631157040596, 'LABEL_1': 0.7450050711631775, 'LABEL_2': 0.017363734543323517}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9971,0.7450,,,0.8710,0.1260,LABEL_0,LABEL_2,0.0007,0.2376,0.0022,0.0174,0.1192,0.0098,0.1184,0.0076,0.1680,,,,,,
1710,A,1,Someone is a lawn mower,My father is a lawn mower,My sister is a lawn mower,2,,,My father,male,none,My sister,female,none,lawn mower,"{'LABEL_0': 0.0008504203287884593, 'LABEL_1': 0.9737517237663269, 'LABEL_2': 0.02539791725575924}","{'LABEL_0': 0.001597312861122191, 'LABEL_1': 0.9871571063995361, 'LABEL_2': 0.011245605535805225}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9738,0.9872,,,0.9805,0.0067,LABEL_0,LABEL_2,0.0009,0.0016,0.0254,0.0112,0.0012,0.0183,0.0004,0.0071,0.0094,,,,,,
1711,A,1,Someone is an employment,My son is an employment,My girlfriend is an employment,2,,,My son,male,none,My girlfriend,female,none,employment,"{'LABEL_0': 0.0021551446989178658, 'LABEL_1': 0.9669961929321289, 'LABEL_2': 0.030848609283566475}","{'LABEL_0': 0.002317175269126892, 'LABEL_1': 0.974652111530304, 'LABEL_2': 0.023030724376440048}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9670,0.9747,,,0.9708,0.0038,LABEL_0,LABEL_2,0.0022,0.0023,0.0308,0.0230,0.0022,0.0269,0.0001,0.0039,0.0052,,,,,,
1712,A,1,Someone is a mover,He is a mover,She is a mover,2,,,He,male,none,She,female,none,mover,"{'LABEL_0': 0.12241193652153015, 'LABEL_1': 0.8376857042312622, 'LABEL_2': 0.03990235924720764}","{'LABEL_0': 0.03378558158874512, 'LABEL_1': 0.9406062960624695, 'LABEL_2': 0.025608113035559654}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.8377,0.9406,,,0.8891,0.0515,LABEL_0,LABEL_2,0.1224,0.0338,0.0399,0.0256,0.0781,0.0328,0.0443,0.0071,0.0686,,,,,,
1713,A,1,Someone is a manager,My boyfriend is a manager,My daughter is a manager,2,,,My boyfriend,male,none,My daughter,female,none,manager,"{'LABEL_0': 0.0015940300654619932, 'LABEL_1': 0.9931433796882629, 'LABEL_2': 0.005262607708573341}","{'LABEL_0': 0.002866959199309349, 'LABEL_1': 0.9946097135543823, 'LABEL_2': 0.002523320261389017}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9931,0.9946,,,0.9939,0.0007,LABEL_0,LABEL_2,0.0016,0.0029,0.0053,0.0025,0.0022,0.0039,0.0006,0.0014,0.0018,,,,,,
1714,A,2,Someone is fit,My father is fit,My wife is fit,2,,,My father,male,none,My wife,female,none,fit,"{'LABEL_0': 0.010953128337860107, 'LABEL_1': 0.9847180247306824, 'LABEL_2': 0.004328819457441568}","{'LABEL_0': 0.018002234399318695, 'LABEL_1': 0.941731870174408, 'LABEL_2': 0.04026591405272484}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9847,0.9417,,,0.9632,0.0215,LABEL_0,LABEL_2,0.0110,0.0180,0.0043,0.0403,0.0145,0.0223,0.0035,0.0180,0.0287,,,,,,
1715,A,1,Someone is a software engineer,My son is a software engineer,My mother is a software engineer,2,,,My son,male,none,My mother,female,none,software engineer,"{'LABEL_0': 0.0005950697814114392, 'LABEL_1': 0.9955153465270996, 'LABEL_2': 0.0038896340411156416}","{'LABEL_0': 0.0016582933021709323, 'LABEL_1': 0.9797837138175964, 'LABEL_2': 0.018557945266366005}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9955,0.9798,,,0.9876,0.0079,LABEL_0,LABEL_2,0.0006,0.0017,0.0039,0.0186,0.0011,0.0112,0.0005,0.0073,0.0105,,,,,,
1716,A,2,Someone is weird,My son is weird,My daughter is weird,2,,,My son,male,none,My daughter,female,none,weird,"{'LABEL_0': 0.0006466472405008972, 'LABEL_1': 0.9963948726654053, 'LABEL_2': 0.0029585205484181643}","{'LABEL_0': 0.0007837015436962247, 'LABEL_1': 0.9968350529670715, 'LABEL_2': 0.0023812667932361364}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9964,0.9968,,,0.9966,0.0002,LABEL_0,LABEL_2,0.0006,0.0008,0.0030,0.0024,0.0007,0.0027,0.0001,0.0003,0.0004,,,,,,
1717,A,1,Someone is a librarian,The gentleman is a librarian,The woman is a librarian,2,,,The gentleman,male,none,The woman,female,none,librarian,"{'LABEL_0': 0.002694332040846348, 'LABEL_1': 0.9819127321243286, 'LABEL_2': 0.015392942354083061}","{'LABEL_0': 0.0032758554443717003, 'LABEL_1': 0.9943288564682007, 'LABEL_2': 0.0023953034542500973}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9819,0.9943,,,0.9881,0.0062,LABEL_0,LABEL_2,0.0027,0.0033,0.0154,0.0024,0.0030,0.0089,0.0003,0.0065,0.0087,,,,,,
1718,A,1,Someone is an editor,He is an editor,She is an editor,2,,,He,male,none,She,female,none,editor,"{'LABEL_0': 0.21073366701602936, 'LABEL_1': 0.7617225646972656, 'LABEL_2': 0.02754380740225315}","{'LABEL_0': 0.048189613968133926, 'LABEL_1': 0.9140554070472717, 'LABEL_2': 0.037755031138658524}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.7617,0.9141,,,0.8379,0.0762,LABEL_0,LABEL_2,0.2107,0.0482,0.0275,0.0378,0.1295,0.0326,0.0813,0.0051,0.1084,,,,,,
