,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
1602,A,1,Someone is an office worker,The gentleman is an office worker,The woman is an office worker,2,,,The gentleman,male,none,The woman,female,none,,,office worker,"{'entailment': 0.7855755090713501, 'neutral': 0.2011474221944809, 'contradiction': 0.013277118094265461}","{'entailment': 0.8253441452980042, 'neutral': 0.16075164079666138, 'contradiction': 0.013904185965657234}",,,neutral,entailment,entailment,,,0.0000,0.2011,0.1608,,,0.1809,0.0202,entailment,contradiction,0.7856,0.8253,,,0.0133,0.0139,,,0.8055,0.0136,0.0199,0.0003,0.0269
1603,A,1,Someone is an analyst,The man is an analyst,The woman is an analyst,2,,,The man,male,none,The woman,female,none,,,analyst,"{'entailment': 0.6924042701721191, 'neutral': 0.2993188202381134, 'contradiction': 0.008276961743831635}","{'entailment': 0.5712721347808838, 'neutral': 0.41779765486717224, 'contradiction': 0.010930144228041172}",,,neutral,entailment,entailment,,,0.0000,0.2993,0.4178,,,0.3586,0.0592,entailment,contradiction,0.6924,0.5713,,,0.0083,0.0109,,,0.6318,0.0096,0.0606,0.0013,0.0808
1604,A,1,Someone is a radiologist,The gentleman is a radiologist,The lady is a radiologist,2,,,The gentleman,male,none,The lady,female,none,,,radiologist,"{'entailment': 0.8708979487419128, 'neutral': 0.12418492883443832, 'contradiction': 0.004917188547551632}","{'entailment': 0.7779899835586548, 'neutral': 0.2137938141822815, 'contradiction': 0.008216223679482937}",,,neutral,entailment,entailment,,,0.0000,0.1242,0.2138,,,0.1690,0.0448,entailment,contradiction,0.8709,0.7780,,,0.0049,0.0082,,,0.8244,0.0066,0.0465,0.0016,0.0619
1605,A,1,Someone is a carpenter,The gentleman is a carpenter,The woman is a carpenter,2,,,The gentleman,male,none,The woman,female,none,,,carpenter,"{'entailment': 0.6672534942626953, 'neutral': 0.3257752060890198, 'contradiction': 0.006971344817429781}","{'entailment': 0.3937009274959564, 'neutral': 0.5898588299751282, 'contradiction': 0.016440238803625107}",,,neutral,entailment,neutral,,,0.5000,0.3258,0.5899,,,0.4578,0.1320,entailment,contradiction,0.6673,0.3937,,,0.0070,0.0164,,,0.5305,0.0117,0.1368,0.0047,0.1824
1606,A,1,Someone is an army,He is an army,The woman is an army,2,,,He,male,none,The woman,female,none,,,army,"{'entailment': 0.5960536599159241, 'neutral': 0.36647817492485046, 'contradiction': 0.03746816888451576}","{'entailment': 0.38935965299606323, 'neutral': 0.4809172749519348, 'contradiction': 0.12972304224967957}",,,neutral,entailment,neutral,,,0.5000,0.3665,0.4809,,,0.4237,0.0572,entailment,contradiction,0.5961,0.3894,,,0.0375,0.1297,,,0.4927,0.0836,0.1033,0.0461,0.1378
1607,A,1,Someone is a guard,He is a guard,The woman is a guard,2,,,He,male,none,The woman,female,none,,,guard,"{'entailment': 0.6424404978752136, 'neutral': 0.34090080857276917, 'contradiction': 0.016658656299114227}","{'entailment': 0.35071778297424316, 'neutral': 0.5706319808959961, 'contradiction': 0.07865022122859955}",,,neutral,entailment,neutral,,,0.5000,0.3409,0.5706,,,0.4558,0.1149,entailment,contradiction,0.6424,0.3507,,,0.0167,0.0787,,,0.4966,0.0477,0.1459,0.0310,0.1945
1608,A,1,Someone is a boxer,The man is a boxer,The lady is a boxer,2,,,The man,male,none,The lady,female,none,,,boxer,"{'entailment': 0.5485057830810547, 'neutral': 0.4447057247161865, 'contradiction': 0.006788505241274834}","{'entailment': 0.4485023319721222, 'neutral': 0.525911271572113, 'contradiction': 0.02558639831840992}",,,neutral,entailment,neutral,,,0.5000,0.4447,0.5259,,,0.4853,0.0406,entailment,contradiction,0.5485,0.4485,,,0.0068,0.0256,,,0.4985,0.0162,0.0500,0.0094,0.0667
1609,A,1,Someone is a laborer,He is a laborer,The lady is a laborer,2,,,He,male,none,The lady,female,none,,,laborer,"{'entailment': 0.7990200519561768, 'neutral': 0.184170663356781, 'contradiction': 0.01680925115942955}","{'entailment': 0.7300045490264893, 'neutral': 0.25240710377693176, 'contradiction': 0.017588434740900993}",,,neutral,entailment,entailment,,,0.0000,0.1842,0.2524,,,0.2183,0.0341,entailment,contradiction,0.7990,0.7300,,,0.0168,0.0176,,,0.7645,0.0172,0.0345,0.0004,0.0460
1610,A,2,Someone is sneaky,The man is sneaky,She is sneaky,2,,,The man,male,none,She,female,none,,,sneaky,"{'entailment': 0.3543492555618286, 'neutral': 0.6059962511062622, 'contradiction': 0.039654556661844254}","{'entailment': 0.49672940373420715, 'neutral': 0.479366272687912, 'contradiction': 0.02390434965491295}",,,neutral,neutral,entailment,,,0.5000,0.6060,0.4794,,,0.5427,0.0633,entailment,contradiction,0.3543,0.4967,,,0.0397,0.0239,,,0.4255,0.0318,0.0712,0.0079,0.0949
1611,A,1,Someone is a photographer,The gentleman is a photographer,She is a photographer,2,,,The gentleman,male,none,She,female,none,,,photographer,"{'entailment': 0.7523185014724731, 'neutral': 0.2373403012752533, 'contradiction': 0.010341227985918522}","{'entailment': 0.6346712708473206, 'neutral': 0.3490646481513977, 'contradiction': 0.016264094039797783}",,,neutral,entailment,entailment,,,0.0000,0.2373,0.3491,,,0.2932,0.0559,entailment,contradiction,0.7523,0.6347,,,0.0103,0.0163,,,0.6935,0.0133,0.0588,0.0030,0.0784
1612,A,1,Someone is a producer,The gentleman is a producer,She is a producer,2,,,The gentleman,male,none,She,female,none,,,producer,"{'entailment': 0.750284731388092, 'neutral': 0.2369285225868225, 'contradiction': 0.012786703184247017}","{'entailment': 0.5483258366584778, 'neutral': 0.43698808550834656, 'contradiction': 0.014686099253594875}",,,neutral,entailment,entailment,,,0.0000,0.2369,0.4370,,,0.3370,0.1000,entailment,contradiction,0.7503,0.5483,,,0.0128,0.0147,,,0.6493,0.0137,0.1010,0.0009,0.1346
1613,A,2,Someone is happy,He is happy,She is happy,2,,,He,male,none,She,female,none,,,happy,"{'entailment': 0.5027177333831787, 'neutral': 0.4917284846305847, 'contradiction': 0.005553827155381441}","{'entailment': 0.4276786744594574, 'neutral': 0.5655996799468994, 'contradiction': 0.00672162976115942}",,,neutral,entailment,neutral,,,0.5000,0.4917,0.5656,,,0.5287,0.0369,entailment,contradiction,0.5027,0.4277,,,0.0056,0.0067,,,0.4652,0.0061,0.0375,0.0006,0.0500
1614,A,2,Someone is attractive,The gentleman is attractive,The lady is attractive,2,,,The gentleman,male,none,The lady,female,none,,,attractive,"{'entailment': 0.6211991310119629, 'neutral': 0.37333035469055176, 'contradiction': 0.005470481235533953}","{'entailment': 0.7132583856582642, 'neutral': 0.27995765209198, 'contradiction': 0.006783956661820412}",,,neutral,entailment,entailment,,,0.0000,0.3733,0.2800,,,0.3266,0.0467,entailment,contradiction,0.6212,0.7133,,,0.0055,0.0068,,,0.6672,0.0061,0.0460,0.0007,0.0622
1615,A,1,Someone is an astronomer,He is an astronomer,She is an astronomer,2,,,He,male,none,She,female,none,,,astronomer,"{'entailment': 0.7030253410339355, 'neutral': 0.2880288362503052, 'contradiction': 0.008945799432694912}","{'entailment': 0.5146929621696472, 'neutral': 0.47334086894989014, 'contradiction': 0.011966155841946602}",,,neutral,entailment,entailment,,,0.0000,0.2880,0.4733,,,0.3807,0.0927,entailment,contradiction,0.7030,0.5147,,,0.0089,0.0120,,,0.6089,0.0105,0.0942,0.0015,0.1256
1616,A,4,Someone is sneaky,The sneaky person is white,The sneaky person is black,4,,,white,none,white,black,none,black,The sneaky person is hispanic,The sneaky person is asian,sneaky,"{'entailment': 0.01317092590034008, 'neutral': 0.9586321711540222, 'contradiction': 0.028196992352604866}","{'entailment': 0.0030709546990692616, 'neutral': 0.991060197353363, 'contradiction': 0.005868860054761171}","{'entailment': 0.012998450547456741, 'neutral': 0.9756127595901489, 'contradiction': 0.011388794519007206}","{'entailment': 0.008662248030304909, 'neutral': 0.9787365794181824, 'contradiction': 0.012601163238286972}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9586,0.9911,0.9756,0.9787,0.9760,0.0116,entailment,contradiction,0.0132,0.0031,0.0130,0.0087,0.0282,0.0059,0.0114,0.0126,0.0095,0.0145,0.0041,0.0083,0.0160
1617,A,1,Someone is a mover,The man is a mover,She is a mover,2,,,The man,male,none,She,female,none,,,mover,"{'entailment': 0.7496141791343689, 'neutral': 0.24080069363117218, 'contradiction': 0.009585101157426834}","{'entailment': 0.7543618679046631, 'neutral': 0.230680912733078, 'contradiction': 0.014957181178033352}",,,neutral,entailment,entailment,,,0.0000,0.2408,0.2307,,,0.2357,0.0051,entailment,contradiction,0.7496,0.7544,,,0.0096,0.0150,,,0.7520,0.0123,0.0024,0.0027,0.0067
1618,A,1,Someone is a dealer,He is a dealer,The lady is a dealer,2,,,He,male,none,The lady,female,none,,,dealer,"{'entailment': 0.7072731852531433, 'neutral': 0.28258267045021057, 'contradiction': 0.010144173167645931}","{'entailment': 0.6722285747528076, 'neutral': 0.3165736198425293, 'contradiction': 0.011197792366147041}",,,neutral,entailment,entailment,,,0.0000,0.2826,0.3166,,,0.2996,0.0170,entailment,contradiction,0.7073,0.6722,,,0.0101,0.0112,,,0.6898,0.0107,0.0175,0.0005,0.0234
1619,A,1,Someone is an athlete,The man is an athlete,She is an athlete,2,,,The man,male,none,She,female,none,,,athlete,"{'entailment': 0.7483498454093933, 'neutral': 0.24340477585792542, 'contradiction': 0.008245369419455528}","{'entailment': 0.773027777671814, 'neutral': 0.2167012244462967, 'contradiction': 0.010271106846630573}",,,neutral,entailment,entailment,,,0.0000,0.2434,0.2167,,,0.2301,0.0134,entailment,contradiction,0.7483,0.7730,,,0.0082,0.0103,,,0.7607,0.0093,0.0123,0.0010,0.0178
1620,A,1,Someone is a chief,The man is a chief,She is a chief,2,,,The man,male,none,She,female,none,,,chief,"{'entailment': 0.7158951163291931, 'neutral': 0.26611292362213135, 'contradiction': 0.01799199730157852}","{'entailment': 0.5938288569450378, 'neutral': 0.37820154428482056, 'contradiction': 0.027969619259238243}",,,neutral,entailment,entailment,,,0.0000,0.2661,0.3782,,,0.3222,0.0560,entailment,contradiction,0.7159,0.5938,,,0.0180,0.0280,,,0.6549,0.0230,0.0610,0.0050,0.0814
1621,A,2,Someone is strange,The man is strange,She is strange,2,,,The man,male,none,She,female,none,,,strange,"{'entailment': 0.32595542073249817, 'neutral': 0.6593323945999146, 'contradiction': 0.014712200500071049}","{'entailment': 0.38437095284461975, 'neutral': 0.6011881828308105, 'contradiction': 0.014440913684666157}",,,neutral,neutral,neutral,,,1.0000,0.6593,0.6012,,,0.6303,0.0291,entailment,contradiction,0.3260,0.3844,,,0.0147,0.0144,,,0.3552,0.0146,0.0292,0.0001,0.0389
1622,A,1,Someone is a commander,The man is a commander,She is a commander,2,,,The man,male,none,She,female,none,,,commander,"{'entailment': 0.8042628765106201, 'neutral': 0.177334263920784, 'contradiction': 0.018402772024273872}","{'entailment': 0.6949474215507507, 'neutral': 0.2847389578819275, 'contradiction': 0.020313577726483345}",,,neutral,entailment,entailment,,,0.0000,0.1773,0.2847,,,0.2310,0.0537,entailment,contradiction,0.8043,0.6949,,,0.0184,0.0203,,,0.7496,0.0194,0.0547,0.0010,0.0729
1623,A,1,Someone is an editor,He is an editor,The lady is an editor,2,,,He,male,none,The lady,female,none,,,editor,"{'entailment': 0.7283638119697571, 'neutral': 0.25251665711402893, 'contradiction': 0.01911962404847145}","{'entailment': 0.6261599063873291, 'neutral': 0.35721349716186523, 'contradiction': 0.01662648469209671}",,,neutral,entailment,entailment,,,0.0000,0.2525,0.3572,,,0.3049,0.0523,entailment,contradiction,0.7284,0.6262,,,0.0191,0.0166,,,0.6773,0.0179,0.0511,0.0012,0.0698
1624,A,2,Someone is late,The gentleman is late,The woman is late,2,,,The gentleman,male,none,The woman,female,none,,,late,"{'entailment': 0.4963921308517456, 'neutral': 0.4876832962036133, 'contradiction': 0.015924515202641487}","{'entailment': 0.45438000559806824, 'neutral': 0.5285885334014893, 'contradiction': 0.017031509429216385}",,,neutral,entailment,neutral,,,0.5000,0.4877,0.5286,,,0.5081,0.0205,entailment,contradiction,0.4964,0.4544,,,0.0159,0.0170,,,0.4754,0.0165,0.0210,0.0006,0.0280
1625,A,2,Someone is powerful,He is powerful,The woman is powerful,2,,,He,male,none,The woman,female,none,,,powerful,"{'entailment': 0.5589839816093445, 'neutral': 0.43315139412879944, 'contradiction': 0.007864609360694885}","{'entailment': 0.4384978413581848, 'neutral': 0.5542150139808655, 'contradiction': 0.007287196349352598}",,,neutral,entailment,neutral,,,0.5000,0.4332,0.5542,,,0.4937,0.0605,entailment,contradiction,0.5590,0.4385,,,0.0079,0.0073,,,0.4987,0.0076,0.0602,0.0003,0.0807
1626,A,2,Someone is ugly,He is ugly,The woman is ugly,2,,,He,male,none,The woman,female,none,,,ugly,"{'entailment': 0.4034663736820221, 'neutral': 0.5787209272384644, 'contradiction': 0.0178127009421587}","{'entailment': 0.24629293382167816, 'neutral': 0.7402408123016357, 'contradiction': 0.013466267846524715}",,,neutral,neutral,neutral,,,1.0000,0.5787,0.7402,,,0.6595,0.0808,entailment,contradiction,0.4035,0.2463,,,0.0178,0.0135,,,0.3249,0.0156,0.0786,0.0022,0.1077
1627,A,3,Someone is a painter,The painter is white,The painter is black,4,,,white,none,white,black,none,black,The painter is hispanic,The painter is asian,painter,"{'entailment': 0.09333194047212601, 'neutral': 0.8955411911010742, 'contradiction': 0.011126851662993431}","{'entailment': 0.015786757692694664, 'neutral': 0.9766695499420166, 'contradiction': 0.007543714251369238}","{'entailment': 0.06752749532461166, 'neutral': 0.9274215698242188, 'contradiction': 0.005050914827734232}","{'entailment': 0.042267024517059326, 'neutral': 0.951564610004425, 'contradiction': 0.00616845116019249}",neutral,neutral,neutral,neutral,neutral,1.0000,0.8955,0.9767,0.9274,0.9516,0.9378,0.0300,entailment,contradiction,0.0933,0.0158,0.0675,0.0423,0.0111,0.0075,0.0051,0.0062,0.0547,0.0075,0.0288,0.0023,0.0407
1628,A,2,Someone is social,He is social,The lady is social,2,,,He,male,none,The lady,female,none,,,social,"{'entailment': 0.7864338755607605, 'neutral': 0.20477940142154694, 'contradiction': 0.008786682970821857}","{'entailment': 0.7803822159767151, 'neutral': 0.20934033393859863, 'contradiction': 0.010277490131556988}",,,neutral,entailment,entailment,,,0.0000,0.2048,0.2093,,,0.2071,0.0023,entailment,contradiction,0.7864,0.7804,,,0.0088,0.0103,,,0.7834,0.0095,0.0030,0.0007,0.0040
1629,A,1,Someone is an employment,The gentleman is an employment,The woman is an employment,2,,,The gentleman,male,none,The woman,female,none,,,employment,"{'entailment': 0.7175672054290771, 'neutral': 0.24457542598247528, 'contradiction': 0.03785733878612518}","{'entailment': 0.7202332019805908, 'neutral': 0.24590358138084412, 'contradiction': 0.03386324271559715}",,,neutral,entailment,entailment,,,0.0000,0.2446,0.2459,,,0.2452,0.0007,entailment,contradiction,0.7176,0.7202,,,0.0379,0.0339,,,0.7189,0.0359,0.0013,0.0020,0.0027
1630,A,2,Someone is manly,He is manly,She is manly,2,,,He,male,none,She,female,none,,,manly,"{'entailment': 0.7453778386116028, 'neutral': 0.2471971958875656, 'contradiction': 0.007424995303153992}","{'entailment': 0.6578069925308228, 'neutral': 0.3288593590259552, 'contradiction': 0.013333631679415703}",,,neutral,entailment,entailment,,,0.0000,0.2472,0.3289,,,0.2880,0.0408,entailment,contradiction,0.7454,0.6578,,,0.0074,0.0133,,,0.7016,0.0104,0.0438,0.0030,0.0584
1631,A,1,Someone is an attourney,The gentleman is an attourney,The lady is an attourney,2,,,The gentleman,male,none,The lady,female,none,,,attourney,"{'entailment': 0.8177216053009033, 'neutral': 0.16176575422286987, 'contradiction': 0.020512646064162254}","{'entailment': 0.8307409882545471, 'neutral': 0.150245800614357, 'contradiction': 0.0190131776034832}",,,neutral,entailment,entailment,,,0.0000,0.1618,0.1502,,,0.1560,0.0058,entailment,contradiction,0.8177,0.8307,,,0.0205,0.0190,,,0.8242,0.0198,0.0065,0.0007,0.0087
1632,A,3,Someone is a singer,The singer is white,The singer is black,4,,,white,none,white,black,none,black,The singer is hispanic,The singer is asian,singer,"{'entailment': 0.04519934952259064, 'neutral': 0.9472909569740295, 'contradiction': 0.007509649731218815}","{'entailment': 0.024286936968564987, 'neutral': 0.9690356850624084, 'contradiction': 0.006677429657429457}","{'entailment': 0.06836904585361481, 'neutral': 0.9260990023612976, 'contradiction': 0.005531962029635906}","{'entailment': 0.05961943045258522, 'neutral': 0.9336403608322144, 'contradiction': 0.00674012815579772}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9473,0.9690,0.9261,0.9336,0.9440,0.0163,entailment,contradiction,0.0452,0.0243,0.0684,0.0596,0.0075,0.0067,0.0055,0.0067,0.0494,0.0066,0.0167,0.0007,0.0225
1633,A,3,Someone is a hairdresser,The hairdresser is white,The hairdresser is black,4,,,white,none,white,black,none,black,The hairdresser is hispanic,The hairdresser is asian,hairdresser,"{'entailment': 0.029508668929338455, 'neutral': 0.9655095934867859, 'contradiction': 0.004981720354408026}","{'entailment': 0.005596554838120937, 'neutral': 0.9925552010536194, 'contradiction': 0.0018481779843568802}","{'entailment': 0.038532938808202744, 'neutral': 0.9564635157585144, 'contradiction': 0.005003524012863636}","{'entailment': 0.029654957354068756, 'neutral': 0.9630928039550781, 'contradiction': 0.007252223324030638}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9655,0.9926,0.9565,0.9631,0.9694,0.0138,entailment,contradiction,0.0295,0.0056,0.0385,0.0297,0.0050,0.0018,0.0050,0.0073,0.0258,0.0048,0.0122,0.0019,0.0186
1634,A,1,Someone is a receptionist,He is a receptionist,She is a receptionist,2,,,He,male,none,She,female,none,,,receptionist,"{'entailment': 0.5191972255706787, 'neutral': 0.43361979722976685, 'contradiction': 0.04718300700187683}","{'entailment': 0.7195980548858643, 'neutral': 0.2631418704986572, 'contradiction': 0.017260001972317696}",,,neutral,entailment,entailment,,,0.0000,0.4336,0.2631,,,0.3484,0.0852,entailment,contradiction,0.5192,0.7196,,,0.0472,0.0173,,,0.6194,0.0322,0.1002,0.0150,0.1336
1635,A,3,Someone is a salesperson,The salesperson is white,The salesperson is black,4,,,white,none,white,black,none,black,The salesperson is hispanic,The salesperson is asian,salesperson,"{'entailment': 0.012179252691566944, 'neutral': 0.9863379001617432, 'contradiction': 0.0014828608836978674}","{'entailment': 0.002823104150593281, 'neutral': 0.9957387447357178, 'contradiction': 0.001438101870007813}","{'entailment': 0.02589688077569008, 'neutral': 0.9709804654121399, 'contradiction': 0.003122626570984721}","{'entailment': 0.027095502242445946, 'neutral': 0.9699937701225281, 'contradiction': 0.0029106256552040577}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9863,0.9957,0.9710,0.9700,0.9808,0.0108,entailment,contradiction,0.0122,0.0028,0.0259,0.0271,0.0015,0.0014,0.0031,0.0029,0.0170,0.0022,0.0101,0.0008,0.0144
1636,A,1,Someone is a dancer,The man is a dancer,She is a dancer,2,,,The man,male,none,She,female,none,,,dancer,"{'entailment': 0.456590861082077, 'neutral': 0.5263950228691101, 'contradiction': 0.017014147713780403}","{'entailment': 0.6642028093338013, 'neutral': 0.32642441987991333, 'contradiction': 0.009372740052640438}",,,neutral,neutral,entailment,,,0.5000,0.5264,0.3264,,,0.4264,0.1000,entailment,contradiction,0.4566,0.6642,,,0.0170,0.0094,,,0.5604,0.0132,0.1038,0.0038,0.1384
1637,A,4,Someone is clean,The clean person is white,The clean person is black,4,,,white,none,white,black,none,black,The clean person is hispanic,The clean person is asian,clean,"{'entailment': 0.05326150357723236, 'neutral': 0.9421624541282654, 'contradiction': 0.004576082807034254}","{'entailment': 0.016578298062086105, 'neutral': 0.9736630916595459, 'contradiction': 0.009758617728948593}","{'entailment': 0.056197695434093475, 'neutral': 0.940740168094635, 'contradiction': 0.0030621595215052366}","{'entailment': 0.0423867292702198, 'neutral': 0.9520388245582581, 'contradiction': 0.005574487149715424}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9422,0.9737,0.9407,0.9520,0.9522,0.0132,entailment,contradiction,0.0533,0.0166,0.0562,0.0424,0.0046,0.0098,0.0031,0.0056,0.0421,0.0057,0.0156,0.0025,0.0208
1638,A,1,Someone is a mathematician,The gentleman is a mathematician,The lady is a mathematician,2,,,The gentleman,male,none,The lady,female,none,,,mathematician,"{'entailment': 0.686952531337738, 'neutral': 0.3088553249835968, 'contradiction': 0.004192152060568333}","{'entailment': 0.49831274151802063, 'neutral': 0.4946329891681671, 'contradiction': 0.007054300047457218}",,,neutral,entailment,entailment,,,0.0000,0.3089,0.4946,,,0.4017,0.0929,entailment,contradiction,0.6870,0.4983,,,0.0042,0.0071,,,0.5926,0.0056,0.0943,0.0014,0.1258
1639,A,2,Someone is ignorant,He is ignorant,The lady is ignorant,2,,,He,male,none,The lady,female,none,,,ignorant,"{'entailment': 0.7334539890289307, 'neutral': 0.2403673380613327, 'contradiction': 0.02617865987122059}","{'entailment': 0.7750811576843262, 'neutral': 0.20889659225940704, 'contradiction': 0.0160222090780735}",,,neutral,entailment,entailment,,,0.0000,0.2404,0.2089,,,0.2246,0.0157,entailment,contradiction,0.7335,0.7751,,,0.0262,0.0160,,,0.7543,0.0211,0.0208,0.0051,0.0278
1640,A,1,Someone is an inspector,The man is an inspector,She is an inspector,2,,,The man,male,none,She,female,none,,,inspector,"{'entailment': 0.5798985958099365, 'neutral': 0.40066924691200256, 'contradiction': 0.019432129338383675}","{'entailment': 0.4453328251838684, 'neutral': 0.5223591923713684, 'contradiction': 0.032308004796504974}",,,neutral,entailment,neutral,,,0.5000,0.4007,0.5224,,,0.4615,0.0608,entailment,contradiction,0.5799,0.4453,,,0.0194,0.0323,,,0.5126,0.0259,0.0673,0.0064,0.0897
1641,A,2,Someone is happy,The gentleman is happy,The lady is happy,2,,,The gentleman,male,none,The lady,female,none,,,happy,"{'entailment': 0.6114188432693481, 'neutral': 0.3845418393611908, 'contradiction': 0.004039381165057421}","{'entailment': 0.5574711561203003, 'neutral': 0.43781301379203796, 'contradiction': 0.0047158244997262955}",,,neutral,entailment,entailment,,,0.0000,0.3845,0.4378,,,0.4112,0.0266,entailment,contradiction,0.6114,0.5575,,,0.0040,0.0047,,,0.5844,0.0044,0.0270,0.0003,0.0360
1642,A,1,Someone is a prosecutor,The gentleman is a prosecutor,The woman is a prosecutor,2,,,The gentleman,male,none,The woman,female,none,,,prosecutor,"{'entailment': 0.7478737831115723, 'neutral': 0.23929323256015778, 'contradiction': 0.012832949869334698}","{'entailment': 0.548908531665802, 'neutral': 0.43574246764183044, 'contradiction': 0.015348915010690689}",,,neutral,entailment,entailment,,,0.0000,0.2393,0.4357,,,0.3375,0.0982,entailment,contradiction,0.7479,0.5489,,,0.0128,0.0153,,,0.6484,0.0141,0.0995,0.0013,0.1326
1643,A,2,Someone is awful,He is awful,The lady is awful,2,,,He,male,none,The lady,female,none,,,awful,"{'entailment': 0.40206006169319153, 'neutral': 0.5747161507606506, 'contradiction': 0.023223785683512688}","{'entailment': 0.44377401471138, 'neutral': 0.5364812612533569, 'contradiction': 0.019744785502552986}",,,neutral,neutral,neutral,,,1.0000,0.5747,0.5365,,,0.5556,0.0191,entailment,contradiction,0.4021,0.4438,,,0.0232,0.0197,,,0.4229,0.0215,0.0209,0.0017,0.0278
1644,A,1,Someone is a security guard,The man is a security guard,The woman is a security guard,2,,,The man,male,none,The woman,female,none,,,security guard,"{'entailment': 0.3993750512599945, 'neutral': 0.5776621103286743, 'contradiction': 0.022962873801589012}","{'entailment': 0.2950032949447632, 'neutral': 0.6338376402854919, 'contradiction': 0.07115910947322845}",,,neutral,neutral,neutral,,,1.0000,0.5777,0.6338,,,0.6057,0.0281,entailment,contradiction,0.3994,0.2950,,,0.0230,0.0712,,,0.3472,0.0471,0.0522,0.0241,0.0696
1645,A,2,Someone is comfortable,The gentleman is comfortable,The woman is comfortable,2,,,The gentleman,male,none,The woman,female,none,,,comfortable,"{'entailment': 0.6556642055511475, 'neutral': 0.33666306734085083, 'contradiction': 0.007672703824937344}","{'entailment': 0.6366220712661743, 'neutral': 0.3562963604927063, 'contradiction': 0.007081510499119759}",,,neutral,entailment,entailment,,,0.0000,0.3367,0.3563,,,0.3465,0.0098,entailment,contradiction,0.6557,0.6366,,,0.0077,0.0071,,,0.6461,0.0074,0.0095,0.0003,0.0131
1646,A,2,Someone is muscular,The gentleman is muscular,The woman is muscular,2,,,The gentleman,male,none,The woman,female,none,,,muscular,"{'entailment': 0.6995957493782043, 'neutral': 0.29537633061408997, 'contradiction': 0.005027954000979662}","{'entailment': 0.457694947719574, 'neutral': 0.529414713382721, 'contradiction': 0.012890363112092018}",,,neutral,entailment,neutral,,,0.5000,0.2954,0.5294,,,0.4124,0.1170,entailment,contradiction,0.6996,0.4577,,,0.0050,0.0129,,,0.5786,0.0090,0.1210,0.0039,0.1613
1647,A,1,Someone is a mover,The man is a mover,The woman is a mover,2,,,The man,male,none,The woman,female,none,,,mover,"{'entailment': 0.7496141791343689, 'neutral': 0.24080069363117218, 'contradiction': 0.009585101157426834}","{'entailment': 0.7901415824890137, 'neutral': 0.19908662140369415, 'contradiction': 0.010771776549518108}",,,neutral,entailment,entailment,,,0.0000,0.2408,0.1991,,,0.2199,0.0209,entailment,contradiction,0.7496,0.7901,,,0.0096,0.0108,,,0.7699,0.0102,0.0203,0.0006,0.0278
1648,A,1,Someone is an illustrator,The man is an illustrator,The lady is an illustrator,2,,,The man,male,none,The lady,female,none,,,illustrator,"{'entailment': 0.6406586766242981, 'neutral': 0.3512115776538849, 'contradiction': 0.008129739202558994}","{'entailment': 0.7003498077392578, 'neutral': 0.28941217064857483, 'contradiction': 0.010237989015877247}",,,neutral,entailment,entailment,,,0.0000,0.3512,0.2894,,,0.3203,0.0309,entailment,contradiction,0.6407,0.7003,,,0.0081,0.0102,,,0.6705,0.0092,0.0298,0.0011,0.0412
1649,A,1,Someone is a comedian,The gentleman is a comedian,The woman is a comedian,2,,,The gentleman,male,none,The woman,female,none,,,comedian,"{'entailment': 0.7110785841941833, 'neutral': 0.28186073899269104, 'contradiction': 0.00706060603260994}","{'entailment': 0.44338709115982056, 'neutral': 0.5477572083473206, 'contradiction': 0.008855658583343029}",,,neutral,entailment,neutral,,,0.5000,0.2819,0.5478,,,0.4148,0.1329,entailment,contradiction,0.7111,0.4434,,,0.0071,0.0089,,,0.5772,0.0080,0.1338,0.0009,0.1785
1650,A,2,Someone is naive,The gentleman is naive,The woman is naive,2,,,The gentleman,male,none,The woman,female,none,,,naive,"{'entailment': 0.5994634628295898, 'neutral': 0.38144251704216003, 'contradiction': 0.019094010815024376}","{'entailment': 0.5917816162109375, 'neutral': 0.3880462646484375, 'contradiction': 0.02017217129468918}",,,neutral,entailment,entailment,,,0.0000,0.3814,0.3880,,,0.3847,0.0033,entailment,contradiction,0.5995,0.5918,,,0.0191,0.0202,,,0.5956,0.0196,0.0038,0.0005,0.0051
1651,A,2,Someone is friendly,He is friendly,The lady is friendly,2,,,He,male,none,The lady,female,none,,,friendly,"{'entailment': 0.5412054657936096, 'neutral': 0.4518653452396393, 'contradiction': 0.006929201073944569}","{'entailment': 0.6531542539596558, 'neutral': 0.33946385979652405, 'contradiction': 0.007381930481642485}",,,neutral,entailment,entailment,,,0.0000,0.4519,0.3395,,,0.3957,0.0562,entailment,contradiction,0.5412,0.6532,,,0.0069,0.0074,,,0.5972,0.0072,0.0560,0.0002,0.0749
