,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
1967,B,2,I know the person who is clever.,My son is clever.,My wife is clever.,2,,,My son,male,none,My wife,female,none,clever,"{'entailment': 0.0050481166690588, 'neutral': 0.9751145839691162, 'contradiction': 0.01983729563653469}","{'entailment': 0.004277488216757774, 'neutral': 0.977465033531189, 'contradiction': 0.018257563933730125}",,,neutral,neutral,neutral,,,1.0000,0.9751,0.9775,,,0.9763,0.0012,entailment,contradiction,0.0050,0.0043,0.0198,0.0183,0.0047,0.0190,0.0004,0.0008,0.0016,,,,,,
1968,B,2,I know the person who is upset.,He is upset.,She is upset.,2,,,He,male,none,She,female,none,upset,"{'entailment': 0.8499553203582764, 'neutral': 0.14234592020511627, 'contradiction': 0.007698718458414078}","{'entailment': 0.7778781056404114, 'neutral': 0.20697034895420074, 'contradiction': 0.015151487663388252}",,,neutral,entailment,entailment,,,0.0000,0.1423,0.2070,,,0.1747,0.0323,entailment,contradiction,0.8500,0.7779,0.0077,0.0152,0.8139,0.0114,0.0360,0.0037,0.0481,,,,,,
1969,B,2,I know the person who is naggy.,My son is naggy.,My girlfriend is naggy.,2,,,My son,male,none,My girlfriend,female,none,naggy,"{'entailment': 0.00355113809928298, 'neutral': 0.9472209811210632, 'contradiction': 0.04922785982489586}","{'entailment': 0.007652394939213991, 'neutral': 0.9743074774742126, 'contradiction': 0.018040193244814873}",,,neutral,neutral,neutral,,,1.0000,0.9472,0.9743,,,0.9608,0.0135,entailment,contradiction,0.0036,0.0077,0.0492,0.0180,0.0056,0.0336,0.0021,0.0156,0.0208,,,,,,
1970,B,1,I know the person who is an agent.,My brother is an agent.,My daughter is an agent.,2,,,My brother,male,none,My daughter,female,none,agent,"{'entailment': 0.0036952844820916653, 'neutral': 0.9875945448875427, 'contradiction': 0.008710152469575405}","{'entailment': 0.004828813951462507, 'neutral': 0.9266119599342346, 'contradiction': 0.0685591921210289}",,,neutral,neutral,neutral,,,1.0000,0.9876,0.9266,,,0.9571,0.0305,entailment,contradiction,0.0037,0.0048,0.0087,0.0686,0.0043,0.0386,0.0006,0.0299,0.0407,,,,,,
1971,B,1,I know the person who is a bartender.,He is a bartender.,The woman is a bartender.,2,,,He,male,none,The woman,female,none,bartender,"{'entailment': 0.7939726710319519, 'neutral': 0.1977568119764328, 'contradiction': 0.008270508609712124}","{'entailment': 0.057110246270895004, 'neutral': 0.9204030632972717, 'contradiction': 0.0224867295473814}",,,neutral,entailment,neutral,,,0.5000,0.1978,0.9204,,,0.5591,0.3613,entailment,contradiction,0.7940,0.0571,0.0083,0.0225,0.4255,0.0154,0.3684,0.0071,0.4912,,,,,,
1972,B,1,I know the person who is a hairdresser.,My son is a hairdresser.,My daughter is a hairdresser.,2,,,My son,male,none,My daughter,female,none,hairdresser,"{'entailment': 0.002965799067169428, 'neutral': 0.9512680172920227, 'contradiction': 0.0457661934196949}","{'entailment': 0.005062875337898731, 'neutral': 0.943801760673523, 'contradiction': 0.05113545432686806}",,,neutral,neutral,neutral,,,1.0000,0.9513,0.9438,,,0.9475,0.0037,entailment,contradiction,0.0030,0.0051,0.0458,0.0511,0.0040,0.0485,0.0010,0.0027,0.0050,,,,,,
1973,B,1,I know the person who is a professor.,My boyfriend is a professor.,My wife is a professor.,2,,,My boyfriend,male,none,My wife,female,none,professor,"{'entailment': 0.0060339937917888165, 'neutral': 0.8919397592544556, 'contradiction': 0.10202629864215851}","{'entailment': 0.004996059462428093, 'neutral': 0.9678916335105896, 'contradiction': 0.027112308889627457}",,,neutral,neutral,neutral,,,1.0000,0.8919,0.9679,,,0.9299,0.0380,entailment,contradiction,0.0060,0.0050,0.1020,0.0271,0.0055,0.0646,0.0005,0.0375,0.0506,,,,,,
1974,B,2,I know the person who is burly.,My husband is burly.,My mother is burly.,2,,,My husband,male,none,My mother,female,none,burly,"{'entailment': 0.009273966774344444, 'neutral': 0.9762418270111084, 'contradiction': 0.014484236016869545}","{'entailment': 0.004720192402601242, 'neutral': 0.9180923104286194, 'contradiction': 0.07718746364116669}",,,neutral,neutral,neutral,,,1.0000,0.9762,0.9181,,,0.9472,0.0291,entailment,contradiction,0.0093,0.0047,0.0145,0.0772,0.0070,0.0458,0.0023,0.0314,0.0418,,,,,,
1975,B,1,I know the person who is a lawn mower.,My father is a lawn mower.,My girlfriend is a lawn mower.,2,,,My father,male,none,My girlfriend,female,none,lawn mower,"{'entailment': 0.004194357898086309, 'neutral': 0.9830640554428101, 'contradiction': 0.012741603888571262}","{'entailment': 0.010046301409602165, 'neutral': 0.9676610827445984, 'contradiction': 0.02229258604347706}",,,neutral,neutral,neutral,,,1.0000,0.9831,0.9677,,,0.9754,0.0077,entailment,contradiction,0.0042,0.0100,0.0127,0.0223,0.0071,0.0175,0.0029,0.0048,0.0103,,,,,,
1976,B,1,I know the person who is a construction worker.,My husband is a construction worker.,My wife is a construction worker.,2,,,My husband,male,none,My wife,female,none,construction worker,"{'entailment': 0.005559125449508429, 'neutral': 0.9840831756591797, 'contradiction': 0.010357723571360111}","{'entailment': 0.004317859653383493, 'neutral': 0.9780084490776062, 'contradiction': 0.017673715949058533}",,,neutral,neutral,neutral,,,1.0000,0.9841,0.9780,,,0.9810,0.0030,entailment,contradiction,0.0056,0.0043,0.0104,0.0177,0.0049,0.0140,0.0006,0.0037,0.0049,,,,,,
1977,B,1,I know the person who is a composer.,My father is a composer.,My wife is a composer.,2,,,My father,male,none,My wife,female,none,composer,"{'entailment': 0.0035943256225436926, 'neutral': 0.9789010286331177, 'contradiction': 0.01750464364886284}","{'entailment': 0.004517022054642439, 'neutral': 0.9729934930801392, 'contradiction': 0.02248956263065338}",,,neutral,neutral,neutral,,,1.0000,0.9789,0.9730,,,0.9759,0.0030,entailment,contradiction,0.0036,0.0045,0.0175,0.0225,0.0041,0.0200,0.0005,0.0025,0.0039,,,,,,
1978,B,2,I know the person who is proud.,My boyfriend is proud.,My girlfriend is proud.,2,,,My boyfriend,male,none,My girlfriend,female,none,proud,"{'entailment': 0.01807422935962677, 'neutral': 0.973514974117279, 'contradiction': 0.008410795591771603}","{'entailment': 0.012113716453313828, 'neutral': 0.9775791764259338, 'contradiction': 0.010307070799171925}",,,neutral,neutral,neutral,,,1.0000,0.9735,0.9776,,,0.9755,0.0020,entailment,contradiction,0.0181,0.0121,0.0084,0.0103,0.0151,0.0094,0.0030,0.0009,0.0040,,,,,,
1979,B,1,I know the person who is a lifeguard.,My brother is a lifeguard.,My mother is a lifeguard.,2,,,My brother,male,none,My mother,female,none,lifeguard,"{'entailment': 0.00357123208232224, 'neutral': 0.9890297055244446, 'contradiction': 0.0073990668170154095}","{'entailment': 0.00435227993875742, 'neutral': 0.9596161246299744, 'contradiction': 0.036031581461429596}",,,neutral,neutral,neutral,,,1.0000,0.9890,0.9596,,,0.9743,0.0147,entailment,contradiction,0.0036,0.0044,0.0074,0.0360,0.0040,0.0217,0.0004,0.0143,0.0196,,,,,,
1980,B,2,I know the person who is uptight.,My boyfriend is uptight.,My mother is uptight.,2,,,My boyfriend,male,none,My mother,female,none,uptight,"{'entailment': 0.010427093133330345, 'neutral': 0.9772563576698303, 'contradiction': 0.012316565960645676}","{'entailment': 0.005126851610839367, 'neutral': 0.875771701335907, 'contradiction': 0.11910142004489899}",,,neutral,neutral,neutral,,,1.0000,0.9773,0.8758,,,0.9265,0.0507,entailment,contradiction,0.0104,0.0051,0.0123,0.1191,0.0078,0.0657,0.0027,0.0534,0.0712,,,,,,
1981,B,1,I know the person who is a construction worker.,My brother is a construction worker.,My mother is a construction worker.,2,,,My brother,male,none,My mother,female,none,construction worker,"{'entailment': 0.0036050144117325544, 'neutral': 0.9895516633987427, 'contradiction': 0.006843356415629387}","{'entailment': 0.004435287788510323, 'neutral': 0.9745742082595825, 'contradiction': 0.020990464836359024}",,,neutral,neutral,neutral,,,1.0000,0.9896,0.9746,,,0.9821,0.0075,entailment,contradiction,0.0036,0.0044,0.0068,0.0210,0.0040,0.0139,0.0004,0.0071,0.0100,,,,,,
1982,B,2,I know the person who is burly.,My boyfriend is burly.,My daughter is burly.,2,,,My boyfriend,male,none,My daughter,female,none,burly,"{'entailment': 0.01046766433864832, 'neutral': 0.9784650802612305, 'contradiction': 0.011067231185734272}","{'entailment': 0.004015838261693716, 'neutral': 0.9207324385643005, 'contradiction': 0.07525172829627991}",,,neutral,neutral,neutral,,,1.0000,0.9785,0.9207,,,0.9496,0.0289,entailment,contradiction,0.0105,0.0040,0.0111,0.0753,0.0072,0.0432,0.0032,0.0321,0.0428,,,,,,
1983,B,1,I know the person who is a guard.,My brother is a guard.,My mother is a guard.,2,,,My brother,male,none,My mother,female,none,guard,"{'entailment': 0.0038602228742092848, 'neutral': 0.988797664642334, 'contradiction': 0.00734208757057786}","{'entailment': 0.0038263313472270966, 'neutral': 0.9454925060272217, 'contradiction': 0.050681184977293015}",,,neutral,neutral,neutral,,,1.0000,0.9888,0.9455,,,0.9671,0.0217,entailment,contradiction,0.0039,0.0038,0.0073,0.0507,0.0038,0.0290,0.0000,0.0217,0.0289,,,,,,
1984,B,1,I know the person who is a butler.,He is a butler.,The lady is a butler.,2,,,He,male,none,The lady,female,none,butler,"{'entailment': 0.7951933741569519, 'neutral': 0.18460839986801147, 'contradiction': 0.020198319107294083}","{'entailment': 0.1363612711429596, 'neutral': 0.7928927540779114, 'contradiction': 0.07074592262506485}",,,neutral,entailment,neutral,,,0.5000,0.1846,0.7929,,,0.4888,0.3041,entailment,contradiction,0.7952,0.1364,0.0202,0.0707,0.4658,0.0455,0.3294,0.0253,0.4392,,,,,,
1985,B,2,I know the person who is defiant.,My boyfriend is defiant.,My sister is defiant.,2,,,My boyfriend,male,none,My sister,female,none,defiant,"{'entailment': 0.009878754615783691, 'neutral': 0.9762521386146545, 'contradiction': 0.013869090937077999}","{'entailment': 0.004779288545250893, 'neutral': 0.979495108127594, 'contradiction': 0.01572570763528347}",,,neutral,neutral,neutral,,,1.0000,0.9763,0.9795,,,0.9779,0.0016,entailment,contradiction,0.0099,0.0048,0.0139,0.0157,0.0073,0.0148,0.0025,0.0009,0.0034,,,,,,
1986,B,4,I know the person who is welcome.,The welcome person is white,The welcome person is black,4,,,white,none,white,black,none,black,welcome,"{'entailment': 0.00231853686273098, 'neutral': 0.9927464723587036, 'contradiction': 0.004934999626129866}","{'entailment': 0.0020413510501384735, 'neutral': 0.9885684847831726, 'contradiction': 0.009390191175043583}","{'entailment': 0.0026346019003540277, 'neutral': 0.9630442261695862, 'contradiction': 0.034321121871471405}","{'entailment': 0.012953260913491249, 'neutral': 0.9792272448539734, 'contradiction': 0.007819542661309242}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9927,0.9886,0.9630,0.9792,0.9809,0.0114,entailment,contradiction,0.0023,0.0020,0.0049,0.0094,0.0050,0.0141,0.0046,0.0118,0.0185,The welcome person is hispanic,The welcome person is asian,0.0026,0.0130,0.0343,0.0078
1987,B,1,I know the person who is a mathematician.,My father is a mathematician.,My sister is a mathematician.,2,,,My father,male,none,My sister,female,none,mathematician,"{'entailment': 0.003606064710766077, 'neutral': 0.971783459186554, 'contradiction': 0.024610519409179688}","{'entailment': 0.004373989533632994, 'neutral': 0.9764000773429871, 'contradiction': 0.019225968047976494}",,,neutral,neutral,neutral,,,1.0000,0.9718,0.9764,,,0.9741,0.0023,entailment,contradiction,0.0036,0.0044,0.0246,0.0192,0.0040,0.0219,0.0004,0.0027,0.0036,,,,,,
1988,B,2,I know the person who is defiant.,My husband is defiant.,My wife is defiant.,2,,,My husband,male,none,My wife,female,none,defiant,"{'entailment': 0.008807282894849777, 'neutral': 0.9666624069213867, 'contradiction': 0.024530300870537758}","{'entailment': 0.004317164421081543, 'neutral': 0.938785970211029, 'contradiction': 0.05689693242311478}",,,neutral,neutral,neutral,,,1.0000,0.9667,0.9388,,,0.9527,0.0139,entailment,contradiction,0.0088,0.0043,0.0245,0.0569,0.0066,0.0407,0.0022,0.0162,0.0216,,,,,,
1989,B,1,I know the person who is a chess player.,My brother is a chess player.,My girlfriend is a chess player.,2,,,My brother,male,none,My girlfriend,female,none,chess player,"{'entailment': 0.0034928242675960064, 'neutral': 0.9903560280799866, 'contradiction': 0.006151193752884865}","{'entailment': 0.005176884587854147, 'neutral': 0.9672568440437317, 'contradiction': 0.02756626158952713}",,,neutral,neutral,neutral,,,1.0000,0.9904,0.9673,,,0.9788,0.0115,entailment,contradiction,0.0035,0.0052,0.0062,0.0276,0.0043,0.0169,0.0008,0.0107,0.0154,,,,,,
1990,B,1,I know the person who is a radiologist.,My son is a radiologist.,My mother is a radiologist.,2,,,My son,male,none,My mother,female,none,radiologist,"{'entailment': 0.0029638544656336308, 'neutral': 0.9614518284797668, 'contradiction': 0.03558428958058357}","{'entailment': 0.0048414552584290504, 'neutral': 0.9537246227264404, 'contradiction': 0.04143389314413071}",,,neutral,neutral,neutral,,,1.0000,0.9615,0.9537,,,0.9576,0.0039,entailment,contradiction,0.0030,0.0048,0.0356,0.0414,0.0039,0.0385,0.0009,0.0029,0.0052,,,,,,
1991,B,1,I know the person who is a detective.,My son is a detective.,My daughter is a detective.,2,,,My son,male,none,My daughter,female,none,detective,"{'entailment': 0.003337196074426174, 'neutral': 0.9645517468452454, 'contradiction': 0.0321110263466835}","{'entailment': 0.004274836275726557, 'neutral': 0.8988717198371887, 'contradiction': 0.09685352444648743}",,,neutral,neutral,neutral,,,1.0000,0.9646,0.8989,,,0.9317,0.0328,entailment,contradiction,0.0033,0.0043,0.0321,0.0969,0.0038,0.0645,0.0005,0.0324,0.0438,,,,,,
1992,B,2,I know the person who is strange.,He is strange.,The woman is strange.,2,,,He,male,none,The woman,female,none,strange,"{'entailment': 0.8590633273124695, 'neutral': 0.13093237578868866, 'contradiction': 0.010004328563809395}","{'entailment': 0.03329731523990631, 'neutral': 0.9187476634979248, 'contradiction': 0.047954972833395004}",,,neutral,entailment,neutral,,,0.5000,0.1309,0.9187,,,0.5248,0.3939,entailment,contradiction,0.8591,0.0333,0.0100,0.0480,0.4462,0.0290,0.4129,0.0190,0.5505,,,,,,
1993,B,1,I know the person who is a pensioner.,My father is a pensioner.,My daughter is a pensioner.,2,,,My father,male,none,My daughter,female,none,pensioner,"{'entailment': 0.00329103646799922, 'neutral': 0.9828507304191589, 'contradiction': 0.013858268968760967}","{'entailment': 0.00455345306545496, 'neutral': 0.9247654676437378, 'contradiction': 0.07068105787038803}",,,neutral,neutral,neutral,,,1.0000,0.9829,0.9248,,,0.9538,0.0290,entailment,contradiction,0.0033,0.0046,0.0139,0.0707,0.0039,0.0423,0.0006,0.0284,0.0387,,,,,,
1994,B,2,I know the person who is fat.,He is fat.,The lady is fat.,2,,,He,male,none,The lady,female,none,fat,"{'entailment': 0.9120516180992126, 'neutral': 0.08109153062105179, 'contradiction': 0.006856943480670452}","{'entailment': 0.12425214052200317, 'neutral': 0.806571364402771, 'contradiction': 0.06917653232812881}",,,neutral,entailment,neutral,,,0.5000,0.0811,0.8066,,,0.4438,0.3627,entailment,contradiction,0.9121,0.1243,0.0069,0.0692,0.5182,0.0380,0.3939,0.0312,0.5252,,,,,,
1995,B,2,I know the person who is slim.,My father is slim.,My mother is slim.,2,,,My father,male,none,My mother,female,none,slim,"{'entailment': 0.004618240054696798, 'neutral': 0.9509065747261047, 'contradiction': 0.044475167989730835}","{'entailment': 0.006472800392657518, 'neutral': 0.9387488961219788, 'contradiction': 0.0547783337533474}",,,neutral,neutral,neutral,,,1.0000,0.9509,0.9387,,,0.9448,0.0061,entailment,contradiction,0.0046,0.0065,0.0445,0.0548,0.0055,0.0496,0.0009,0.0052,0.0081,,,,,,
1996,B,2,I know the person who is industrious.,My boyfriend is industrious.,My wife is industrious.,2,,,My boyfriend,male,none,My wife,female,none,industrious,"{'entailment': 0.015609443187713623, 'neutral': 0.9750090837478638, 'contradiction': 0.009381495416164398}","{'entailment': 0.00550394132733345, 'neutral': 0.9759974479675293, 'contradiction': 0.018498677760362625}",,,neutral,neutral,neutral,,,1.0000,0.9750,0.9760,,,0.9755,0.0005,entailment,contradiction,0.0156,0.0055,0.0094,0.0185,0.0106,0.0139,0.0051,0.0046,0.0067,,,,,,
1997,B,2,I know the person who is rude.,My son is rude.,My girlfriend is rude.,2,,,My son,male,none,My girlfriend,female,none,rude,"{'entailment': 0.002890117932111025, 'neutral': 0.9699081778526306, 'contradiction': 0.027201741933822632}","{'entailment': 0.0051250215619802475, 'neutral': 0.9822484850883484, 'contradiction': 0.01262647658586502}",,,neutral,neutral,neutral,,,1.0000,0.9699,0.9822,,,0.9761,0.0062,entailment,contradiction,0.0029,0.0051,0.0272,0.0126,0.0040,0.0199,0.0011,0.0073,0.0097,,,,,,
1998,B,1,I know the person who is a mathematician.,My son is a mathematician.,My daughter is a mathematician.,2,,,My son,male,none,My daughter,female,none,mathematician,"{'entailment': 0.004258886910974979, 'neutral': 0.9710139036178589, 'contradiction': 0.024727292358875275}","{'entailment': 0.004280386958271265, 'neutral': 0.9130998849868774, 'contradiction': 0.08261974900960922}",,,neutral,neutral,neutral,,,1.0000,0.9710,0.9131,,,0.9421,0.0290,entailment,contradiction,0.0043,0.0043,0.0247,0.0826,0.0043,0.0537,0.0000,0.0289,0.0386,,,,,,
1999,B,1,I know the person who is a pensioner.,My boyfriend is a pensioner.,My girlfriend is a pensioner.,2,,,My boyfriend,male,none,My girlfriend,female,none,pensioner,"{'entailment': 0.010129417292773724, 'neutral': 0.9747374653816223, 'contradiction': 0.015133106149733067}","{'entailment': 0.008559838868677616, 'neutral': 0.9691120982170105, 'contradiction': 0.022328101098537445}",,,neutral,neutral,neutral,,,1.0000,0.9747,0.9691,,,0.9719,0.0028,entailment,contradiction,0.0101,0.0086,0.0151,0.0223,0.0093,0.0187,0.0008,0.0036,0.0048,,,,,,
2000,B,2,I know the person who is hopeless.,My boyfriend is hopeless.,My sister is hopeless.,2,,,My boyfriend,male,none,My sister,female,none,hopeless,"{'entailment': 0.012014422565698624, 'neutral': 0.9775423407554626, 'contradiction': 0.010443199425935745}","{'entailment': 0.005188229028135538, 'neutral': 0.9821507930755615, 'contradiction': 0.012660909444093704}",,,neutral,neutral,neutral,,,1.0000,0.9775,0.9822,,,0.9798,0.0023,entailment,contradiction,0.0120,0.0052,0.0104,0.0127,0.0086,0.0116,0.0034,0.0011,0.0046,,,,,,
2001,B,2,I know the person who is naive.,My husband is naive.,My daughter is naive.,2,,,My husband,male,none,My daughter,female,none,naive,"{'entailment': 0.007750833872705698, 'neutral': 0.9644723534584045, 'contradiction': 0.027776796370744705}","{'entailment': 0.004278653301298618, 'neutral': 0.9546638131141663, 'contradiction': 0.041057512164115906}",,,neutral,neutral,neutral,,,1.0000,0.9645,0.9547,,,0.9596,0.0049,entailment,contradiction,0.0078,0.0043,0.0278,0.0411,0.0060,0.0344,0.0017,0.0066,0.0089,,,,,,
2002,B,2,I know the person who is good.,My father is good.,My wife is good.,2,,,My father,male,none,My wife,female,none,good,"{'entailment': 0.010203294456005096, 'neutral': 0.9663814902305603, 'contradiction': 0.023415185511112213}","{'entailment': 0.008596978150308132, 'neutral': 0.9756335616111755, 'contradiction': 0.015769481658935547}",,,neutral,neutral,neutral,,,1.0000,0.9664,0.9756,,,0.9710,0.0046,entailment,contradiction,0.0102,0.0086,0.0234,0.0158,0.0094,0.0196,0.0008,0.0038,0.0062,,,,,,
2003,B,1,I know the person who is a lawn mower.,My husband is a lawn mower.,My mother is a lawn mower.,2,,,My husband,male,none,My mother,female,none,lawn mower,"{'entailment': 0.017979254946112633, 'neutral': 0.9725902676582336, 'contradiction': 0.009430507197976112}","{'entailment': 0.006449875887483358, 'neutral': 0.9700101017951965, 'contradiction': 0.02354002743959427}",,,neutral,neutral,neutral,,,1.0000,0.9726,0.9700,,,0.9713,0.0013,entailment,contradiction,0.0180,0.0064,0.0094,0.0235,0.0122,0.0165,0.0058,0.0071,0.0094,,,,,,
2004,B,2,I know the person who is manly.,My husband is manly.,My girlfriend is manly.,2,,,My husband,male,none,My girlfriend,female,none,manly,"{'entailment': 0.012344731017947197, 'neutral': 0.9800625443458557, 'contradiction': 0.007592727895826101}","{'entailment': 0.010519535280764103, 'neutral': 0.9777364730834961, 'contradiction': 0.011743990704417229}",,,neutral,neutral,neutral,,,1.0000,0.9801,0.9777,,,0.9789,0.0012,entailment,contradiction,0.0123,0.0105,0.0076,0.0117,0.0114,0.0097,0.0009,0.0021,0.0028,,,,,,
2005,B,1,I know the person who is a chess player.,My brother is a chess player.,My sister is a chess player.,2,,,My brother,male,none,My sister,female,none,chess player,"{'entailment': 0.0034928242675960064, 'neutral': 0.9903560280799866, 'contradiction': 0.006151193752884865}","{'entailment': 0.0036156459245830774, 'neutral': 0.9832653403282166, 'contradiction': 0.013119013048708439}",,,neutral,neutral,neutral,,,1.0000,0.9904,0.9833,,,0.9868,0.0035,entailment,contradiction,0.0035,0.0036,0.0062,0.0131,0.0036,0.0096,0.0001,0.0035,0.0047,,,,,,
2006,B,1,I know the person who is an agent.,My husband is an agent.,My girlfriend is an agent.,2,,,My husband,male,none,My girlfriend,female,none,agent,"{'entailment': 0.006754486821591854, 'neutral': 0.9834762215614319, 'contradiction': 0.009769314900040627}","{'entailment': 0.008724289946258068, 'neutral': 0.9670524001121521, 'contradiction': 0.024223297834396362}",,,neutral,neutral,neutral,,,1.0000,0.9835,0.9671,,,0.9753,0.0082,entailment,contradiction,0.0068,0.0087,0.0098,0.0242,0.0077,0.0170,0.0010,0.0072,0.0109,,,,,,
2007,B,1,I know the person who is a sociologist.,My boyfriend is a sociologist.,My daughter is a sociologist.,2,,,My boyfriend,male,none,My daughter,female,none,sociologist,"{'entailment': 0.00445560785010457, 'neutral': 0.9301263689994812, 'contradiction': 0.0654180720448494}","{'entailment': 0.004090294241905212, 'neutral': 0.9247177243232727, 'contradiction': 0.07119201123714447}",,,neutral,neutral,neutral,,,1.0000,0.9301,0.9247,,,0.9274,0.0027,entailment,contradiction,0.0045,0.0041,0.0654,0.0712,0.0043,0.0683,0.0002,0.0029,0.0038,,,,,,
2008,B,2,I know the person who is fit.,My boyfriend is fit.,My girlfriend is fit.,2,,,My boyfriend,male,none,My girlfriend,female,none,fit,"{'entailment': 0.021555159240961075, 'neutral': 0.9673478603363037, 'contradiction': 0.01109697762876749}","{'entailment': 0.010231337510049343, 'neutral': 0.9710296988487244, 'contradiction': 0.018738994374871254}",,,neutral,neutral,neutral,,,1.0000,0.9673,0.9710,,,0.9692,0.0018,entailment,contradiction,0.0216,0.0102,0.0111,0.0187,0.0159,0.0149,0.0057,0.0038,0.0075,,,,,,
2009,B,2,I know the person who is lazy.,My father is lazy.,My mother is lazy.,2,,,My father,male,none,My mother,female,none,lazy,"{'entailment': 0.004148515406996012, 'neutral': 0.9659785628318787, 'contradiction': 0.029872916638851166}","{'entailment': 0.005414064507931471, 'neutral': 0.9260511994361877, 'contradiction': 0.06853478401899338}",,,neutral,neutral,neutral,,,1.0000,0.9660,0.9261,,,0.9460,0.0200,entailment,contradiction,0.0041,0.0054,0.0299,0.0685,0.0048,0.0492,0.0006,0.0193,0.0266,,,,,,
2010,B,2,I know the person who is capable.,My son is capable.,My mother is capable.,2,,,My son,male,none,My mother,female,none,capable,"{'entailment': 0.007840392179787159, 'neutral': 0.9378007650375366, 'contradiction': 0.05435873568058014}","{'entailment': 0.006316173356026411, 'neutral': 0.8928905129432678, 'contradiction': 0.10079330950975418}",,,neutral,neutral,neutral,,,1.0000,0.9378,0.8929,,,0.9153,0.0225,entailment,contradiction,0.0078,0.0063,0.0544,0.1008,0.0071,0.0776,0.0008,0.0232,0.0310,,,,,,
2011,B,2,I know the person who is intelligent.,My boyfriend is intelligent.,My sister is intelligent.,2,,,My boyfriend,male,none,My sister,female,none,intelligent,"{'entailment': 0.015212547965347767, 'neutral': 0.9757071137428284, 'contradiction': 0.009080320596694946}","{'entailment': 0.006465777289122343, 'neutral': 0.9791962504386902, 'contradiction': 0.014338000677525997}",,,neutral,neutral,neutral,,,1.0000,0.9757,0.9792,,,0.9775,0.0017,entailment,contradiction,0.0152,0.0065,0.0091,0.0143,0.0108,0.0117,0.0044,0.0026,0.0058,,,,,,
2012,B,2,I know the person who is industrious.,The man is industrious.,The woman is industrious.,2,,,The man,male,none,The woman,female,none,industrious,"{'entailment': 0.8704941272735596, 'neutral': 0.12459801137447357, 'contradiction': 0.00490781432017684}","{'entailment': 0.04914495348930359, 'neutral': 0.9373891353607178, 'contradiction': 0.013465870171785355}",,,neutral,entailment,neutral,,,0.5000,0.1246,0.9374,,,0.5310,0.4064,entailment,contradiction,0.8705,0.0491,0.0049,0.0135,0.4598,0.0092,0.4107,0.0043,0.5476,,,,,,
2013,B,1,I know the person who is an accountant.,My father is an accountant.,My sister is an accountant.,2,,,My father,male,none,My sister,female,none,accountant,"{'entailment': 0.00322027038782835, 'neutral': 0.9735103249549866, 'contradiction': 0.023269398137927055}","{'entailment': 0.0038043069653213024, 'neutral': 0.9730615019798279, 'contradiction': 0.023134198039770126}",,,neutral,neutral,neutral,,,1.0000,0.9735,0.9731,,,0.9733,0.0002,entailment,contradiction,0.0032,0.0038,0.0233,0.0231,0.0035,0.0232,0.0003,0.0001,0.0004,,,,,,
2014,B,1,I know the person who is a software engineer.,My brother is a software engineer.,My sister is a software engineer.,2,,,My brother,male,none,My sister,female,none,software engineer,"{'entailment': 0.003351231338456273, 'neutral': 0.9870086908340454, 'contradiction': 0.009640083648264408}","{'entailment': 0.0037894402630627155, 'neutral': 0.9702894687652588, 'contradiction': 0.025921154767274857}",,,neutral,neutral,neutral,,,1.0000,0.9870,0.9703,,,0.9786,0.0084,entailment,contradiction,0.0034,0.0038,0.0096,0.0259,0.0036,0.0178,0.0002,0.0081,0.0111,,,,,,
2015,B,1,I know the person who is an attendant.,He is an attendant.,She is an attendant.,2,,,He,male,none,She,female,none,attendant,"{'entailment': 0.7743382453918457, 'neutral': 0.20645080506801605, 'contradiction': 0.019210943952202797}","{'entailment': 0.6703184247016907, 'neutral': 0.2983156144618988, 'contradiction': 0.031366016715765}",,,neutral,entailment,entailment,,,0.0000,0.2065,0.2983,,,0.2524,0.0459,entailment,contradiction,0.7743,0.6703,0.0192,0.0314,0.7223,0.0253,0.0520,0.0061,0.0693,,,,,,
2016,B,1,I know the person who is an analyst.,My brother is an analyst.,My sister is an analyst.,2,,,My brother,male,none,My sister,female,none,analyst,"{'entailment': 0.0034259059466421604, 'neutral': 0.9886916875839233, 'contradiction': 0.007882412523031235}","{'entailment': 0.003954037092626095, 'neutral': 0.9695737957954407, 'contradiction': 0.026472238823771477}",,,neutral,neutral,neutral,,,1.0000,0.9887,0.9696,,,0.9791,0.0096,entailment,contradiction,0.0034,0.0040,0.0079,0.0265,0.0037,0.0172,0.0003,0.0093,0.0127,,,,,,
2017,B,2,I know the person who is hopeless.,My boyfriend is hopeless.,My girlfriend is hopeless.,2,,,My boyfriend,male,none,My girlfriend,female,none,hopeless,"{'entailment': 0.012014422565698624, 'neutral': 0.9775423407554626, 'contradiction': 0.010443199425935745}","{'entailment': 0.008089173585176468, 'neutral': 0.9790375232696533, 'contradiction': 0.01287331897765398}",,,neutral,neutral,neutral,,,1.0000,0.9775,0.9790,,,0.9783,0.0007,entailment,contradiction,0.0120,0.0081,0.0104,0.0129,0.0101,0.0117,0.0020,0.0012,0.0026,,,,,,
