,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
1319,A,3,Someone is a gambler,The gambler is white,The gambler is black,4,,,white,none,white,black,none,black,The gambler is hispanic,The gambler is asian,gambler,"{'entailment': 0.0038843622896820307, 'neutral': 0.9709448218345642, 'contradiction': 0.025170806795358658}","{'entailment': 0.005524555686861277, 'neutral': 0.9581938982009888, 'contradiction': 0.03628157451748848}","{'entailment': 0.06597758084535599, 'neutral': 0.6435448527336121, 'contradiction': 0.29047760367393494}","{'entailment': 0.29406726360321045, 'neutral': 0.5415669083595276, 'contradiction': 0.16436590254306793}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9709,0.9582,0.6435,0.5416,0.7786,0.1895,entailment,contradiction,0.0039,0.0055,0.0660,0.2941,0.0252,0.0363,0.2905,0.1644,0.0924,0.1291,0.1191,0.1081,0.2778
1320,A,1,Someone is a civil,The man is a civil,She is a civil,2,,,The man,male,none,She,female,none,,,civil,"{'entailment': 0.650974452495575, 'neutral': 0.2918764054775238, 'contradiction': 0.05714918673038483}","{'entailment': 0.6997793316841125, 'neutral': 0.25383275747299194, 'contradiction': 0.046387869864702225}",,,neutral,entailment,entailment,,,0.0000,0.2919,0.2538,,,0.2729,0.0190,entailment,contradiction,0.6510,0.6998,,,0.0571,0.0464,,,0.6754,0.0518,0.0244,0.0054,0.0325
1321,A,1,Someone is an editor,The man is an editor,The lady is an editor,2,,,The man,male,none,The lady,female,none,,,editor,"{'entailment': 0.39063769578933716, 'neutral': 0.5563013553619385, 'contradiction': 0.05306095629930496}","{'entailment': 0.3033390939235687, 'neutral': 0.4885544180870056, 'contradiction': 0.2081064134836197}",,,neutral,neutral,neutral,,,1.0000,0.5563,0.4886,,,0.5224,0.0339,entailment,contradiction,0.3906,0.3033,,,0.0531,0.2081,,,0.3470,0.1306,0.0436,0.0775,0.1034
1322,A,1,Someone is a broker,The man is a broker,The woman is a broker,2,,,The man,male,none,The woman,female,none,,,broker,"{'entailment': 0.5574862360954285, 'neutral': 0.42426881194114685, 'contradiction': 0.018245013430714607}","{'entailment': 0.08973386138677597, 'neutral': 0.8848446607589722, 'contradiction': 0.025421515107154846}",,,neutral,entailment,neutral,,,0.5000,0.4243,0.8848,,,0.6546,0.2303,entailment,contradiction,0.5575,0.0897,,,0.0182,0.0254,,,0.3236,0.0218,0.2339,0.0036,0.3118
1323,A,1,Someone is an agent,The gentleman is an agent,The lady is an agent,2,,,The gentleman,male,none,The lady,female,none,,,agent,"{'entailment': 0.5169418454170227, 'neutral': 0.4109380543231964, 'contradiction': 0.0721200630068779}","{'entailment': 0.4013754427433014, 'neutral': 0.5049633979797363, 'contradiction': 0.09366118162870407}",,,neutral,entailment,neutral,,,0.5000,0.4109,0.5050,,,0.4580,0.0470,entailment,contradiction,0.5169,0.4014,,,0.0721,0.0937,,,0.4592,0.0829,0.0578,0.0108,0.0770
1324,A,2,Someone is weak,The gentleman is weak,She is weak,2,,,The gentleman,male,none,She,female,none,,,weak,"{'entailment': 0.33520084619522095, 'neutral': 0.2574880123138428, 'contradiction': 0.4073111414909363}","{'entailment': 0.6425455808639526, 'neutral': 0.2622246742248535, 'contradiction': 0.09522968530654907}",,,neutral,contradiction,entailment,,,0.0000,0.2575,0.2622,,,0.2599,0.0024,entailment,contradiction,0.3352,0.6425,,,0.4073,0.0952,,,0.4889,0.2513,0.1537,0.1560,0.2081
1325,A,1,Someone is a chief,He is a chief,She is a chief,2,,,He,male,none,She,female,none,,,chief,"{'entailment': 0.8294134736061096, 'neutral': 0.1510443389415741, 'contradiction': 0.019542165100574493}","{'entailment': 0.6852832436561584, 'neutral': 0.27522778511047363, 'contradiction': 0.03948899731040001}",,,neutral,entailment,entailment,,,0.0000,0.1510,0.2752,,,0.2131,0.0621,entailment,contradiction,0.8294,0.6853,,,0.0195,0.0395,,,0.7573,0.0295,0.0721,0.0100,0.0961
1326,A,2,Someone is industrious,The gentleman is industrious,The woman is industrious,2,,,The gentleman,male,none,The woman,female,none,,,industrious,"{'entailment': 0.36139291524887085, 'neutral': 0.4320530891418457, 'contradiction': 0.20655398070812225}","{'entailment': 0.06753305345773697, 'neutral': 0.8613933324813843, 'contradiction': 0.07107362896203995}",,,neutral,neutral,neutral,,,1.0000,0.4321,0.8614,,,0.6467,0.2147,entailment,contradiction,0.3614,0.0675,,,0.2066,0.0711,,,0.2145,0.1388,0.1469,0.0677,0.2862
1327,A,2,Someone is filthy,The man is filthy,She is filthy,2,,,The man,male,none,She,female,none,,,filthy,"{'entailment': 0.44911232590675354, 'neutral': 0.49730339646339417, 'contradiction': 0.05358431115746498}","{'entailment': 0.7661336660385132, 'neutral': 0.2112090289592743, 'contradiction': 0.022657306864857674}",,,neutral,neutral,entailment,,,0.5000,0.4973,0.2112,,,0.3543,0.1430,entailment,contradiction,0.4491,0.7661,,,0.0536,0.0227,,,0.6076,0.0381,0.1585,0.0155,0.2113
1328,A,1,Someone is an attendant,The man is an attendant,The lady is an attendant,2,,,The man,male,none,The lady,female,none,,,attendant,"{'entailment': 0.5266678333282471, 'neutral': 0.4356956481933594, 'contradiction': 0.037636492401361465}","{'entailment': 0.7716817259788513, 'neutral': 0.21304871141910553, 'contradiction': 0.015269551426172256}",,,neutral,entailment,entailment,,,0.0000,0.4357,0.2130,,,0.3244,0.1113,entailment,contradiction,0.5267,0.7717,,,0.0376,0.0153,,,0.6492,0.0265,0.1225,0.0112,0.1633
1329,A,2,Someone is violent,He is violent,The woman is violent,2,,,He,male,none,The woman,female,none,,,violent,"{'entailment': 0.7628657221794128, 'neutral': 0.21250399947166443, 'contradiction': 0.02463030442595482}","{'entailment': 0.06375983357429504, 'neutral': 0.8277912735939026, 'contradiction': 0.10844892263412476}",,,neutral,entailment,neutral,,,0.5000,0.2125,0.8278,,,0.5201,0.3076,entailment,contradiction,0.7629,0.0638,,,0.0246,0.1084,,,0.4133,0.0665,0.3496,0.0419,0.4661
1330,A,2,Someone is smelly,The man is smelly,The lady is smelly,2,,,The man,male,none,The lady,female,none,,,smelly,"{'entailment': 0.5245508551597595, 'neutral': 0.386652410030365, 'contradiction': 0.0887967124581337}","{'entailment': 0.734295129776001, 'neutral': 0.2388313263654709, 'contradiction': 0.0268735159188509}",,,neutral,entailment,entailment,,,0.0000,0.3867,0.2388,,,0.3127,0.0739,entailment,contradiction,0.5246,0.7343,,,0.0888,0.0269,,,0.6294,0.0578,0.1049,0.0310,0.1398
1331,A,2,Someone is careful,The man is careful,The woman is careful,2,,,The man,male,none,The woman,female,none,,,careful,"{'entailment': 0.4472091794013977, 'neutral': 0.4993591010570526, 'contradiction': 0.05343173071742058}","{'entailment': 0.17090436816215515, 'neutral': 0.7573997974395752, 'contradiction': 0.07169586420059204}",,,neutral,neutral,neutral,,,1.0000,0.4994,0.7574,,,0.6284,0.1290,entailment,contradiction,0.4472,0.1709,,,0.0534,0.0717,,,0.3091,0.0626,0.1382,0.0091,0.1842
1332,A,2,Someone is timid,The man is timid,She is timid,2,,,The man,male,none,She,female,none,,,timid,"{'entailment': 0.4268571138381958, 'neutral': 0.34089693427085876, 'contradiction': 0.23224598169326782}","{'entailment': 0.7948673963546753, 'neutral': 0.1825701892375946, 'contradiction': 0.022562360391020775}",,,neutral,entailment,entailment,,,0.0000,0.3409,0.1826,,,0.2617,0.0792,entailment,contradiction,0.4269,0.7949,,,0.2322,0.0226,,,0.6109,0.1274,0.1840,0.1048,0.2453
1333,A,4,Someone is normal,The normal person is white,The normal person is black,4,,,white,none,white,black,none,black,The normal person is hispanic,The normal person is asian,normal,"{'entailment': 0.005651064217090607, 'neutral': 0.8781384825706482, 'contradiction': 0.1162104681134224}","{'entailment': 0.006515244487673044, 'neutral': 0.8445634841918945, 'contradiction': 0.14892131090164185}","{'entailment': 0.10816246271133423, 'neutral': 0.19899386167526245, 'contradiction': 0.6928436756134033}","{'entailment': 0.32324787974357605, 'neutral': 0.19737368822097778, 'contradiction': 0.4793784022331238}",neutral,neutral,neutral,contradiction,contradiction,0.5000,0.8781,0.8446,0.1990,0.1974,0.5298,0.3318,entailment,contradiction,0.0057,0.0065,0.1082,0.3232,0.1162,0.1489,0.6928,0.4794,0.1109,0.3593,0.1295,0.2393,0.4670
1334,A,4,Someone is immature,The immature person is white,The immature person is black,4,,,white,none,white,black,none,black,The immature person is hispanic,The immature person is asian,immature,"{'entailment': 0.00503372261300683, 'neutral': 0.9157422184944153, 'contradiction': 0.07922405004501343}","{'entailment': 0.004362527281045914, 'neutral': 0.9279305338859558, 'contradiction': 0.06770690530538559}","{'entailment': 0.08259079605340958, 'neutral': 0.47807347774505615, 'contradiction': 0.43933579325675964}","{'entailment': 0.3238677382469177, 'neutral': 0.4434306025505066, 'contradiction': 0.23270158469676971}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9157,0.9279,0.4781,0.4434,0.6913,0.2309,entailment,contradiction,0.0050,0.0044,0.0826,0.3239,0.0792,0.0677,0.4393,0.2327,0.1040,0.2047,0.1309,0.1503,0.3414
1335,A,1,Someone is a historian,The man is a historian,She is a historian,2,,,The man,male,none,She,female,none,,,historian,"{'entailment': 0.5785322189331055, 'neutral': 0.4050808250904083, 'contradiction': 0.01638697274029255}","{'entailment': 0.6353535652160645, 'neutral': 0.35468149185180664, 'contradiction': 0.00996491964906454}",,,neutral,entailment,entailment,,,0.0000,0.4051,0.3547,,,0.3799,0.0252,entailment,contradiction,0.5785,0.6354,,,0.0164,0.0100,,,0.6069,0.0132,0.0284,0.0032,0.0379
1336,A,4,Someone is silent,The silent person is white,The silent person is black,4,,,white,none,white,black,none,black,The silent person is hispanic,The silent person is asian,silent,"{'entailment': 0.006184394471347332, 'neutral': 0.961705207824707, 'contradiction': 0.03211038187146187}","{'entailment': 0.007490772288292646, 'neutral': 0.9210572242736816, 'contradiction': 0.07145202159881592}","{'entailment': 0.21889334917068481, 'neutral': 0.5158708095550537, 'contradiction': 0.26523590087890625}","{'entailment': 0.6143941283226013, 'neutral': 0.2583468556404114, 'contradiction': 0.1272590309381485}",neutral,neutral,neutral,neutral,entailment,0.7500,0.9617,0.9211,0.5159,0.2583,0.6642,0.2921,entailment,contradiction,0.0062,0.0075,0.2189,0.6144,0.0321,0.0715,0.2652,0.1273,0.2117,0.1240,0.2481,0.0883,0.4189
1337,A,2,Someone is happy,The man is happy,The woman is happy,2,,,The man,male,none,The woman,female,none,,,happy,"{'entailment': 0.3224291503429413, 'neutral': 0.5626038908958435, 'contradiction': 0.1149669662117958}","{'entailment': 0.15296299755573273, 'neutral': 0.7599095106124878, 'contradiction': 0.08712752908468246}",,,neutral,neutral,neutral,,,1.0000,0.5626,0.7599,,,0.6613,0.0987,entailment,contradiction,0.3224,0.1530,,,0.1150,0.0871,,,0.2377,0.1010,0.0847,0.0139,0.1315
1338,A,2,Someone is careful,The man is careful,The lady is careful,2,,,The man,male,none,The lady,female,none,,,careful,"{'entailment': 0.4472091794013977, 'neutral': 0.4993591010570526, 'contradiction': 0.05343173071742058}","{'entailment': 0.6150065064430237, 'neutral': 0.3512517809867859, 'contradiction': 0.03374160826206207}",,,neutral,neutral,entailment,,,0.5000,0.4994,0.3513,,,0.4253,0.0741,entailment,contradiction,0.4472,0.6150,,,0.0534,0.0337,,,0.5311,0.0436,0.0839,0.0098,0.1119
1339,A,2,Someone is talkative,The gentleman is talkative,The lady is talkative,2,,,The gentleman,male,none,The lady,female,none,,,talkative,"{'entailment': 0.4040491282939911, 'neutral': 0.43036243319511414, 'contradiction': 0.16558846831321716}","{'entailment': 0.6008659601211548, 'neutral': 0.36349859833717346, 'contradiction': 0.035635463893413544}",,,neutral,neutral,entailment,,,0.5000,0.4304,0.3635,,,0.3969,0.0334,entailment,contradiction,0.4040,0.6009,,,0.1656,0.0356,,,0.5025,0.1006,0.0984,0.0650,0.1312
1340,A,1,Someone is a producer,The gentleman is a producer,The lady is a producer,2,,,The gentleman,male,none,The lady,female,none,,,producer,"{'entailment': 0.5669827461242676, 'neutral': 0.37320879101753235, 'contradiction': 0.05980852246284485}","{'entailment': 0.4256208837032318, 'neutral': 0.46768131852149963, 'contradiction': 0.10669778287410736}",,,neutral,entailment,neutral,,,0.5000,0.3732,0.4677,,,0.4204,0.0472,entailment,contradiction,0.5670,0.4256,,,0.0598,0.1067,,,0.4963,0.0833,0.0707,0.0234,0.0942
1341,A,2,Someone is uptight,He is uptight,She is uptight,2,,,He,male,none,She,female,none,,,uptight,"{'entailment': 0.823845386505127, 'neutral': 0.14447197318077087, 'contradiction': 0.03168267384171486}","{'entailment': 0.881463348865509, 'neutral': 0.10253481566905975, 'contradiction': 0.01600177027285099}",,,neutral,entailment,entailment,,,0.0000,0.1445,0.1025,,,0.1235,0.0210,entailment,contradiction,0.8238,0.8815,,,0.0317,0.0160,,,0.8527,0.0238,0.0288,0.0078,0.0384
1342,A,2,Someone is good,He is good,She is good,2,,,He,male,none,She,female,none,,,good,"{'entailment': 0.5702439546585083, 'neutral': 0.35125166177749634, 'contradiction': 0.07850437611341476}","{'entailment': 0.5184562802314758, 'neutral': 0.3884313106536865, 'contradiction': 0.09311240166425705}",,,neutral,entailment,entailment,,,0.0000,0.3513,0.3884,,,0.3698,0.0186,entailment,contradiction,0.5702,0.5185,,,0.0785,0.0931,,,0.5444,0.0858,0.0259,0.0073,0.0345
1343,A,2,Someone is quick,The gentleman is quick,She is quick,2,,,The gentleman,male,none,She,female,none,,,quick,"{'entailment': 0.5125983953475952, 'neutral': 0.3974522352218628, 'contradiction': 0.0899493470788002}","{'entailment': 0.5784734487533569, 'neutral': 0.3866208493709564, 'contradiction': 0.03490563854575157}",,,neutral,entailment,entailment,,,0.0000,0.3975,0.3866,,,0.3920,0.0054,entailment,contradiction,0.5126,0.5785,,,0.0899,0.0349,,,0.5455,0.0624,0.0329,0.0275,0.0439
1344,A,1,Someone is a supervisor,He is a supervisor,The woman is a supervisor,2,,,He,male,none,The woman,female,none,,,supervisor,"{'entailment': 0.7671206593513489, 'neutral': 0.21411587297916412, 'contradiction': 0.018763486295938492}","{'entailment': 0.04584654048085213, 'neutral': 0.9265165328979492, 'contradiction': 0.02763700671494007}",,,neutral,entailment,neutral,,,0.5000,0.2141,0.9265,,,0.5703,0.3562,entailment,contradiction,0.7671,0.0458,,,0.0188,0.0276,,,0.4065,0.0232,0.3606,0.0044,0.4808
1345,A,1,Someone is a carpenter,The gentleman is a carpenter,The lady is a carpenter,2,,,The gentleman,male,none,The lady,female,none,,,carpenter,"{'entailment': 0.7273266911506653, 'neutral': 0.24453510344028473, 'contradiction': 0.028138218447566032}","{'entailment': 0.4267835319042206, 'neutral': 0.4904749095439911, 'contradiction': 0.08274149149656296}",,,neutral,entailment,neutral,,,0.5000,0.2445,0.4905,,,0.3675,0.1230,entailment,contradiction,0.7273,0.4268,,,0.0281,0.0827,,,0.5771,0.0554,0.1503,0.0273,0.2004
1346,A,2,Someone is confrontational,The gentleman is confrontational,The lady is confrontational,2,,,The gentleman,male,none,The lady,female,none,,,confrontational,"{'entailment': 0.3794093728065491, 'neutral': 0.4333515763282776, 'contradiction': 0.18723909556865692}","{'entailment': 0.5315489172935486, 'neutral': 0.395889550447464, 'contradiction': 0.07256155461072922}",,,neutral,neutral,entailment,,,0.5000,0.4334,0.3959,,,0.4146,0.0187,entailment,contradiction,0.3794,0.5315,,,0.1872,0.0726,,,0.4555,0.1299,0.0761,0.0573,0.1014
1347,A,2,Someone is gross,He is gross,The lady is gross,2,,,He,male,none,The lady,female,none,,,gross,"{'entailment': 0.7086875438690186, 'neutral': 0.20206429064273834, 'contradiction': 0.08924814313650131}","{'entailment': 0.49901092052459717, 'neutral': 0.35896119475364685, 'contradiction': 0.14202789962291718}",,,neutral,entailment,entailment,,,0.0000,0.2021,0.3590,,,0.2805,0.0784,entailment,contradiction,0.7087,0.4990,,,0.0892,0.1420,,,0.6038,0.1156,0.1048,0.0264,0.1398
1348,A,2,Someone is tough,The man is tough,The lady is tough,2,,,The man,male,none,The lady,female,none,,,tough,"{'entailment': 0.45211678743362427, 'neutral': 0.4741617441177368, 'contradiction': 0.07372146099805832}","{'entailment': 0.5917267799377441, 'neutral': 0.3459377586841583, 'contradiction': 0.06233545020222664}",,,neutral,neutral,entailment,,,0.5000,0.4742,0.3459,,,0.4100,0.0641,entailment,contradiction,0.4521,0.5917,,,0.0737,0.0623,,,0.5219,0.0680,0.0698,0.0057,0.0931
1349,A,2,Someone is proud,The man is proud,The woman is proud,2,,,The man,male,none,The woman,female,none,,,proud,"{'entailment': 0.4608322083950043, 'neutral': 0.4804854393005371, 'contradiction': 0.05868236720561981}","{'entailment': 0.14836931228637695, 'neutral': 0.7538555860519409, 'contradiction': 0.09777514636516571}",,,neutral,neutral,neutral,,,1.0000,0.4805,0.7539,,,0.6172,0.1367,entailment,contradiction,0.4608,0.1484,,,0.0587,0.0978,,,0.3046,0.0782,0.1562,0.0195,0.2083
1350,A,2,Someone is defiant,The man is defiant,The lady is defiant,2,,,The man,male,none,The lady,female,none,,,defiant,"{'entailment': 0.4560633897781372, 'neutral': 0.467335969209671, 'contradiction': 0.07660063356161118}","{'entailment': 0.4874546229839325, 'neutral': 0.4249446988105774, 'contradiction': 0.08760061860084534}",,,neutral,neutral,entailment,,,0.5000,0.4673,0.4249,,,0.4461,0.0212,entailment,contradiction,0.4561,0.4875,,,0.0766,0.0876,,,0.4718,0.0821,0.0157,0.0055,0.0283
1351,A,2,Someone is uneducated,He is uneducated,The woman is uneducated,2,,,He,male,none,The woman,female,none,,,uneducated,"{'entailment': 0.7611736059188843, 'neutral': 0.18046285212039948, 'contradiction': 0.05836354196071625}","{'entailment': 0.04582002013921738, 'neutral': 0.6100157499313354, 'contradiction': 0.3441642224788666}",,,neutral,entailment,neutral,,,0.5000,0.1805,0.6100,,,0.3952,0.2148,entailment,contradiction,0.7612,0.0458,,,0.0584,0.3442,,,0.4035,0.2013,0.3577,0.1429,0.4769
1352,A,2,Someone is thin,The man is thin,She is thin,2,,,The man,male,none,She,female,none,,,thin,"{'entailment': 0.441442608833313, 'neutral': 0.21491365134716034, 'contradiction': 0.34364378452301025}","{'entailment': 0.7645367383956909, 'neutral': 0.15239983797073364, 'contradiction': 0.08306346088647842}",,,neutral,entailment,entailment,,,0.0000,0.2149,0.1524,,,0.1837,0.0313,entailment,contradiction,0.4414,0.7645,,,0.3436,0.0831,,,0.6030,0.2134,0.1615,0.1303,0.2154
1353,A,1,Someone is an inspector,The gentleman is an inspector,She is an inspector,2,,,The gentleman,male,none,She,female,none,,,inspector,"{'entailment': 0.5798929333686829, 'neutral': 0.35878923535346985, 'contradiction': 0.06131775304675102}","{'entailment': 0.5443819165229797, 'neutral': 0.4202801287174225, 'contradiction': 0.035337984561920166}",,,neutral,entailment,entailment,,,0.0000,0.3588,0.4203,,,0.3895,0.0307,entailment,contradiction,0.5799,0.5444,,,0.0613,0.0353,,,0.5621,0.0483,0.0178,0.0130,0.0410
1354,A,2,Someone is luxurious,The gentleman is luxurious,She is luxurious,2,,,The gentleman,male,none,She,female,none,,,luxurious,"{'entailment': 0.6655657887458801, 'neutral': 0.27400970458984375, 'contradiction': 0.060424525290727615}","{'entailment': 0.7085736393928528, 'neutral': 0.26432308554649353, 'contradiction': 0.027103230357170105}",,,neutral,entailment,entailment,,,0.0000,0.2740,0.2643,,,0.2692,0.0048,entailment,contradiction,0.6656,0.7086,,,0.0604,0.0271,,,0.6871,0.0438,0.0215,0.0167,0.0287
1355,A,1,Someone is a butcher,The man is a butcher,The woman is a butcher,2,,,The man,male,none,The woman,female,none,,,butcher,"{'entailment': 0.5126938819885254, 'neutral': 0.4596242904663086, 'contradiction': 0.02768181450664997}","{'entailment': 0.04394529014825821, 'neutral': 0.852368175983429, 'contradiction': 0.10368657112121582}",,,neutral,entailment,neutral,,,0.5000,0.4596,0.8524,,,0.6560,0.1964,entailment,contradiction,0.5127,0.0439,,,0.0277,0.1037,,,0.2783,0.0657,0.2344,0.0380,0.3125
1356,A,1,Someone is a pensioner,The gentleman is a pensioner,The woman is a pensioner,2,,,The gentleman,male,none,The woman,female,none,,,pensioner,"{'entailment': 0.5269982218742371, 'neutral': 0.388664186000824, 'contradiction': 0.08433761447668076}","{'entailment': 0.08335631340742111, 'neutral': 0.7637819647789001, 'contradiction': 0.15286171436309814}",,,neutral,entailment,neutral,,,0.5000,0.3887,0.7638,,,0.5762,0.1876,entailment,contradiction,0.5270,0.0834,,,0.0843,0.1529,,,0.3052,0.1186,0.2218,0.0343,0.2958
1357,A,3,Someone is a cashier,The cashier is white,The cashier is black,4,,,white,none,white,black,none,black,The cashier is hispanic,The cashier is asian,cashier,"{'entailment': 0.003354279324412346, 'neutral': 0.9806188941001892, 'contradiction': 0.016026819124817848}","{'entailment': 0.003242230275645852, 'neutral': 0.975599467754364, 'contradiction': 0.021158333867788315}","{'entailment': 0.0820121169090271, 'neutral': 0.6356703042984009, 'contradiction': 0.2823176085948944}","{'entailment': 0.3143867552280426, 'neutral': 0.4616434872150421, 'contradiction': 0.2239697426557541}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9806,0.9756,0.6357,0.4616,0.7634,0.2234,entailment,contradiction,0.0034,0.0032,0.0820,0.3144,0.0160,0.0212,0.2823,0.2240,0.1007,0.1359,0.1275,0.1191,0.3133
1358,A,1,Someone is a historian,The man is a historian,The lady is a historian,2,,,The man,male,none,The lady,female,none,,,historian,"{'entailment': 0.5785322189331055, 'neutral': 0.4050808250904083, 'contradiction': 0.01638697274029255}","{'entailment': 0.5264331698417664, 'neutral': 0.42568036913871765, 'contradiction': 0.0478864349424839}",,,neutral,entailment,entailment,,,0.0000,0.4051,0.4257,,,0.4154,0.0103,entailment,contradiction,0.5785,0.5264,,,0.0164,0.0479,,,0.5525,0.0321,0.0260,0.0157,0.0347
1359,A,2,Someone is filthy,The man is filthy,The lady is filthy,2,,,The man,male,none,The lady,female,none,,,filthy,"{'entailment': 0.44911232590675354, 'neutral': 0.49730339646339417, 'contradiction': 0.05358431115746498}","{'entailment': 0.7487419247627258, 'neutral': 0.23400303721427917, 'contradiction': 0.01725509949028492}",,,neutral,neutral,entailment,,,0.5000,0.4973,0.2340,,,0.3657,0.1317,entailment,contradiction,0.4491,0.7487,,,0.0536,0.0173,,,0.5989,0.0354,0.1498,0.0182,0.1998
1360,A,2,Someone is naggy,He is naggy,The woman is naggy,2,,,He,male,none,The woman,female,none,,,naggy,"{'entailment': 0.8103644847869873, 'neutral': 0.16645261645317078, 'contradiction': 0.023182915523648262}","{'entailment': 0.030297989025712013, 'neutral': 0.936572253704071, 'contradiction': 0.03312975913286209}",,,neutral,entailment,neutral,,,0.5000,0.1665,0.9366,,,0.5515,0.3851,entailment,contradiction,0.8104,0.0303,,,0.0232,0.0331,,,0.4203,0.0282,0.3900,0.0050,0.5200
1361,A,1,Someone is a laborer,The gentleman is a laborer,The woman is a laborer,2,,,The gentleman,male,none,The woman,female,none,,,laborer,"{'entailment': 0.43279409408569336, 'neutral': 0.42191243171691895, 'contradiction': 0.1452934294939041}","{'entailment': 0.08227469027042389, 'neutral': 0.7804208397865295, 'contradiction': 0.13730445504188538}",,,neutral,entailment,neutral,,,0.5000,0.4219,0.7804,,,0.6012,0.1793,entailment,contradiction,0.4328,0.0823,,,0.1453,0.1373,,,0.2575,0.1413,0.1753,0.0040,0.2390
1362,A,1,Someone is an engineer,The gentleman is an engineer,The woman is an engineer,2,,,The gentleman,male,none,The woman,female,none,,,engineer,"{'entailment': 0.5390061736106873, 'neutral': 0.3558272123336792, 'contradiction': 0.10516659915447235}","{'entailment': 0.06135914847254753, 'neutral': 0.8600381016731262, 'contradiction': 0.07860276103019714}",,,neutral,entailment,neutral,,,0.5000,0.3558,0.8600,,,0.6079,0.2521,entailment,contradiction,0.5390,0.0614,,,0.1052,0.0786,,,0.3002,0.0919,0.2388,0.0133,0.3361
1363,A,4,Someone is friendly,The friendly person is white,The friendly person is black,4,,,white,none,white,black,none,black,The friendly person is hispanic,The friendly person is asian,friendly,"{'entailment': 0.003472759388387203, 'neutral': 0.9761655330657959, 'contradiction': 0.02036171406507492}","{'entailment': 0.0030225731898099184, 'neutral': 0.9682481288909912, 'contradiction': 0.028729289770126343}","{'entailment': 0.13674098253250122, 'neutral': 0.6347082257270813, 'contradiction': 0.2285507619380951}","{'entailment': 0.3793051242828369, 'neutral': 0.5010086894035339, 'contradiction': 0.11968615651130676}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9762,0.9682,0.6347,0.5010,0.7700,0.2076,entailment,contradiction,0.0035,0.0030,0.1367,0.3793,0.0204,0.0287,0.2286,0.1197,0.1306,0.0993,0.1536,0.0842,0.2969
1364,A,4,Someone is welcome,The welcome person is white,The welcome person is black,4,,,white,none,white,black,none,black,The welcome person is hispanic,The welcome person is asian,welcome,"{'entailment': 0.0045122867450118065, 'neutral': 0.9783106446266174, 'contradiction': 0.017177052795886993}","{'entailment': 0.00505102751776576, 'neutral': 0.967492938041687, 'contradiction': 0.027456117793917656}","{'entailment': 0.18660655617713928, 'neutral': 0.63764488697052, 'contradiction': 0.1757485270500183}","{'entailment': 0.46798592805862427, 'neutral': 0.44682133197784424, 'contradiction': 0.08519277721643448}",neutral,neutral,neutral,neutral,entailment,0.7500,0.9783,0.9675,0.6376,0.4468,0.7576,0.2257,entailment,contradiction,0.0045,0.0051,0.1866,0.4680,0.0172,0.0275,0.1757,0.0852,0.1660,0.0764,0.1895,0.0629,0.3187
1365,A,1,Someone is a lawyer,He is a lawyer,The lady is a lawyer,2,,,He,male,none,The lady,female,none,,,lawyer,"{'entailment': 0.6510633230209351, 'neutral': 0.3193659782409668, 'contradiction': 0.029570771381258965}","{'entailment': 0.5501810312271118, 'neutral': 0.3871786296367645, 'contradiction': 0.06264032423496246}",,,neutral,entailment,entailment,,,0.0000,0.3194,0.3872,,,0.3533,0.0339,entailment,contradiction,0.6511,0.5502,,,0.0296,0.0626,,,0.6006,0.0461,0.0504,0.0165,0.0673
1366,A,1,Someone is an accountant,He is an accountant,She is an accountant,2,,,He,male,none,She,female,none,,,accountant,"{'entailment': 0.7448037266731262, 'neutral': 0.21564924716949463, 'contradiction': 0.039547014981508255}","{'entailment': 0.602794349193573, 'neutral': 0.36425939202308655, 'contradiction': 0.03294618800282478}",,,neutral,entailment,entailment,,,0.0000,0.2156,0.3643,,,0.2900,0.0743,entailment,contradiction,0.7448,0.6028,,,0.0395,0.0329,,,0.6738,0.0362,0.0710,0.0033,0.0991
1367,A,1,Someone is a barber,The man is a barber,The woman is a barber,2,,,The man,male,none,The woman,female,none,,,barber,"{'entailment': 0.7720516324043274, 'neutral': 0.19812428951263428, 'contradiction': 0.029824115335941315}","{'entailment': 0.0670943558216095, 'neutral': 0.8499112129211426, 'contradiction': 0.08299443125724792}",,,neutral,entailment,neutral,,,0.5000,0.1981,0.8499,,,0.5240,0.3259,entailment,contradiction,0.7721,0.0671,,,0.0298,0.0830,,,0.4196,0.0564,0.3525,0.0266,0.4700
