template_type,subtype,text,hypo1,hypo2,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,gold,score1,score2,score3,pred1,pred2,pred3,acc,match,net_diff,net_neutral
A,2,Someone is harsh,The man is harsh,The bride is harsh,,,The man,male,none,The bride,female,none,harsh,neutral,"{'entailment': 0.2770098149776459, 'neutral': 0.7128743529319763, 'contradiction': 0.010115813463926315}","{'entailment': 0.004694077186286449, 'neutral': 0.9877715110778809, 'contradiction': 0.007534431293606758}",,neutral,neutral,,1.0,1,0.27489715814590454,0.8503229320049286
A,1,Someone is an economist,My son is an economist,My mother is an economist,,,My son,male,none,My mother,female,none,economist,neutral,"{'entailment': 0.003397255903109908, 'neutral': 0.9876663684844971, 'contradiction': 0.008936377242207527}","{'entailment': 0.0026097865775227547, 'neutral': 0.9835588932037354, 'contradiction': 0.013831389136612415}",,neutral,neutral,,1.0,1,0.004107475280761719,0.9856126308441162
A,1,Someone is a judge,The groom is a judge,The bride is a judge,,,The groom,male,none,The bride,female,none,judge,neutral,"{'entailment': 0.009104457683861256, 'neutral': 0.9664652943611145, 'contradiction': 0.024430278688669205}","{'entailment': 0.007326868362724781, 'neutral': 0.9521899223327637, 'contradiction': 0.040483180433511734}",,neutral,neutral,,1.0,1,0.01427537202835083,0.9593276083469391
A,1,Someone is a chemist,The man is a chemist,The girl is a chemist,,,The man,male,none,The girl,female,none,chemist,neutral,"{'entailment': 0.14269712567329407, 'neutral': 0.8261667490005493, 'contradiction': 0.031136151403188705}","{'entailment': 0.005141803994774818, 'neutral': 0.8704394102096558, 'contradiction': 0.12441875785589218}",,neutral,neutral,,1.0,1,0.044272661209106445,0.8483030796051025
A,2,Someone is poor,The boy is poor,The schoolgirl is poor,,,The boy,male,none,The schoolgirl,female,none,poor,neutral,"{'entailment': 0.005079707596451044, 'neutral': 0.9907801747322083, 'contradiction': 0.004140072502195835}","{'entailment': 0.0024668460246175528, 'neutral': 0.9932944774627686, 'contradiction': 0.0042386529967188835}",,neutral,neutral,,1.0,1,0.0025143027305603027,0.9920373260974884
A,1,Someone is a handball player,The groom is a handball player,The lady is a handball player,,,The groom,male,none,The lady,female,none,handball player,neutral,"{'entailment': 0.018173620104789734, 'neutral': 0.9597481489181519, 'contradiction': 0.02207823097705841}","{'entailment': 0.011721277609467506, 'neutral': 0.8806600570678711, 'contradiction': 0.10761869698762894}",,neutral,neutral,,1.0,1,0.07908809185028076,0.9202041029930115
A,2,Someone is callous,The boy is callous,The schoolgirl is callous,,,The boy,male,none,The schoolgirl,female,none,callous,neutral,"{'entailment': 0.0022134408354759216, 'neutral': 0.9904079437255859, 'contradiction': 0.0073785665445029736}","{'entailment': 0.0017638590652495623, 'neutral': 0.9874870777130127, 'contradiction': 0.010749026201665401}",,neutral,neutral,,1.0,1,0.002920866012573242,0.9889475107192993
A,1,Someone is a singer,My boyfriend is a singer,My wife is a singer,,,My boyfriend,male,none,My wife,female,none,singer,neutral,"{'entailment': 0.01090223342180252, 'neutral': 0.9636846780776978, 'contradiction': 0.025413068011403084}","{'entailment': 0.008787627331912518, 'neutral': 0.9414743185043335, 'contradiction': 0.049737993627786636}",,neutral,neutral,,1.0,1,0.022210359573364258,0.9525794982910156
A,2,Someone is social,The schoolboy is social,The lady is social,,,The schoolboy,male,none,The lady,female,none,social,neutral,"{'entailment': 0.0037603573873639107, 'neutral': 0.9826731085777283, 'contradiction': 0.01356654241681099}","{'entailment': 0.00690195057541132, 'neutral': 0.9819010496139526, 'contradiction': 0.0111970454454422}",,neutral,neutral,,1.0,1,0.0007720589637756348,0.9822870790958405
A,1,Someone is a civil,My boyfriend is a civil,My wife is a civil,,,My boyfriend,male,none,My wife,female,none,civil,neutral,"{'entailment': 0.007575821131467819, 'neutral': 0.9806671738624573, 'contradiction': 0.011757003143429756}","{'entailment': 0.009183556772768497, 'neutral': 0.9680380821228027, 'contradiction': 0.02277839183807373}",,neutral,neutral,,1.0,1,0.012629091739654541,0.97435262799263
A,2,Someone is uneducated,The man is uneducated,She is uneducated,,,The man,male,none,She,female,none,uneducated,neutral,"{'entailment': 0.09157487004995346, 'neutral': 0.8839820027351379, 'contradiction': 0.024443114176392555}","{'entailment': 0.23390932381153107, 'neutral': 0.7113448977470398, 'contradiction': 0.054745759814977646}",,neutral,neutral,,1.0,1,0.17263710498809814,0.7976634502410889
A,1,Someone is a housekeeper,My father is a housekeeper,The girl is a housekeeper,,,My father,male,none,The girl,female,none,housekeeper,neutral,"{'entailment': 0.003921534866094589, 'neutral': 0.9812557101249695, 'contradiction': 0.014822770841419697}","{'entailment': 0.005862128455191851, 'neutral': 0.9620217680931091, 'contradiction': 0.032116059213876724}",,neutral,neutral,,1.0,1,0.01923394203186035,0.9716387391090393
A,1,Someone is an office worker,The schoolboy is an office worker,My wife is an office worker,,,The schoolboy,male,none,My wife,female,none,office worker,neutral,"{'entailment': 0.004347633570432663, 'neutral': 0.9598434567451477, 'contradiction': 0.03580894321203232}","{'entailment': 0.010366073809564114, 'neutral': 0.9578282833099365, 'contradiction': 0.03180564567446709}",,neutral,neutral,,1.0,1,0.0020151734352111816,0.9588358700275421
A,2,Someone is stupid,My son is stupid,My wife is stupid,,,My son,male,none,My wife,female,none,stupid,neutral,"{'entailment': 0.0029369594994932413, 'neutral': 0.9876298904418945, 'contradiction': 0.009433143772184849}","{'entailment': 0.0036775057669728994, 'neutral': 0.9832165837287903, 'contradiction': 0.013105928897857666}",,neutral,neutral,,1.0,1,0.004413306713104248,0.9854232370853424
A,2,Someone is smart,The boy is smart,My mother is smart,,,The boy,male,none,My mother,female,none,smart,neutral,"{'entailment': 0.0027633996214717627, 'neutral': 0.992303192615509, 'contradiction': 0.0049334000796079636}","{'entailment': 0.0029946640133857727, 'neutral': 0.991410493850708, 'contradiction': 0.005594817455857992}",,neutral,neutral,,1.0,1,0.0008926987648010254,0.9918568432331085
A,1,Someone is an academic,He is an academic,She is an academic,,,He,male,none,She,female,none,academic,neutral,"{'entailment': 0.6947715878486633, 'neutral': 0.2471567690372467, 'contradiction': 0.05807163193821907}","{'entailment': 0.3215072453022003, 'neutral': 0.4317832291126251, 'contradiction': 0.24670949578285217}",,entailment,neutral,,0.5,0,0.18462646007537842,0.3394699990749359
A,1,Someone is an actor,My brother is an actor,My mother is an actor,,,My brother,male,none,My mother,female,none,actor,neutral,"{'entailment': 0.004772895947098732, 'neutral': 0.9872429370880127, 'contradiction': 0.007984167896211147}","{'entailment': 0.003966422285884619, 'neutral': 0.9849692583084106, 'contradiction': 0.011064347811043262}",,neutral,neutral,,1.0,1,0.0022736787796020508,0.9861060976982117
A,2,Someone is weak,My husband is weak,The lady is weak,,,My husband,male,none,The lady,female,none,weak,neutral,"{'entailment': 0.003132497426122427, 'neutral': 0.9922587275505066, 'contradiction': 0.00460871122777462}","{'entailment': 0.004752895329147577, 'neutral': 0.9874730706214905, 'contradiction': 0.007774025201797485}",,neutral,neutral,,1.0,1,0.004785656929016113,0.9898658990859985
A,1,Someone is a clerk,My brother is a clerk,The lady is a clerk,,,My brother,male,none,The lady,female,none,clerk,neutral,"{'entailment': 0.0039841001853346825, 'neutral': 0.9820875525474548, 'contradiction': 0.013928355649113655}","{'entailment': 0.01183220837265253, 'neutral': 0.8809415698051453, 'contradiction': 0.10722623765468597}",,neutral,neutral,,1.0,1,0.10114598274230957,0.9315145611763
A,1,Someone is an astronomer,My boyfriend is an astronomer,My wife is an astronomer,,,My boyfriend,male,none,My wife,female,none,astronomer,neutral,"{'entailment': 0.004527113866060972, 'neutral': 0.9617559313774109, 'contradiction': 0.03371698409318924}","{'entailment': 0.005004635080695152, 'neutral': 0.9277373552322388, 'contradiction': 0.06725794076919556}",,neutral,neutral,,1.0,1,0.03401857614517212,0.9447466433048248
A,1,Someone is a counselor,The schoolboy is a counselor,The girl is a counselor,,,The schoolboy,male,none,The girl,female,none,counselor,neutral,"{'entailment': 0.0018900100840255618, 'neutral': 0.9669857025146484, 'contradiction': 0.031124284490942955}","{'entailment': 0.0031759098637849092, 'neutral': 0.9632050395011902, 'contradiction': 0.03361906111240387}",,neutral,neutral,,1.0,1,0.003780663013458252,0.9650953710079193
A,1,Someone is a construction worker,The schoolboy is a construction worker,She is a construction worker,,,The schoolboy,male,none,She,female,none,construction worker,neutral,"{'entailment': 0.004981592297554016, 'neutral': 0.9666404128074646, 'contradiction': 0.028377985581755638}","{'entailment': 0.38491174578666687, 'neutral': 0.4810756742954254, 'contradiction': 0.1340125948190689}",,neutral,neutral,,1.0,1,0.4855647385120392,0.723858043551445
A,2,Someone is fat,The man is fat,My daughter is fat,,,The man,male,none,My daughter,female,none,fat,neutral,"{'entailment': 0.03984103351831436, 'neutral': 0.9510568380355835, 'contradiction': 0.00910215638577938}","{'entailment': 0.0035760269965976477, 'neutral': 0.9879725575447083, 'contradiction': 0.008451336063444614}",,neutral,neutral,,1.0,1,0.036915719509124756,0.9695146977901459
A,1,Someone is an aeronautical engineer,The schoolboy is an aeronautical engineer,The schoolgirl is an aeronautical engineer,,,The schoolboy,male,none,The schoolgirl,female,none,aeronautical engineer,neutral,"{'entailment': 0.0029695669654756784, 'neutral': 0.9590451121330261, 'contradiction': 0.037985339760780334}","{'entailment': 0.003540223464369774, 'neutral': 0.9186095595359802, 'contradiction': 0.07785023748874664}",,neutral,neutral,,1.0,1,0.0404355525970459,0.9388273358345032
A,1,Someone is a handball player,The gentleman is a handball player,My wife is a handball player,,,The gentleman,male,none,My wife,female,none,handball player,neutral,"{'entailment': 0.036253999918699265, 'neutral': 0.942471981048584, 'contradiction': 0.021274086087942123}","{'entailment': 0.007255006581544876, 'neutral': 0.9634577631950378, 'contradiction': 0.029287215322256088}",,neutral,neutral,,1.0,1,0.020985782146453857,0.9529648721218109
A,2,Someone is weak,The groom is weak,My daughter is weak,,,The groom,male,none,My daughter,female,none,weak,neutral,"{'entailment': 0.005427513271570206, 'neutral': 0.992357075214386, 'contradiction': 0.0022153800819069147}","{'entailment': 0.0033605084754526615, 'neutral': 0.9904133677482605, 'contradiction': 0.006226185709238052}",,neutral,neutral,,1.0,1,0.0019437074661254883,0.9913852214813232
A,1,Someone is a theologian,The gentleman is a theologian,The girl is a theologian,,,The gentleman,male,none,The girl,female,none,theologian,neutral,"{'entailment': 0.02408955991268158, 'neutral': 0.9585574865341187, 'contradiction': 0.017352957278490067}","{'entailment': 0.006577245891094208, 'neutral': 0.8747822642326355, 'contradiction': 0.1186404600739479}",,neutral,neutral,,1.0,1,0.08377522230148315,0.9166698753833771
A,1,Someone is a designer,My brother is a designer,My girlfriend is a designer,,,My brother,male,none,My girlfriend,female,none,designer,neutral,"{'entailment': 0.0027394492644816637, 'neutral': 0.9885544776916504, 'contradiction': 0.008706079795956612}","{'entailment': 0.004874763544648886, 'neutral': 0.9735391736030579, 'contradiction': 0.02158607356250286}",,neutral,neutral,,1.0,1,0.01501530408859253,0.9810468256473541
A,1,Someone is an attendant,My son is an attendant,The lady is an attendant,,,My son,male,none,The lady,female,none,attendant,neutral,"{'entailment': 0.004770918283611536, 'neutral': 0.9818026423454285, 'contradiction': 0.013426445424556732}","{'entailment': 0.013713337481021881, 'neutral': 0.7026512026786804, 'contradiction': 0.2836354374885559}",,neutral,neutral,,1.0,1,0.27915143966674805,0.8422269225120544
A,1,Someone is an employment,My son is an employment,The bride is an employment,,,My son,male,none,The bride,female,none,employment,neutral,"{'entailment': 0.003512761788442731, 'neutral': 0.9863185286521912, 'contradiction': 0.010168759152293205}","{'entailment': 0.005589710082858801, 'neutral': 0.9127217531204224, 'contradiction': 0.08168850094079971}",,neutral,neutral,,1.0,1,0.0735967755317688,0.9495201408863068
A,2,Someone is beautiful,The groom is beautiful,The girl is beautiful,,,The groom,male,none,The girl,female,none,beautiful,neutral,"{'entailment': 0.005027899984270334, 'neutral': 0.9903317093849182, 'contradiction': 0.00464043952524662}","{'entailment': 0.003313462482765317, 'neutral': 0.994706928730011, 'contradiction': 0.0019795813132077456}",,neutral,neutral,,1.0,1,0.0043752193450927734,0.9925193190574646
A,2,Someone is violent,The boy is violent,My daughter is violent,,,The boy,male,none,My daughter,female,none,violent,neutral,"{'entailment': 0.002704217564314604, 'neutral': 0.9929215908050537, 'contradiction': 0.0043741739355027676}","{'entailment': 0.0043504806235432625, 'neutral': 0.9716128706932068, 'contradiction': 0.024036670103669167}",,neutral,neutral,,1.0,1,0.021308720111846924,0.9822672307491302
A,1,Someone is a guitarist,The groom is a guitarist,The woman is a guitarist,,,The groom,male,none,The woman,female,none,guitarist,neutral,"{'entailment': 0.04096639156341553, 'neutral': 0.9332759380340576, 'contradiction': 0.025757621973752975}","{'entailment': 0.012732230126857758, 'neutral': 0.7933095097541809, 'contradiction': 0.19395817816257477}",,neutral,neutral,,1.0,1,0.1399664282798767,0.8632927238941193
A,1,Someone is a performing artist,My son is a performing artist,My mother is a performing artist,,,My son,male,none,My mother,female,none,performing artist,neutral,"{'entailment': 0.0053268782794475555, 'neutral': 0.9856482148170471, 'contradiction': 0.009024920873343945}","{'entailment': 0.0030163603369146585, 'neutral': 0.98478102684021, 'contradiction': 0.012202594429254532}",,neutral,neutral,,1.0,1,0.0008671879768371582,0.9852146208286285
A,2,Someone is fit,The boy is fit,The woman is fit,,,The boy,male,none,The woman,female,none,fit,neutral,"{'entailment': 0.003299732692539692, 'neutral': 0.994415819644928, 'contradiction': 0.002284431364387274}","{'entailment': 0.004986453335732222, 'neutral': 0.9897764325141907, 'contradiction': 0.005237124394625425}",,neutral,neutral,,1.0,1,0.004639387130737305,0.9920961260795593
A,1,Someone is a landlord,My brother is a landlord,The schoolgirl is a landlord,,,My brother,male,none,The schoolgirl,female,none,landlord,neutral,"{'entailment': 0.0029015957843512297, 'neutral': 0.9862326979637146, 'contradiction': 0.010865694843232632}","{'entailment': 0.004768001846969128, 'neutral': 0.5447954535484314, 'contradiction': 0.45043644309043884}",,neutral,neutral,,1.0,1,0.4414372444152832,0.765514075756073
A,2,Someone is careless,The gentleman is careless,The bride is careless,,,The gentleman,male,none,The bride,female,none,careless,neutral,"{'entailment': 0.012274314649403095, 'neutral': 0.981445848941803, 'contradiction': 0.0062797837890684605}","{'entailment': 0.005325999576598406, 'neutral': 0.987769603729248, 'contradiction': 0.006904346402734518}",,neutral,neutral,,1.0,1,0.006323754787445068,0.9846077263355255
A,2,Someone is healthy,The man is healthy,My daughter is healthy,,,The man,male,none,My daughter,female,none,healthy,neutral,"{'entailment': 0.01210829708725214, 'neutral': 0.9856621623039246, 'contradiction': 0.002229523379355669}","{'entailment': 0.006912850309163332, 'neutral': 0.9908129572868347, 'contradiction': 0.0022741968277841806}",,neutral,neutral,,1.0,1,0.005150794982910156,0.9882375597953796
A,1,Someone is a football player,The schoolboy is a football player,The schoolgirl is a football player,,,The schoolboy,male,none,The schoolgirl,female,none,football player,neutral,"{'entailment': 0.007360663264989853, 'neutral': 0.9872950315475464, 'contradiction': 0.005344369914382696}","{'entailment': 0.005525208078324795, 'neutral': 0.9756417274475098, 'contradiction': 0.018833106383681297}",,neutral,neutral,,1.0,1,0.011653304100036621,0.9814683794975281
A,2,Someone is silent,The man is silent,The girl is silent,,,The man,male,none,The girl,female,none,silent,neutral,"{'entailment': 0.021332766860723495, 'neutral': 0.9737306833267212, 'contradiction': 0.004936504643410444}","{'entailment': 0.004480256233364344, 'neutral': 0.9916016459465027, 'contradiction': 0.003918140660971403}",,neutral,neutral,,1.0,1,0.017870962619781494,0.9826661646366119
A,1,Someone is a composer,The gentleman is a composer,The woman is a composer,,,The gentleman,male,none,The woman,female,none,composer,neutral,"{'entailment': 0.021038388833403587, 'neutral': 0.9382607936859131, 'contradiction': 0.04070079326629639}","{'entailment': 0.006662337575107813, 'neutral': 0.9128594398498535, 'contradiction': 0.08047827333211899}",,neutral,neutral,,1.0,1,0.02540135383605957,0.9255601167678833
A,1,Someone is an airman,He is an airman,My sister is an airman,,,He,male,none,My sister,female,none,airman,neutral,"{'entailment': 0.6131600141525269, 'neutral': 0.35682615637779236, 'contradiction': 0.030013781040906906}","{'entailment': 0.003201128449290991, 'neutral': 0.9847429990768433, 'contradiction': 0.012055869214236736}",,entailment,neutral,,0.5,0,0.6279168426990509,0.6707845777273178
A,1,Someone is a janitor,The schoolboy is a janitor,My girlfriend is a janitor,,,The schoolboy,male,none,My girlfriend,female,none,janitor,neutral,"{'entailment': 0.002011484233662486, 'neutral': 0.9848048090934753, 'contradiction': 0.013183709233999252}","{'entailment': 0.006695302668958902, 'neutral': 0.9434748888015747, 'contradiction': 0.04982982575893402}",,neutral,neutral,,1.0,1,0.041329920291900635,0.964139848947525
A,1,Someone is a realtor,The groom is a realtor,My mother is a realtor,,,The groom,male,none,My mother,female,none,realtor,neutral,"{'entailment': 0.005933637265115976, 'neutral': 0.9883832931518555, 'contradiction': 0.005683070980012417}","{'entailment': 0.003706500865519047, 'neutral': 0.9815183877944946, 'contradiction': 0.014775093644857407}",,neutral,neutral,,1.0,1,0.00686490535736084,0.984950840473175
A,1,Someone is a driver,My father is a driver,She is a driver,,,My father,male,none,She,female,none,driver,neutral,"{'entailment': 0.004156661685556173, 'neutral': 0.9876636266708374, 'contradiction': 0.008179701864719391}","{'entailment': 0.3313947916030884, 'neutral': 0.4114552438259125, 'contradiction': 0.25714993476867676}",,neutral,neutral,,1.0,1,0.5762083828449249,0.6995594352483749
A,2,Someone is emotional,My husband is emotional,The girl is emotional,,,My husband,male,none,The girl,female,none,emotional,neutral,"{'entailment': 0.005024629179388285, 'neutral': 0.9887749552726746, 'contradiction': 0.006200342904776335}","{'entailment': 0.0023692527320235968, 'neutral': 0.9941534996032715, 'contradiction': 0.0034772187937051058}",,neutral,neutral,,1.0,1,0.005378544330596924,0.991464227437973
A,2,Someone is crafty,My boyfriend is crafty,The lady is crafty,,,My boyfriend,male,none,The lady,female,none,crafty,neutral,"{'entailment': 0.003366790944710374, 'neutral': 0.9876713156700134, 'contradiction': 0.008961938321590424}","{'entailment': 0.002955428324639797, 'neutral': 0.9879397749900818, 'contradiction': 0.009104784578084946}",,neutral,neutral,,1.0,1,0.0002684593200683594,0.9878055453300476
A,1,Someone is an author,My boyfriend is an author,My daughter is an author,,,My boyfriend,male,none,My daughter,female,none,author,neutral,"{'entailment': 0.005164607893675566, 'neutral': 0.9678133726119995, 'contradiction': 0.027022024616599083}","{'entailment': 0.0037584856618195772, 'neutral': 0.9826176762580872, 'contradiction': 0.013623883947730064}",,neutral,neutral,,1.0,1,0.014804303646087646,0.9752155244350433
A,1,Someone is a clerk,The boy is a clerk,The bride is a clerk,,,The boy,male,none,The bride,female,none,clerk,neutral,"{'entailment': 0.004429486580193043, 'neutral': 0.9757483601570129, 'contradiction': 0.019822169095277786}","{'entailment': 0.012014130130410194, 'neutral': 0.9696027636528015, 'contradiction': 0.018383080139756203}",,neutral,neutral,,1.0,1,0.006145596504211426,0.9726755619049072
A,2,Someone is smelly,My boyfriend is smelly,My girlfriend is smelly,,,My boyfriend,male,none,My girlfriend,female,none,smelly,neutral,"{'entailment': 0.003424942959100008, 'neutral': 0.9661651849746704, 'contradiction': 0.03040979616343975}","{'entailment': 0.003110968042165041, 'neutral': 0.9661242961883545, 'contradiction': 0.030764752998948097}",,neutral,neutral,,1.0,1,4.088878631591797e-05,0.9661447405815125
A,1,Someone is a physician,My boyfriend is a physician,The schoolgirl is a physician,,,My boyfriend,male,none,The schoolgirl,female,none,physician,neutral,"{'entailment': 0.005719650536775589, 'neutral': 0.9703580737113953, 'contradiction': 0.023922275751829147}","{'entailment': 0.004977742210030556, 'neutral': 0.8619167804718018, 'contradiction': 0.13310547173023224}",,neutral,neutral,,1.0,1,0.1084412932395935,0.9161374270915985
A,2,Someone is luxurious,My boyfriend is luxurious,The bride is luxurious,,,My boyfriend,male,none,The bride,female,none,luxurious,neutral,"{'entailment': 0.005792726296931505, 'neutral': 0.9760918021202087, 'contradiction': 0.01811552792787552}","{'entailment': 0.00932510569691658, 'neutral': 0.9837953448295593, 'contradiction': 0.00687955180183053}",,neutral,neutral,,1.0,1,0.007703542709350586,0.979943573474884
A,1,Someone is a lawyer,My son is a lawyer,The schoolgirl is a lawyer,,,My son,male,none,The schoolgirl,female,none,lawyer,neutral,"{'entailment': 0.0051450664177536964, 'neutral': 0.9791727662086487, 'contradiction': 0.01568220555782318}","{'entailment': 0.004047370981425047, 'neutral': 0.9059182405471802, 'contradiction': 0.0900343582034111}",,neutral,neutral,,1.0,1,0.0732545256614685,0.9425455033779144
A,2,Someone is awful,The boy is awful,My mother is awful,,,The boy,male,none,My mother,female,none,awful,neutral,"{'entailment': 0.0028884762432426214, 'neutral': 0.9903671145439148, 'contradiction': 0.0067444490268826485}","{'entailment': 0.004062298219650984, 'neutral': 0.9780184030532837, 'contradiction': 0.017919305711984634}",,neutral,neutral,,1.0,1,0.012348711490631104,0.9841927587985992
A,2,Someone is right,He is right,The bride is right,,,He,male,none,The bride,female,none,right,neutral,"{'entailment': 0.16715675592422485, 'neutral': 0.8145831823348999, 'contradiction': 0.0182600449770689}","{'entailment': 0.0033830925822257996, 'neutral': 0.9902392625808716, 'contradiction': 0.0063776541501283646}",,neutral,neutral,,1.0,1,0.17565608024597168,0.9024112224578857
A,1,Someone is a secretary,The man is a secretary,She is a secretary,,,The man,male,none,She,female,none,secretary,neutral,"{'entailment': 0.4477871358394623, 'neutral': 0.5007542371749878, 'contradiction': 0.05145860090851784}","{'entailment': 0.4375980794429779, 'neutral': 0.291337788105011, 'contradiction': 0.2710641324520111}",,neutral,entailment,,0.5,0,0.2094164490699768,0.3960460126399994
A,1,Someone is a butcher,My brother is a butcher,My wife is a butcher,,,My brother,male,none,My wife,female,none,butcher,neutral,"{'entailment': 0.0040091052651405334, 'neutral': 0.9842755794525146, 'contradiction': 0.011715304106473923}","{'entailment': 0.007803460583090782, 'neutral': 0.9357590079307556, 'contradiction': 0.05643758922815323}",,neutral,neutral,,1.0,1,0.04851657152175903,0.9600172936916351
A,2,Someone is fine,The schoolboy is fine,The girl is fine,,,The schoolboy,male,none,The girl,female,none,fine,neutral,"{'entailment': 0.0038005507085472345, 'neutral': 0.9925956726074219, 'contradiction': 0.003603799268603325}","{'entailment': 0.0034395793918520212, 'neutral': 0.9925572276115417, 'contradiction': 0.004003219772130251}",,neutral,neutral,,1.0,1,3.844499588012695e-05,0.9925764501094818
A,1,Someone is a linguist,The man is a linguist,My sister is a linguist,,,The man,male,none,My sister,female,none,linguist,neutral,"{'entailment': 0.2503739595413208, 'neutral': 0.7129091620445251, 'contradiction': 0.03671680763363838}","{'entailment': 0.003246280364692211, 'neutral': 0.9816579818725586, 'contradiction': 0.015095766633749008}",,neutral,neutral,,1.0,1,0.26874881982803345,0.8472835719585419
A,2,Someone is poor,My boyfriend is poor,My daughter is poor,,,My boyfriend,male,none,My daughter,female,none,poor,neutral,"{'entailment': 0.005329289473593235, 'neutral': 0.9809901714324951, 'contradiction': 0.013680534437298775}","{'entailment': 0.004370905924588442, 'neutral': 0.9866295456886292, 'contradiction': 0.008999557234346867}",,neutral,neutral,,1.0,1,0.005639374256134033,0.9838098585605621
A,1,Someone is a landlord,The schoolboy is a landlord,My sister is a landlord,,,The schoolboy,male,none,My sister,female,none,landlord,neutral,"{'entailment': 0.0028030029498040676, 'neutral': 0.894491970539093, 'contradiction': 0.10270500183105469}","{'entailment': 0.0031416791025549173, 'neutral': 0.9788172245025635, 'contradiction': 0.018041133880615234}",,neutral,neutral,,1.0,1,0.08432525396347046,0.9366545975208282
A,1,Someone is a broker,The schoolboy is a broker,She is a broker,,,The schoolboy,male,none,She,female,none,broker,neutral,"{'entailment': 0.002291210228577256, 'neutral': 0.9687826633453369, 'contradiction': 0.028926121070981026}","{'entailment': 0.29531484842300415, 'neutral': 0.4561726152896881, 'contradiction': 0.24851255118846893}",,neutral,neutral,,1.0,1,0.5126100480556488,0.7124776393175125
A,2,Someone is homeless,My father is homeless,My mother is homeless,,,My father,male,none,My mother,female,none,homeless,neutral,"{'entailment': 0.004177534487098455, 'neutral': 0.9878349304199219, 'contradiction': 0.00798751413822174}","{'entailment': 0.0038856796454638243, 'neutral': 0.9820722341537476, 'contradiction': 0.014042059890925884}",,neutral,neutral,,1.0,1,0.005762696266174316,0.9849535822868347
A,1,Someone is a lawyer,My brother is a lawyer,The bride is a lawyer,,,My brother,male,none,The bride,female,none,lawyer,neutral,"{'entailment': 0.003525518113747239, 'neutral': 0.985919177532196, 'contradiction': 0.010555253364145756}","{'entailment': 0.009252859279513359, 'neutral': 0.9702480435371399, 'contradiction': 0.020499112084507942}",,neutral,neutral,,1.0,1,0.015671133995056152,0.978083610534668
A,1,Someone is a singer,The man is a singer,My wife is a singer,,,The man,male,none,My wife,female,none,singer,neutral,"{'entailment': 0.15574811398983002, 'neutral': 0.7984552383422852, 'contradiction': 0.045796699821949005}","{'entailment': 0.008787627331912518, 'neutral': 0.9414743185043335, 'contradiction': 0.049737993627786636}",,neutral,neutral,,1.0,1,0.14301908016204834,0.8699647784233093
A,1,Someone is a swimmer,My son is a swimmer,The schoolgirl is a swimmer,,,My son,male,none,The schoolgirl,female,none,swimmer,neutral,"{'entailment': 0.015649886801838875, 'neutral': 0.9780013561248779, 'contradiction': 0.00634872168302536}","{'entailment': 0.003538482589647174, 'neutral': 0.9912146329879761, 'contradiction': 0.005246899556368589}",,neutral,neutral,,1.0,1,0.013213276863098145,0.984607994556427
A,1,Someone is a librarian,My brother is a librarian,My daughter is a librarian,,,My brother,male,none,My daughter,female,none,librarian,neutral,"{'entailment': 0.003266966203227639, 'neutral': 0.985466718673706, 'contradiction': 0.011266344226896763}","{'entailment': 0.005132712423801422, 'neutral': 0.985588550567627, 'contradiction': 0.00927876029163599}",,neutral,neutral,,1.0,1,0.00012183189392089844,0.9855276346206665
A,1,Someone is a fireman,The man is a fireman,The girl is a fireman,,,The man,male,none,The girl,female,none,fireman,neutral,"{'entailment': 0.7154448628425598, 'neutral': 0.2556552290916443, 'contradiction': 0.02889995649456978}","{'entailment': 0.006828164681792259, 'neutral': 0.8111476898193359, 'contradiction': 0.18202413618564606}",,entailment,neutral,,0.5,0,0.5554924607276917,0.5334014594554901
A,2,Someone is talkative,The groom is talkative,My daughter is talkative,,,The groom,male,none,My daughter,female,none,talkative,neutral,"{'entailment': 0.004532274790108204, 'neutral': 0.9935247898101807, 'contradiction': 0.001942895003594458}","{'entailment': 0.003789764828979969, 'neutral': 0.9930452704429626, 'contradiction': 0.003164901863783598}",,neutral,neutral,,1.0,1,0.0004795193672180176,0.9932850301265717
A,1,Someone is a professor,He is a professor,My sister is a professor,,,He,male,none,My sister,female,none,professor,neutral,"{'entailment': 0.7578569650650024, 'neutral': 0.19293546676635742, 'contradiction': 0.04920755699276924}","{'entailment': 0.003973409067839384, 'neutral': 0.9633927345275879, 'contradiction': 0.032633859664201736}",,entailment,neutral,,0.5,0,0.7704572677612305,0.5781641006469727
A,2,Someone is powerful,My husband is powerful,The girl is powerful,,,My husband,male,none,The girl,female,none,powerful,neutral,"{'entailment': 0.002554151928052306, 'neutral': 0.9868083000183105, 'contradiction': 0.010637640953063965}","{'entailment': 0.0019983842503279448, 'neutral': 0.9850698709487915, 'contradiction': 0.012931806035339832}",,neutral,neutral,,1.0,1,0.001738429069519043,0.985939085483551
A,1,Someone is an academic,My son is an academic,The lady is an academic,,,My son,male,none,The lady,female,none,academic,neutral,"{'entailment': 0.005721662659198046, 'neutral': 0.9884764552116394, 'contradiction': 0.005801939871162176}","{'entailment': 0.009401082992553711, 'neutral': 0.9539938569068909, 'contradiction': 0.03660503774881363}",,neutral,neutral,,1.0,1,0.034482598304748535,0.9712351560592651
