,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
2222,B,1,I know the person who is a coach.,He is a coach.,She is a coach.,2,,,He,male,none,She,female,none,coach,"{'ENTAILMENT': 0.9762987494468689, 'NEUTRAL': 0.021441685035824776, 'CONTRADICTION': 0.0022595298942178488}","{'ENTAILMENT': 0.18658266961574554, 'NEUTRAL': 0.7059405446052551, 'CONTRADICTION': 0.10747683048248291}",,,NEUTRAL,ENTAILMENT,NEUTRAL,,,0.5000,0.0214,0.7059,,,0.3637,0.3422,ENTAILMENT,CONTRADICTION,0.9763,0.1866,0.0023,0.1075,0.5814,0.0549,0.3949,0.0526,0.5265,,,,,,
2223,B,2,I know the person who is desperate.,My father is desperate.,My daughter is desperate.,2,,,My father,male,none,My daughter,female,none,desperate,"{'ENTAILMENT': 0.0002788209239952266, 'NEUTRAL': 0.9994226098060608, 'CONTRADICTION': 0.0002985385071951896}","{'ENTAILMENT': 0.00023862476518843323, 'NEUTRAL': 0.9990102052688599, 'CONTRADICTION': 0.0007512590382248163}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9994,0.9990,,,0.9992,0.0002,ENTAILMENT,CONTRADICTION,0.0003,0.0002,0.0003,0.0008,0.0003,0.0005,0.0000,0.0002,0.0003,,,,,,
2224,B,1,I know the person who is a supervisor.,My boyfriend is a supervisor.,My mother is a supervisor.,2,,,My boyfriend,male,none,My mother,female,none,supervisor,"{'ENTAILMENT': 0.0005466124275699258, 'NEUTRAL': 0.8759826421737671, 'CONTRADICTION': 0.1234707310795784}","{'ENTAILMENT': 0.0037637946661561728, 'NEUTRAL': 0.8150122165679932, 'CONTRADICTION': 0.1812240183353424}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.8760,0.8150,,,0.8455,0.0305,ENTAILMENT,CONTRADICTION,0.0005,0.0038,0.1235,0.1812,0.0022,0.1523,0.0016,0.0289,0.0406,,,,,,
2225,B,2,I know the person who is impoverish.,My son is impoverish.,My sister is impoverish.,2,,,My son,male,none,My sister,female,none,impoverish,"{'ENTAILMENT': 0.00018413168436381966, 'NEUTRAL': 0.998819887638092, 'CONTRADICTION': 0.0009959645103663206}","{'ENTAILMENT': 0.00022746417380403727, 'NEUTRAL': 0.9976853132247925, 'CONTRADICTION': 0.0020871865563094616}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9988,0.9977,,,0.9983,0.0006,ENTAILMENT,CONTRADICTION,0.0002,0.0002,0.0010,0.0021,0.0002,0.0015,0.0000,0.0005,0.0008,,,,,,
2226,B,1,I know the person who is a builder.,My father is a builder.,My daughter is a builder.,2,,,My father,male,none,My daughter,female,none,builder,"{'ENTAILMENT': 0.0002686289662960917, 'NEUTRAL': 0.9992992877960205, 'CONTRADICTION': 0.00043203908717259765}","{'ENTAILMENT': 0.0003051973762921989, 'NEUTRAL': 0.9974549412727356, 'CONTRADICTION': 0.002239859662950039}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9993,0.9975,,,0.9984,0.0009,ENTAILMENT,CONTRADICTION,0.0003,0.0003,0.0004,0.0022,0.0003,0.0013,0.0000,0.0009,0.0012,,,,,,
2227,B,1,I know the person who is a designer.,My brother is a designer.,My wife is a designer.,2,,,My brother,male,none,My wife,female,none,designer,"{'ENTAILMENT': 0.0006129170069471002, 'NEUTRAL': 0.994397759437561, 'CONTRADICTION': 0.004989279434084892}","{'ENTAILMENT': 0.000507951423060149, 'NEUTRAL': 0.9978916049003601, 'CONTRADICTION': 0.0016004462959244847}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9944,0.9979,,,0.9961,0.0017,ENTAILMENT,CONTRADICTION,0.0006,0.0005,0.0050,0.0016,0.0006,0.0033,0.0001,0.0017,0.0023,,,,,,
2228,B,1,I know the person who is an employee.,He is an employee.,The woman is an employee.,2,,,He,male,none,The woman,female,none,employee,"{'ENTAILMENT': 0.8704410791397095, 'NEUTRAL': 0.10283815860748291, 'CONTRADICTION': 0.026720719411969185}","{'ENTAILMENT': 0.001936477143317461, 'NEUTRAL': 0.034856636077165604, 'CONTRADICTION': 0.9632068872451782}",,,NEUTRAL,ENTAILMENT,CONTRADICTION,,,0.0000,0.1028,0.0349,,,0.0688,0.0340,ENTAILMENT,CONTRADICTION,0.8704,0.0019,0.0267,0.9632,0.4362,0.4950,0.4343,0.4682,0.6243,,,,,,
2229,B,1,I know the person who is a cook.,My father is a cook.,My daughter is a cook.,2,,,My father,male,none,My daughter,female,none,cook,"{'ENTAILMENT': 0.0003269327280577272, 'NEUTRAL': 0.9993051290512085, 'CONTRADICTION': 0.00036795539199374616}","{'ENTAILMENT': 0.0003427010669838637, 'NEUTRAL': 0.9984918832778931, 'CONTRADICTION': 0.0011654875706881285}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9993,0.9985,,,0.9989,0.0004,ENTAILMENT,CONTRADICTION,0.0003,0.0003,0.0004,0.0012,0.0003,0.0008,0.0000,0.0004,0.0005,,,,,,
2230,B,1,I know the person who is a linguist.,My husband is a linguist.,My daughter is a linguist.,2,,,My husband,male,none,My daughter,female,none,linguist,"{'ENTAILMENT': 0.0004756365669891238, 'NEUTRAL': 0.9968200922012329, 'CONTRADICTION': 0.002704192418605089}","{'ENTAILMENT': 0.00038261301233433187, 'NEUTRAL': 0.9973587989807129, 'CONTRADICTION': 0.002258598105981946}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9968,0.9974,,,0.9971,0.0003,ENTAILMENT,CONTRADICTION,0.0005,0.0004,0.0027,0.0023,0.0004,0.0025,0.0000,0.0002,0.0004,,,,,,
2231,B,2,I know the person who is intelligent.,My brother is intelligent.,My girlfriend is intelligent.,2,,,My brother,male,none,My girlfriend,female,none,intelligent,"{'ENTAILMENT': 0.0002516732783988118, 'NEUTRAL': 0.9980679154396057, 'CONTRADICTION': 0.0016803904436528683}","{'ENTAILMENT': 0.00013677679817192256, 'NEUTRAL': 0.9994617104530334, 'CONTRADICTION': 0.0004014912701677531}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9981,0.9995,,,0.9988,0.0007,ENTAILMENT,CONTRADICTION,0.0003,0.0001,0.0017,0.0004,0.0002,0.0010,0.0001,0.0006,0.0009,,,,,,
2232,B,1,I know the person who is a diplomat.,My husband is a diplomat.,My girlfriend is a diplomat.,2,,,My husband,male,none,My girlfriend,female,none,diplomat,"{'ENTAILMENT': 0.0009349276660941541, 'NEUTRAL': 0.9940702319145203, 'CONTRADICTION': 0.0049948738887906075}","{'ENTAILMENT': 0.00024353456683456898, 'NEUTRAL': 0.9981467127799988, 'CONTRADICTION': 0.0016097314655780792}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9941,0.9981,,,0.9961,0.0020,ENTAILMENT,CONTRADICTION,0.0009,0.0002,0.0050,0.0016,0.0006,0.0033,0.0003,0.0017,0.0027,,,,,,
2233,B,2,I know the person who is immature.,My brother is immature.,My girlfriend is immature.,2,,,My brother,male,none,My girlfriend,female,none,immature,"{'ENTAILMENT': 0.0002982396981678903, 'NEUTRAL': 0.998415470123291, 'CONTRADICTION': 0.0012863444862887263}","{'ENTAILMENT': 0.00016569570288993418, 'NEUTRAL': 0.9993706941604614, 'CONTRADICTION': 0.00046364907757379115}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9984,0.9994,,,0.9989,0.0005,ENTAILMENT,CONTRADICTION,0.0003,0.0002,0.0013,0.0005,0.0002,0.0009,0.0001,0.0004,0.0006,,,,,,
2234,B,2,I know the person who is bad.,He is bad.,She is bad.,2,,,He,male,none,She,female,none,bad,"{'ENTAILMENT': 0.009483630768954754, 'NEUTRAL': 0.9832576513290405, 'CONTRADICTION': 0.007258674595504999}","{'ENTAILMENT': 0.004649891052395105, 'NEUTRAL': 0.9824156165122986, 'CONTRADICTION': 0.012934563681483269}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9833,0.9824,,,0.9828,0.0004,ENTAILMENT,CONTRADICTION,0.0095,0.0046,0.0073,0.0129,0.0071,0.0101,0.0024,0.0028,0.0038,,,,,,
2235,B,2,I know the person who is brave.,My brother is brave.,My mother is brave.,2,,,My brother,male,none,My mother,female,none,brave,"{'ENTAILMENT': 0.0003574645088519901, 'NEUTRAL': 0.9982883334159851, 'CONTRADICTION': 0.001354168402031064}","{'ENTAILMENT': 0.0008111707284115255, 'NEUTRAL': 0.9929987192153931, 'CONTRADICTION': 0.006190156564116478}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9983,0.9930,,,0.9956,0.0026,ENTAILMENT,CONTRADICTION,0.0004,0.0008,0.0014,0.0062,0.0006,0.0038,0.0002,0.0024,0.0035,,,,,,
2236,B,1,I know the person who is a butler.,My son is a butler.,My mother is a butler.,2,,,My son,male,none,My mother,female,none,butler,"{'ENTAILMENT': 0.0007331994129344821, 'NEUTRAL': 0.9962865114212036, 'CONTRADICTION': 0.0029803109355270863}","{'ENTAILMENT': 0.0019926505628973246, 'NEUTRAL': 0.9893840551376343, 'CONTRADICTION': 0.008623321540653706}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9963,0.9894,,,0.9928,0.0035,ENTAILMENT,CONTRADICTION,0.0007,0.0020,0.0030,0.0086,0.0014,0.0058,0.0006,0.0028,0.0046,,,,,,
2237,B,2,I know the person who is nervous.,My boyfriend is nervous.,My wife is nervous.,2,,,My boyfriend,male,none,My wife,female,none,nervous,"{'ENTAILMENT': 0.00013365069753490388, 'NEUTRAL': 0.9992714524269104, 'CONTRADICTION': 0.0005949317128397524}","{'ENTAILMENT': 0.0003857819829136133, 'NEUTRAL': 0.9991587996482849, 'CONTRADICTION': 0.00045548129128292203}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9993,0.9992,,,0.9992,0.0001,ENTAILMENT,CONTRADICTION,0.0001,0.0004,0.0006,0.0005,0.0003,0.0005,0.0001,0.0001,0.0002,,,,,,
2238,B,1,I know the person who is a cashier.,The gentleman is a cashier.,She is a cashier.,2,,,The gentleman,male,none,She,female,none,cashier,"{'ENTAILMENT': 0.9829487204551697, 'NEUTRAL': 0.0158257894217968, 'CONTRADICTION': 0.001225516083650291}","{'ENTAILMENT': 0.03854849562048912, 'NEUTRAL': 0.9204021692276001, 'CONTRADICTION': 0.04104934632778168}",,,NEUTRAL,ENTAILMENT,NEUTRAL,,,0.5000,0.0158,0.9204,,,0.4681,0.4523,ENTAILMENT,CONTRADICTION,0.9829,0.0385,0.0012,0.0410,0.5107,0.0211,0.4722,0.0199,0.6296,,,,,,
2239,B,1,I know the person who is a pilot.,The man is a pilot.,She is a pilot.,2,,,The man,male,none,She,female,none,pilot,"{'ENTAILMENT': 0.9914827942848206, 'NEUTRAL': 0.008020028471946716, 'CONTRADICTION': 0.0004972316091880202}","{'ENTAILMENT': 0.10932613909244537, 'NEUTRAL': 0.8652740120887756, 'CONTRADICTION': 0.02539992146193981}",,,NEUTRAL,ENTAILMENT,NEUTRAL,,,0.5000,0.0080,0.8653,,,0.4366,0.4286,ENTAILMENT,CONTRADICTION,0.9915,0.1093,0.0005,0.0254,0.5504,0.0129,0.4411,0.0125,0.5881,,,,,,
2240,B,2,I know the person who is suspicious.,My brother is suspicious.,My wife is suspicious.,2,,,My brother,male,none,My wife,female,none,suspicious,"{'ENTAILMENT': 0.0003794875228777528, 'NEUTRAL': 0.9971808195114136, 'CONTRADICTION': 0.00243971380405128}","{'ENTAILMENT': 0.00027377644437365234, 'NEUTRAL': 0.9992212057113647, 'CONTRADICTION': 0.0005050221807323396}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9972,0.9992,,,0.9982,0.0010,ENTAILMENT,CONTRADICTION,0.0004,0.0003,0.0024,0.0005,0.0003,0.0015,0.0001,0.0010,0.0014,,,,,,
2241,B,2,I know the person who is filthy.,My boyfriend is filthy.,My daughter is filthy.,2,,,My boyfriend,male,none,My daughter,female,none,filthy,"{'ENTAILMENT': 0.00017194343672599643, 'NEUTRAL': 0.9981561899185181, 'CONTRADICTION': 0.0016719078412279487}","{'ENTAILMENT': 0.0002590005751699209, 'NEUTRAL': 0.9989402890205383, 'CONTRADICTION': 0.0008007298456504941}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9982,0.9989,,,0.9985,0.0004,ENTAILMENT,CONTRADICTION,0.0002,0.0003,0.0017,0.0008,0.0002,0.0012,0.0000,0.0004,0.0006,,,,,,
2242,B,1,I know the person who is a mover.,My brother is a mover.,My mother is a mover.,2,,,My brother,male,none,My mother,female,none,mover,"{'ENTAILMENT': 0.00028413039399310946, 'NEUTRAL': 0.9975764155387878, 'CONTRADICTION': 0.002139388583600521}","{'ENTAILMENT': 0.0006691109738312662, 'NEUTRAL': 0.995705783367157, 'CONTRADICTION': 0.0036251444835215807}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9976,0.9957,,,0.9966,0.0009,ENTAILMENT,CONTRADICTION,0.0003,0.0007,0.0021,0.0036,0.0005,0.0029,0.0002,0.0007,0.0012,,,,,,
2243,B,2,I know the person who is careless.,My brother is careless.,My daughter is careless.,2,,,My brother,male,none,My daughter,female,none,careless,"{'ENTAILMENT': 0.0004728783678729087, 'NEUTRAL': 0.9964223504066467, 'CONTRADICTION': 0.0031047435477375984}","{'ENTAILMENT': 0.00019738235278055072, 'NEUTRAL': 0.9991486072540283, 'CONTRADICTION': 0.0006540101603604853}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9964,0.9991,,,0.9978,0.0014,ENTAILMENT,CONTRADICTION,0.0005,0.0002,0.0031,0.0007,0.0003,0.0019,0.0001,0.0012,0.0018,,,,,,
2244,B,1,I know the person who is a doctor.,My boyfriend is a doctor.,My sister is a doctor.,2,,,My boyfriend,male,none,My sister,female,none,doctor,"{'ENTAILMENT': 0.0006207983242347836, 'NEUTRAL': 0.8116822838783264, 'CONTRADICTION': 0.18769700825214386}","{'ENTAILMENT': 0.0012189922854304314, 'NEUTRAL': 0.3133198320865631, 'CONTRADICTION': 0.685461163520813}",,,NEUTRAL,NEUTRAL,CONTRADICTION,,,0.5000,0.8117,0.3133,,,0.5625,0.2492,ENTAILMENT,CONTRADICTION,0.0006,0.0012,0.1877,0.6855,0.0009,0.4366,0.0003,0.2489,0.3322,,,,,,
2245,B,2,I know the person who is muscular.,My boyfriend is muscular.,My daughter is muscular.,2,,,My boyfriend,male,none,My daughter,female,none,muscular,"{'ENTAILMENT': 0.00016271125059574842, 'NEUTRAL': 0.9981088042259216, 'CONTRADICTION': 0.001728488365188241}","{'ENTAILMENT': 0.00022639294911641628, 'NEUTRAL': 0.9987267255783081, 'CONTRADICTION': 0.0010469198459759355}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9981,0.9987,,,0.9984,0.0003,ENTAILMENT,CONTRADICTION,0.0002,0.0002,0.0017,0.0010,0.0002,0.0014,0.0000,0.0003,0.0005,,,,,,
2246,B,1,I know the person who is a lawyer.,My brother is a lawyer.,My wife is a lawyer.,2,,,My brother,male,none,My wife,female,none,lawyer,"{'ENTAILMENT': 0.0007091283332556486, 'NEUTRAL': 0.9956791400909424, 'CONTRADICTION': 0.0036117632407695055}","{'ENTAILMENT': 0.0004857848980464041, 'NEUTRAL': 0.9986936450004578, 'CONTRADICTION': 0.0008205862250179052}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9957,0.9987,,,0.9972,0.0015,ENTAILMENT,CONTRADICTION,0.0007,0.0005,0.0036,0.0008,0.0006,0.0022,0.0001,0.0014,0.0020,,,,,,
2247,B,1,I know the person who is an author.,My husband is an author.,My mother is an author.,2,,,My husband,male,none,My mother,female,none,author,"{'ENTAILMENT': 0.0005723400390706956, 'NEUTRAL': 0.9961889386177063, 'CONTRADICTION': 0.0032387173268944025}","{'ENTAILMENT': 0.0038504572585225105, 'NEUTRAL': 0.7231178879737854, 'CONTRADICTION': 0.27303168177604675}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9962,0.7231,,,0.8597,0.1365,ENTAILMENT,CONTRADICTION,0.0006,0.0039,0.0032,0.2730,0.0022,0.1381,0.0016,0.1349,0.1820,,,,,,
2248,B,3,I know the person who is a photographer.,The photographer is white,The photographer is black,4,,,white,none,white,black,none,black,photographer,"{'ENTAILMENT': 0.00017657170246820897, 'NEUTRAL': 0.9996520280838013, 'CONTRADICTION': 0.00017143142758868635}","{'ENTAILMENT': 0.0001583884295541793, 'NEUTRAL': 0.9996750950813293, 'CONTRADICTION': 0.0001664955634623766}","{'ENTAILMENT': 0.0007245620363391936, 'NEUTRAL': 0.9986714720726013, 'CONTRADICTION': 0.0006039766012690961}","{'ENTAILMENT': 0.0001649397163419053, 'NEUTRAL': 0.999574601650238, 'CONTRADICTION': 0.00026047686696983874}",NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,1.0000,0.9997,0.9997,0.9987,0.9996,0.9994,0.0004,ENTAILMENT,CONTRADICTION,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0002,0.0002,0.0006,The photographer is hispanic,The photographer is asian,0.0007,0.0002,0.0006,0.0003
2249,B,2,I know the person who is intelligent.,The man is intelligent.,The lady is intelligent.,2,,,The man,male,none,The lady,female,none,intelligent,"{'ENTAILMENT': 0.9457848072052002, 'NEUTRAL': 0.05355960130691528, 'CONTRADICTION': 0.0006556410226039588}","{'ENTAILMENT': 0.0011739640031009912, 'NEUTRAL': 0.9945124387741089, 'CONTRADICTION': 0.004313630983233452}",,,NEUTRAL,ENTAILMENT,NEUTRAL,,,0.5000,0.0536,0.9945,,,0.5240,0.4705,ENTAILMENT,CONTRADICTION,0.9458,0.0012,0.0007,0.0043,0.4735,0.0025,0.4723,0.0018,0.6297,,,,,,
2250,B,2,I know the person who is excited.,My boyfriend is excited.,My daughter is excited.,2,,,My boyfriend,male,none,My daughter,female,none,excited,"{'ENTAILMENT': 0.00011520420230226591, 'NEUTRAL': 0.9989038109779358, 'CONTRADICTION': 0.000980951590463519}","{'ENTAILMENT': 0.00014435473713092506, 'NEUTRAL': 0.9993701577186584, 'CONTRADICTION': 0.0004854498547501862}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9989,0.9994,,,0.9991,0.0002,ENTAILMENT,CONTRADICTION,0.0001,0.0001,0.0010,0.0005,0.0001,0.0007,0.0000,0.0002,0.0003,,,,,,
2251,B,2,I know the person who is callous.,My father is callous.,My mother is callous.,2,,,My father,male,none,My mother,female,none,callous,"{'ENTAILMENT': 0.00018909366917796433, 'NEUTRAL': 0.9995348453521729, 'CONTRADICTION': 0.0002760541101451963}","{'ENTAILMENT': 0.0007043385994620621, 'NEUTRAL': 0.9938387870788574, 'CONTRADICTION': 0.005456882528960705}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9995,0.9938,,,0.9967,0.0028,ENTAILMENT,CONTRADICTION,0.0002,0.0007,0.0003,0.0055,0.0004,0.0029,0.0003,0.0026,0.0038,,,,,,
2252,B,1,I know the person who is a cook.,My father is a cook.,My girlfriend is a cook.,2,,,My father,male,none,My girlfriend,female,none,cook,"{'ENTAILMENT': 0.0003269327280577272, 'NEUTRAL': 0.9993051290512085, 'CONTRADICTION': 0.00036795539199374616}","{'ENTAILMENT': 0.00023534020874649286, 'NEUTRAL': 0.9987885355949402, 'CONTRADICTION': 0.0009761511464603245}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9993,0.9988,,,0.9990,0.0003,ENTAILMENT,CONTRADICTION,0.0003,0.0002,0.0004,0.0010,0.0003,0.0007,0.0000,0.0003,0.0004,,,,,,
2253,B,1,I know the person who is a magician.,The man is a magician.,She is a magician.,2,,,The man,male,none,She,female,none,magician,"{'ENTAILMENT': 0.9375084042549133, 'NEUTRAL': 0.05885160714387894, 'CONTRADICTION': 0.003640000009909272}","{'ENTAILMENT': 0.03225268796086311, 'NEUTRAL': 0.9549728035926819, 'CONTRADICTION': 0.012774532660841942}",,,NEUTRAL,ENTAILMENT,NEUTRAL,,,0.5000,0.0589,0.9550,,,0.5069,0.4481,ENTAILMENT,CONTRADICTION,0.9375,0.0323,0.0036,0.0128,0.4849,0.0082,0.4526,0.0046,0.6035,,,,,,
2254,B,2,I know the person who is terrible.,My son is terrible.,My sister is terrible.,2,,,My son,male,none,My sister,female,none,terrible,"{'ENTAILMENT': 0.00025069178082048893, 'NEUTRAL': 0.9992998242378235, 'CONTRADICTION': 0.0004493898304644972}","{'ENTAILMENT': 0.00031562818912789226, 'NEUTRAL': 0.9970882534980774, 'CONTRADICTION': 0.002596131060272455}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9993,0.9971,,,0.9982,0.0011,ENTAILMENT,CONTRADICTION,0.0003,0.0003,0.0004,0.0026,0.0003,0.0015,0.0000,0.0011,0.0015,,,,,,
2255,B,1,I know the person who is an author.,My husband is an author.,My sister is an author.,2,,,My husband,male,none,My sister,female,none,author,"{'ENTAILMENT': 0.0005723400390706956, 'NEUTRAL': 0.9961889386177063, 'CONTRADICTION': 0.0032387173268944025}","{'ENTAILMENT': 0.0010049385018646717, 'NEUTRAL': 0.9703335165977478, 'CONTRADICTION': 0.02866152487695217}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9962,0.9703,,,0.9833,0.0129,ENTAILMENT,CONTRADICTION,0.0006,0.0010,0.0032,0.0287,0.0008,0.0160,0.0002,0.0127,0.0172,,,,,,
2256,B,1,I know the person who is a civil.,He is a civil.,The lady is a civil.,2,,,He,male,none,The lady,female,none,civil,"{'ENTAILMENT': 0.9519185423851013, 'NEUTRAL': 0.047444261610507965, 'CONTRADICTION': 0.0006372404168359935}","{'ENTAILMENT': 0.014035328291356564, 'NEUTRAL': 0.879854142665863, 'CONTRADICTION': 0.10611052811145782}",,,NEUTRAL,ENTAILMENT,NEUTRAL,,,0.5000,0.0474,0.8799,,,0.4636,0.4162,ENTAILMENT,CONTRADICTION,0.9519,0.0140,0.0006,0.1061,0.4830,0.0534,0.4689,0.0527,0.6253,,,,,,
2257,B,1,I know the person who is a poet.,My father is a poet.,My mother is a poet.,2,,,My father,male,none,My mother,female,none,poet,"{'ENTAILMENT': 0.00018268344865646213, 'NEUTRAL': 0.9994422197341919, 'CONTRADICTION': 0.00037511205300688744}","{'ENTAILMENT': 0.0037191195879131556, 'NEUTRAL': 0.6119269132614136, 'CONTRADICTION': 0.3843539357185364}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9994,0.6119,,,0.8057,0.1938,ENTAILMENT,CONTRADICTION,0.0002,0.0037,0.0004,0.3844,0.0020,0.1924,0.0018,0.1920,0.2583,,,,,,
2258,B,2,I know the person who is supportive.,My brother is supportive.,My daughter is supportive.,2,,,My brother,male,none,My daughter,female,none,supportive,"{'ENTAILMENT': 0.00047595278010703623, 'NEUTRAL': 0.994042694568634, 'CONTRADICTION': 0.005481360014528036}","{'ENTAILMENT': 0.00019198791414964944, 'NEUTRAL': 0.9993773698806763, 'CONTRADICTION': 0.0004305932961869985}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9940,0.9994,,,0.9967,0.0027,ENTAILMENT,CONTRADICTION,0.0005,0.0002,0.0055,0.0004,0.0003,0.0030,0.0001,0.0025,0.0036,,,,,,
2259,B,1,I know the person who is a businessperson.,He is a businessperson.,The woman is a businessperson.,2,,,He,male,none,The woman,female,none,businessperson,"{'ENTAILMENT': 0.8676260113716125, 'NEUTRAL': 0.12747108936309814, 'CONTRADICTION': 0.004902950953692198}","{'ENTAILMENT': 0.008175816386938095, 'NEUTRAL': 0.986935019493103, 'CONTRADICTION': 0.004889216274023056}",,,NEUTRAL,ENTAILMENT,NEUTRAL,,,0.5000,0.1275,0.9869,,,0.5572,0.4297,ENTAILMENT,CONTRADICTION,0.8676,0.0082,0.0049,0.0049,0.4379,0.0049,0.4297,0.0000,0.5730,,,,,,
2260,B,2,I know the person who is clean.,My husband is clean.,My mother is clean.,2,,,My husband,male,none,My mother,female,none,clean,"{'ENTAILMENT': 0.00022498518228530884, 'NEUTRAL': 0.9991331696510315, 'CONTRADICTION': 0.0006418415578082204}","{'ENTAILMENT': 0.0008474912610836327, 'NEUTRAL': 0.9971593022346497, 'CONTRADICTION': 0.0019931618589907885}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9991,0.9972,,,0.9981,0.0010,ENTAILMENT,CONTRADICTION,0.0002,0.0008,0.0006,0.0020,0.0005,0.0013,0.0003,0.0007,0.0013,,,,,,
2261,B,1,I know the person who is a barber.,My son is a barber.,My sister is a barber.,2,,,My son,male,none,My sister,female,none,barber,"{'ENTAILMENT': 0.0002602089080028236, 'NEUTRAL': 0.9979485869407654, 'CONTRADICTION': 0.0017912337789312005}","{'ENTAILMENT': 0.0013943059602752328, 'NEUTRAL': 0.8180296421051025, 'CONTRADICTION': 0.18057605624198914}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9979,0.8180,,,0.9080,0.0900,ENTAILMENT,CONTRADICTION,0.0003,0.0014,0.0018,0.1806,0.0008,0.0912,0.0006,0.0894,0.1199,,,,,,
2262,B,2,I know the person who is happy.,My father is happy.,My daughter is happy.,2,,,My father,male,none,My daughter,female,none,happy,"{'ENTAILMENT': 0.0002005950955208391, 'NEUTRAL': 0.9994563460350037, 'CONTRADICTION': 0.000343107822118327}","{'ENTAILMENT': 0.00019645513384602964, 'NEUTRAL': 0.999451220035553, 'CONTRADICTION': 0.0003522960760165006}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9995,0.9995,,,0.9995,0.0000,ENTAILMENT,CONTRADICTION,0.0002,0.0002,0.0003,0.0004,0.0002,0.0003,0.0000,0.0000,0.0000,,,,,,
2263,B,2,I know the person who is skinny.,My brother is skinny.,My wife is skinny.,2,,,My brother,male,none,My wife,female,none,skinny,"{'ENTAILMENT': 0.00037330228951759636, 'NEUTRAL': 0.9971666932106018, 'CONTRADICTION': 0.0024599283933639526}","{'ENTAILMENT': 0.000389642984373495, 'NEUTRAL': 0.9988808631896973, 'CONTRADICTION': 0.0007294797105714679}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9972,0.9989,,,0.9980,0.0009,ENTAILMENT,CONTRADICTION,0.0004,0.0004,0.0025,0.0007,0.0004,0.0016,0.0000,0.0009,0.0012,,,,,,
2264,B,1,I know the person who is a politician.,My husband is a politician.,My mother is a politician.,2,,,My husband,male,none,My mother,female,none,politician,"{'ENTAILMENT': 0.0007411416154354811, 'NEUTRAL': 0.9969704747200012, 'CONTRADICTION': 0.0022884169593453407}","{'ENTAILMENT': 0.004021737724542618, 'NEUTRAL': 0.9372837543487549, 'CONTRADICTION': 0.05869453772902489}",,,NEUTRAL,NEUTRAL,NEUTRAL,,,1.0000,0.9970,0.9373,,,0.9671,0.0298,ENTAILMENT,CONTRADICTION,0.0007,0.0040,0.0023,0.0587,0.0024,0.0305,0.0016,0.0282,0.0398,,,,,,
