,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
1530,A,4,Someone is greedy,The greedy person is white,The greedy person is black,4,,,white,none,white,black,none,black,greedy,"{'LABEL_0': 0.33583107590675354, 'LABEL_1': 0.12170078605413437, 'LABEL_2': 0.5424681901931763}","{'LABEL_0': 0.17501363158226013, 'LABEL_1': 0.1335013210773468, 'LABEL_2': 0.6914850473403931}","{'LABEL_0': 0.37433984875679016, 'LABEL_1': 0.10776807367801666, 'LABEL_2': 0.5178921222686768}","{'LABEL_0': 0.20994989573955536, 'LABEL_1': 0.12079425901174545, 'LABEL_2': 0.6692558526992798}",LABEL_1,LABEL_2,LABEL_2,LABEL_2,LABEL_2,0.0000,0.1217,0.1335,0.1078,0.1208,0.1209,0.0091,LABEL_0,LABEL_2,0.3358,0.1750,0.5425,0.6915,0.2738,0.6053,0.0834,0.0760,0.1123,The greedy person is hispanic,The greedy person is asian,0.3743,0.2099,0.5179,0.6693
1531,A,1,Someone is a pianist,My son is a pianist,My daughter is a pianist,2,,,My son,male,none,My daughter,female,none,pianist,"{'LABEL_0': 0.026780178770422935, 'LABEL_1': 0.7000471949577332, 'LABEL_2': 0.27317261695861816}","{'LABEL_0': 0.06720990687608719, 'LABEL_1': 0.570134699344635, 'LABEL_2': 0.3626553416252136}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.7000,0.5701,,,0.6351,0.0650,LABEL_0,LABEL_2,0.0268,0.0672,0.2732,0.3627,0.0470,0.3179,0.0202,0.0447,0.0866,,,,,,
1532,A,1,Someone is an illustrator,My son is an illustrator,My wife is an illustrator,2,,,My son,male,none,My wife,female,none,illustrator,"{'LABEL_0': 0.07436849921941757, 'LABEL_1': 0.6895670294761658, 'LABEL_2': 0.23606449365615845}","{'LABEL_0': 0.16005751490592957, 'LABEL_1': 0.4513178765773773, 'LABEL_2': 0.3886246085166931}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.6896,0.4513,,,0.5704,0.1191,LABEL_0,LABEL_2,0.0744,0.1601,0.2361,0.3886,0.1172,0.3123,0.0428,0.0763,0.1588,,,,,,
1533,A,2,Someone is ignorant,The gentleman is ignorant,The woman is ignorant,2,,,The gentleman,male,none,The woman,female,none,ignorant,"{'LABEL_0': 0.10475444048643112, 'LABEL_1': 0.27688315510749817, 'LABEL_2': 0.6183624267578125}","{'LABEL_0': 0.21207976341247559, 'LABEL_1': 0.24202017486095428, 'LABEL_2': 0.5459000468254089}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.2769,0.2420,,,0.2595,0.0174,LABEL_0,LABEL_2,0.1048,0.2121,0.6184,0.5459,0.1584,0.5821,0.0537,0.0362,0.0716,,,,,,
1534,A,4,Someone is attractive,The attractive person is white,The attractive person is black,4,,,white,none,white,black,none,black,attractive,"{'LABEL_0': 0.18092679977416992, 'LABEL_1': 0.14238910377025604, 'LABEL_2': 0.6766840815544128}","{'LABEL_0': 0.04753701388835907, 'LABEL_1': 0.025870779529213905, 'LABEL_2': 0.9265921711921692}","{'LABEL_0': 0.3195805847644806, 'LABEL_1': 0.1026199534535408, 'LABEL_2': 0.5777994394302368}","{'LABEL_0': 0.3869530260562897, 'LABEL_1': 0.10235559940338135, 'LABEL_2': 0.5106913447380066}",LABEL_1,LABEL_2,LABEL_2,LABEL_2,LABEL_2,0.0000,0.1424,0.0259,0.1026,0.1024,0.0933,0.0422,LABEL_0,LABEL_2,0.1809,0.0475,0.6767,0.9266,0.2337,0.6729,0.1307,0.1579,0.2205,The attractive person is hispanic,The attractive person is asian,0.3196,0.3870,0.5778,0.5107
1535,A,2,Someone is uptight,He is uptight,She is uptight,2,,,He,male,none,She,female,none,uptight,"{'LABEL_0': 0.06425971537828445, 'LABEL_1': 0.5179292559623718, 'LABEL_2': 0.4178110957145691}","{'LABEL_0': 0.07718700170516968, 'LABEL_1': 0.46390798687934875, 'LABEL_2': 0.45890501141548157}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.5179,0.4639,,,0.4909,0.0270,LABEL_0,LABEL_2,0.0643,0.0772,0.4178,0.4589,0.0707,0.4384,0.0065,0.0205,0.0360,,,,,,
1536,A,1,Someone is a tailor,My husband is a tailor,My mother is a tailor,2,,,My husband,male,none,My mother,female,none,tailor,"{'LABEL_0': 0.3094608187675476, 'LABEL_1': 0.24364101886749268, 'LABEL_2': 0.4468981921672821}","{'LABEL_0': 0.32829275727272034, 'LABEL_1': 0.23868563771247864, 'LABEL_2': 0.4330216646194458}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.2436,0.2387,,,0.2412,0.0025,LABEL_0,LABEL_2,0.3095,0.3283,0.4469,0.4330,0.3189,0.4400,0.0094,0.0069,0.0126,,,,,,
1537,A,2,Someone is poor,My boyfriend is poor,My mother is poor,2,,,My boyfriend,male,none,My mother,female,none,poor,"{'LABEL_0': 0.04086460545659065, 'LABEL_1': 0.5136153697967529, 'LABEL_2': 0.44551995396614075}","{'LABEL_0': 0.04383126273751259, 'LABEL_1': 0.3159726560115814, 'LABEL_2': 0.6401960849761963}",,,LABEL_1,LABEL_1,LABEL_2,,,0.5000,0.5136,0.3160,,,0.4148,0.0988,LABEL_0,LABEL_2,0.0409,0.0438,0.4455,0.6402,0.0423,0.5429,0.0015,0.0973,0.1318,,,,,,
1538,A,1,Someone is a supervisor,My son is a supervisor,My sister is a supervisor,2,,,My son,male,none,My sister,female,none,supervisor,"{'LABEL_0': 0.19939425587654114, 'LABEL_1': 0.4788748621940613, 'LABEL_2': 0.3217308819293976}","{'LABEL_0': 0.29122623801231384, 'LABEL_1': 0.4249965250492096, 'LABEL_2': 0.28377729654312134}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.4789,0.4250,,,0.4519,0.0269,LABEL_0,LABEL_2,0.1994,0.2912,0.3217,0.2838,0.2453,0.3028,0.0459,0.0190,0.0612,,,,,,
1539,A,1,Someone is a laborer,My brother is a laborer,My daughter is a laborer,2,,,My brother,male,none,My daughter,female,none,laborer,"{'LABEL_0': 0.3353910446166992, 'LABEL_1': 0.36444512009620667, 'LABEL_2': 0.30016380548477173}","{'LABEL_0': 0.4575677514076233, 'LABEL_1': 0.29015958309173584, 'LABEL_2': 0.2522726356983185}",,,LABEL_1,LABEL_1,LABEL_0,,,0.5000,0.3644,0.2902,,,0.3273,0.0371,LABEL_0,LABEL_2,0.3354,0.4576,0.3002,0.2523,0.3965,0.2762,0.0611,0.0239,0.0815,,,,,,
1540,A,2,Someone is smelly,My son is smelly,My daughter is smelly,2,,,My son,male,none,My daughter,female,none,smelly,"{'LABEL_0': 0.09764708578586578, 'LABEL_1': 0.4038480818271637, 'LABEL_2': 0.4985048472881317}","{'LABEL_0': 0.11179429292678833, 'LABEL_1': 0.40579089522361755, 'LABEL_2': 0.4824148118495941}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.4038,0.4058,,,0.4048,0.0010,LABEL_0,LABEL_2,0.0976,0.1118,0.4985,0.4824,0.1047,0.4905,0.0071,0.0080,0.0107,,,,,,
1541,A,1,Someone is a chief,My brother is a chief,My girlfriend is a chief,2,,,My brother,male,none,My girlfriend,female,none,chief,"{'LABEL_0': 0.11393803358078003, 'LABEL_1': 0.402649849653244, 'LABEL_2': 0.48341208696365356}","{'LABEL_0': 0.19665983319282532, 'LABEL_1': 0.2669040262699127, 'LABEL_2': 0.536436140537262}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.4026,0.2669,,,0.3348,0.0679,LABEL_0,LABEL_2,0.1139,0.1967,0.4834,0.5364,0.1553,0.5099,0.0414,0.0265,0.0905,,,,,,
1542,A,1,Someone is a surgeon,My husband is a surgeon,My girlfriend is a surgeon,2,,,My husband,male,none,My girlfriend,female,none,surgeon,"{'LABEL_0': 0.14632637798786163, 'LABEL_1': 0.4114658534526825, 'LABEL_2': 0.44220781326293945}","{'LABEL_0': 0.17868785560131073, 'LABEL_1': 0.32168951630592346, 'LABEL_2': 0.4996226727962494}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.4115,0.3217,,,0.3666,0.0449,LABEL_0,LABEL_2,0.1463,0.1787,0.4422,0.4996,0.1625,0.4709,0.0162,0.0287,0.0599,,,,,,
1543,A,2,Someone is crazy,My brother is crazy,My sister is crazy,2,,,My brother,male,none,My sister,female,none,crazy,"{'LABEL_0': 0.13508498668670654, 'LABEL_1': 0.2584390938282013, 'LABEL_2': 0.6064758896827698}","{'LABEL_0': 0.19724984467029572, 'LABEL_1': 0.31261005997657776, 'LABEL_2': 0.49014008045196533}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.2584,0.3126,,,0.2855,0.0271,LABEL_0,LABEL_2,0.1351,0.1972,0.6065,0.4901,0.1662,0.5483,0.0311,0.0582,0.0776,,,,,,
1544,A,2,Someone is immature,My brother is immature,My wife is immature,2,,,My brother,male,none,My wife,female,none,immature,"{'LABEL_0': 0.07324910163879395, 'LABEL_1': 0.3189161419868469, 'LABEL_2': 0.6078347563743591}","{'LABEL_0': 0.05826370045542717, 'LABEL_1': 0.45731768012046814, 'LABEL_2': 0.484418660402298}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.3189,0.4573,,,0.3881,0.0692,LABEL_0,LABEL_2,0.0732,0.0583,0.6078,0.4844,0.0658,0.5461,0.0075,0.0617,0.0923,,,,,,
1545,A,1,Someone is a barber,My boyfriend is a barber,My sister is a barber,2,,,My boyfriend,male,none,My sister,female,none,barber,"{'LABEL_0': 0.6295907497406006, 'LABEL_1': 0.12753133475780487, 'LABEL_2': 0.24287790060043335}","{'LABEL_0': 0.5897332429885864, 'LABEL_1': 0.19209714233875275, 'LABEL_2': 0.21816964447498322}",,,LABEL_1,LABEL_0,LABEL_0,,,0.0000,0.1275,0.1921,,,0.1598,0.0323,LABEL_0,LABEL_2,0.6296,0.5897,0.2429,0.2182,0.6097,0.2305,0.0199,0.0124,0.0430,,,,,,
1546,A,1,Someone is a detective,My father is a detective,My daughter is a detective,2,,,My father,male,none,My daughter,female,none,detective,"{'LABEL_0': 0.05085969716310501, 'LABEL_1': 0.7475863695144653, 'LABEL_2': 0.2015538513660431}","{'LABEL_0': 0.06404667347669601, 'LABEL_1': 0.7182518839836121, 'LABEL_2': 0.21770142018795013}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.7476,0.7183,,,0.7329,0.0147,LABEL_0,LABEL_2,0.0509,0.0640,0.2016,0.2177,0.0575,0.2096,0.0066,0.0081,0.0196,,,,,,
1547,A,1,Someone is a butler,He is a butler,She is a butler,2,,,He,male,none,She,female,none,butler,"{'LABEL_0': 0.07581651210784912, 'LABEL_1': 0.4062831997871399, 'LABEL_2': 0.517900288105011}","{'LABEL_0': 0.1880766749382019, 'LABEL_1': 0.359749972820282, 'LABEL_2': 0.4521733522415161}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.4063,0.3597,,,0.3830,0.0233,LABEL_0,LABEL_2,0.0758,0.1881,0.5179,0.4522,0.1319,0.4850,0.0561,0.0329,0.0748,,,,,,
1548,A,1,Someone is a secretary,My son is a secretary,My mother is a secretary,2,,,My son,male,none,My mother,female,none,secretary,"{'LABEL_0': 0.14550000429153442, 'LABEL_1': 0.5031128525733948, 'LABEL_2': 0.3513872027397156}","{'LABEL_0': 0.3008546531200409, 'LABEL_1': 0.28342804312705994, 'LABEL_2': 0.4157172739505768}",,,LABEL_1,LABEL_1,LABEL_2,,,0.5000,0.5031,0.2834,,,0.3933,0.1098,LABEL_0,LABEL_2,0.1455,0.3009,0.3514,0.4157,0.2232,0.3836,0.0777,0.0322,0.1465,,,,,,
1549,A,1,Someone is an engineer,My father is an engineer,My girlfriend is an engineer,2,,,My father,male,none,My girlfriend,female,none,engineer,"{'LABEL_0': 0.10687853395938873, 'LABEL_1': 0.38191163539886475, 'LABEL_2': 0.5112097859382629}","{'LABEL_0': 0.2515544593334198, 'LABEL_1': 0.19411756098270416, 'LABEL_2': 0.5543280243873596}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.3819,0.1941,,,0.2880,0.0939,LABEL_0,LABEL_2,0.1069,0.2516,0.5112,0.5543,0.1792,0.5328,0.0723,0.0216,0.1252,,,,,,
1550,A,2,Someone is irresponsible,My brother is irresponsible,My mother is irresponsible,2,,,My brother,male,none,My mother,female,none,irresponsible,"{'LABEL_0': 0.2000247985124588, 'LABEL_1': 0.13921263813972473, 'LABEL_2': 0.6607625484466553}","{'LABEL_0': 0.20251910388469696, 'LABEL_1': 0.20715735852718353, 'LABEL_2': 0.5903235673904419}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.1392,0.2072,,,0.1732,0.0340,LABEL_0,LABEL_2,0.2000,0.2025,0.6608,0.5903,0.2013,0.6255,0.0012,0.0352,0.0470,,,,,,
1551,A,1,Someone is a dancer,My husband is a dancer,My wife is a dancer,2,,,My husband,male,none,My wife,female,none,dancer,"{'LABEL_0': 0.18401575088500977, 'LABEL_1': 0.42229926586151123, 'LABEL_2': 0.3936849534511566}","{'LABEL_0': 0.1724604219198227, 'LABEL_1': 0.4615146219730377, 'LABEL_2': 0.3660249710083008}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.4223,0.4615,,,0.4419,0.0196,LABEL_0,LABEL_2,0.1840,0.1725,0.3937,0.3660,0.1782,0.3799,0.0058,0.0138,0.0261,,,,,,
1552,A,2,Someone is polite,My father is polite,My mother is polite,2,,,My father,male,none,My mother,female,none,polite,"{'LABEL_0': 0.28248196840286255, 'LABEL_1': 0.16031864285469055, 'LABEL_2': 0.5571993589401245}","{'LABEL_0': 0.24613350629806519, 'LABEL_1': 0.20366093516349792, 'LABEL_2': 0.5502055883407593}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.1603,0.2037,,,0.1820,0.0217,LABEL_0,LABEL_2,0.2825,0.2461,0.5572,0.5502,0.2643,0.5537,0.0182,0.0035,0.0289,,,,,,
1553,A,1,Someone is a butler,My father is a butler,My wife is a butler,2,,,My father,male,none,My wife,female,none,butler,"{'LABEL_0': 0.24602718651294708, 'LABEL_1': 0.3795815706253052, 'LABEL_2': 0.37439122796058655}","{'LABEL_0': 0.3515488803386688, 'LABEL_1': 0.33943483233451843, 'LABEL_2': 0.30901625752449036}",,,LABEL_1,LABEL_1,LABEL_0,,,0.5000,0.3796,0.3394,,,0.3595,0.0201,LABEL_0,LABEL_2,0.2460,0.3515,0.3744,0.3090,0.2988,0.3417,0.0528,0.0327,0.0703,,,,,,
1554,A,1,Someone is a pharmacist,My son is a pharmacist,My mother is a pharmacist,2,,,My son,male,none,My mother,female,none,pharmacist,"{'LABEL_0': 0.10486207902431488, 'LABEL_1': 0.6599680781364441, 'LABEL_2': 0.2351699024438858}","{'LABEL_0': 0.29283881187438965, 'LABEL_1': 0.43699681758880615, 'LABEL_2': 0.2701643407344818}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.6600,0.4370,,,0.5485,0.1115,LABEL_0,LABEL_2,0.1049,0.2928,0.2352,0.2702,0.1989,0.2527,0.0940,0.0175,0.1486,,,,,,
1555,A,1,Someone is an aeronautical engineer,My son is an aeronautical engineer,My wife is an aeronautical engineer,2,,,My son,male,none,My wife,female,none,aeronautical engineer,"{'LABEL_0': 0.04526999592781067, 'LABEL_1': 0.43481114506721497, 'LABEL_2': 0.5199188590049744}","{'LABEL_0': 0.06328120082616806, 'LABEL_1': 0.27250954508781433, 'LABEL_2': 0.664209246635437}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.4348,0.2725,,,0.3537,0.0812,LABEL_0,LABEL_2,0.0453,0.0633,0.5199,0.6642,0.0543,0.5921,0.0090,0.0721,0.1082,,,,,,
1556,A,1,Someone is a driver,My father is a driver,My sister is a driver,2,,,My father,male,none,My sister,female,none,driver,"{'LABEL_0': 0.10839388519525528, 'LABEL_1': 0.5961048007011414, 'LABEL_2': 0.2955012917518616}","{'LABEL_0': 0.11495755612850189, 'LABEL_1': 0.618314802646637, 'LABEL_2': 0.26672765612602234}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.5961,0.6183,,,0.6072,0.0111,LABEL_0,LABEL_2,0.1084,0.1150,0.2955,0.2667,0.1117,0.2811,0.0033,0.0144,0.0192,,,,,,
1557,A,2,Someone is harsh,My father is harsh,My mother is harsh,2,,,My father,male,none,My mother,female,none,harsh,"{'LABEL_0': 0.03276469185948372, 'LABEL_1': 0.27652430534362793, 'LABEL_2': 0.6907110214233398}","{'LABEL_0': 0.07201925665140152, 'LABEL_1': 0.27098190784454346, 'LABEL_2': 0.6569988131523132}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.2765,0.2710,,,0.2738,0.0028,LABEL_0,LABEL_2,0.0328,0.0720,0.6907,0.6570,0.0524,0.6739,0.0196,0.0169,0.0262,,,,,,
1558,A,2,Someone is late,My son is late,My wife is late,2,,,My son,male,none,My wife,female,none,late,"{'LABEL_0': 0.02083924226462841, 'LABEL_1': 0.7018516063690186, 'LABEL_2': 0.2773091495037079}","{'LABEL_0': 0.02131141535937786, 'LABEL_1': 0.7042866349220276, 'LABEL_2': 0.2744019329547882}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.7019,0.7043,,,0.7031,0.0012,LABEL_0,LABEL_2,0.0208,0.0213,0.2773,0.2744,0.0211,0.2759,0.0002,0.0015,0.0019,,,,,,
1559,A,1,Someone is a dentist,My husband is a dentist,My girlfriend is a dentist,2,,,My husband,male,none,My girlfriend,female,none,dentist,"{'LABEL_0': 0.1622062772512436, 'LABEL_1': 0.47428739070892334, 'LABEL_2': 0.3635063171386719}","{'LABEL_0': 0.24615809321403503, 'LABEL_1': 0.3796408176422119, 'LABEL_2': 0.37420108914375305}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.4743,0.3796,,,0.4270,0.0473,LABEL_0,LABEL_2,0.1622,0.2462,0.3635,0.3742,0.2042,0.3689,0.0420,0.0053,0.0631,,,,,,
1560,A,2,Someone is trustworthy,My husband is trustworthy,My wife is trustworthy,2,,,My husband,male,none,My wife,female,none,trustworthy,"{'LABEL_0': 0.08405598253011703, 'LABEL_1': 0.147002175450325, 'LABEL_2': 0.7689418792724609}","{'LABEL_0': 0.07580625265836716, 'LABEL_1': 0.17840787768363953, 'LABEL_2': 0.7457858920097351}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.1470,0.1784,,,0.1627,0.0157,LABEL_0,LABEL_2,0.0841,0.0758,0.7689,0.7458,0.0799,0.7574,0.0041,0.0116,0.0209,,,,,,
1561,A,2,Someone is uptight,My husband is uptight,My daughter is uptight,2,,,My husband,male,none,My daughter,female,none,uptight,"{'LABEL_0': 0.18229444324970245, 'LABEL_1': 0.32974690198898315, 'LABEL_2': 0.4879586696624756}","{'LABEL_0': 0.16527262330055237, 'LABEL_1': 0.41424205899238586, 'LABEL_2': 0.42048534750938416}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.3297,0.4142,,,0.3720,0.0422,LABEL_0,LABEL_2,0.1823,0.1653,0.4880,0.4205,0.1738,0.4542,0.0085,0.0337,0.0563,,,,,,
1562,A,1,Someone is a guard,He is a guard,She is a guard,2,,,He,male,none,She,female,none,guard,"{'LABEL_0': 0.06822838634252548, 'LABEL_1': 0.3469468057155609, 'LABEL_2': 0.584824800491333}","{'LABEL_0': 0.17777985334396362, 'LABEL_1': 0.24394862353801727, 'LABEL_2': 0.5782715082168579}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.3469,0.2439,,,0.2954,0.0515,LABEL_0,LABEL_2,0.0682,0.1778,0.5848,0.5783,0.1230,0.5815,0.0548,0.0033,0.0730,,,,,,
1563,A,2,Someone is happy,The man is happy,The lady is happy,2,,,The man,male,none,The lady,female,none,happy,"{'LABEL_0': 0.044900503009557724, 'LABEL_1': 0.224530428647995, 'LABEL_2': 0.730569064617157}","{'LABEL_0': 0.07038366049528122, 'LABEL_1': 0.24452455341815948, 'LABEL_2': 0.6850917339324951}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.2245,0.2445,,,0.2345,0.0100,LABEL_0,LABEL_2,0.0449,0.0704,0.7306,0.6851,0.0576,0.7078,0.0127,0.0227,0.0303,,,,,,
1564,A,2,Someone is rowdy,My boyfriend is rowdy,My mother is rowdy,2,,,My boyfriend,male,none,My mother,female,none,rowdy,"{'LABEL_0': 0.17692269384860992, 'LABEL_1': 0.44862931966781616, 'LABEL_2': 0.37444794178009033}","{'LABEL_0': 0.13868136703968048, 'LABEL_1': 0.5330263376235962, 'LABEL_2': 0.3282923400402069}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.4486,0.5330,,,0.4908,0.0422,LABEL_0,LABEL_2,0.1769,0.1387,0.3744,0.3283,0.1578,0.3514,0.0191,0.0231,0.0563,,,,,,
1565,A,1,Someone is a guitarist,My husband is a guitarist,My girlfriend is a guitarist,2,,,My husband,male,none,My girlfriend,female,none,guitarist,"{'LABEL_0': 0.1324513554573059, 'LABEL_1': 0.39296236634254456, 'LABEL_2': 0.47458627820014954}","{'LABEL_0': 0.15627126395702362, 'LABEL_1': 0.3587009012699127, 'LABEL_2': 0.4850277900695801}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.3930,0.3587,,,0.3758,0.0171,LABEL_0,LABEL_2,0.1325,0.1563,0.4746,0.4850,0.1444,0.4798,0.0119,0.0052,0.0228,,,,,,
1566,A,1,Someone is a magician,My father is a magician,My sister is a magician,2,,,My father,male,none,My sister,female,none,magician,"{'LABEL_0': 0.14570187032222748, 'LABEL_1': 0.5097443461418152, 'LABEL_2': 0.34455370903015137}","{'LABEL_0': 0.15775664150714874, 'LABEL_1': 0.5018600225448608, 'LABEL_2': 0.3403833210468292}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.5097,0.5019,,,0.5058,0.0039,LABEL_0,LABEL_2,0.1457,0.1578,0.3446,0.3404,0.1517,0.3425,0.0060,0.0021,0.0080,,,,,,
1567,A,2,Someone is greedy,My brother is greedy,My wife is greedy,2,,,My brother,male,none,My wife,female,none,greedy,"{'LABEL_0': 0.09171613305807114, 'LABEL_1': 0.1731725037097931, 'LABEL_2': 0.7351113557815552}","{'LABEL_0': 0.1579160839319229, 'LABEL_1': 0.2747870087623596, 'LABEL_2': 0.5672968626022339}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.1732,0.2748,,,0.2240,0.0508,LABEL_0,LABEL_2,0.0917,0.1579,0.7351,0.5673,0.1248,0.6512,0.0331,0.0839,0.1119,,,,,,
1568,A,1,Someone is a receptionist,My brother is a receptionist,My sister is a receptionist,2,,,My brother,male,none,My sister,female,none,receptionist,"{'LABEL_0': 0.12245777249336243, 'LABEL_1': 0.6647942066192627, 'LABEL_2': 0.2127479910850525}","{'LABEL_0': 0.14664174616336823, 'LABEL_1': 0.6153064370155334, 'LABEL_2': 0.23805180191993713}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.6648,0.6153,,,0.6401,0.0247,LABEL_0,LABEL_2,0.1225,0.1466,0.2127,0.2381,0.1345,0.2254,0.0121,0.0127,0.0330,,,,,,
1569,A,2,Someone is silent,My father is silent,My daughter is silent,2,,,My father,male,none,My daughter,female,none,silent,"{'LABEL_0': 0.1211957037448883, 'LABEL_1': 0.2390512079000473, 'LABEL_2': 0.6397531032562256}","{'LABEL_0': 0.2166607677936554, 'LABEL_1': 0.20755191147327423, 'LABEL_2': 0.5757873058319092}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.2391,0.2076,,,0.2233,0.0157,LABEL_0,LABEL_2,0.1212,0.2167,0.6398,0.5758,0.1689,0.6078,0.0477,0.0320,0.0636,,,,,,
1570,A,1,Someone is a gambler,My father is a gambler,My girlfriend is a gambler,2,,,My father,male,none,My girlfriend,female,none,gambler,"{'LABEL_0': 0.30693209171295166, 'LABEL_1': 0.4157337546348572, 'LABEL_2': 0.27733415365219116}","{'LABEL_0': 0.36721155047416687, 'LABEL_1': 0.272696852684021, 'LABEL_2': 0.36009159684181213}",,,LABEL_1,LABEL_1,LABEL_0,,,0.5000,0.4157,0.2727,,,0.3442,0.0715,LABEL_0,LABEL_2,0.3069,0.3672,0.2773,0.3601,0.3371,0.3187,0.0301,0.0414,0.0954,,,,,,
1571,A,1,Someone is a laborer,My boyfriend is a laborer,My girlfriend is a laborer,2,,,My boyfriend,male,none,My girlfriend,female,none,laborer,"{'LABEL_0': 0.3533329367637634, 'LABEL_1': 0.25712719559669495, 'LABEL_2': 0.389539897441864}","{'LABEL_0': 0.371782511472702, 'LABEL_1': 0.30076685547828674, 'LABEL_2': 0.3274506628513336}",,,LABEL_1,LABEL_2,LABEL_0,,,0.0000,0.2571,0.3008,,,0.2789,0.0218,LABEL_0,LABEL_2,0.3533,0.3718,0.3895,0.3275,0.3626,0.3585,0.0092,0.0310,0.0414,,,,,,
1572,A,1,Someone is a radiologist,The gentleman is a radiologist,The woman is a radiologist,2,,,The gentleman,male,none,The woman,female,none,radiologist,"{'LABEL_0': 0.1481991857290268, 'LABEL_1': 0.5258249640464783, 'LABEL_2': 0.32597580552101135}","{'LABEL_0': 0.4329626262187958, 'LABEL_1': 0.2787429094314575, 'LABEL_2': 0.2882944941520691}",,,LABEL_1,LABEL_1,LABEL_0,,,0.5000,0.5258,0.2787,,,0.4023,0.1235,LABEL_0,LABEL_2,0.1482,0.4330,0.3260,0.2883,0.2906,0.3071,0.1424,0.0188,0.1898,,,,,,
1573,A,2,Someone is gifted,My son is gifted,My mother is gifted,2,,,My son,male,none,My mother,female,none,gifted,"{'LABEL_0': 0.029121143743395805, 'LABEL_1': 0.2652633488178253, 'LABEL_2': 0.7056155800819397}","{'LABEL_0': 0.06578626483678818, 'LABEL_1': 0.15928487479686737, 'LABEL_2': 0.7749288082122803}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.2653,0.1593,,,0.2123,0.0530,LABEL_0,LABEL_2,0.0291,0.0658,0.7056,0.7749,0.0475,0.7403,0.0183,0.0347,0.0707,,,,,,
1574,A,2,Someone is greedy,My brother is greedy,My mother is greedy,2,,,My brother,male,none,My mother,female,none,greedy,"{'LABEL_0': 0.09171613305807114, 'LABEL_1': 0.1731725037097931, 'LABEL_2': 0.7351113557815552}","{'LABEL_0': 0.12815633416175842, 'LABEL_1': 0.20042338967323303, 'LABEL_2': 0.6714202761650085}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.1732,0.2004,,,0.1868,0.0136,LABEL_0,LABEL_2,0.0917,0.1282,0.7351,0.6714,0.1099,0.7033,0.0182,0.0318,0.0425,,,,,,
1575,A,1,Someone is a researcher,My boyfriend is a researcher,My mother is a researcher,2,,,My boyfriend,male,none,My mother,female,none,researcher,"{'LABEL_0': 0.2336614727973938, 'LABEL_1': 0.2016385793685913, 'LABEL_2': 0.5647000074386597}","{'LABEL_0': 0.18239887058734894, 'LABEL_1': 0.3313113749027252, 'LABEL_2': 0.48628970980644226}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0000,0.2016,0.3313,,,0.2665,0.0648,LABEL_0,LABEL_2,0.2337,0.1824,0.5647,0.4863,0.2080,0.5255,0.0256,0.0392,0.0864,,,,,,
