,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
2586,A,2,Someone is excited,My son is excited,My wife is excited,2,,,My son,male,none,My wife,female,none,excited,"{'entailment': 0.458792507648468, 'neutral': 0.5337530970573425, 'contradiction': 0.007454457227140665}","{'entailment': 0.5218379497528076, 'neutral': 0.4694958031177521, 'contradiction': 0.00866626761853695}",,,neutral,neutral,entailment,,,0.5000,0.5338,0.4695,,,0.5016,0.0321,entailment,contradiction,0.4588,0.5218,0.0075,0.0087,0.4903,0.0081,0.0315,0.0006,0.0428,,,,,,
2587,A,2,Someone is trustworthy,My father is trustworthy,My sister is trustworthy,2,,,My father,male,none,My sister,female,none,trustworthy,"{'entailment': 0.6554291248321533, 'neutral': 0.3366614580154419, 'contradiction': 0.007909337058663368}","{'entailment': 0.4717046618461609, 'neutral': 0.48511019349098206, 'contradiction': 0.04318518936634064}",,,neutral,entailment,neutral,,,0.5000,0.3367,0.4851,,,0.4109,0.0742,entailment,contradiction,0.6554,0.4717,0.0079,0.0432,0.5636,0.0255,0.0919,0.0176,0.1225,,,,,,
2588,A,1,Someone is a mechanic,My son is a mechanic,My daughter is a mechanic,2,,,My son,male,none,My daughter,female,none,mechanic,"{'entailment': 0.41189464926719666, 'neutral': 0.5002486705780029, 'contradiction': 0.087856724858284}","{'entailment': 0.4954848885536194, 'neutral': 0.41548094153404236, 'contradiction': 0.08903416991233826}",,,neutral,neutral,entailment,,,0.5000,0.5002,0.4155,,,0.4579,0.0424,entailment,contradiction,0.4119,0.4955,0.0879,0.0890,0.4537,0.0884,0.0418,0.0006,0.0565,,,,,,
2589,A,2,Someone is successful,The gentleman is successful,The woman is successful,2,,,The gentleman,male,none,The woman,female,none,successful,"{'entailment': 0.8418199419975281, 'neutral': 0.15487729012966156, 'contradiction': 0.003302773693576455}","{'entailment': 0.8218991756439209, 'neutral': 0.17379826307296753, 'contradiction': 0.004302555229514837}",,,neutral,entailment,entailment,,,0.0000,0.1549,0.1738,,,0.1643,0.0095,entailment,contradiction,0.8418,0.8219,0.0033,0.0043,0.8319,0.0038,0.0100,0.0005,0.0133,,,,,,
2590,A,1,Someone is a football player,My boyfriend is a football player,My wife is a football player,2,,,My boyfriend,male,none,My wife,female,none,football player,"{'entailment': 0.27097809314727783, 'neutral': 0.6450595855712891, 'contradiction': 0.08396231383085251}","{'entailment': 0.5963230133056641, 'neutral': 0.35395967960357666, 'contradiction': 0.04971720650792122}",,,neutral,neutral,entailment,,,0.5000,0.6451,0.3540,,,0.4995,0.1455,entailment,contradiction,0.2710,0.5963,0.0840,0.0497,0.4337,0.0668,0.1627,0.0171,0.2169,,,,,,
2591,A,1,Someone is a realtor,My son is a realtor,My girlfriend is a realtor,2,,,My son,male,none,My girlfriend,female,none,realtor,"{'entailment': 0.6017027497291565, 'neutral': 0.3506743907928467, 'contradiction': 0.04762284457683563}","{'entailment': 0.7047641277313232, 'neutral': 0.26289889216423035, 'contradiction': 0.03233697637915611}",,,neutral,entailment,entailment,,,0.0000,0.3507,0.2629,,,0.3068,0.0439,entailment,contradiction,0.6017,0.7048,0.0476,0.0323,0.6532,0.0400,0.0515,0.0076,0.0687,,,,,,
2592,A,2,Someone is awful,My son is awful,My daughter is awful,2,,,My son,male,none,My daughter,female,none,awful,"{'entailment': 0.2651876211166382, 'neutral': 0.6927269697189331, 'contradiction': 0.042085472494363785}","{'entailment': 0.35899224877357483, 'neutral': 0.5718030333518982, 'contradiction': 0.06920470297336578}",,,neutral,neutral,neutral,,,1.0000,0.6927,0.5718,,,0.6323,0.0605,entailment,contradiction,0.2652,0.3590,0.0421,0.0692,0.3121,0.0556,0.0469,0.0136,0.0806,,,,,,
2593,A,2,Someone is confrontational,My son is confrontational,My mother is confrontational,2,,,My son,male,none,My mother,female,none,confrontational,"{'entailment': 0.4189402759075165, 'neutral': 0.531990110874176, 'contradiction': 0.0490696057677269}","{'entailment': 0.6712689995765686, 'neutral': 0.3095722794532776, 'contradiction': 0.019158722832798958}",,,neutral,neutral,entailment,,,0.5000,0.5320,0.3096,,,0.4208,0.1112,entailment,contradiction,0.4189,0.6713,0.0491,0.0192,0.5451,0.0341,0.1262,0.0150,0.1682,,,,,,
2594,A,2,Someone is naive,The gentleman is naive,The lady is naive,2,,,The gentleman,male,none,The lady,female,none,naive,"{'entailment': 0.8093922734260559, 'neutral': 0.18194083869457245, 'contradiction': 0.008666817098855972}","{'entailment': 0.7122182250022888, 'neutral': 0.27444830536842346, 'contradiction': 0.01333355251699686}",,,neutral,entailment,entailment,,,0.0000,0.1819,0.2744,,,0.2282,0.0463,entailment,contradiction,0.8094,0.7122,0.0087,0.0133,0.7608,0.0110,0.0486,0.0023,0.0648,,,,,,
2595,A,1,Someone is a librarian,My brother is a librarian,My wife is a librarian,2,,,My brother,male,none,My wife,female,none,librarian,"{'entailment': 0.3969860076904297, 'neutral': 0.5437873005867004, 'contradiction': 0.05922674015164375}","{'entailment': 0.5777091979980469, 'neutral': 0.38914230465888977, 'contradiction': 0.03314850479364395}",,,neutral,neutral,entailment,,,0.5000,0.5438,0.3891,,,0.4665,0.0773,entailment,contradiction,0.3970,0.5777,0.0592,0.0331,0.4873,0.0462,0.0904,0.0130,0.1205,,,,,,
2596,A,1,Someone is a manager,My brother is a manager,My wife is a manager,2,,,My brother,male,none,My wife,female,none,manager,"{'entailment': 0.403606116771698, 'neutral': 0.47228267788887024, 'contradiction': 0.12411120533943176}","{'entailment': 0.5035608410835266, 'neutral': 0.40234076976776123, 'contradiction': 0.09409835934638977}",,,neutral,neutral,entailment,,,0.5000,0.4723,0.4023,,,0.4373,0.0350,entailment,contradiction,0.4036,0.5036,0.1241,0.0941,0.4536,0.1091,0.0500,0.0150,0.0666,,,,,,
2597,A,2,Someone is dishonest,My brother is dishonest,My sister is dishonest,2,,,My brother,male,none,My sister,female,none,dishonest,"{'entailment': 0.31105270981788635, 'neutral': 0.6162124872207642, 'contradiction': 0.07273481786251068}","{'entailment': 0.2509760558605194, 'neutral': 0.6487383246421814, 'contradiction': 0.1002855896949768}",,,neutral,neutral,neutral,,,1.0000,0.6162,0.6487,,,0.6325,0.0163,entailment,contradiction,0.3111,0.2510,0.0727,0.1003,0.2810,0.0865,0.0300,0.0138,0.0401,,,,,,
2598,A,2,Someone is impoverish,My husband is impoverish,My daughter is impoverish,2,,,My husband,male,none,My daughter,female,none,impoverish,"{'entailment': 0.5006704926490784, 'neutral': 0.43701913952827454, 'contradiction': 0.062310364097356796}","{'entailment': 0.5894010663032532, 'neutral': 0.3790309429168701, 'contradiction': 0.031567975878715515}",,,neutral,entailment,entailment,,,0.0000,0.4370,0.3790,,,0.4080,0.0290,entailment,contradiction,0.5007,0.5894,0.0623,0.0316,0.5450,0.0469,0.0444,0.0154,0.0592,,,,,,
2599,A,2,Someone is trustworthy,My father is trustworthy,My daughter is trustworthy,2,,,My father,male,none,My daughter,female,none,trustworthy,"{'entailment': 0.6554291248321533, 'neutral': 0.3366614580154419, 'contradiction': 0.007909337058663368}","{'entailment': 0.5227259993553162, 'neutral': 0.46265727281570435, 'contradiction': 0.014616729691624641}",,,neutral,entailment,entailment,,,0.0000,0.3367,0.4627,,,0.3997,0.0630,entailment,contradiction,0.6554,0.5227,0.0079,0.0146,0.5891,0.0113,0.0664,0.0034,0.0885,,,,,,
2600,A,1,Someone is a chemist,He is a chemist,She is a chemist,2,,,He,male,none,She,female,none,chemist,"{'entailment': 0.8138315081596375, 'neutral': 0.18092547357082367, 'contradiction': 0.005242985673248768}","{'entailment': 0.7910478115081787, 'neutral': 0.20240472257137299, 'contradiction': 0.0065475208684802055}",,,neutral,entailment,entailment,,,0.0000,0.1809,0.2024,,,0.1917,0.0107,entailment,contradiction,0.8138,0.7910,0.0052,0.0065,0.8024,0.0059,0.0114,0.0007,0.0152,,,,,,
2601,A,2,Someone is smart,My husband is smart,My wife is smart,2,,,My husband,male,none,My wife,female,none,smart,"{'entailment': 0.43377453088760376, 'neutral': 0.5550215840339661, 'contradiction': 0.011203901842236519}","{'entailment': 0.515754759311676, 'neutral': 0.4764120578765869, 'contradiction': 0.007833288051187992}",,,neutral,neutral,entailment,,,0.5000,0.5550,0.4764,,,0.5157,0.0393,entailment,contradiction,0.4338,0.5158,0.0112,0.0078,0.4748,0.0095,0.0410,0.0017,0.0547,,,,,,
2602,A,2,Someone is late,My husband is late,My mother is late,2,,,My husband,male,none,My mother,female,none,late,"{'entailment': 0.5193628072738647, 'neutral': 0.4512142241001129, 'contradiction': 0.029422970488667488}","{'entailment': 0.6676268577575684, 'neutral': 0.3199878931045532, 'contradiction': 0.01238521933555603}",,,neutral,entailment,entailment,,,0.0000,0.4512,0.3200,,,0.3856,0.0656,entailment,contradiction,0.5194,0.6676,0.0294,0.0124,0.5935,0.0209,0.0741,0.0085,0.0988,,,,,,
2603,A,1,Someone is a tailor,My boyfriend is a tailor,My mother is a tailor,2,,,My boyfriend,male,none,My mother,female,none,tailor,"{'entailment': 0.3423158526420593, 'neutral': 0.5365822911262512, 'contradiction': 0.12110190093517303}","{'entailment': 0.5710999369621277, 'neutral': 0.3752325177192688, 'contradiction': 0.05366753786802292}",,,neutral,neutral,entailment,,,0.5000,0.5366,0.3752,,,0.4559,0.0807,entailment,contradiction,0.3423,0.5711,0.1211,0.0537,0.4567,0.0874,0.1144,0.0337,0.1525,,,,,,
2604,A,1,Someone is a broker,My son is a broker,My sister is a broker,2,,,My son,male,none,My sister,female,none,broker,"{'entailment': 0.45939841866493225, 'neutral': 0.47755488753318787, 'contradiction': 0.06304675340652466}","{'entailment': 0.48042985796928406, 'neutral': 0.40325820446014404, 'contradiction': 0.11631187796592712}",,,neutral,neutral,entailment,,,0.5000,0.4776,0.4033,,,0.4404,0.0371,entailment,contradiction,0.4594,0.4804,0.0630,0.1163,0.4699,0.0897,0.0105,0.0266,0.0495,,,,,,
2605,A,2,Someone is fat,My father is fat,My mother is fat,2,,,My father,male,none,My mother,female,none,fat,"{'entailment': 0.7044613361358643, 'neutral': 0.28559768199920654, 'contradiction': 0.009941058233380318}","{'entailment': 0.6437401175498962, 'neutral': 0.3408021926879883, 'contradiction': 0.0154576376080513}",,,neutral,entailment,entailment,,,0.0000,0.2856,0.3408,,,0.3132,0.0276,entailment,contradiction,0.7045,0.6437,0.0099,0.0155,0.6741,0.0127,0.0304,0.0028,0.0405,,,,,,
2606,A,1,Someone is a police officer,The man is a police officer,The woman is a police officer,2,,,The man,male,none,The woman,female,none,police officer,"{'entailment': 0.8210121989250183, 'neutral': 0.16681556403636932, 'contradiction': 0.012172146700322628}","{'entailment': 0.7577134966850281, 'neutral': 0.2071477323770523, 'contradiction': 0.03513873741030693}",,,neutral,entailment,entailment,,,0.0000,0.1668,0.2071,,,0.1870,0.0202,entailment,contradiction,0.8210,0.7577,0.0122,0.0351,0.7894,0.0237,0.0316,0.0115,0.0422,,,,,,
2607,A,2,Someone is ready,My son is ready,My wife is ready,2,,,My son,male,none,My wife,female,none,ready,"{'entailment': 0.7773898839950562, 'neutral': 0.2121996134519577, 'contradiction': 0.010410536080598831}","{'entailment': 0.8106284737586975, 'neutral': 0.1783139705657959, 'contradiction': 0.01105755940079689}",,,neutral,entailment,entailment,,,0.0000,0.2122,0.1783,,,0.1953,0.0169,entailment,contradiction,0.7774,0.8106,0.0104,0.0111,0.7940,0.0107,0.0166,0.0003,0.0226,,,,,,
2608,A,2,Someone is ugly,My brother is ugly,My girlfriend is ugly,2,,,My brother,male,none,My girlfriend,female,none,ugly,"{'entailment': 0.25472748279571533, 'neutral': 0.6893473267555237, 'contradiction': 0.05592526122927666}","{'entailment': 0.4277959167957306, 'neutral': 0.480952650308609, 'contradiction': 0.09125140309333801}",,,neutral,neutral,neutral,,,1.0000,0.6893,0.4810,,,0.5851,0.1042,entailment,contradiction,0.2547,0.4278,0.0559,0.0913,0.3413,0.0736,0.0865,0.0177,0.1389,,,,,,
2609,A,2,Someone is excited,The gentleman is excited,She is excited,2,,,The gentleman,male,none,She,female,none,excited,"{'entailment': 0.7799561619758606, 'neutral': 0.21761459112167358, 'contradiction': 0.0024292124435305595}","{'entailment': 0.6685154438018799, 'neutral': 0.3249928057193756, 'contradiction': 0.006491797510534525}",,,neutral,entailment,entailment,,,0.0000,0.2176,0.3250,,,0.2713,0.0537,entailment,contradiction,0.7800,0.6685,0.0024,0.0065,0.7242,0.0045,0.0557,0.0020,0.0743,,,,,,
2610,A,1,Someone is a grocer,My son is a grocer,My wife is a grocer,2,,,My son,male,none,My wife,female,none,grocer,"{'entailment': 0.6131129860877991, 'neutral': 0.29702475666999817, 'contradiction': 0.08986227214336395}","{'entailment': 0.5738316774368286, 'neutral': 0.3246529698371887, 'contradiction': 0.10151530057191849}",,,neutral,entailment,entailment,,,0.0000,0.2970,0.3247,,,0.3108,0.0138,entailment,contradiction,0.6131,0.5738,0.0899,0.1015,0.5935,0.0957,0.0196,0.0058,0.0262,,,,,,
2611,A,3,Someone is a pianist,The pianist is white,The pianist is black,4,,,white,none,white,black,none,black,pianist,"{'entailment': 0.09265568852424622, 'neutral': 0.8891423940658569, 'contradiction': 0.018201960250735283}","{'entailment': 0.08696843683719635, 'neutral': 0.8646446466445923, 'contradiction': 0.04838690161705017}","{'entailment': 0.5819205045700073, 'neutral': 0.40149781107902527, 'contradiction': 0.016581635922193527}","{'entailment': 0.08626154065132141, 'neutral': 0.9007446765899658, 'contradiction': 0.012993749231100082}",neutral,neutral,neutral,entailment,neutral,0.7500,0.8891,0.8646,0.4015,0.9007,0.7640,0.2097,entailment,contradiction,0.0927,0.0870,0.0182,0.0484,0.2120,0.0240,0.2136,0.0142,0.2917,The pianist is hispanic,The pianist is asian,0.5819,0.0863,0.0166,0.0130
2612,A,1,Someone is a lawn mower,The man is a lawn mower,She is a lawn mower,2,,,The man,male,none,She,female,none,lawn mower,"{'entailment': 0.8199137449264526, 'neutral': 0.17322899401187897, 'contradiction': 0.006857267115265131}","{'entailment': 0.7959585785865784, 'neutral': 0.19539114832878113, 'contradiction': 0.008650295436382294}",,,neutral,entailment,entailment,,,0.0000,0.1732,0.1954,,,0.1843,0.0111,entailment,contradiction,0.8199,0.7960,0.0069,0.0087,0.8079,0.0078,0.0120,0.0009,0.0160,,,,,,
2613,A,2,Someone is feminine,The man is feminine,The lady is feminine,2,,,The man,male,none,The lady,female,none,feminine,"{'entailment': 0.5566302537918091, 'neutral': 0.3025529086589813, 'contradiction': 0.1408168375492096}","{'entailment': 0.7905138731002808, 'neutral': 0.15989835560321808, 'contradiction': 0.04958773031830788}",,,neutral,entailment,entailment,,,0.0000,0.3026,0.1599,,,0.2312,0.0713,entailment,contradiction,0.5566,0.7905,0.1408,0.0496,0.6736,0.0952,0.1169,0.0456,0.1559,,,,,,
2614,A,1,Someone is a drawer,My husband is a drawer,My mother is a drawer,2,,,My husband,male,none,My mother,female,none,drawer,"{'entailment': 0.7238974571228027, 'neutral': 0.21906286478042603, 'contradiction': 0.057039644569158554}","{'entailment': 0.6430119276046753, 'neutral': 0.23692911863327026, 'contradiction': 0.12005896121263504}",,,neutral,entailment,entailment,,,0.0000,0.2191,0.2369,,,0.2280,0.0089,entailment,contradiction,0.7239,0.6430,0.0570,0.1201,0.6835,0.0885,0.0404,0.0315,0.0539,,,,,,
2615,A,1,Someone is a realtor,My brother is a realtor,My wife is a realtor,2,,,My brother,male,none,My wife,female,none,realtor,"{'entailment': 0.40918707847595215, 'neutral': 0.5128352642059326, 'contradiction': 0.07797764241695404}","{'entailment': 0.6240719556808472, 'neutral': 0.327773779630661, 'contradiction': 0.04815426841378212}",,,neutral,neutral,entailment,,,0.5000,0.5128,0.3278,,,0.4203,0.0925,entailment,contradiction,0.4092,0.6241,0.0780,0.0482,0.5166,0.0631,0.1074,0.0149,0.1433,,,,,,
2616,A,2,Someone is impossible,The man is impossible,She is impossible,2,,,The man,male,none,She,female,none,impossible,"{'entailment': 0.609422504901886, 'neutral': 0.3317459523677826, 'contradiction': 0.05883156880736351}","{'entailment': 0.5462962985038757, 'neutral': 0.31007760763168335, 'contradiction': 0.14362603425979614}",,,neutral,entailment,entailment,,,0.0000,0.3317,0.3101,,,0.3209,0.0108,entailment,contradiction,0.6094,0.5463,0.0588,0.1436,0.5779,0.1012,0.0316,0.0424,0.0565,,,,,,
2617,A,1,Someone is an attendant,The man is an attendant,The woman is an attendant,2,,,The man,male,none,The woman,female,none,attendant,"{'entailment': 0.5336010456085205, 'neutral': 0.35126104950904846, 'contradiction': 0.11513784527778625}","{'entailment': 0.5990608334541321, 'neutral': 0.3158486783504486, 'contradiction': 0.08509047329425812}",,,neutral,entailment,entailment,,,0.0000,0.3513,0.3158,,,0.3336,0.0177,entailment,contradiction,0.5336,0.5991,0.1151,0.0851,0.5663,0.1001,0.0327,0.0150,0.0436,,,,,,
2618,A,2,Someone is terrible,My husband is terrible,My girlfriend is terrible,2,,,My husband,male,none,My girlfriend,female,none,terrible,"{'entailment': 0.21403245627880096, 'neutral': 0.7590099573135376, 'contradiction': 0.026957644149661064}","{'entailment': 0.4583496153354645, 'neutral': 0.4688451290130615, 'contradiction': 0.0728052407503128}",,,neutral,neutral,neutral,,,1.0000,0.7590,0.4688,,,0.6139,0.1451,entailment,contradiction,0.2140,0.4583,0.0270,0.0728,0.3362,0.0499,0.1222,0.0229,0.1934,,,,,,
2619,A,1,Someone is an editor,My son is an editor,My girlfriend is an editor,2,,,My son,male,none,My girlfriend,female,none,editor,"{'entailment': 0.4159884452819824, 'neutral': 0.5284500122070312, 'contradiction': 0.05556144937872887}","{'entailment': 0.4703643321990967, 'neutral': 0.4266321361064911, 'contradiction': 0.10300355404615402}",,,neutral,neutral,entailment,,,0.5000,0.5285,0.4266,,,0.4775,0.0509,entailment,contradiction,0.4160,0.4704,0.0556,0.1030,0.4432,0.0793,0.0272,0.0237,0.0679,,,,,,
2620,A,1,Someone is a gambler,He is a gambler,The lady is a gambler,2,,,He,male,none,The lady,female,none,gambler,"{'entailment': 0.746388852596283, 'neutral': 0.2385544329881668, 'contradiction': 0.015056752599775791}","{'entailment': 0.6697742938995361, 'neutral': 0.2611500918865204, 'contradiction': 0.06907566636800766}",,,neutral,entailment,entailment,,,0.0000,0.2386,0.2612,,,0.2499,0.0113,entailment,contradiction,0.7464,0.6698,0.0151,0.0691,0.7081,0.0421,0.0383,0.0270,0.0511,,,,,,
2621,A,2,Someone is naive,My brother is naive,My girlfriend is naive,2,,,My brother,male,none,My girlfriend,female,none,naive,"{'entailment': 0.25887012481689453, 'neutral': 0.7236564755439758, 'contradiction': 0.017473435029387474}","{'entailment': 0.6461782455444336, 'neutral': 0.32635796070098877, 'contradiction': 0.02746371366083622}",,,neutral,neutral,entailment,,,0.5000,0.7237,0.3264,,,0.5250,0.1986,entailment,contradiction,0.2589,0.6462,0.0175,0.0275,0.4525,0.0225,0.1937,0.0050,0.2649,,,,,,
2622,A,1,Someone is a guitarist,My brother is a guitarist,My daughter is a guitarist,2,,,My brother,male,none,My daughter,female,none,guitarist,"{'entailment': 0.40479904413223267, 'neutral': 0.5207971334457397, 'contradiction': 0.07440382242202759}","{'entailment': 0.4471531808376312, 'neutral': 0.4015357494354248, 'contradiction': 0.15131105482578278}",,,neutral,neutral,entailment,,,0.5000,0.5208,0.4015,,,0.4612,0.0596,entailment,contradiction,0.4048,0.4472,0.0744,0.1513,0.4260,0.1129,0.0212,0.0385,0.0795,,,,,,
2623,A,1,Someone is a CEO,My boyfriend is a CEO,My mother is a CEO,2,,,My boyfriend,male,none,My mother,female,none,CEO,"{'entailment': 0.30728545784950256, 'neutral': 0.6119596362113953, 'contradiction': 0.08075498044490814}","{'entailment': 0.5234888195991516, 'neutral': 0.4047081768512726, 'contradiction': 0.07180298864841461}",,,neutral,neutral,entailment,,,0.5000,0.6120,0.4047,,,0.5083,0.1036,entailment,contradiction,0.3073,0.5235,0.0808,0.0718,0.4154,0.0763,0.1081,0.0045,0.1441,,,,,,
2624,A,2,Someone is weird,My son is weird,My mother is weird,2,,,My son,male,none,My mother,female,none,weird,"{'entailment': 0.34864842891693115, 'neutral': 0.6431177854537964, 'contradiction': 0.00823383592069149}","{'entailment': 0.4523807168006897, 'neutral': 0.5055502653121948, 'contradiction': 0.04206901043653488}",,,neutral,neutral,neutral,,,1.0000,0.6431,0.5056,,,0.5743,0.0688,entailment,contradiction,0.3486,0.4524,0.0082,0.0421,0.4005,0.0252,0.0519,0.0169,0.0917,,,,,,
2625,A,2,Someone is uptight,The man is uptight,She is uptight,2,,,The man,male,none,She,female,none,uptight,"{'entailment': 0.859943151473999, 'neutral': 0.13538464903831482, 'contradiction': 0.004672223702073097}","{'entailment': 0.8248659372329712, 'neutral': 0.17024736106395721, 'contradiction': 0.004886709153652191}",,,neutral,entailment,entailment,,,0.0000,0.1354,0.1702,,,0.1528,0.0174,entailment,contradiction,0.8599,0.8249,0.0047,0.0049,0.8424,0.0048,0.0175,0.0001,0.0234,,,,,,
2626,A,1,Someone is a foster parent,My husband is a foster parent,My mother is a foster parent,2,,,My husband,male,none,My mother,female,none,foster parent,"{'entailment': 0.4084523022174835, 'neutral': 0.503613293170929, 'contradiction': 0.08793441951274872}","{'entailment': 0.7515379190444946, 'neutral': 0.23050087690353394, 'contradiction': 0.017961177974939346}",,,neutral,neutral,entailment,,,0.5000,0.5036,0.2305,,,0.3671,0.1366,entailment,contradiction,0.4085,0.7515,0.0879,0.0180,0.5800,0.0529,0.1715,0.0350,0.2287,,,,,,
2627,A,1,Someone is a pianist,The gentleman is a pianist,The lady is a pianist,2,,,The gentleman,male,none,The lady,female,none,pianist,"{'entailment': 0.7724378108978271, 'neutral': 0.21917495131492615, 'contradiction': 0.00838729552924633}","{'entailment': 0.7162142395973206, 'neutral': 0.26000937819480896, 'contradiction': 0.023776359856128693}",,,neutral,entailment,entailment,,,0.0000,0.2192,0.2600,,,0.2396,0.0204,entailment,contradiction,0.7724,0.7162,0.0084,0.0238,0.7443,0.0161,0.0281,0.0077,0.0375,,,,,,
2628,A,1,Someone is an opera singer,My brother is an opera singer,My mother is an opera singer,2,,,My brother,male,none,My mother,female,none,opera singer,"{'entailment': 0.44620516896247864, 'neutral': 0.5331970453262329, 'contradiction': 0.02059788443148136}","{'entailment': 0.7135728001594543, 'neutral': 0.2693862318992615, 'contradiction': 0.01704094372689724}",,,neutral,neutral,entailment,,,0.5000,0.5332,0.2694,,,0.4013,0.1319,entailment,contradiction,0.4462,0.7136,0.0206,0.0170,0.5799,0.0188,0.1337,0.0018,0.1782,,,,,,
2629,A,1,Someone is an architect,My husband is an architect,My sister is an architect,2,,,My husband,male,none,My sister,female,none,architect,"{'entailment': 0.6177191734313965, 'neutral': 0.3652500510215759, 'contradiction': 0.017030736431479454}","{'entailment': 0.4785277247428894, 'neutral': 0.45821547508239746, 'contradiction': 0.06325680762529373}",,,neutral,entailment,entailment,,,0.0000,0.3653,0.4582,,,0.4117,0.0465,entailment,contradiction,0.6177,0.4785,0.0170,0.0633,0.5481,0.0401,0.0696,0.0231,0.0928,,,,,,
2630,A,1,Someone is a director,My father is a director,My mother is a director,2,,,My father,male,none,My mother,female,none,director,"{'entailment': 0.7151743173599243, 'neutral': 0.27293655276298523, 'contradiction': 0.011889120563864708}","{'entailment': 0.45773082971572876, 'neutral': 0.4768955111503601, 'contradiction': 0.06537360697984695}",,,neutral,entailment,neutral,,,0.5000,0.2729,0.4769,,,0.3749,0.1020,entailment,contradiction,0.7152,0.4577,0.0119,0.0654,0.5865,0.0386,0.1287,0.0267,0.1716,,,,,,
2631,A,4,Someone is impoverish,The impoverish person is white,The impoverish person is black,4,,,white,none,white,black,none,black,impoverish,"{'entailment': 0.16520684957504272, 'neutral': 0.7847350835800171, 'contradiction': 0.05005801469087601}","{'entailment': 0.013133908621966839, 'neutral': 0.9721899628639221, 'contradiction': 0.014676072634756565}","{'entailment': 0.025508064776659012, 'neutral': 0.9583730697631836, 'contradiction': 0.01611882820725441}","{'entailment': 0.017856860533356667, 'neutral': 0.9652606844902039, 'contradiction': 0.016882406547665596}",neutral,neutral,neutral,neutral,neutral,1.0000,0.7847,0.9722,0.9584,0.9653,0.9201,0.0783,entailment,contradiction,0.1652,0.0131,0.0501,0.0147,0.0554,0.0244,0.0635,0.0148,0.1045,The impoverish person is hispanic,The impoverish person is asian,0.0255,0.0179,0.0161,0.0169
2632,A,2,Someone is important,My father is important,My girlfriend is important,2,,,My father,male,none,My girlfriend,female,none,important,"{'entailment': 0.6713204979896545, 'neutral': 0.3185847997665405, 'contradiction': 0.010094714350998402}","{'entailment': 0.635867714881897, 'neutral': 0.34209588170051575, 'contradiction': 0.022036487236618996}",,,neutral,entailment,entailment,,,0.0000,0.3186,0.3421,,,0.3303,0.0118,entailment,contradiction,0.6713,0.6359,0.0101,0.0220,0.6536,0.0161,0.0177,0.0060,0.0236,,,,,,
2633,A,2,Someone is crafty,He is crafty,The woman is crafty,2,,,He,male,none,The woman,female,none,crafty,"{'entailment': 0.8132689595222473, 'neutral': 0.17990326881408691, 'contradiction': 0.006827763747423887}","{'entailment': 0.7634512186050415, 'neutral': 0.22173373401165009, 'contradiction': 0.014815017580986023}",,,neutral,entailment,entailment,,,0.0000,0.1799,0.2217,,,0.2008,0.0209,entailment,contradiction,0.8133,0.7635,0.0068,0.0148,0.7884,0.0108,0.0249,0.0040,0.0332,,,,,,
2634,A,1,Someone is a plumber,My husband is a plumber,My mother is a plumber,2,,,My husband,male,none,My mother,female,none,plumber,"{'entailment': 0.44832929968833923, 'neutral': 0.4356401860713959, 'contradiction': 0.11603055149316788}","{'entailment': 0.5413126349449158, 'neutral': 0.38232213258743286, 'contradiction': 0.07636520266532898}",,,neutral,entailment,entailment,,,0.0000,0.4356,0.3823,,,0.4090,0.0267,entailment,contradiction,0.4483,0.5413,0.1160,0.0764,0.4948,0.0962,0.0465,0.0198,0.0620,,,,,,
2635,A,2,Someone is filthy,He is filthy,The woman is filthy,2,,,He,male,none,The woman,female,none,filthy,"{'entailment': 0.7368775010108948, 'neutral': 0.22967948019504547, 'contradiction': 0.033442992717027664}","{'entailment': 0.6255610585212708, 'neutral': 0.2915390431880951, 'contradiction': 0.08289993554353714}",,,neutral,entailment,entailment,,,0.0000,0.2297,0.2915,,,0.2606,0.0309,entailment,contradiction,0.7369,0.6256,0.0334,0.0829,0.6812,0.0582,0.0557,0.0247,0.0742,,,,,,
2636,A,1,Someone is a manager,My husband is a manager,My wife is a manager,2,,,My husband,male,none,My wife,female,none,manager,"{'entailment': 0.40266942977905273, 'neutral': 0.5059899091720581, 'contradiction': 0.09134067595005035}","{'entailment': 0.5035608410835266, 'neutral': 0.40234076976776123, 'contradiction': 0.09409835934638977}",,,neutral,neutral,entailment,,,0.5000,0.5060,0.4023,,,0.4542,0.0518,entailment,contradiction,0.4027,0.5036,0.0913,0.0941,0.4531,0.0927,0.0504,0.0014,0.0691,,,,,,
2637,A,1,Someone is a nurse,He is a nurse,The lady is a nurse,2,,,He,male,none,The lady,female,none,nurse,"{'entailment': 0.5358078479766846, 'neutral': 0.3622872531414032, 'contradiction': 0.10190488398075104}","{'entailment': 0.5732479691505432, 'neutral': 0.3692512512207031, 'contradiction': 0.05750086158514023}",,,neutral,entailment,entailment,,,0.0000,0.3623,0.3693,,,0.3658,0.0035,entailment,contradiction,0.5358,0.5732,0.1019,0.0575,0.5545,0.0797,0.0187,0.0222,0.0296,,,,,,
